Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  3454	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2508	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  2371	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2800	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1959	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1684	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  3023	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1945	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1978	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2541	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1866	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1794	  0
1 	  2	  0	  2	  85	  1
5 	  6	  1	  4	  4	  1
5 	  6	  3	  6	  20	  1
14 	  15	  2	  10	  11	  1
11 	  12	  1	  10	  46	  1
15 	  16	  0	  7	  60	  1
7 	  8	  2	  10	  24	  1
14 	  15	  3	  6	  24	  1
15 	  16	  2	  10	  19	  1
7 	  8	  0	  7	  38	  1
6 	  7	  3	  6	  4	  1
14 	  15	  0	  7	  26	  1
13 	  14	  3	  6	  24	  1
5 	  6	  0	  7	  12	  1
6 	  7	  0	  7	  18	  1
6 	  7	  2	  10	  14	  1
13 	  14	  0	  2	  117	  1
9 	  10	  0	  2	  92	  1
5 	  6	  0	  2	  136	  1
3 	  4	  1	  10	  19	  1
7 	  8	  1	  10	  10	  1
11 	  12	  2	  10	  19	  1
11 	  12	  0	  7	  12	  1
2 	  3	  2	  10	  17	  1
1 	  2	  0	  7	  4	  1
1 	  2	  3	  6	  8	  1
1 	  2	  1	  4	  5	  1
15 	  16	  1	  10	  9	  1
2 	  3	  3	  6	  4	  1
10 	  11	  0	  7	  12	  1
3 	  4	  2	  10	  15	  1
9 	  10	  1	  4	  12	  1
2 	  3	  0	  7	  5	  1
9 	  10	  0	  7	  8	  1
13 	  14	  0	  7	  8	  1
13 	  14	  5	  10	  10	  1
3 	  4	  0	  7	  6	  1
13 	  14	  1	  4	  4	  1

 TotalReset Number= 16356
