Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  5186	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  4025	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  2130	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2619	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1759	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2610	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2455	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1501	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2365	  0
9 	  10	  0	  2	  125	  1
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  5574	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2601	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1834	  0
1 	  2	  0	  2	  167	  1
5 	  6	  0	  2	  105	  1
13 	  14	  0	  2	  114	  1
11 	  12	  1	  10	  18	  1
5 	  6	  1	  4	  50	  1
6 	  7	  0	  7	  12	  1
13 	  14	  3	  6	  4	  1
15 	  16	  0	  7	  61	  1
7 	  8	  0	  7	  41	  1
15 	  16	  2	  10	  30	  1
5 	  6	  3	  6	  13	  1
11 	  12	  2	  10	  11	  1
7 	  8	  1	  10	  36	  1
7 	  8	  2	  10	  37	  1
15 	  16	  1	  10	  45	  1
9 	  10	  1	  4	  71	  1
3 	  4	  0	  7	  38	  1
11 	  12	  0	  7	  21	  1
2 	  3	  3	  6	  33	  1
13 	  14	  1	  4	  17	  1
2 	  3	  0	  7	  11	  1
10 	  11	  3	  6	  6	  1
1 	  2	  0	  7	  6	  1
9 	  10	  0	  7	  2	  1
3 	  4	  2	  10	  10	  1
14 	  15	  0	  7	  3	  1
14 	  15	  2	  10	  25	  1
3 	  4	  1	  10	  34	  1
14 	  15	  3	  6	  34	  1
6 	  7	  3	  6	  15	  1
2 	  3	  2	  10	  1	  1
13 	  14	  0	  7	  8	  1
5 	  6	  0	  7	  17	  1
6 	  7	  2	  10	  4	  1
1 	  2	  1	  4	  5	  1

 TotalReset Number= 14093
