Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2489	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1843	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1937	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2825	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1765	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1706	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2420	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1793	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2083	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2622	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1747	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1549	  0
11 	  12	  0	  7	  33	  1
3 	  4	  0	  7	  43	  1
9 	  10	  0	  2	  85	  1
11 	  12	  2	  10	  24	  1
10 	  11	  0	  7	  24	  1
2 	  3	  0	  7	  9	  1
7 	  8	  1	  10	  13	  1
3 	  4	  1	  10	  2	  1
9 	  10	  0	  7	  9	  1
2 	  3	  3	  6	  11	  1
2 	  3	  2	  10	  13	  1
1 	  2	  0	  7	  14	  1
13 	  14	  0	  2	  148	  1
1 	  2	  0	  2	  100	  1
7 	  8	  0	  7	  29	  1
15 	  16	  0	  7	  49	  1
5 	  6	  0	  2	  112	  1
15 	  16	  2	  10	  46	  1
5 	  6	  3	  6	  19	  1
11 	  12	  1	  10	  25	  1
13 	  14	  0	  7	  9	  1
5 	  6	  1	  4	  25	  1
13 	  14	  1	  4	  14	  1
7 	  8	  2	  10	  11	  1
3 	  4	  2	  10	  56	  1
10 	  11	  3	  6	  30	  1
1 	  2	  3	  6	  9	  1
10 	  11	  2	  10	  13	  1
13 	  14	  3	  6	  22	  1
6 	  7	  2	  10	  17	  1
5 	  6	  0	  7	  5	  1
1 	  2	  1	  4	  4	  1
9 	  10	  3	  6	  24	  1
14 	  15	  3	  6	  17	  1
6 	  7	  0	  7	  6	  1
6 	  7	  3	  6	  18	  1
14 	  15	  0	  7	  5	  1
14 	  15	  2	  10	  12	  1
15 	  16	  1	  10	  1	  1

 TotalReset Number= 14584
