Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3196	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1827	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1651	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2632	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1876	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1920	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2747	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1909	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1850	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3195	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2174	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1921	  0
13 	  14	  0	  2	  197	  1
15 	  16	  0	  7	  28	  1
6 	  7	  3	  6	  5	  1
13 	  14	  3	  6	  33	  1
11 	  12	  1	  10	  8	  1
5 	  6	  0	  2	  128	  1
1 	  2	  0	  2	  144	  1
11 	  12	  2	  10	  28	  1
10 	  11	  3	  6	  18	  1
3 	  4	  2	  10	  47	  1
9 	  10	  3	  6	  18	  1
9 	  10	  0	  2	  84	  1
7 	  8	  0	  7	  20	  1
6 	  7	  0	  7	  4	  1
6 	  7	  2	  10	  11	  1
13 	  14	  0	  7	  4	  1
5 	  6	  1	  4	  13	  1
7 	  8	  2	  10	  11	  1
15 	  16	  2	  10	  28	  1
11 	  12	  0	  7	  31	  1
14 	  15	  3	  6	  6	  1
14 	  15	  2	  10	  13	  1
2 	  3	  3	  6	  13	  1
7 	  8	  1	  10	  5	  1
3 	  4	  1	  10	  15	  1
3 	  4	  0	  7	  37	  1
9 	  10	  1	  4	  4	  1
2 	  3	  0	  7	  4	  1
10 	  11	  0	  7	  13	  1
2 	  3	  2	  10	  5	  1
1 	  2	  0	  7	  4	  1
9 	  10	  0	  7	  4	  1
5 	  6	  3	  6	  4	  1

 TotalReset Number= 15863
