Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2439	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1628	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1591	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2540	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1837	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1694	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2327	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1433	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1525	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2117	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1407	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1482	  0
13 	  14	  0	  2	  116	  1
9 	  10	  3	  6	  9	  1
9 	  10	  0	  7	  4	  1
7 	  8	  1	  10	  34	  1
9 	  10	  0	  2	  92	  1
3 	  4	  0	  7	  18	  1
11 	  12	  0	  7	  15	  1
1 	  2	  0	  2	  128	  1
7 	  8	  2	  10	  52	  1
5 	  6	  0	  2	  100	  1
3 	  4	  1	  10	  19	  1
10 	  11	  3	  6	  4	  1
2 	  3	  3	  6	  4	  1
1 	  2	  0	  7	  4	  1
1 	  2	  3	  6	  5	  1
5 	  6	  1	  4	  41	  1
7 	  8	  0	  7	  32	  1
15 	  16	  0	  7	  41	  1
1 	  2	  1	  4	  17	  1
11 	  12	  1	  10	  12	  1
3 	  4	  2	  10	  6	  1
2 	  3	  0	  7	  4	  1
14 	  15	  2	  10	  8	  1
5 	  6	  3	  6	  9	  1
11 	  12	  2	  10	  1	  1
15 	  16	  2	  10	  14	  1
14 	  15	  0	  7	  5	  1
13 	  14	  0	  7	  9	  1
5 	  6	  0	  7	  7	  1
14 	  15	  3	  6	  26	  1
13 	  14	  1	  4	  9	  1
9 	  10	  1	  4	  5	  1
6 	  7	  3	  6	  4	  1
15 	  16	  1	  10	  4	  1
13 	  14	  3	  6	  4	  1
6 	  7	  0	  7	  1	  1
6 	  7	  2	  10	  1	  1

 TotalReset Number= 13651
