Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.633s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	19.8	15.8	14.2
61	2096	2088	2088	2088
62	2104	2112	2096	2096
63	2088	2088	2104	2096
64	2104	2088	2096	2104
65	2096	2112	2088	2088
66	2088	2088	2104	2096
67	2096	2096	2096	2088
68	2104	2088	2088	2104
69	2088	2104	2112	2088
70	2096	2096	2088	2104
71	2104	2104	2096	2096
72	2096	2096	2096	2096
73	2096	2088	2096	2104
74	2096	2104	2112	2096
75	2112	2096	2088	2104
76	2088	2104	2112	2104
77	2096	2096	2088	2096
78	2104	2104	2096	2088
79	2088	2088	2104	2104
80	2112	2096	2088	2096
81	2088	2104	2104	2088
82	2096	2096	2096	2104
83	2104	2096	2088	2096
84	2096	2088	2096	2096
85	2088	2104	2104	2104
86	2104	2104	2096	2088
87	2096	2096	2104	2104
88	2104	2096	2088	2096
89	2096	2104	2112	2096
90	2104	2096	2088	2104
91	2088	2096	2112	2088
92	2096	2096	2088	2104
93	2104	2104	2096	2096
94	2096	2096	2088	2096
95	2096	2088	2104	2104
96	2096	2096	2088	2088
97	2096	2104	2096	2096
98	2088	2088	2104	2096
99	2104	2088	2096	2104
100	2096	2096	2088	2088
101	2088	2104	2104	2088
102	2096	2096	2096	2096
103	2104	2096	2088	2104
104	2088	2096	2104	2088
105	2096	2096	2096	2112
106	2104	2104	2112	2088
107	2096	2096	2088	2104
108	2104	2088	2088	2096
109	2088	2104	2112	2096
110	2096	2096	2088	2088
111	2104	2088	2088	2104
112	2096	2104	2096	2096
113	2088	2096	2104	2096
114	2096	2088	2096	2104
115	2104	2112	2096	2088
116	2104	2096	2096	2104
117	2096	2104	2096	2096
118	2096	2088	2104	2104
119	2104	2088	2096	2096
120	2088	2104	2088	2088
avg	2097.07	2096.93	2096.8	2096.8
delay	552.553	554.178	552.895	553.53
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=3e6', '--RngRun=71'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
