Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13.8	17.6	14
61	424	0	6128	128
62	2832	2200	6392	4616
63	3992	4008	4008	4008
64	3992	4000	4000	3992
65	4000	4000	4000	4000
66	4008	3984	4008	3992
67	3984	4000	3984	4000
68	4000	3992	3992	3992
69	3984	4000	3992	3984
70	4056	4040	3808	4056
71	3992	4000	4000	4000
72	4152	4160	3496	4160
73	4616	4432	2312	4616
74	4968	1144	4968	4960
75	3984	3992	4000	3992
76	4584	6256	1448	3696
77	3704	4104	4112	4112
78	5696	5704	1192	3392
79	5608	5600	4704	0
80	4200	4200	4200	3400
81	4920	4912	4920	1248
82	2600	5984	5976	1400
83	1376	3432	6248	4936
84	5640	3928	5632	776
85	4536	4544	2416	4536
86	4504	4504	2504	4512
87	4696	1912	4712	4704
88	6056	864	3008	6056
89	5776	2648	1824	5776
90	3712	4096	4112	4112
91	2992	4320	4328	4320
92	3984	4000	4000	4000
93	4680	4664	2504	4096
94	4296	4312	4304	3072
95	5176	5160	5176	504
96	5328	5344	5336	0
97	4336	4320	4216	3128
98	3984	4000	3984	3984
99	3984	3992	4000	4008
100	6112	712	3064	6096
101	4232	3968	3608	4240
102	3984	3984	3992	3992
103	4080	3784	4080	4072
104	4768	1688	4760	4752
105	3984	4000	3984	4008
106	4000	4008	4008	4000
107	4008	3984	4000	4000
108	3760	4064	4056	4056
109	3384	4208	4200	4200
110	4112	5536	5536	824
111	1592	5120	5128	4168
112	544	6736	6736	2008
113	3504	3840	5488	3128
114	3992	1376	5288	5288
115	5824	3040	5816	1304
116	3832	5432	5432	1328
117	2704	5952	5952	1384
118	4424	4080	4416	3088
119	4776	4784	4776	1616
120	6328	3088	224	6304
avg	4121.6	3968.93	4208.13	3535.33
delay	1579.36	1334.07	1109.87	1400.2
loss	0.436461	0.426134	0.399056	0.372066
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=14e6', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
