Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13.8	17.6	14
61	0	0	3928	0
62	2440	592	4024	1344
63	1824	2200	2200	2184
64	2112	2096	2088	2104
65	2088	2104	2104	2096
66	2104	2088	2096	2104
67	2096	2096	2096	2096
68	2088	2104	2104	2096
69	2112	2096	2088	2096
70	2088	2096	2096	2096
71	2096	2096	2104	2104
72	2104	2096	2096	2096
73	2088	2104	2096	2088
74	2096	2088	2096	2104
75	2088	2096	2096	2096
76	2104	2088	2088	2088
77	2112	2112	2072	2112
78	2648	2656	432	2640
79	2320	2328	1400	2344
80	2160	1976	2144	2096
81	3040	1744	3040	552
82	2576	2568	2568	672
83	504	2632	2648	2608
84	2168	2288	2280	1656
85	2112	2120	2128	2040
86	2032	2120	2112	2128
87	1560	2280	2264	2272
88	2392	2400	1192	2408
89	2216	2776	632	2768
90	768	2536	2536	2544
91	1184	2400	2408	2408
92	2360	2368	1304	2360
93	2752	2752	128	2752
94	2096	2096	2088	2104
95	2384	1200	2400	2376
96	2776	2352	2768	496
97	2912	1400	2912	1168
98	2336	2336	2344	1376
99	2320	1456	2304	2312
100	3184	408	1592	3200
101	2680	1576	1576	2536
102	2088	2112	2088	2112
103	2112	2088	2096	2088
104	2088	2088	2104	2112
105	2096	2104	2096	2088
106	2104	2096	2104	2088
107	2096	2112	2088	2112
108	2104	2088	2112	2088
109	2088	2104	2088	2112
110	2192	2184	2184	1848
111	2136	2408	2424	1416
112	0	3184	3176	2040
113	1200	3128	3120	936
114	1112	2432	2424	2424
115	2112	2088	2104	2096
116	2768	2768	2776	88
117	2272	2432	2424	1264
118	2392	2392	2392	1200
119	2416	2416	2400	1160
120	2608	512	2632	2632
avg	2085.07	2094.27	2191.73	1943.73
delay	2379.35	2464.11	2182.28	2347.45
loss	0.664555	0.646724	0.624139	0.593008
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=12e6', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
