Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	16.6	14.4	15.2	15.2	15.6	13.8	15.2	14.2	14.2	15	15.2	13.6	15.6	16.2	15	11.6	13.8	12.6	12.6
61	0	0	0	0	0	32	0	8	64	96	0	8	0	0	0	168	0	32	56	64
62	0	0	0	0	0	80	72	40	80	112	136	0	64	184	32	176	104	72	176	48
63	0	0	0	0	0	48	32	184	88	72	0	136	0	112	8	0	72	88	88	136
64	0	0	0	0	0	16	72	24	168	80	88	128	24	80	104	104	72	96	0	80
65	0	0	0	0	0	192	24	0	112	176	0	184	144	96	24	72	104	144	160	32
66	0	0	0	0	0	152	112	32	0	24	0	24	152	112	0	240	168	80	200	0
67	0	0	0	0	0	0	56	88	184	0	152	32	64	128	136	160	128	64	32	160
68	0	0	0	0	0	0	96	32	16	136	160	144	168	8	200	160	88	32	80	64
69	0	0	0	0	0	296	0	24	56	0	48	0	120	160	88	200	40	32	80	128
70	0	0	0	0	0	128	80	40	152	176	0	8	0	0	48	152	120	0	8	72
71	0	0	0	0	0	0	0	0	208	32	8	48	72	32	72	8	64	152	80	184
72	0	0	0	0	0	0	0	0	24	192	88	104	40	120	192	128	32	176	184	128
73	0	0	0	0	0	104	256	184	32	88	120	152	88	88	112	136	120	48	136	152
74	0	0	0	0	8	104	88	96	200	120	0	168	64	64	40	0	176	136	64	72
75	0	0	0	0	0	24	48	136	136	104	120	128	96	16	40	168	152	48	184	24
76	0	0	0	0	0	64	0	0	176	80	56	88	56	104	112	56	0	16	32	80
77	0	0	0	0	0	160	120	64	56	184	152	0	80	88	192	88	64	0	24	144
78	0	8	0	0	0	88	104	32	80	152	0	40	24	176	160	24	136	64	56	32
79	8	0	0	8	0	72	120	32	0	48	168	192	8	120	56	32	16	128	96	144
80	0	0	0	0	0	32	120	0	32	168	48	0	0	160	168	56	160	128	152	48
81	0	0	0	0	0	152	184	112	72	72	112	0	40	96	8	8	64	8	168	168
82	0	0	0	0	0	8	120	88	168	176	8	0	48	168	160	96	64	144	24	32
83	0	0	0	0	0	160	32	8	136	184	64	248	112	80	176	0	16	136	48	128
84	0	0	0	0	0	80	48	16	32	0	0	96	56	120	56	112	152	120	48	152
