Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	13.6	15	16.4	13	14.6	15.2	11	15.4	13.6	12.2	11.8	13.4	16.4	12.6	13.4	12.4	17	13.8	16.6
61	24	0	192	568	720	0	288	0	0	0	64	0	456	0	176	0	512	104	32	112
62	560	200	352	600	304	144	368	40	272	232	328	88	264	480	0	128	584	592	0	216
63	408	40	0	240	144	400	32	160	336	496	344	432	536	304	24	448	408	0	8	296
64	528	0	96	744	264	48	312	24	232	160	8	40	48	296	640	0	136	704	288	264
65	192	288	592	0	256	168	320	24	408	8	464	184	336	0	304	176	464	400	280	336
66	256	528	88	232	80	168	208	464	8	520	392	256	560	496	0	568	424	112	112	104
67	520	504	480	296	192	344	328	0	208	400	304	8	456	240	184	440	416	0	88	400
68	216	344	72	472	328	232	200	88	536	440	440	312	296	0	272	0	120	600	608	264
69	224	456	512	624	192	248	56	136	184	560	472	432	464	264	56	120	384	336	200	144
70	360	24	472	352	520	168	312	128	376	368	392	0	96	352	560	0	288	296	376	232
71	168	224	784	360	168	96	280	280	0	840	264	72	200	0	128	32	496	688	288	176
72	232	688	192	64	560	0	280	96	80	56	160	240	184	624	360	568	272	408	496	416
73	0	592	728	272	256	208	0	232	0	448	688	560	0	392	192	456	264	680	8	368
74	328	536	424	504	112	48	360	0	416	392	184	560	232	568	0	432	280	32	240	152
75	608	384	24	288	0	40	232	40	336	304	0	536	544	256	264	416	304	480	448	208
76	128	256	120	752	384	192	192	0	24	8	224	296	216	64	448	272	184	312	456	280
77	168	152	344	64	336	472	504	80	336	456	256	464	0	120	24	80	432	120	0	400
78	744	712	320	40	176	128	160	0	0	656	656	136	168	64	376	0	0	624	480	136
79	152	216	152	432	416	224	48	136	360	520	576	360	552	88	504	312	80	536	272	56
80	88	736	232	280	472	40	448	296	280	512	336	328	352	312	360	0	0	80	336	104
81	552	216	344	80	392	128	400	264	0	280	400	392	224	280	472	104	168	424	448	0
82	48	272	384	400	104	288	232	336	88	336	376	448	264	488	464	248	80	192	72	128
83	80	624	408	568	168	176	144	336	256	400	264	144	200	48	328	208	512	128	472	480
84	216	656	472	672	432	56	104	344	656	0	40	408	440	152	112	24	512	232	456	336
85	88	304	216	808	488	320	0	248	88	88	120	544	216	360	232	200	128	48	712	672
86	488	632	440	120	40	56	560	440	296	0	376	184	664	0	264	512	240	304	360	88
87	448	16	648	472	0	280	336	312	312	216	56	488	104	152	80	384	560	56	96	360
88	0	704	88	88	216	360	384	96	0	400	16	288	88	624	176	192	512	0	208	512
89	96	336	184	24	368	96	88	368	376	544	176	168	352	408	560	48	320	416	0	232
90	120	552	712	432	224	152	136	56	376	296	616	0	496	176	552	216	0	24	168	552
