Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1
60	16.4
61	554.72
62	768.64
63	1015.84
64	470.08
65	866.88
66	935.52
67	548
68	700.8
69	713.44
70	594.4
71	747.2
72	629.76
73	954.08
74	832.96
75	746.88
76	753.28
77	569.28
78	792.96
79	783.52
80	714.72
81	692.32
82	708.16
83	739.84
84	622.88
85	767.04
86	705.76
87	837.28
88	803.84
89	684.48
90	856.32
91	754.24
92	672.96
93	758.24
94	738.24
95	676.32
96	482.24
97	798.4
98	865.6
99	849.76
100	832.32
101	909.28
102	856
103	826.4
104	1030.56
105	792
106	756.96
107	773.92
108	774.4
109	675.68
110	768.16
111	797.12
112	869.28
113	716.48
114	626.24
115	792.64
116	860.32
117	800.32
118	754.24
119	861.44
120	726.4
avg	758.451
delay	0.281384
loss	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile1.txt', '--routingFile=locationtxt/routingFile1.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
