Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.364s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.8	11.8	12.8	14
61	3552	3552	3536	3536
62	3536	3536	3552	3552
63	3536	3536	3536	3536
64	3560	3552	3544	3544
65	3552	3560	3552	3552
66	3536	3536	3560	3544
67	3544	3544	3536	3544
68	3544	3536	3536	3544
69	3528	3536	3536	3536
70	3536	3536	3536	3536
71	3544	3536	3544	3544
72	3552	3544	3536	3536
73	3536	3552	3536	3536
74	3536	3536	3560	3560
75	3560	3544	3536	3536
76	3528	3536	3536	3536
77	3544	3552	3560	3536
78	3544	3544	3536	3544
79	3544	3536	3536	3552
80	3544	3552	3536	3536
81	3536	3520	3536	3536
82	3544	3560	3544	3544
83	3544	3536	3552	3552
84	3552	3552	3560	3560
85	3536	3544	3536	3536
86	3552	3536	3536	3536
87	3520	3536	3536	3536
88	3544	3536	3536	3536
89	3552	3560	3552	3544
90	3552	3544	3544	3552
91	3536	3544	3560	3544
92	3560	3544	3536	3552
93	3520	3536	3536	3536
94	3552	3552	3544	3536
95	3544	3544	3552	3552
96	3536	3536	3536	3536
97	3552	3552	3552	3560
98	3536	3536	3544	3536
99	3560	3560	3544	3544
100	3536	3536	3544	3536
101	3536	3536	3544	3560
102	3560	3560	3544	3536
103	3552	3552	3552	3552
104	3536	3536	3552	3560
105	3560	3560	3544	3536
106	3536	3536	3544	3536
107	3536	3536	3544	3544
108	3544	3544	3528	3536
109	3552	3544	3544	3552
110	3536	3544	3536	3536
111	3544	3520	3544	3544
112	3536	3544	3536	3536
113	3536	3544	3536	3536
114	3536	3536	3536	3536
115	3536	3544	3560	3552
116	3560	3560	3536	3544
117	3536	3536	3552	3536
118	3536	3536	3544	3544
119	3544	3536	3520	3536
120	3520	3528	3536	3536
avg	3542.53	3542.53	3542.53	3542.53
delay	802.821	801.143	800.149	800.784
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
