Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.6	15.6	15.8	13.4	10.8	14.2	12	11.4	15.6	12.8	16.2	14.8	17.4	14.8	11.2	14.6	14.4	14	17.8	12.2
61	0	0	0	0	0	0	0	0	184	232	216	0	40	80	40	0	0	296	256	120
62	0	0	0	0	0	0	128	152	48	264	8	64	136	88	264	112	144	16	128	240
63	0	0	0	0	0	88	0	24	168	176	248	64	0	152	168	16	80	8	192	184
64	0	0	0	0	0	96	0	104	216	104	80	224	208	80	88	0	104	152	80	256
65	0	0	0	0	0	104	544	64	40	224	184	216	184	24	288	184	0	168	144	176
66	0	0	0	0	0	216	40	48	224	240	0	0	0	96	192	0	96	128	232	64
67	0	0	0	0	0	72	176	176	0	0	152	80	184	160	16	96	296	0	216	216
68	0	0	0	0	0	192	240	64	216	56	144	0	256	264	248	200	184	16	0	232
69	0	0	0	0	0	224	16	8	232	0	48	256	32	8	96	0	304	0	40	96
70	0	0	0	0	0	280	64	0	288	240	144	264	0	40	64	248	160	120	104	0
71	0	0	0	0	0	160	192	40	152	104	256	280	192	216	280	128	0	72	24	200
72	0	0	0	0	0	80	176	232	256	0	120	24	192	72	240	224	176	272	64	0
73	0	0	0	0	0	0	64	80	56	104	192	240	280	240	64	96	200	8	24	96
74	0	0	0	0	0	8	40	64	200	208	272	112	144	176	80	56	152	216	128	0
75	0	8	0	8	0	184	72	152	80	40	48	48	104	0	184	168	88	0	64	152
76	8	0	0	0	0	240	24	0	224	128	128	216	0	96	24	16	168	288	104	48
77	0	0	0	0	0	248	304	56	0	176	120	0	224	0	128	48	0	32	184	272
78	0	0	0	0	8	128	136	152	272	56	80	144	240	168	200	232	208	16	56	112
79	0	0	0	0	0	200	240	224	240	272	224	296	48	104	160	192	128	0	200	240
80	0	0	8	0	0	0	136	280	224	264	64	120	192	232	8	0	128	192	248	88
81	0	0	0	0	0	72	0	120	160	72	176	0	64	64	0	48	304	288	80	120
82	0	0	0	0	0	88	176	104	64	144	256	256	0	248	64	192	96	192	224	280
83	0	0	0	0	0	80	128	0	240	160	216	112	168	176	184	8	256	216	40	48
84	0	0	0	0	0	152	216	120	264	0	232	200	232	160	0	24	224	40	0	192
85	0	0	0	0	0	0	200	168	224	0	32	120	200	80	112	280	152	160	352	224
86	0	0	0	0	0	128	176	0	32	592	272	240	80	296	240	248	56	40	80	24
87	0	0	0	0	0	120	16	40	296	192	168	48	56	184	56	24	272	72	48	112
88	0	0	0	0	0	208	232	40	32	224	160	48	48	272	112	96	72	96	256	272
89	0	8	0	0	0	64	280	192	56	88	128	24	152	112	104	152	184	160	280	168
90	0	0	0	8	8	216	56	16	48	128	16	224	160	264	120	0	32	216	192	176
