Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	18.8	12.2	15.6	16.6
61	3976	3976	3976	3968
62	4000	3992	3992	4000
63	4000	4008	4008	4000
64	3984	3984	3984	3984
65	3984	3984	3976	3984
66	3984	3976	3984	3984
67	3992	3992	3992	3992
68	4000	4000	4000	4000
69	3992	4000	4000	4000
70	3992	3992	3992	3992
71	4000	3992	3992	3992
72	3984	3992	3992	3984
73	4008	4000	4000	4008
74	3976	3984	3984	3984
75	3992	3992	3992	3984
76	3992	3992	3992	3992
77	3992	3984	3984	3992
78	3992	4000	3992	3992
79	4008	4008	4016	4016
80	3992	3992	3992	3984
81	3992	3984	3984	3992
82	4000	4000	4000	4000
83	3992	4000	4000	3992
84	4000	4000	4000	4008
85	4000	4000	3992	3992
86	3992	3992	4000	3992
87	4000	3992	3992	4000
88	3992	4000	4000	4000
89	4000	4000	3992	3992
90	4000	4000	4000	4000
91	4000	4000	4000	4000
92	4000	4000	4008	4000
93	4008	4000	4000	4008
94	4000	4008	4008	4000
95	4008	4008	4000	4008
96	3984	3984	3984	3984
97	3992	3992	4000	4000
98	3992	3984	3984	3984
99	4000	4008	4000	4000
100	3992	3992	3992	3992
101	4000	4000	4008	4008
102	4000	4000	3992	3992
103	4000	3992	4000	4000
104	3984	3984	3984	3984
105	3992	4000	4000	3992
106	3984	3984	3984	3984
107	3992	3984	3984	3992
108	3992	4000	3992	3992
109	3992	3992	4000	3992
110	4008	4008	4008	4008
111	4008	4008	4008	4016
112	4008	4008	4008	4000
113	4000	3992	3992	4000
114	3992	3992	3992	3992
115	4008	4016	4016	4016
116	4000	4000	3992	3992
117	3992	3992	4000	4000
118	4000	3992	3992	3992
119	4000	4008	4008	4000
120	3992	3984	3984	3992
avg	3995.47	3995.33	3995.33	3995.33
delay	43.4076	43.9081	44.4084	44.9093
loss	0	0	0	0
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=4e6', '--RngRun=82'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
