Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.602s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.6	14.4	14.6	15	11.8	15.8	18.4	15.2	18	19	16.4	14.4	15.2	15.8	14	14	12	14.8	13.4	13
61	416	416	416	416	416	416	416	416	416	416	416	416	416	408	408	408	408	408	408	408
62	424	424	424	424	424	424	416	416	416	416	416	416	416	424	424	424	424	424	424	424
63	416	416	416	416	416	416	424	424	424	424	424	424	424	424	424	424	424	424	424	424
64	432	432	432	416	416	416	416	416	424	424	424	424	424	424	424	424	424	424	424	424
65	416	416	416	432	432	432	432	432	424	424	424	424	424	424	416	408	408	408	408	408
66	424	424	424	432	432	408	408	408	416	416	416	416	416	416	424	432	432	432	432	432
67	416	416	416	408	408	432	432	432	424	424	424	424	424	424	424	424	424	416	408	408
68	424	424	424	432	432	432	432	416	424	416	416	416	416	416	416	416	416	424	432	432
69	432	432	432	424	424	424	416	424	416	424	424	424	424	424	424	424	424	424	424	424
70	408	408	408	416	416	416	424	432	432	432	432	432	432	432	432	416	416	416	416	416
71	432	432	432	424	424	424	424	424	424	424	424	408	408	408	408	424	424	424	424	424
72	408	408	408	408	416	416	416	416	416	416	416	432	432	432	432	432	424	416	416	416
73	432	432	432	432	424	424	424	424	424	424	424	424	424	416	408	408	416	424	424	424
74	424	424	424	432	432	408	408	408	416	416	416	416	416	424	432	432	432	432	432	432
75	416	416	416	408	408	432	432	432	424	424	424	424	424	424	432	424	408	408	408	408
76	424	424	424	432	432	432	416	408	416	416	416	416	416	416	408	416	432	432	432	432
77	416	416	416	408	408	408	424	432	424	424	424	424	424	424	432	432	432	432	424	408
78	424	424	424	432	432	432	432	432	432	432	432	416	416	416	408	408	408	408	416	432
79	432	432	432	424	424	424	408	408	408	408	408	424	424	424	432	432	432	432	432	432
80	408	408	408	408	416	416	432	432	432	432	432	432	432	432	416	408	408	408	408	408
81	432	432	432	432	424	424	424	424	424	424	424	424	424	416	416	424	424	424	424	424
82	432	424	408	408	416	416	416	416	416	416	416	416	416	424	432	432	432	432	432	432
83	408	416	432	432	424	424	424	424	424	424	424	424	424	424	432	416	424	408	408	408
84	432	432	432	432	432	424	416	416	416	416	416	416	416	416	408	424	416	432	432	432
85	408	408	408	408	408	416	424	424	424	424	424	424	424	424	432	432	432	432	432	416
86	432	432	432	432	432	432	432	432	432	432	424	416	416	416	408	408	408	408	408	424
87	424	424	424	424	424	424	424	408	408	408	416	424	424	424	432	432	432	432	432	432
88	416	416	416	416	416	416	416	424	432	432	432	432	432	432	424	416	408	408	408	408
89	424	424	424	424	424	424	424	424	424	408	408	408	408	408	416	424	424	432	432	432
90	424	416	416	416	416	416	416	424	416	432	432	432	432	432	424	424	432	424	424	408
91	416	424	424	424	424	424	424	424	432	432	432	432	432	432	416	416	408	416	416	432
92	432	432	432	432	432	432	432	416	408	408	408	408	408	408	424	424	432	424	424	424
