Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13.6	14.6	15
61	3032	3032	3024	3008
62	3024	3016	3024	3040
63	3032	3040	3032	3016
64	3032	3032	3024	3040
65	3024	3016	3024	3024
66	3016	3024	3024	3016
67	3024	3024	3024	3024
68	3032	3032	3032	3032
69	3024	3024	3032	3024
70	3040	3032	3016	3032
71	3016	3024	3040	3032
72	3024	3024	3024	3024
73	3032	3024	3016	3024
74	3024	3032	3016	3016
75	3016	3016	3040	3032
76	3032	3024	3024	3032
77	3024	3032	3032	3016
78	3040	3032	3024	3040
79	3016	3024	3032	3024
80	3040	3040	3032	3032
81	3024	3024	3032	3032
82	3016	3016	3016	3024
83	3040	3016	3016	3016
84	3016	3040	3040	3032
85	3040	3040	3024	3032
86	3032	3016	3032	3032
87	3024	3032	3024	3024
88	3016	3024	3032	3016
89	3024	3024	3008	3024
90	3032	3016	3032	3032
91	3024	3040	3040	3032
92	3024	3016	3016	3024
93	3032	3032	3024	3024
94	3024	3032	3032	3016
95	3016	3016	3024	3040
96	3024	3024	3024	3024
97	3032	3024	3016	3016
98	3024	3032	3016	3016
99	3016	3016	3040	3024
100	3024	3024	3024	3032
101	3032	3032	3016	3024
102	3024	3024	3032	3024
103	3032	3032	3032	3032
104	3040	3032	3032	3040
105	3024	3032	3040	3016
106	3032	3016	3016	3040
107	3024	3040	3032	3016
108	3016	3016	3024	3040
109	3024	3024	3024	3000
110	3032	3024	3016	3040
111	3024	3024	3024	3024
112	3024	3024	3032	3032
113	3032	3040	3032	3024
114	3040	3040	3032	3032
115	3032	3016	3032	3040
116	3024	3024	3024	3024
117	3032	3032	3032	3032
118	3024	3032	3024	3024
119	3016	3024	3032	3024
120	3024	3024	3024	3024
avg	3026.67	3026.67	3026.67	3026.53
delay	1165.3	1160.79	1162.38	1163.69
loss	0.490431	0.49083	0.490716	0.490658
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e6', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
