Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.4	13.6	13.4	16
61	6064	6064	6072	6064
62	6056	6056	6056	6056
63	6080	6080	6072	6088
64	6072	6072	6056	6056
65	6056	6056	6080	6064
66	6072	6056	6056	6072
67	6064	6080	6056	6056
68	6072	6072	6072	6072
69	6056	6056	6080	6064
70	6072	6056	6056	6072
71	6064	6080	6072	6072
72	6072	6072	6056	6056
73	6056	6056	6080	6064
74	6080	6080	6056	6072
75	6056	6056	6072	6072
76	6088	6072	6080	6080
77	6064	6080	6072	6072
78	6072	6072	6056	6056
79	6056	6056	6056	6056
80	6080	6080	6080	6080
81	6056	6056	6056	6056
82	6072	6072	6072	6072
83	6072	6072	6096	6080
84	6080	6080	6056	6072
85	6056	6056	6072	6072
86	6056	6056	6064	6048
87	6072	6072	6072	6072
88	6064	6064	6040	6056
89	6072	6072	6088	6088
90	6072	6064	6064	6056
91	6064	6072	6072	6080
92	6072	6072	6072	6072
93	6072	6072	6080	6064
94	6072	6056	6056	6072
95	6064	6080	6056	6056
96	6056	6056	6056	6056
97	6056	6056	6080	6064
98	6088	6072	6072	6088
99	6064	6080	6072	6072
100	6072	6072	6056	6056
101	6056	6056	6080	6064
102	6080	6080	6072	6088
103	6072	6072	6056	6056
104	6080	6080	6080	6080
105	6072	6072	6072	6072
106	6072	6072	6072	6072
107	6056	6048	6064	6056
108	6064	6072	6072	6080
109	6072	6072	6072	6072
110	6072	6064	6064	6056
111	6072	6064	6072	6080
112	6064	6080	6056	6056
113	6040	6040	6056	6056
114	6072	6072	6080	6064
115	6072	6064	6056	6064
116	6064	6072	6056	6064
117	6056	6056	6056	6056
118	6072	6072	6096	6080
119	6072	6056	6056	6072
120	6080	6096	6072	6072
avg	6067.73	6067.73	6067.47	6067.6
delay	387.062	385.543	386.996	386.205
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
