Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.369s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.4	18	12.8	14.2
61	3992	4000	3984	3976
62	4008	3984	4000	4008
63	3984	4000	4000	3984
64	4016	4000	4000	4016
65	3984	4008	4000	3984
66	3984	3984	3992	3992
67	4016	4000	4000	4016
68	3992	4000	4000	3984
69	4000	4008	4000	4000
70	3984	3984	3992	4000
71	4008	4000	3984	3992
72	4000	3984	4000	4000
73	3984	4000	4000	4000
74	4016	4008	4008	4008
75	4016	4016	4016	4016
76	3992	4000	4000	4000
77	4000	3992	3984	3984
78	4008	4008	4008	4008
79	3984	3992	4000	3992
80	4000	4000	4000	3992
81	4000	4008	4008	4000
82	4008	4000	3984	4008
83	3984	3968	3984	3984
84	3984	4000	4000	3992
85	4016	4000	4000	4008
86	3984	4008	4008	3984
87	4008	4000	4000	4008
88	4000	3992	3984	4000
89	4000	4016	4008	4000
90	4000	3984	4000	4008
91	4008	4016	4016	4000
92	4000	4000	4000	4000
93	3984	3984	3984	3984
94	3984	3992	3992	3984
95	3984	3984	3976	3984
96	3984	3984	3992	3984
97	3984	3984	3976	3984
98	4008	4000	3992	4008
99	3984	3984	4000	3992
100	4000	4000	3984	3992
101	3984	3984	3992	3984
102	4008	3992	4000	4008
103	3992	4000	4000	4000
104	4008	4008	4000	4000
105	3984	3992	3984	3984
106	4000	4008	4000	4000
107	3992	3984	3992	3992
108	4016	4000	4016	4016
109	3984	4000	4000	3984
110	4000	4008	3992	4000
111	3984	3984	4000	3984
112	4008	3992	3984	4008
113	3984	3992	4000	4000
114	4016	4024	4000	4000
115	3984	3984	4008	3984
116	4008	3984	3984	4008
117	4000	4008	4000	4000
118	3984	3992	3984	3984
119	3984	3984	4000	3992
120	4000	4000	3984	3992
avg	3996.53	3996.53	3996.27	3996.27
delay	1482.23	1481.99	1481.7	1482.66
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
