Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	592	0	0	0	835.2	713.6	675.2	774.4	726.4	684.8	825.6	1084.8
62	886.4	0	0	0	928	755.2	595.2	649.6	800	755.2	745.6	1056
63	617.6	0	0	0	726.4	864	1017.6	931.2	915.2	864	816	892.8
64	688	0	0	0	739.2	892.8	832	816	768	793.6	944	736
65	918.4	0	0	0	822.4	1004.8	732.8	697.6	841.6	1033.6	1088	832
66	812.8	0	0	0	729.6	873.6	825.6	995.2	560	774.4	1001.6	1030.4
67	889.6	0	0	0	787.2	809.6	662.4	873.6	928	643.2	784	870.4
68	726.4	0	0	0	1033.6	796.8	608	713.6	803.2	896	1126.4	966.4
69	659.2	0	0	0	873.6	688	1036.8	793.6	758.4	931.2	825.6	739.2
70	1065.6	0	0	0	880	969.6	848	585.6	860.8	726.4	985.6	694.4
71	681.6	0	0	0	1187.2	768	1040	720	761.6	928	752	566.4
72	918.4	0	0	0	617.6	700.8	1200	752	918.4	979.2	700.8	569.6
73	848	0	0	0	832	1017.6	774.4	1152	579.2	697.6	979.2	764.8
74	1139.2	0	0	0	880	803.2	812.8	787.2	969.6	902.4	540.8	835.2
75	1068.8	0	0	0	899.2	905.6	992	1100.8	752	793.6	716.8	860.8
76	944	0	0	0	947.2	729.6	1273.6	832	560	857.6	956.8	825.6
77	819.2	0	0	0	899.2	816	512	627.2	825.6	982.4	1065.6	912
78	848	0	0	0	556.8	848	1180.8	620.8	828.8	691.2	1065.6	822.4
79	758.4	0	0	0	662.4	816	940.8	828.8	956.8	896	995.2	886.4
80	918.4	0	0	0	400	761.6	784	883.2	963.2	905.6	758.4	732.8
81	953.6	0	0	0	1024	736	758.4	630.4	1142.4	732.8	860.8	1008
82	819.2	0	0	0	825.6	918.4	966.4	803.2	966.4	860.8	649.6	748.8
83	1001.6	0	0	0	864	828.8	873.6	611.2	720	928	777.6	844.8
84	624	0	0	0	979.2	1036.8	809.6	768	828.8	816	867.2	1014.4
85	649.6	0	0	0	816	681.6	748.8	892.8	758.4	790.4	1004.8	710.4
86	864	0	0	0	1088	758.4	691.2	720	608	918.4	742.4	1046.4
87	963.2	0	0	0	1104	611.2	828.8	950.4	828.8	876.8	662.4	748.8
88	976	0	0	0	726.4	896	675.2	755.2	912	844.8	819.2	915.2
89	697.6	0	0	0	851.2	1091.2	886.4	764.8	956.8	652.8	928	921.6
90	832	0	0	0	1040	953.6	668.8	726.4	697.6	627.2	905.6	1008
avg	839.36	0	0	0	851.84	834.88	841.707	791.893	816.533	826.133	863.04	854.827
delay	13.9605	0.266667	0.283784	0.257576	16.8299	16.5139	15.2881	16.0328	15.6083	16.4338	15.3858	16.2065
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
