Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.133s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	675.2	0	0	0	793.6	860.8	579.2	736	768	755.2	694.4	768
62	860.8	0	0	0	771.2	857.6	892.8	892.8	643.2	956.8	624	835.2
63	780.8	0	0	0	768	784	864	931.2	483.2	806.4	800	1027.2
64	896	0	0	0	771.2	793.6	860.8	860.8	723.2	684.8	784	921.6
65	1008	0	0	0	790.4	505.6	963.2	918.4	873.6	694.4	947.2	1027.2
66	675.2	0	0	0	822.4	825.6	742.4	982.4	864	944	1104	931.2
67	419.2	0	0	0	803.2	998.4	982.4	1024	803.2	777.6	764.8	886.4
68	1011.2	0	0	0	1056	944	918.4	723.2	1123.2	931.2	784	732.8
69	934.4	0	0	0	617.6	873.6	1014.4	851.2	764.8	758.4	704	924.8
70	809.6	0	0	0	902.4	832	953.6	1145.6	944	684.8	646.4	928
71	627.2	0	0	0	793.6	912	1052.8	691.2	832	924.8	854.4	822.4
72	1004.8	0	0	0	1036.8	896	905.6	841.6	652.8	825.6	921.6	668.8
73	633.6	0	0	0	1036.8	784	710.4	681.6	774.4	624	755.2	896
74	627.2	0	0	0	947.2	752	899.2	918.4	1116.8	864	873.6	899.2
75	857.6	0	0	0	915.2	761.6	684.8	918.4	889.6	1008	841.6	739.2
76	963.2	0	0	0	886.4	1004.8	819.2	931.2	720	819.2	646.4	998.4
77	646.4	0	0	0	748.8	828.8	947.2	604.8	940.8	889.6	777.6	982.4
78	899.2	0	0	0	758.4	784	972.8	720	1030.4	928	1065.6	812.8
79	499.2	0	0	0	790.4	787.2	924.8	681.6	963.2	1036.8	828.8	726.4
80	713.6	0	0	0	1075.2	992	713.6	790.4	745.6	684.8	1020.8	896
81	841.6	0	0	0	848	627.2	883.2	838.4	979.2	844.8	1014.4	844.8
82	784	0	0	0	956.8	860.8	713.6	864	972.8	784	838.4	694.4
83	912	0	0	0	732.8	742.4	883.2	636.8	838.4	908.8	771.2	752
84	944	0	0	0	918.4	828.8	438.4	860.8	1145.6	649.6	860.8	918.4
85	544	0	0	0	947.2	627.2	764.8	835.2	1059.2	771.2	838.4	761.6
86	851.2	0	0	0	832	790.4	745.6	889.6	723.2	784	704	937.6
87	684.8	0	0	0	1100.8	841.6	1065.6	649.6	678.4	678.4	876.8	560
88	675.2	0	0	0	512	726.4	691.2	646.4	1046.4	780.8	604.8	755.2
89	713.6	0	0	0	892.8	915.2	851.2	745.6	835.2	844.8	1043.2	940.8
90	668.8	0	0	0	1081.6	928	592	908.8	656	892.8	604.8	1046.4
avg	772.053	0	0	0	863.573	822.187	834.347	824	853.013	817.92	819.84	854.507
delay	13.756	0.253521	0.271429	0.25	14.7968	15.8616	19.4167	15.5123	16.1987	17.244	14.9841	16.502
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
