Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	691.2	0	0	0	899.2	668.8	537.6	704	624	841.6	291.2	630.4
62	550.4	0	0	0	662.4	800	524.8	675.2	604.8	739.2	563.2	598.4
63	403.2	0	0	0	448	528	640	425.6	448	476.8	342.4	736
64	534.4	0	0	0	697.6	742.4	700.8	697.6	486.4	531.2	678.4	371.2
65	553.6	0	0	0	454.4	464	332.8	560	704	524.8	528	566.4
66	505.6	0	0	0	246.4	390.4	451.2	412.8	508.8	572.8	390.4	828.8
67	499.2	0	0	0	483.2	566.4	489.6	563.2	723.2	544	425.6	627.2
68	681.6	0	0	0	348.8	326.4	665.6	489.6	489.6	512	611.2	560
69	406.4	0	0	0	896	668.8	300.8	400	694.4	342.4	668.8	659.2
70	444.8	0	0	0	592	592	422.4	624	649.6	672	460.8	556.8
71	604.8	0	0	0	502.4	697.6	576	521.6	432	451.2	636.8	438.4
72	528	0	0	0	534.4	553.6	521.6	208	540.8	768	467.2	787.2
73	505.6	0	0	0	470.4	588.8	518.4	336	534.4	518.4	198.4	243.2
74	435.2	0	0	0	345.6	249.6	243.2	790.4	425.6	467.2	726.4	790.4
75	521.6	0	0	0	419.2	588.8	492.8	684.8	492.8	521.6	646.4	665.6
76	643.2	0	0	0	342.4	409.6	716.8	342.4	675.2	636.8	198.4	188.8
77	419.2	0	0	0	374.4	470.4	521.6	598.4	320	598.4	796.8	777.6
78	508.8	0	0	0	761.6	502.4	681.6	620.8	329.6	332.8	643.2	528
79	505.6	0	0	0	502.4	457.6	512	377.6	224	358.4	611.2	432
80	508.8	0	0	0	150.4	208	547.2	908.8	428.8	633.6	444.8	393.6
81	617.6	0	0	0	499.2	460.8	585.6	681.6	710.4	585.6	665.6	464
82	505.6	0	0	0	403.2	502.4	768	438.4	598.4	652.8	361.6	569.6
83	537.6	0	0	0	489.6	646.4	512	345.6	275.2	224	486.4	396.8
84	515.2	0	0	0	243.2	412.8	793.6	678.4	579.2	428.8	691.2	832
85	281.6	0	0	0	518.4	595.2	355.2	476.8	585.6	502.4	492.8	476.8
86	374.4	0	0	0	662.4	361.6	467.2	480	553.6	512	550.4	838.4
87	547.2	0	0	0	454.4	537.6	464	697.6	569.6	467.2	620.8	748.8
88	524.8	0	0	0	886.4	368	358.4	531.2	768	636.8	342.4	432
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
