Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.791s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	14.6	17.4	14	14.2	12.6	15	15	14.4	13.4	11.4	15
61	521.6	0	0	0	812.8	1014.4	918.4	787.2	809.6	716.8	806.4	1155.2
62	1046.4	0	0	0	553.6	889.6	1091.2	816	1200	1052.8	838.4	803.2
63	723.2	0	0	0	828.8	745.6	966.4	928	857.6	707.2	1094.4	934.4
64	819.2	0	0	0	1158.4	793.6	601.6	726.4	995.2	710.4	883.2	828.8
65	892.8	0	0	0	1161.6	668.8	790.4	566.4	768	796.8	985.6	937.6
66	726.4	0	0	0	1296	713.6	640	598.4	819.2	707.2	652.8	995.2
67	988.8	0	0	0	518.4	905.6	780.8	883.2	1027.2	1027.2	940.8	534.4
68	739.2	0	0	0	1107.2	806.4	700.8	803.2	870.4	758.4	908.8	505.6
69	675.2	0	0	0	771.2	976	822.4	828.8	860.8	729.6	726.4	822.4
70	1046.4	0	0	0	672	944	672	608	969.6	720	1011.2	828.8
71	633.6	0	0	0	937.6	928	768	883.2	697.6	873.6	710.4	780.8
72	1065.6	0	0	0	585.6	828.8	768	700.8	806.4	956.8	870.4	889.6
73	704	0	0	0	908.8	1052.8	950.4	758.4	1232	896	400	652.8
74	710.4	0	0	0	1014.4	742.4	793.6	643.2	659.2	934.4	886.4	752
75	940.8	0	0	0	809.6	809.6	956.8	643.2	838.4	969.6	1193.6	444.8
76	944	0	0	0	966.4	617.6	1097.6	896	867.2	681.6	643.2	1116.8
77	921.6	0	0	0	873.6	758.4	953.6	748.8	982.4	1088	787.2	646.4
78	592	0	0	0	710.4	1100.8	937.6	777.6	761.6	1068.8	649.6	608
79	953.6	0	0	0	755.2	774.4	835.2	912	716.8	934.4	729.6	771.2
80	729.6	0	0	0	588.8	588.8	886.4	720	940.8	963.2	902.4	1001.6
81	899.2	0	0	0	604.8	662.4	838.4	790.4	924.8	1350.4	556.8	832
82	812.8	0	0	0	764.8	1014.4	896	787.2	748.8	873.6	572.8	1017.6
83	953.6	0	0	0	822.4	822.4	876.8	812.8	672	902.4	796.8	803.2
84	1056	0	0	0	656	809.6	969.6	934.4	835.2	761.6	851.2	707.2
85	1238.4	0	0	0	812.8	665.6	918.4	780.8	995.2	857.6	1001.6	649.6
86	1164.8	0	0	0	1056	646.4	806.4	816	860.8	678.4	899.2	675.2
87	457.6	0	0	0	665.6	896	601.6	976	1040	716.8	732.8	1113.6
88	659.2	0	0	0	1017.6	921.6	790.4	710.4	784	832	883.2	867.2
89	924.8	0	0	0	736	662.4	764.8	486.4	1046.4	969.6	816	652.8
90	892.8	0	0	0	745.6	681.6	1174.4	1120	764.8	512	947.2	569.6
avg	847.787	0	0	0	830.4	814.72	852.267	781.44	878.4	858.24	822.613	796.587
delay	475.511	0.315068	0.252874	0.257143	473.222	476.142	472.919	469.071	473.368	468.199	476.675	468.547
loss	0.0953206	0	0	0	0.0570825	0.0813704	0.090535	0.084507	0.103922	0.0525164	0.0770492	0.0774527
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
