Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.028s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	729.6	0	0	0	809.6	908.8	809.6	809.6	905.6	723.2	723.2	892.8
62	985.6	0	0	0	796.8	835.2	636.8	668.8	611.2	880	819.2	697.6
63	822.4	0	0	0	1049.6	988.8	1004.8	793.6	854.4	854.4	896	608
64	864	0	0	0	585.6	809.6	979.2	681.6	729.6	902.4	1081.6	784
65	915.2	0	0	0	870.4	659.2	886.4	864	960	892.8	902.4	806.4
66	726.4	0	0	0	870.4	892.8	793.6	716.8	796.8	921.6	844.8	1104
67	1049.6	0	0	0	905.6	796.8	1020.8	889.6	918.4	745.6	707.2	886.4
68	918.4	0	0	0	720	956.8	963.2	1056	940.8	726.4	758.4	819.2
69	979.2	0	0	0	764.8	793.6	800	816	857.6	700.8	569.6	665.6
70	985.6	0	0	0	998.4	716.8	656	771.2	777.6	800	739.2	755.2
71	812.8	0	0	0	889.6	716.8	694.4	908.8	700.8	931.2	1142.4	819.2
72	742.4	0	0	0	928	780.8	736	860.8	851.2	1081.6	979.2	752
73	1008	0	0	0	688	876.8	844.8	800	758.4	828.8	675.2	758.4
74	905.6	0	0	0	732.8	652.8	1049.6	816	934.4	835.2	902.4	585.6
75	675.2	0	0	0	889.6	681.6	854.4	1027.2	752	822.4	672	816
76	748.8	0	0	0	1033.6	646.4	790.4	873.6	553.6	931.2	688	841.6
77	1116.8	0	0	0	691.2	963.2	860.8	921.6	752	742.4	1017.6	1062.4
78	844.8	0	0	0	768	1033.6	1046.4	902.4	860.8	771.2	681.6	848
79	912	0	0	0	1033.6	806.4	889.6	841.6	704	937.6	720	691.2
80	774.4	0	0	0	896	1049.6	976	790.4	796.8	844.8	873.6	688
81	828.8	0	0	0	704	736	960	976	937.6	838.4	816	1001.6
82	841.6	0	0	0	726.4	886.4	710.4	819.2	780.8	937.6	947.2	694.4
83	710.4	0	0	0	912	1036.8	822.4	883.2	960	672	617.6	739.2
84	640	0	0	0	844.8	867.2	742.4	854.4	947.2	832	742.4	758.4
85	646.4	0	0	0	732.8	1081.6	713.6	790.4	883.2	822.4	944	1027.2
86	940.8	0	0	0	556.8	841.6	828.8	998.4	860.8	931.2	979.2	940.8
87	979.2	0	0	0	934.4	835.2	924.8	918.4	976	889.6	838.4	822.4
88	832	0	0	0	1040	838.4	940.8	1030.4	812.8	742.4	800	489.6
89	956.8	0	0	0	700.8	841.6	848	592	899.2	963.2	880	806.4
90	934.4	0	0	0	1091.2	787.2	764.8	713.6	924.8	761.6	790.4	704
avg	860.907	0	0	0	838.827	843.947	851.627	846.187	833.28	842.133	824.96	795.52
delay	14.2397	0.261538	0.287671	0.253165	17.8211	15.8575	16.2372	19.5908	15.904	16.1558	16.1335	15.877
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
