Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.147s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	784	0	0	0	1030.4	771.2	572.8	742.4	716.8	1046.4	838.4	704
62	697.6	0	0	0	700.8	857.6	1036.8	1017.6	966.4	796.8	736	876.8
63	1027.2	0	0	0	524.8	809.6	937.6	598.4	944	803.2	972.8	972.8
64	1001.6	0	0	0	835.2	857.6	774.4	905.6	944	1132.8	640	860.8
65	819.2	0	0	0	976	1097.6	1142.4	800	633.6	659.2	656	681.6
66	892.8	0	0	0	1011.2	592	1212.8	809.6	796.8	809.6	713.6	1043.2
67	982.4	0	0	0	732.8	704	892.8	857.6	940.8	809.6	1097.6	764.8
68	716.8	0	0	0	720	912	1020.8	883.2	985.6	617.6	595.2	899.2
69	880	0	0	0	800	854.4	870.4	633.6	963.2	793.6	1168	828.8
70	803.2	0	0	0	697.6	880	944	988.8	649.6	860.8	745.6	864
71	928	0	0	0	1100.8	576	880	937.6	598.4	883.2	608	864
72	816	0	0	0	633.6	812.8	857.6	784	924.8	755.2	630.4	739.2
73	704	0	0	0	1068.8	832	624	1107.2	892.8	918.4	969.6	908.8
74	848	0	0	0	668.8	889.6	960	806.4	979.2	934.4	710.4	652.8
75	633.6	0	0	0	768	774.4	870.4	1136	748.8	672	940.8	784
76	822.4	0	0	0	899.2	902.4	681.6	969.6	726.4	835.2	1248	985.6
77	732.8	0	0	0	889.6	873.6	806.4	876.8	640	902.4	800	1072
78	966.4	0	0	0	572.8	860.8	899.2	883.2	1100.8	768	569.6	870.4
79	1145.6	0	0	0	620.8	835.2	796.8	860.8	876.8	723.2	707.2	560
80	572.8	0	0	0	1264	556.8	822.4	832	950.4	940.8	985.6	809.6
81	713.6	0	0	0	835.2	1017.6	800	889.6	841.6	950.4	1030.4	976
82	934.4	0	0	0	723.2	806.4	886.4	688	582.4	902.4	854.4	912
83	982.4	0	0	0	796.8	640	540.8	652.8	902.4	697.6	825.6	944
84	793.6	0	0	0	896	812.8	825.6	646.4	1097.6	745.6	704	649.6
85	758.4	0	0	0	553.6	950.4	944	768	848	969.6	774.4	672
86	672	0	0	0	585.6	771.2	646.4	800	963.2	912	896	979.2
87	908.8	0	0	0	848	768	982.4	896	915.2	774.4	956.8	832
88	796.8	0	0	0	1043.2	841.6	758.4	822.4	921.6	995.2	825.6	678.4
89	921.6	0	0	0	739.2	512	1008	1020.8	947.2	870.4	646.4	806.4
90	675.2	0	0	0	774.4	640	864	979.2	736	812.8	886.4	1017.6
avg	831.04	0	0	0	810.347	800.32	861.973	853.12	857.813	843.093	824.427	840.32
delay	14.8476	0.276316	0.25	0.261905	16.5441	16.8318	15.6228	17.7671	16.8034	19.7778	19.3536	16.9714
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
