Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.860s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	662.4	0	0	0	649.6	816	614.4	480	643.2	860.8	761.6	838.4
62	646.4	0	0	0	864	710.4	742.4	755.2	249.6	569.6	675.2	409.6
63	806.4	0	0	0	745.6	428.8	259.2	307.2	1056	928	697.6	848
64	646.4	0	0	0	528	838.4	921.6	992	505.6	352	579.2	713.6
65	745.6	0	0	0	816	489.6	684.8	649.6	748.8	729.6	672	508.8
66	384	0	0	0	592	742.4	515.2	739.2	556.8	652.8	185.6	352
67	630.4	0	0	0	323.2	476.8	739.2	924.8	547.2	499.2	886.4	665.6
68	659.2	0	0	0	707.2	400	758.4	777.6	560	668.8	377.6	496
69	627.2	0	0	0	380.8	358.4	515.2	572.8	659.2	892.8	470.4	614.4
70	489.6	0	0	0	915.2	732.8	630.4	614.4	515.2	627.2	688	604.8
71	534.4	0	0	0	547.2	505.6	774.4	512	454.4	672	835.2	809.6
72	601.6	0	0	0	470.4	553.6	838.4	432	438.4	518.4	656	649.6
73	691.2	0	0	0	441.6	288	476.8	758.4	745.6	787.2	646.4	403.2
74	537.6	0	0	0	428.8	464	876.8	588.8	582.4	697.6	640	582.4
75	790.4	0	0	0	428.8	284.8	870.4	633.6	953.6	627.2	377.6	793.6
76	1228.8	0	0	0	284.8	563.2	281.6	467.2	803.2	716.8	384	412.8
77	396.8	0	0	0	636.8	809.6	588.8	924.8	531.2	259.2	636.8	681.6
78	547.2	0	0	0	467.2	755.2	476.8	646.4	652.8	633.6	979.2	716.8
79	572.8	0	0	0	182.4	115.2	332.8	713.6	915.2	886.4	748.8	624
80	454.4	0	0	0	937.6	544	732.8	678.4	425.6	422.4	636.8	643.2
81	659.2	0	0	0	492.8	457.6	441.6	960	521.6	646.4	486.4	483.2
82	544	0	0	0	659.2	828.8	643.2	489.6	492.8	886.4	694.4	592
83	595.2	0	0	0	537.6	572.8	784	614.4	473.6	646.4	688	400
84	691.2	0	0	0	390.4	492.8	425.6	832	496	473.6	675.2	614.4
85	460.8	0	0	0	598.4	636.8	566.4	486.4	870.4	684.8	784	614.4
86	809.6	0	0	0	473.6	518.4	595.2	515.2	582.4	563.2	787.2	649.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
