Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	739.2	0	0	0	812.8	659.2	572.8	531.2	832	950.4	819.2	614.4
62	364.8	0	0	0	582.4	643.2	777.6	521.6	291.2	492.8	588.8	390.4
63	556.8	0	0	0	675.2	534.4	656	652.8	288	393.6	569.6	563.2
64	838.4	0	0	0	275.2	512	499.2	473.6	281.6	176	672	665.6
65	313.6	0	0	0	512	572.8	710.4	604.8	518.4	432	662.4	528
66	464	0	0	0	454.4	400	585.6	832	508.8	384	352	752
67	454.4	0	0	0	585.6	236.8	339.2	339.2	566.4	505.6	809.6	697.6
68	371.2	0	0	0	857.6	636.8	636.8	838.4	576	544	524.8	473.6
69	364.8	0	0	0	422.4	582.4	528	547.2	438.4	608	441.6	579.2
70	537.6	0	0	0	329.6	521.6	198.4	396.8	636.8	780.8	358.4	556.8
71	419.2	0	0	0	633.6	563.2	665.6	486.4	521.6	438.4	249.6	336
72	480	0	0	0	681.6	390.4	473.6	579.2	470.4	588.8	534.4	710.4
73	515.2	0	0	0	451.2	329.6	486.4	480	540.8	569.6	585.6	928
74	425.6	0	0	0	550.4	576	384	396.8	684.8	579.2	550.4	422.4
75	649.6	0	0	0	390.4	380.8	588.8	499.2	528	153.6	646.4	707.2
76	419.2	0	0	0	640	745.6	361.6	358.4	646.4	726.4	339.2	601.6
77	684.8	0	0	0	585.6	768	960	528	467.2	521.6	384	278.4
78	492.8	0	0	0	345.6	300.8	262.4	499.2	643.2	972.8	681.6	790.4
79	393.6	0	0	0	419.2	492.8	483.2	662.4	480	579.2	480	467.2
80	448	0	0	0	544	380.8	550.4	656	592	345.6	524.8	668.8
81	585.6	0	0	0	409.6	486.4	540.8	656	150.4	403.2	598.4	630.4
82	288	0	0	0	537.6	470.4	566.4	326.4	812.8	758.4	470.4	588.8
83	537.6	0	0	0	537.6	700.8	489.6	457.6	464	438.4	384	294.4
84	486.4	0	0	0	438.4	646.4	841.6	867.2	809.6	547.2	441.6	531.2
85	448	0	0	0	579.2	704	566.4	403.2	275.2	377.6	598.4	707.2
86	454.4	0	0	0	531.2	617.6	595.2	576	371.2	377.6	560	704
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
