Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.039s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	736	0	0	0	710.4	739.2	918.4	697.6	1030.4	835.2	1084.8	908.8
62	892.8	0	0	0	806.4	947.2	1123.2	969.6	988.8	764.8	1145.6	592
63	816	0	0	0	912	1052.8	649.6	1049.6	809.6	780.8	876.8	755.2
64	784	0	0	0	764.8	796.8	1036.8	1024	713.6	550.4	707.2	710.4
65	672	0	0	0	1027.2	656	787.2	902.4	886.4	976	876.8	592
66	790.4	0	0	0	582.4	838.4	748.8	492.8	1059.2	857.6	828.8	768
67	1168	0	0	0	860.8	704	1094.4	716.8	835.2	448	816	867.2
68	668.8	0	0	0	758.4	800	1081.6	736	777.6	988.8	563.2	851.2
69	736	0	0	0	742.4	662.4	771.2	966.4	534.4	864	1084.8	998.4
70	1020.8	0	0	0	937.6	640	572.8	822.4	579.2	764.8	1113.6	1075.2
71	787.2	0	0	0	390.4	1084.8	960	883.2	873.6	886.4	710.4	608
72	649.6	0	0	0	649.6	1068.8	672	1008	966.4	659.2	688	668.8
73	780.8	0	0	0	659.2	915.2	1062.4	640	969.6	531.2	1084.8	764.8
74	774.4	0	0	0	835.2	886.4	688	960	806.4	777.6	752	947.2
75	940.8	0	0	0	736	940.8	704	662.4	553.6	1062.4	560	896
76	697.6	0	0	0	569.6	944	777.6	684.8	832	726.4	956.8	806.4
77	560	0	0	0	784	1084.8	841.6	1024	752	960	425.6	710.4
78	825.6	0	0	0	796.8	985.6	1139.2	905.6	595.2	633.6	697.6	1014.4
79	912	0	0	0	793.6	1027.2	841.6	777.6	780.8	688	764.8	624
80	534.4	0	0	0	908.8	835.2	652.8	790.4	771.2	838.4	806.4	857.6
81	636.8	0	0	0	1024	870.4	1100.8	521.6	729.6	716.8	771.2	838.4
82	672	0	0	0	1225.6	726.4	630.4	803.2	681.6	537.6	790.4	1129.6
83	1286.4	0	0	0	627.2	1033.6	1024	656	758.4	713.6	889.6	902.4
84	745.6	0	0	0	1043.2	950.4	857.6	720	713.6	806.4	620.8	668.8
85	697.6	0	0	0	691.2	1145.6	809.6	1049.6	784	768	1046.4	601.6
86	953.6	0	0	0	694.4	697.6	681.6	867.2	790.4	806.4	1068.8	665.6
87	691.2	0	0	0	691.2	905.6	579.2	672	707.2	787.2	1004.8	944
88	768	0	0	0	780.8	864	473.6	851.2	972.8	806.4	768	1040
89	688	0	0	0	889.6	915.2	524.8	1036.8	864	848	864	620.8
90	860.8	0	0	0	931.2	806.4	582.4	812.8	764.8	668.8	886.4	883.2
avg	791.573	0	0	0	794.133	884.16	812.907	823.467	796.053	768.427	841.813	810.347
delay	478.955	0.246154	0.269231	0.245902	483.333	480.433	482.459	484.275	473.149	485.763	484.656	478.719
loss	0.0890269	0	0	0	0.273056	0.233807	0.113821	0.0823529	0.264151	0.0666667	0.113821	0.263158
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
