Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	736	0	0	0	592	675.2	684.8	636.8	633.6	716.8	806.4	934.4
62	668.8	0	0	0	851.2	899.2	704	934.4	1107.2	889.6	710.4	848
63	691.2	0	0	0	688	912	758.4	646.4	752	761.6	803.2	697.6
64	809.6	0	0	0	809.6	796.8	662.4	608	800	985.6	928	560
65	819.2	0	0	0	848	793.6	832	668.8	937.6	553.6	902.4	931.2
66	857.6	0	0	0	944	665.6	630.4	1091.2	752	937.6	736	995.2
67	595.2	0	0	0	784	732.8	860.8	931.2	960	1030.4	662.4	700.8
68	854.4	0	0	0	678.4	892.8	742.4	841.6	774.4	665.6	841.6	940.8
69	1260.8	0	0	0	700.8	812.8	732.8	921.6	806.4	956.8	841.6	912
70	764.8	0	0	0	668.8	585.6	873.6	988.8	896	880	1062.4	710.4
71	908.8	0	0	0	780.8	899.2	550.4	969.6	764.8	908.8	777.6	864
72	828.8	0	0	0	556.8	918.4	684.8	627.2	921.6	854.4	860.8	867.2
73	787.2	0	0	0	940.8	825.6	784	889.6	854.4	816	576	691.2
74	627.2	0	0	0	675.2	998.4	832	953.6	678.4	867.2	889.6	950.4
75	752	0	0	0	697.6	643.2	812.8	860.8	835.2	841.6	854.4	745.6
76	931.2	0	0	0	649.6	969.6	1225.6	668.8	752	806.4	720	899.2
77	723.2	0	0	0	768	870.4	428.8	947.2	806.4	864	1008	944
78	908.8	0	0	0	524.8	758.4	534.4	819.2	1049.6	835.2	886.4	720
79	755.2	0	0	0	825.6	819.2	662.4	867.2	1200	547.2	729.6	780.8
80	844.8	0	0	0	624	675.2	771.2	864	425.6	902.4	742.4	1171.2
81	777.6	0	0	0	710.4	809.6	662.4	937.6	1088	579.2	988.8	876.8
82	803.2	0	0	0	1011.2	924.8	835.2	534.4	537.6	937.6	915.2	675.2
83	796.8	0	0	0	598.4	633.6	761.6	723.2	1004.8	1081.6	851.2	716.8
84	908.8	0	0	0	905.6	851.2	976	841.6	835.2	992	851.2	982.4
85	1024	0	0	0	1030.4	806.4	960	960	828.8	774.4	992	784
86	1065.6	0	0	0	1008	713.6	592	675.2	812.8	966.4	739.2	880
87	880	0	0	0	988.8	729.6	739.2	572.8	988.8	937.6	899.2	646.4
88	870.4	0	0	0	918.4	742.4	745.6	819.2	668.8	739.2	985.6	838.4
89	668.8	0	0	0	742.4	1075.2	928	816	809.6	662.4	665.6	803.2
90	905.6	0	0	0	668.8	1091.2	652.8	803.2	873.6	934.4	921.6	764.8
avg	827.52	0	0	0	773.013	817.387	754.027	813.973	838.507	840.853	838.293	827.733
delay	13.5507	0.258824	0.245902	0.246154	13.5873	14.3069	17.8851	15.9889	13.8042	15.6514	13.4883	13.6233
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
