Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17.2	12.8	15.8	14.6	17.6	14	14	18.8	17	13.4	16.6
61	1084.8	0	0	0	646.4	838.4	1078.4	931.2	1046.4	787.2	944	486.4
62	624	0	0	0	745.6	758.4	988.8	841.6	851.2	1104	944	729.6
63	790.4	0	0	0	889.6	652.8	582.4	684.8	1094.4	630.4	598.4	515.2
64	880	0	0	0	745.6	1107.2	652.8	924.8	665.6	700.8	515.2	579.2
65	684.8	0	0	0	467.2	652.8	867.2	774.4	832	902.4	608	611.2
66	883.2	0	0	0	624	755.2	697.6	620.8	579.2	764.8	972.8	752
67	950.4	0	0	0	483.2	707.2	1004.8	976	464	521.6	710.4	611.2
68	601.6	0	0	0	940.8	627.2	886.4	950.4	672	521.6	486.4	448
69	819.2	0	0	0	832	640	883.2	713.6	534.4	739.2	630.4	611.2
70	649.6	0	0	0	729.6	595.2	739.2	800	582.4	662.4	921.6	720
71	585.6	0	0	0	864	870.4	620.8	582.4	857.6	416	934.4	1004.8
72	969.6	0	0	0	560	752	832	454.4	662.4	924.8	921.6	624
73	592	0	0	0	812.8	745.6	793.6	819.2	601.6	496	662.4	675.2
74	476.8	0	0	0	665.6	1091.2	736	617.6	899.2	627.2	704	752
75	873.6	0	0	0	588.8	707.2	672	547.2	608	848	736	838.4
76	758.4	0	0	0	771.2	636.8	499.2	678.4	800	790.4	537.6	806.4
77	761.6	0	0	0	633.6	598.4	889.6	547.2	870.4	608	1049.6	764.8
78	1184	0	0	0	809.6	867.2	614.4	851.2	652.8	841.6	848	694.4
79	864	0	0	0	627.2	710.4	633.6	534.4	723.2	841.6	944	1020.8
80	972.8	0	0	0	438.4	825.6	627.2	771.2	992	675.2	934.4	739.2
81	1027.2	0	0	0	684.8	1161.6	384	592	912	588.8	745.6	1126.4
82	534.4	0	0	0	742.4	675.2	544	966.4	582.4	902.4	982.4	646.4
83	803.2	0	0	0	704	569.6	595.2	809.6	796.8	790.4	841.6	710.4
84	601.6	0	0	0	1030.4	649.6	550.4	844.8	662.4	854.4	640	464
85	857.6	0	0	0	1065.6	608	681.6	793.6	704	1011.2	624	617.6
86	563.2	0	0	0	860.8	662.4	553.6	1046.4	707.2	563.2	384	1040
87	524.8	0	0	0	739.2	880	742.4	537.6	806.4	864	880	537.6
88	790.4	0	0	0	774.4	780.8	1078.4	694.4	700.8	761.6	755.2	835.2
89	723.2	0	0	0	576	528	681.6	825.6	774.4	880	537.6	598.4
90	870.4	0	0	0	896	569.6	710.4	796.8	1110.4	652.8	777.6	537.6
avg	776.747	0	0	0	731.627	740.8	727.36	750.933	758.187	742.4	759.04	703.253
delay	481.316	0.348837	0.40625	0.291139	493.06	492.002	474.362	493.731	495.057	494.459	495.595	491.825
loss	0.3968	0	0	0	0.18787	0.18693	0.468998	0.156667	0.201954	0.161538	0.198361	0.456274
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
