Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	9.6	16.4	13.6
61	0	2992	0	712
62	1232	2120	112	1664
63	1032	664	2048	1392
64	464	456	1296	2912
65	1376	1600	1792	352
66	912	2088	1920	208
67	440	1712	1032	1944
68	984	1904	424	1824
69	3224	472	616	824
70	248	1024	936	2920
71	616	0	1400	3112
72	1080	1832	1048	1168
73	1896	2136	168	928
74	1192	1336	1312	1272
75	1256	976	1312	1584
76	736	1600	1040	1752
77	0	1496	3216	424
78	1336	56	1904	1832
79	2816	0	2224	96
80	720	1280	1552	1584
81	256	2168	2232	480
82	1448	1200	1512	968
83	736	2384	144	1856
84	1200	1880	664	1392
85	1216	312	1296	2304
86	1784	280	656	2416
87	248	680	392	2384
88	1336	64	2080	1648
89	776	792	2288	1280
90	1552	1256	1504	808
91	1392	944	1464	1328
92	1216	1024	1480	1408
93	1104	384	1648	960
94	1664	2024	1440	0
95	1584	1808	1312	424
96	1896	0	920	2312
97	3248	176	768	944
98	1408	2320	576	816
99	168	1856	1408	1696
100	856	1152	2224	904
101	0	32	2640	2464
102	264	1728	2784	264
103	784	2440	0	1464
104	1536	816	1128	1640
105	1624	1176	1288	1048
106	1720	1664	1624	120
107	1712	1704	496	1224
108	1920	960	384	1864
109	40	992	1928	2168
110	1304	1456	392	1328
111	2360	144	2424	200
112	1456	1544	296	1824
113	0	1824	1120	2184
114	616	1488	1512	1512
115	1248	1240	1312	1328
116	1632	704	1640	1152
117	1736	520	1520	1360
118	808	560	2496	1256
119	968	1408	1496	1272
120	1144	640	1872	1464
avg	1158.67	1191.47	1328.53	1366.13
delay	583.609	533.184	599.595	557.044
loss	0.359664	0.36103	0.354531	0.337043
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
