Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.514s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	11.4	15.8	15	11	15.4	14.2	15	14.2	10	15.4	16.4	15.4	14	12.6	11	15.2	17	18.6
61	96	96	96	96	88	72	72	72	96	72	64	72	56	80	80	88	88	64	56	72
62	96	96	96	96	88	88	72	72	80	80	80	80	96	80	80	88	88	96	80	80
63	104	104	96	104	80	56	40	56	0	96	88	88	104	80	64	72	104	88	72	80
64	96	96	96	96	88	56	32	32	176	48	32	56	88	72	40	48	72	64	24	32
65	104	104	104	104	104	80	56	56	96	88	72	80	88	80	64	80	80	88	56	48
66	96	96	96	96	96	64	64	72	96	56	56	64	72	88	48	64	96	96	64	64
67	104	104	104	104	104	88	80	96	104	104	88	88	88	64	64	80	104	80	64	64
68	96	96	96	96	96	72	64	56	80	72	56	56	80	72	56	64	72	80	64	72
69	104	104	96	104	104	8	80	88	80	80	80	80	96	96	88	88	88	96	96	96
70	96	96	96	96	96	136	48	48	72	56	56	72	64	80	64	72	72	64	40	48
71	104	104	104	104	104	96	56	64	96	72	72	56	112	48	40	56	88	72	56	80
72	96	96	96	96	88	64	64	64	64	80	80	88	80	96	80	80	96	72	64	64
73	104	104	96	104	96	8	88	80	112	88	64	72	0	72	64	64	104	80	64	64
74	96	96	96	96	72	136	56	56	64	64	64	56	176	56	48	64	80	80	72	64
75	104	104	104	104	104	88	96	88	96	96	88	96	96	80	72	72	96	56	56	72
76	96	96	96	96	88	56	56	48	40	64	56	64	72	72	64	64	72	64	48	48
77	104	104	104	104	88	48	56	56	0	88	80	80	96	80	56	56	80	96	56	56
78	96	96	96	96	96	16	80	80	208	88	80	80	80	96	72	72	72	80	72	72
79	104	104	104	104	104	128	56	56	96	56	40	56	88	72	56	56	80	64	40	56
80	96	96	96	96	96	56	56	56	72	88	72	72	24	88	80	80	64	80	64	72
81	104	104	104	104	104	80	80	88	96	72	80	72	152	88	72	80	104	88	72	80
82	96	96	96	96	96	40	40	40	96	72	32	32	72	64	32	40	88	80	32	32
83	104	104	104	104	88	0	48	64	104	80	72	72	80	64	72	72	72	40	24	32
