Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.440s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	11.4	15.8	14.8	11	15.4	13.8	15	14.2	10	15.6	16.4	15.2	14	12.6	11	15.4	16.8	18.6
61	232	232	224	224	216	160	128	128	224	224	192	216	232	192	136	160	160	184	128	136
62	296	288	296	264	264	208	168	168	272	232	216	240	224	168	168	208	184	120	96	104
63	384	360	368	352	336	184	216	176	288	248	264	296	240	152	160	224	104	40	32	48
64	384	360	368	368	376	336	272	232	288	248	248	336	240	96	96	192	120	48	40	56
65	368	336	336	352	336	208	200	160	216	184	216	280	152	88	120	144	152	56	48	104
66	344	352	352	304	320	248	160	160	376	200	216	232	328	112	136	144	136	56	56	72
67	384	368	376	368	312	240	152	160	296	264	272	272	208	136	136	136	56	32	48	56
68	368	376	368	376	344	192	240	216	320	240	248	312	72	152	160	216	0	40	40	56
69	352	368	344	360	352	160	232	176	288	240	248	328	408	112	120	160	408	56	56	96
70	368	384	368	352	336	352	200	192	336	256	264	272	216	128	136	160	168	48	48	88
71	328	328	336	344	304	152	184	144	296	200	208	280	216	96	112	152	104	40	56	88
72	344	328	336	344	352	168	208	192	336	304	304	336	264	192	200	216	152	48	48	72
73	336	336	344	328	352	408	200	192	288	232	232	248	264	168	176	184	120	56	72	80
74	352	328	328	360	368	248	192	200	344	272	272	304	216	128	152	152	144	24	24	64
75	352	328	352	328	312	240	176	168	304	200	224	280	232	96	96	128	144	32	32	40
76	376	344	376	352	320	248	224	208	312	232	240	280	256	136	144	192	136	32	32	72
77	368	368	376	352	320	240	200	192	288	224	232	280	256	160	152	184	136	32	32	48
78	368	384	368	368	384	288	256	272	320	304	304	312	272	208	224	232	120	32	40	64
79	360	360	360	368	336	224	176	208	336	256	272	304	248	128	144	208	104	56	56	88
80	344	360	352	336	328	232	184	184	368	272	272	296	232	160	176	184	152	80	80	96
81	384	384	360	376	328	288	224	232	384	304	304	304	272	176	184	200	128	56	64	80
82	352	344	360	312	328	128	208	136	256	176	184	264	256	120	128	176	136	32	40	80
83	376	352	344	360	320	320	152	152	328	216	232	256	192	80	72	128	128	40	48	80
84	368	368	368	344	336	232	176	192	304	232	232	288	240	120	128	168	168	16	16	56
85	352	336	336	320	336	240	160	152	280	192	216	208	232	136	144	144	112	32	40	40
86	368	352	352	336	320	208	176	176	280	208	224	248	248	152	152	176	104	56	48	64
87	360	360	360	360	328	280	200	200	312	272	288	272	248	160	160	176	152	40	40	40
88	344	296	328	344	352	264	224	216	312	272	248	288	248	168	184	200	112	24	32	48
89	368	320	360	352	312	232	168	160	328	248	248	288	232	128	144	176	144	64	64	80
90	360	352	360	344	336	232	192	152	280	232	232	272	216	128	128	184	128	56	64	72
91	360	344	336	344	360	256	248	224	280	248	232	296	232	128	128	216	112	8	8	32
92	344	336	352	336	336	224	192	216	352	256	272	304	216	128	144	168	64	64	80	128
93	360	360	368	360	352	240	216	184	288	264	272	264	208	96	104	152	232	32	32	56
94	344	336	352	328	320	200	144	136	344	256	264	280	224	120	128	152	112	8	16	64
95	368	368	360	360	320	240	184	200	304	232	240	240	256	160	168	184	120	40	40	80
96	376	376	360	368	336	272	216	216	280	232	248	272	240	144	160	176	168	40	40	80
97	368	336	368	328	328	256	184	192	288	216	216	248	216	88	88	128	136	56	56	72
98	376	360	344	384	304	216	192	144	272	200	216	272	240	144	144	176	144	40	48	72
99	376	344	360	344	328	280	256	224	328	264	272	312	240	144	144	168	152	56	56	88
100	336	336	344	296	304	184	104	96	272	200	208	208	208	104	128	152	176	56	56	72
101	320	328	320	304	352	240	200	176	280	224	232	272	272	128	136	160	128	40	56	48
102	368	352	368	368	344	224	216	200	312	232	248	296	248	160	160	208	120	16	16	40
103	376	368	344	368	368	312	280	256	304	232	248	304	232	128	120	184	112	48	48	96
104	392	328	376	376	320	232	200	192	352	304	312	336	104	192	184	192	144	80	72	96
105	368	336	360	360	352	240	248	240	336	272	264	304	280	144	136	176	136	56	56	72
106	376	328	336	352	368	304	232	232	320	272	264	312	272	160	168	216	104	40	32	80
107	368	344	376	352	336	168	208	200	336	272	272	312	328	200	200	232	120	24	24	80
108	344	312	288	328	344	272	184	176	320	264	256	288	200	112	104	144	128	56	56	120
109	384	352	384	368	328	304	240	216	288	264	280	304	88	104	136	160	184	64	64	104
110	368	352	368	368	320	224	216	216	360	264	264	272	344	120	120	168	152	24	32	56
111	352	360	352	352	344	240	192	176	320	248	248	272	240	144	184	200	128	56	64	96
112	392	392	368	360	352	336	224	232	304	264	272	288	256	176	176	184	104	56	56	64
113	400	392	384	400	344	296	248	232	296	280	296	296	216	144	144	176	176	96	88	104
114	376	328	352	336	344	248	200	200	344	232	248	272	216	128	120	136	128	64	64	88
115	360	368	376	376	360	208	264	264	304	264	272	304	216	144	152	168	144	40	40	64
116	376	352	376	384	384	256	232	232	400	304	320	336	208	120	128	192	128	48	32	64
117	384	360	360	352	312	248	192	200	304	216	208	256	200	80	96	168	184	64	64	72
118	384	376	376	384	336	352	240	232	368	288	296	320	216	128	152	176	128	56	64	72
119	392	376	360	368	336	240	240	224	328	256	264	296	264	208	208	216	144	48	56	112
120	360	336	360	344	352	312	208	208	328	256	264	272	232	152	160	168	144	56	48	72
avg	361.467	348.133	353.067	348.267	334.133	246.4	204.133	193.867	311.2	246	252	283.333	234.533	138.4	144.8	176.667	137.733	49.3333	49.7333	75.2
delay	482.159	481.802	481.998	482.038	489.225	563.321	495.081	495.046	527.677	493.563	494.536	494.537	543.069	495.308	497.683	497.876	557.372	484.658	490.361	495.798
loss	0.0811908	0.109901	0.0985724	0.110167	0.139479	0.343373	0.444846	0.471739	0.192122	0.341993	0.328369	0.252195	0.363899	0.609756	0.593423	0.510151	0.612589	0.855586	0.854305	0.782274
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=140'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
