Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.447s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
78.000	0.318	0.577	0.389	0.000	0.118	0.118	0.589	1.001	0.071	0.000	0.224	0.165	0.436	0.506	0.012	0.035	1.001	0.000	0.000	0.012	0.412	0.024	0.000	0.000	0.153	0.601	1.001	0.000	0.000	0.000	0.000	0.188	0.471	0.000	0.000	0.000
79.000	0.294	0.495	0.306	0.000	0.200	0.153	0.601	1.001	0.294	0.000	0.495	0.071	0.436	0.294	0.130	0.424	1.001	0.000	0.000	0.024	0.259	0.012	0.000	0.000	0.130	0.412	1.001	0.000	0.000	0.000	0.000	0.342	0.624	0.000	0.000	0.000
80.000	0.342	0.318	0.130	0.000	0.165	0.000	0.236	1.001	0.318	0.000	0.247	0.024	0.200	0.047	0.188	0.035	1.001	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.012	0.177	1.001	0.000	0.000	0.000	0.000	0.071	0.353	0.000	0.000	0.000
81.000	0.589	0.730	0.306	0.000	0.236	0.024	0.565	1.001	0.177	0.024	0.412	0.000	0.353	0.094	0.035	0.283	1.001	0.000	0.000	0.024	0.459	0.059	0.000	0.000	0.024	0.483	1.001	0.000	0.000	0.000	0.000	0.047	0.612	0.000	0.000	0.000
82.000	0.012	0.165	0.000	0.000	0.000	0.000	0.483	1.001	0.094	0.012	0.071	0.000	0.530	0.294	0.000	0.141	1.001	0.000	0.000	0.000	0.412	0.047	0.000	0.000	0.059	0.153	1.001	0.000	0.000	0.000	0.000	0.141	0.553	0.000	0.000	0.000
83.000	0.530	0.565	0.035	0.000	0.188	0.071	0.271	1.001	0.165	0.000	0.412	0.094	0.400	0.130	0.000	0.636	1.001	0.000	0.000	0.000	0.459	0.188	0.000	0.000	0.000	0.059	1.001	0.000	0.000	0.000	0.000	0.035	0.883	0.000	0.000	0.000
84.000	0.130	0.377	0.247	0.000	0.236	0.024	0.283	1.001	0.483	0.035	0.224	0.059	0.130	0.118	0.200	0.306	1.001	0.000	0.000	0.059	0.377	0.153	0.000	0.000	0.000	0.165	1.001	0.000	0.000	0.000	0.000	0.130	0.436	0.000	0.000	0.000
85.000	0.424	0.530	0.377	0.000	0.059	0.000	0.365	0.989	0.212	0.000	0.377	0.141	0.306	0.082	0.000	0.377	0.989	0.000	0.000	0.035	0.624	0.106	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.000
86.000	0.236	0.518	0.035	0.000	0.118	0.024	0.577	1.001	0.412	0.035	0.224	0.271	0.259	0.306	0.412	0.141	1.001	0.000	0.012	0.012	0.306	0.012	0.000	0.000	0.047	0.082	1.001	0.000	0.000	0.000	0.000	0.094	0.695	0.000	0.000	0.000
87.000	0.283	0.377	0.071	0.071	0.000	0.000	0.683	1.001	0.330	0.118	0.024	0.000	0.495	0.188	0.012	0.330	1.001	0.000	0.024	0.035	0.024	0.294	0.000	0.000	0.141	0.141	1.001	0.000	0.000	0.000	0.000	0.106	0.553	0.000	0.000	0.000
88.000	0.483	0.648	0.400	0.000	0.106	0.047	0.447	1.001	0.188	0.000	0.165	0.047	0.094	0.153	0.047	0.212	1.001	0.000	0.012	0.047	0.224	0.141	0.000	0.000	0.177	0.294	1.001	0.000	0.000	0.000	0.000	0.082	0.577	0.000	0.000	0.000
89.000	0.553	0.400	0.177	0.082	0.059	0.000	0.436	1.001	0.118	0.035	0.094	0.071	0.212	0.153	0.000	0.271	1.001	0.000	0.000	0.000	0.389	0.153	0.000	0.000	0.165	0.212	1.001	0.000	0.000	0.000	0.000	0.188	0.247	0.000	0.000	0.000
90.000	0.342	0.577	0.447	0.000	0.424	0.318	0.294	1.001	0.047	0.035	0.400	0.365	0.118	0.247	0.000	0.082	1.001	0.000	0.035	0.071	0.141	0.000	0.000	0.000	0.000	0.153	1.001	0.000	0.000	0.000	0.000	0.094	0.659	0.000	0.000	0.000
91.000	0.424	0.424	0.141	0.000	0.047	0.024	0.236	1.001	0.094	0.000	0.024	0.012	0.130	0.047	0.177	0.271	1.001	0.000	0.000	0.024	0.283	0.224	0.000	0.000	0.012	0.188	1.001	0.000	0.000	0.000	0.000	0.059	0.553	0.000	0.000	0.000
92.000	0.118	0.389	0.294	0.000	0.141	0.118	0.212	1.001	0.671	0.000	0.365	0.130	0.318	0.000	0.377	0.094	1.001	0.000	0.000	0.000	0.495	0.012	0.000	0.000	0.188	0.436	1.001	0.000	0.000	0.000	0.000	0.047	0.601	0.000	0.000	0.000
93.000	0.365	0.389	0.035	0.000	0.165	0.035	0.765	1.001	0.177	0.000	0.306	0.035	0.412	0.141	0.130	0.824	1.001	0.000	0.000	0.000	0.389	0.294	0.000	0.000	0.377	0.141	1.001	0.000	0.000	0.000	0.000	0.000	0.813	0.000	0.000	0.000
94.000	0.094	0.294	0.188	0.000	0.012	0.000	0.718	1.001	0.177	0.024	0.012	0.000	0.247	0.389	0.000	0.024	1.001	0.000	0.047	0.130	0.012	0.024	0.000	0.000	0.024	0.071	1.001	0.000	0.000	0.000	0.000	0.012	0.353	0.000	0.000	0.000
95.000	0.212	0.553	0.212	0.000	0.024	0.000	0.860	1.001	0.059	0.000	0.447	0.071	0.683	0.283	0.000	0.330	1.001	0.000	0.000	0.012	0.342	0.177	0.000	0.000	0.024	0.177	1.001	0.000	0.000	0.000	0.000	0.200	0.389	0.000	0.000	0.000
96.000	0.236	0.236	0.082	0.000	0.247	0.130	0.377	1.001	0.271	0.047	0.353	0.082	0.306	0.518	0.071	0.330	1.001	0.000	0.130	0.130	0.188	0.200	0.000	0.000	0.082	0.082	1.001	0.000	0.000	0.000	0.000	0.012	0.919	0.000	0.000	0.000
97.000	0.047	0.542	0.130	0.000	0.000	0.012	0.730	0.989	0.400	0.000	0.047	0.035	0.424	0.082	0.389	0.082	0.989	0.000	0.000	0.000	0.624	0.082	0.000	0.000	0.012	0.047	0.989	0.000	0.000	0.000	0.000	0.000	0.471	0.000	0.000	0.000
98.000	0.459	0.671	0.165	0.024	0.271	0.024	0.318	1.001	0.071	0.024	0.306	0.047	0.259	0.094	0.118	0.801	1.001	0.000	0.012	0.024	0.271	0.094	0.000	0.000	0.047	0.353	1.001	0.000	0.000	0.000	0.000	0.247	0.483	0.000	0.000	0.000
99.000	0.365	0.412	0.188	0.000	0.047	0.118	0.377	1.001	0.200	0.000	0.236	0.082	0.141	0.106	0.035	0.330	1.001	0.000	0.000	0.094	0.436	0.035	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.871	0.000	0.000	0.000
100.000	0.188	0.318	0.141	0.000	0.012	0.118	0.459	1.001	0.306	0.000	0.188	0.118	0.271	0.353	0.141	0.330	1.001	0.000	0.000	0.000	0.601	0.071	0.000	0.000	0.035	0.082	1.001	0.000	0.000	0.000	0.000	0.012	0.553	0.000	0.000	0.000
101.000	0.118	0.365	0.141	0.059	0.342	0.000	0.695	1.001	0.141	0.035	0.306	0.035	0.506	0.082	0.012	0.165	1.001	0.000	0.000	0.035	0.106	0.047	0.000	0.000	0.071	0.318	1.001	0.000	0.000	0.000	0.000	0.012	0.636	0.000	0.000	0.000
102.000	0.530	0.506	0.000	0.000	0.059	0.047	0.200	1.001	0.035	0.012	0.118	0.024	0.165	0.707	0.000	0.188	1.001	0.000	0.000	0.141	0.047	0.177	0.000	0.000	0.071	0.106	1.001	0.000	0.000	0.000	0.000	0.012	0.683	0.000	0.000	0.000
103.000	0.212	0.671	0.130	0.024	0.141	0.000	0.589	1.001	0.506	0.094	0.283	0.000	0.283	0.247	0.165	0.612	1.001	0.000	0.000	0.000	0.601	0.259	0.000	0.000	0.177	0.330	1.001	0.000	0.000	0.000	0.000	0.153	0.365	0.000	0.000	0.000
104.000	0.071	0.495	0.283	0.000	0.059	0.012	0.412	1.001	0.094	0.000	0.212	0.012	0.059	0.671	0.000	0.306	1.001	0.000	0.071	0.294	0.271	0.177	0.000	0.000	0.130	0.389	1.001	0.000	0.000	0.000	0.000	0.047	0.530	0.000	0.000	0.000
105.000	0.271	0.130	0.012	0.000	0.000	0.000	0.130	1.001	0.471	0.024	0.118	0.106	0.153	0.400	0.071	0.283	1.001	0.000	0.012	0.130	0.377	0.059	0.000	0.000	0.212	0.141	1.001	0.000	0.000	0.000	0.000	0.012	0.530	0.000	0.000	0.000
106.000	0.306	0.377	0.459	0.000	0.047	0.012	0.577	1.001	0.294	0.012	0.047	0.024	0.342	0.059	0.059	0.412	1.001	0.000	0.012	0.024	0.754	0.153	0.000	0.000	0.024	0.236	1.001	0.000	0.000	0.000	0.000	0.177	0.483	0.000	0.000	0.000
107.000	0.141	0.412	0.094	0.000	0.000	0.000	0.577	1.001	0.365	0.035	0.047	0.000	0.565	0.259	0.047	0.318	1.001	0.000	0.000	0.059	0.224	0.130	0.000	0.000	0.035	0.188	1.001	0.000	0.000	0.000	0.000	0.082	0.553	0.000	0.000	0.000
108.000	0.542	0.530	0.000	0.000	0.059	0.000	0.648	1.001	0.318	0.071	0.059	0.000	0.130	0.259	0.047	0.271	1.001	0.000	0.012	0.035	0.330	0.165	0.000	0.000	0.165	0.389	1.001	0.000	0.000	0.000	0.000	0.047	0.412	0.000	0.000	0.000
109.000	0.224	0.330	0.094	0.000	0.024	0.000	0.306	1.001	0.200	0.000	0.130	0.012	0.200	0.200	0.024	0.400	0.989	0.000	0.024	0.094	0.377	0.082	0.000	0.000	0.071	0.059	0.989	0.000	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.000
110.000	0.518	0.612	0.259	0.000	0.047	0.000	0.177	0.989	0.047	0.000	0.106	0.000	0.188	0.106	0.000	0.271	1.001	0.000	0.035	0.024	0.306	0.035	0.000	0.000	0.000	0.024	1.001	0.000	0.000	0.000	0.000	0.000	0.601	0.000	0.000	0.000
111.000	0.153	0.377	0.377	0.000	0.012	0.094	0.459	1.001	0.365	0.000	0.130	0.118	0.118	0.377	0.000	0.153	1.001	0.000	0.000	0.212	0.330	0.059	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000	0.000
112.000	0.130	0.106	0.012	0.000	0.188	0.000	0.624	1.001	0.082	0.000	0.224	0.000	0.294	0.506	0.024	0.424	1.001	0.000	0.000	0.012	0.506	0.059	0.000	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.000	0.671	0.000	0.000	0.000
113.000	0.177	0.671	0.342	0.000	0.165	0.024	0.589	1.001	0.024	0.082	0.353	0.082	0.306	0.353	0.035	0.400	1.001	0.000	0.000	0.000	0.530	0.082	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.153	0.000	0.000	0.000
114.000	0.542	0.447	0.400	0.000	0.059	0.082	0.553	1.001	0.024	0.000	0.353	0.200	0.259	0.542	0.000	0.365	1.001	0.000	0.000	0.000	0.424	0.224	0.000	0.000	0.000	0.082	1.001	0.000	0.000	0.000	0.000	0.000	0.848	0.000	0.000	0.000
115.000	0.236	0.471	0.200	0.000	0.130	0.012	0.754	1.001	0.283	0.047	0.188	0.000	0.506	0.071	0.012	0.271	1.001	0.000	0.000	0.000	0.495	0.082	0.000	0.000	0.047	0.118	1.001	0.000	0.000	0.000	0.024	0.012	0.294	0.000	0.000	0.000
116.000	0.389	0.377	0.000	0.000	0.012	0.012	0.365	1.001	0.271	0.000	0.483	0.012	0.271	0.318	0.318	0.365	1.001	0.000	0.024	0.071	0.082	0.082	0.000	0.000	0.106	0.188	1.001	0.000	0.000	0.000	0.094	0.024	0.447	0.000	0.000	0.000
117.000	0.165	0.471	0.165	0.000	0.200	0.000	0.447	1.001	0.200	0.012	0.071	0.000	0.424	0.071	0.012	0.130	1.001	0.000	0.035	0.000	0.353	0.082	0.000	0.000	0.012	0.271	1.001	0.000	0.000	0.000	0.000	0.188	0.624	0.000	0.000	0.000
118.000	0.389	0.342	0.271	0.000	0.165	0.000	0.565	1.001	0.542	0.012	0.106	0.024	0.330	0.118	0.389	0.047	1.001	0.000	0.000	0.082	0.377	0.012	0.000	0.000	0.082	0.012	1.001	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000
119.000	0.224	0.589	0.259	0.059	0.082	0.000	0.471	1.001	0.294	0.012	0.059	0.000	0.141	0.094	0.012	0.153	1.001	0.000	0.000	0.000	0.754	0.000	0.000	0.000	0.094	0.188	1.001	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.000
120.000	0.330	0.353	0.236	0.000	0.130	0.035	0.919	1.001	0.047	0.024	0.412	0.153	0.306	0.259	0.000	0.542	1.001	0.000	0.000	0.012	0.224	0.059	0.000	0.000	0.000	0.318	1.001	0.000	0.000	0.000	0.000	0.000	0.601	0.000	0.000	0.000
