Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.434s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.495	0.377	0.224	0.000	0.318	0.365	0.989	1.001	0.436	0.000	1.001	0.318	0.012	0.471	0.035	0.012	1.119	0.047	0.106	0.165	0.012	0.247	0.412	0.082	1.083	1.001	0.471	0.577	1.001	0.789	0.094	0.801	0.000	0.106	0.330	0.035
72.000	0.436	0.765	0.553	0.071	1.013	0.318	0.954	1.001	0.530	0.000	1.001	0.742	0.000	0.177	0.000	0.024	0.047	0.506	0.000	0.436	0.483	0.024	0.212	0.200	0.236	1.001	0.000	0.589	1.001	0.707	0.271	0.542	0.000	0.059	1.225	0.071
73.000	0.024	0.765	0.141	0.236	0.883	0.000	0.447	0.989	0.495	0.683	0.989	0.012	0.000	0.483	0.153	0.024	0.071	0.012	0.118	0.400	0.000	0.082	0.294	0.318	0.506	0.989	0.165	0.294	0.989	0.895	0.306	0.848	0.035	0.212	0.400	0.153
74.000	0.247	0.365	0.342	0.059	0.542	0.000	0.471	1.001	0.601	0.283	1.001	1.083	0.024	1.319	0.000	0.130	0.813	0.024	0.035	0.530	0.000	0.024	0.977	0.024	0.977	1.001	0.966	0.094	1.001	0.400	0.035	0.907	0.082	0.000	1.201	0.259
75.000	0.153	1.025	0.365	0.236	1.107	0.000	0.624	1.001	0.754	0.907	1.001	0.353	0.024	0.330	0.000	0.000	0.919	0.035	0.000	0.389	0.047	0.012	0.553	0.236	0.024	1.001	0.730	0.459	1.001	0.412	0.012	0.059	0.012	0.082	0.212	0.000
76.000	0.047	0.389	0.130	0.153	0.919	0.000	0.012	1.001	0.577	0.506	1.001	0.612	0.024	0.318	0.000	0.000	0.424	0.106	0.365	0.130	0.118	0.024	0.353	0.577	1.060	1.001	0.459	0.012	1.001	1.013	0.000	0.612	0.106	0.012	0.306	0.212
77.000	0.012	0.942	0.024	0.000	0.483	0.153	0.542	1.001	0.577	0.765	1.001	0.342	0.094	0.000	0.141	0.000	0.506	0.459	0.118	0.836	0.082	0.000	0.200	0.071	1.060	1.001	0.271	0.118	1.001	0.212	0.000	0.342	0.130	0.118	0.671	0.035
78.000	0.130	0.871	0.047	0.000	0.318	0.071	0.495	1.001	0.695	0.283	1.001	0.636	0.188	0.024	0.071	0.000	0.848	0.247	0.718	0.483	0.024	0.082	0.412	0.059	0.565	1.001	0.742	0.342	1.001	0.412	0.000	0.601	0.118	0.071	0.542	0.000
79.000	0.118	0.895	0.012	0.318	0.577	0.047	0.848	1.001	0.577	0.000	1.001	0.589	0.236	0.165	0.059	0.000	0.424	0.035	0.330	0.695	0.106	0.000	0.648	0.459	0.930	1.001	0.483	0.754	1.001	1.107	0.330	0.542	0.000	0.059	0.695	0.035
80.000	0.636	0.648	0.000	0.236	0.730	0.000	0.671	1.001	0.436	0.000	1.001	0.648	0.153	0.400	0.012	0.059	0.436	0.024	0.000	0.589	0.141	0.012	0.636	0.082	0.330	1.001	0.836	0.424	1.001	0.577	0.000	0.718	0.165	0.000	0.683	0.459
81.000	0.400	0.683	0.000	0.471	0.342	0.259	0.165	1.001	0.542	0.836	1.001	0.518	0.130	0.247	0.071	0.200	0.024	0.000	0.000	0.412	0.000	0.024	0.977	0.294	0.400	1.001	0.165	0.353	1.001	0.824	0.659	0.813	0.365	0.059	0.718	0.000
82.000	0.200	0.707	0.082	0.000	0.188	0.047	0.212	1.001	0.848	0.589	1.001	0.801	0.000	0.000	0.000	0.000	0.919	0.200	0.012	0.436	0.000	0.000	0.789	0.236	0.000	1.001	0.024	0.200	1.001	0.695	0.165	0.954	0.589	0.000	0.718	0.306
83.000	0.000	0.707	0.000	0.365	0.400	0.000	1.001	1.001	0.236	0.777	1.001	0.459	0.212	0.000	0.000	0.542	0.471	0.094	0.000	0.294	0.000	0.012	0.247	0.177	0.000	1.001	0.518	0.224	1.001	0.377	0.000	0.400	0.094	0.000	0.000	0.035
84.000	0.165	0.130	0.000	0.024	0.306	0.118	0.589	1.001	0.306	0.353	1.001	0.707	0.236	0.636	0.024	0.024	0.012	0.000	0.000	0.907	0.000	0.377	0.695	0.000	0.000	1.001	0.518	1.225	1.001	0.860	0.000	0.294	0.000	0.259	0.518	0.059
85.000	0.200	0.695	0.024	0.224	0.542	0.000	0.530	0.989	0.353	0.648	0.989	0.813	0.200	0.671	0.035	0.236	0.483	0.047	0.000	0.636	0.436	0.000	0.082	0.000	0.000	0.989	0.754	0.330	0.989	1.048	0.000	0.730	0.895	0.059	0.318	0.082
86.000	0.330	0.342	0.059	0.106	0.636	0.024	0.389	1.001	0.377	0.577	1.001	0.754	0.459	0.000	0.000	0.177	0.342	0.024	0.024	0.082	0.153	0.024	1.025	0.000	0.000	1.001	0.671	0.459	1.001	0.012	0.000	1.036	0.318	0.294	0.671	0.165
87.000	0.306	0.353	0.000	0.000	0.047	0.082	0.447	1.001	0.188	0.000	1.001	0.200	0.153	0.777	0.000	0.012	1.284	0.047	0.000	0.601	0.012	0.082	0.365	0.000	0.000	1.001	0.483	0.212	1.001	0.954	0.000	0.612	0.012	0.141	0.707	0.165
88.000	0.236	1.025	0.177	0.000	0.601	0.000	0.848	1.001	0.000	0.000	1.001	0.236	0.024	0.259	0.000	0.000	0.695	0.000	0.059	0.483	0.000	0.059	0.153	0.071	0.000	1.001	0.589	1.060	1.001	0.930	0.000	0.789	0.188	0.294	0.659	0.012
89.000	0.000	0.118	0.012	0.271	0.530	0.447	0.447	1.001	0.000	0.459	1.001	0.424	0.094	0.977	0.177	0.624	0.506	0.024	0.059	0.683	0.024	0.000	0.648	0.012	0.789	1.001	0.577	0.495	1.001	0.612	0.000	0.047	0.271	0.000	0.848	0.212
90.000	0.459	1.001	0.000	0.459	0.871	0.118	1.272	1.001	0.789	0.659	1.001	0.412	0.106	0.377	0.000	0.000	0.377	0.047	0.224	0.942	0.094	0.012	0.071	0.059	0.318	1.001	0.542	0.000	1.001	0.165	0.353	0.730	0.059	0.000	0.259	0.271
91.000	0.506	0.483	0.000	0.141	0.624	0.000	0.789	1.001	0.000	0.459	1.001	0.765	0.035	0.695	0.000	0.141	0.318	0.118	0.047	0.400	0.000	0.212	0.895	0.000	0.283	1.001	0.930	0.789	1.001	0.895	0.106	0.400	0.106	0.118	0.059	0.000
92.000	0.565	0.848	0.047	0.000	0.000	0.000	0.447	1.001	0.000	0.683	1.001	0.860	0.012	0.047	0.035	0.306	0.553	0.436	0.000	0.177	0.000	0.000	0.542	0.177	0.118	1.001	0.447	0.483	1.001	0.094	0.165	0.565	0.094	0.130	0.318	0.000
93.000	0.000	0.895	0.883	0.012	0.930	0.000	0.188	1.001	0.542	0.318	1.001	0.954	0.000	1.248	0.024	0.024	0.047	0.024	0.000	1.236	0.000	0.224	0.742	0.000	0.930	1.001	0.200	0.471	1.001	0.000	0.130	0.495	0.118	0.212	0.742	0.000
94.000	0.094	0.636	0.153	0.200	1.048	0.153	0.836	1.001	0.365	0.059	1.001	0.483	0.130	0.400	0.000	0.000	0.000	0.342	0.047	0.742	0.000	0.695	0.483	0.765	0.977	1.001	0.000	0.094	1.001	0.871	0.530	0.683	0.141	0.000	0.012	0.000
95.000	0.247	0.966	0.153	0.130	0.754	0.000	0.047	1.001	0.059	0.565	1.001	0.471	0.106	0.577	0.047	0.000	0.730	0.165	0.024	0.412	0.012	0.024	0.400	0.247	0.365	1.001	1.660	0.648	1.001	0.188	0.224	0.447	0.283	0.047	0.424	0.024
96.000	0.000	0.695	0.082	0.130	0.836	0.188	0.518	1.001	0.506	0.000	1.001	0.683	0.236	0.130	0.153	0.424	0.365	0.000	0.118	0.059	0.035	0.118	0.707	0.377	0.848	1.001	0.424	0.035	1.001	0.365	0.059	0.024	0.283	0.000	0.883	0.094
97.000	0.059	0.707	0.141	0.035	0.318	0.118	0.236	0.989	0.659	0.141	0.989	0.400	0.000	0.118	0.177	0.024	0.318	0.306	0.141	0.577	0.024	0.000	0.353	0.130	0.224	0.989	0.659	0.000	0.989	0.813	0.024	0.589	0.012	0.000	0.165	0.106
98.000	0.188	0.459	0.777	0.012	0.836	0.000	1.272	1.001	0.848	0.707	1.001	0.342	0.000	0.436	0.024	0.094	0.530	0.047	0.306	0.424	0.212	0.236	0.542	0.094	0.966	1.001	1.119	1.130	1.001	0.389	0.000	0.000	0.094	0.259	0.365	0.000
99.000	0.330	0.718	0.000	0.000	0.188	0.071	0.495	1.001	0.236	0.813	1.001	0.612	0.188	0.577	0.024	0.082	0.294	0.447	0.024	0.012	0.000	0.047	0.082	0.000	0.377	1.001	0.106	0.612	1.001	0.966	0.165	0.589	0.000	0.000	0.330	0.318
100.000	0.047	0.695	0.130	0.059	0.518	0.012	1.201	1.001	0.365	0.400	1.001	0.977	0.012	0.082	0.000	0.365	0.742	0.094	0.130	0.306	0.000	0.000	0.000	0.000	0.294	1.001	0.542	0.695	1.001	0.801	0.294	1.083	0.247	0.024	0.294	0.412
101.000	0.188	0.565	0.024	0.118	0.518	0.212	0.177	1.001	0.177	0.200	1.001	0.754	0.224	0.871	0.012	0.188	0.801	0.200	0.400	0.659	0.000	0.012	0.059	0.071	0.412	1.001	0.506	0.459	1.001	0.530	0.000	0.271	0.024	0.353	1.130	0.094
102.000	0.153	0.188	0.106	0.024	0.883	0.000	0.212	1.001	0.648	0.601	1.001	0.447	0.082	0.212	0.483	0.188	0.000	0.000	0.353	0.471	0.000	0.000	0.165	0.648	1.119	1.001	0.153	0.012	1.001	0.895	0.000	0.506	0.000	0.000	0.224	0.283
103.000	0.000	1.048	0.365	0.212	0.459	0.659	0.471	1.001	1.083	0.024	1.001	0.306	0.082	0.024	0.153	0.000	0.718	0.012	0.094	0.247	0.059	0.000	0.636	0.047	0.565	1.001	0.707	0.389	1.001	0.553	0.200	0.377	0.259	0.000	0.224	0.000
104.000	0.000	0.966	0.294	0.589	0.200	0.000	0.754	1.001	0.813	1.272	1.001	0.000	0.000	0.565	0.000	0.000	0.801	0.082	0.000	0.707	0.000	0.035	0.659	0.224	0.813	1.001	0.106	0.518	1.001	0.495	0.071	0.542	0.459	0.247	0.777	0.082
105.000	0.000	0.106	0.012	0.106	0.589	0.000	0.883	1.001	0.000	0.400	1.001	0.000	0.506	0.424	0.012	0.000	0.082	0.000	0.000	0.224	0.106	0.000	0.200	0.000	0.259	1.001	0.942	0.424	1.001	0.342	0.200	0.942	0.000	0.212	0.871	0.283
106.000	0.000	0.259	0.035	0.141	0.671	0.000	0.754	1.001	0.659	0.577	1.001	0.000	0.071	0.636	0.000	0.188	0.118	0.306	0.000	0.765	0.106	0.000	1.048	0.059	0.624	1.001	0.718	0.565	1.001	1.072	0.318	0.318	0.000	0.012	0.636	0.353
107.000	0.000	0.813	0.000	0.130	0.789	0.082	0.012	1.001	0.342	0.141	1.001	0.165	0.153	0.236	0.047	0.177	0.836	0.471	0.047	0.283	0.000	0.000	0.094	0.024	0.765	1.001	0.247	0.836	1.001	0.118	0.094	0.695	0.188	0.106	0.648	0.000
108.000	0.000	1.072	0.683	0.389	0.930	0.530	0.412	1.001	0.294	0.377	1.001	0.000	0.130	0.436	0.000	0.000	0.082	0.000	0.012	0.318	0.024	0.000	0.436	0.212	0.813	1.001	0.860	0.306	1.001	0.165	0.000	0.765	0.118	0.000	1.142	0.094
109.000	0.000	0.459	0.024	0.236	0.506	0.306	0.259	1.001	0.259	0.895	0.989	0.000	0.318	0.966	0.294	0.035	0.624	0.153	0.012	0.000	0.012	0.012	0.459	0.000	0.754	0.989	0.530	0.000	0.989	0.165	0.024	0.636	0.648	0.271	0.860	0.483
110.000	0.000	0.683	0.330	0.059	0.353	0.000	0.424	0.989	0.165	0.400	1.001	0.024	0.212	0.471	0.035	0.000	0.801	0.024	0.365	0.000	0.106	0.247	0.683	0.177	0.907	1.001	0.871	0.848	1.001	0.754	0.118	0.671	0.059	0.212	0.730	0.165
111.000	0.000	0.707	0.000	0.000	0.718	0.000	0.659	1.001	0.518	1.390	1.001	0.000	0.247	0.024	0.106	0.047	0.895	0.047	0.106	0.000	0.071	0.059	0.459	0.059	0.506	1.001	0.212	0.754	1.001	0.695	0.236	0.848	0.141	0.059	1.048	0.141
112.000	0.342	0.471	0.000	0.648	0.801	0.130	0.907	1.001	0.601	0.636	1.001	0.000	0.353	0.000	0.000	0.165	0.471	0.177	0.059	0.000	0.000	0.000	0.177	0.118	0.212	1.001	0.624	0.188	1.001	0.848	0.000	0.530	0.247	0.377	0.071	0.259
113.000	0.271	0.389	0.059	0.330	0.671	0.094	0.612	1.001	0.353	0.330	1.001	0.000	0.000	0.000	0.000	0.330	0.412	0.365	0.000	0.447	0.118	0.035	0.212	0.177	0.966	1.001	0.871	0.553	1.001	0.919	0.000	0.860	0.130	0.177	0.000	0.047
114.000	0.259	0.506	0.177	0.082	0.459	0.000	0.294	1.001	0.612	0.612	1.001	0.342	0.000	0.000	0.000	0.271	0.224	0.012	0.306	0.518	0.094	0.000	0.389	0.047	0.165	1.001	0.424	0.071	1.001	0.330	0.047	0.695	0.047	0.035	0.459	0.059
115.000	0.000	0.506	0.212	0.141	0.094	0.141	0.589	1.001	0.459	0.565	1.001	0.907	0.024	0.000	0.071	0.000	0.447	0.071	0.259	0.683	0.047	0.000	0.330	0.165	0.306	1.001	0.200	0.024	1.001	0.777	0.177	0.930	0.000	0.542	0.718	0.000
116.000	0.483	0.624	0.318	0.000	1.036	0.071	0.636	1.001	0.377	0.000	1.001	0.447	0.047	0.177	0.035	0.000	0.035	0.283	0.024	0.000	0.188	0.000	0.553	0.306	0.919	1.001	0.836	0.459	1.001	0.754	0.000	0.648	0.012	0.047	0.000	0.000
117.000	0.130	0.424	0.141	0.047	0.412	0.294	0.836	1.001	0.695	0.071	1.001	0.200	0.071	0.283	0.000	0.000	0.330	0.188	0.153	0.000	0.000	0.000	0.765	0.141	0.954	1.001	0.342	0.848	1.001	0.636	0.130	0.777	0.400	0.082	0.860	0.000
118.000	0.377	0.695	0.071	0.071	0.000	0.153	0.954	1.001	0.200	0.695	1.001	0.565	0.071	0.565	0.082	0.247	0.707	0.294	0.106	0.707	0.024	0.000	0.059	0.188	0.754	1.001	0.400	0.518	1.001	0.977	0.495	0.389	0.165	0.400	0.247	0.035
119.000	0.165	0.271	0.000	0.177	0.000	0.000	0.177	1.001	0.035	0.471	1.001	1.060	0.247	0.659	0.436	0.000	0.765	0.118	0.082	0.294	0.024	0.000	1.013	0.412	0.883	1.001	0.318	0.236	1.001	0.601	0.024	0.012	0.012	0.118	0.071	0.118
120.000	0.012	0.648	0.000	0.000	0.836	0.000	0.377	1.001	1.189	0.000	1.001	0.483	0.047	0.330	0.094	0.047	0.342	0.483	0.259	0.447	0.024	0.000	0.188	0.165	0.636	1.001	0.495	0.824	1.001	0.177	0.000	0.000	0.000	0.224	0.813	0.330
