Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.389	0.553	0.353	0.000	0.718	0.683	0.436	1.001	0.471	0.459	1.001	0.612	0.530	0.318	0.200	0.530	0.353	0.294	0.059	0.177	0.000	0.059	0.483	0.177	0.283	1.001	0.130	0.236	1.001	0.236	0.389	0.424	0.118	0.000	0.530	0.071
76.000	0.353	0.636	0.318	0.000	0.777	0.542	0.412	1.001	0.082	0.330	1.001	0.612	0.400	0.565	0.141	0.082	0.683	0.000	0.071	0.247	0.000	0.141	0.141	0.094	0.577	1.001	0.247	0.106	1.001	0.659	0.483	0.671	0.012	0.024	0.506	0.188
77.000	0.436	0.495	0.683	0.000	0.553	0.789	0.624	1.001	0.518	0.236	1.001	0.518	0.177	0.283	0.306	0.012	0.259	1.201	0.071	0.412	0.141	0.000	0.047	0.130	0.483	1.001	0.153	0.165	1.001	0.165	0.094	0.165	0.071	0.271	0.648	0.024
78.000	0.259	0.754	0.436	0.000	0.318	0.259	0.636	1.001	0.294	0.471	1.001	0.624	0.459	0.130	0.130	0.188	0.777	0.659	0.094	0.342	0.000	0.047	0.153	0.047	0.436	1.001	0.094	0.271	1.001	0.518	0.294	0.883	0.177	0.024	0.330	0.165
79.000	0.565	0.400	0.024	0.000	0.966	0.907	0.259	1.001	0.318	0.365	1.001	0.553	0.306	0.000	0.200	0.071	0.424	0.294	0.106	0.518	0.000	0.224	0.330	0.012	0.342	1.001	0.330	0.047	1.001	0.389	0.436	0.506	0.035	0.153	0.636	0.200
80.000	0.153	0.565	0.259	0.000	0.365	0.259	0.754	1.001	0.318	0.683	1.001	0.294	0.683	0.047	0.294	0.141	0.553	0.236	0.141	0.330	0.094	0.188	0.306	0.200	0.648	1.001	0.306	0.236	1.001	0.047	0.200	0.471	0.000	0.224	0.412	0.047
81.000	0.283	0.495	0.130	0.000	0.742	0.589	0.530	1.001	0.447	0.483	1.001	0.542	0.389	0.153	0.294	0.283	0.589	0.294	0.000	0.094	0.212	0.106	0.177	0.082	0.271	1.001	0.000	0.283	1.001	0.306	0.094	0.342	0.000	0.059	0.365	0.094
82.000	0.636	0.612	0.271	0.000	0.436	0.400	0.506	1.001	0.389	0.236	1.001	0.612	0.236	0.224	0.024	0.000	0.683	0.377	0.259	0.601	0.059	0.118	0.153	0.082	0.565	1.001	0.589	0.012	1.001	0.294	0.400	0.200	0.118	0.071	0.612	0.035
83.000	0.589	0.436	0.259	0.000	0.624	0.530	0.424	1.001	0.612	0.330	1.001	0.695	0.306	0.035	0.506	0.000	0.612	0.353	0.365	0.259	0.035	0.165	0.271	0.047	0.530	1.001	0.035	0.000	1.001	0.801	0.648	0.342	0.012	0.000	0.589	0.342
84.000	0.271	0.542	0.424	0.000	0.612	0.742	0.471	1.001	0.294	0.601	1.001	0.495	0.342	0.247	0.247	0.294	0.342	0.224	0.000	0.012	0.000	0.082	0.365	0.024	0.200	1.001	0.224	0.106	1.001	0.648	0.318	0.589	0.259	0.000	0.553	0.035
85.000	0.412	0.612	0.365	0.000	0.447	0.224	0.306	0.989	0.236	0.412	0.989	0.942	0.106	0.141	0.094	0.082	0.389	0.601	0.141	0.306	0.082	0.224	0.389	0.059	0.601	0.989	0.130	0.377	0.989	0.577	0.094	0.200	0.177	0.177	0.224	0.106
86.000	0.212	0.542	0.318	0.000	0.836	0.412	0.012	1.001	0.636	0.271	1.001	0.447	0.035	0.141	0.577	0.377	0.318	0.283	0.130	0.353	0.188	0.000	0.247	0.059	0.153	1.001	0.212	0.141	1.001	0.294	0.059	0.836	0.024	0.283	0.059	0.047
87.000	0.389	0.601	0.012	0.000	0.801	0.530	0.553	1.001	0.247	0.130	1.001	0.424	0.271	0.212	0.306	0.094	0.318	0.377	0.153	0.212	0.082	0.094	0.377	0.153	0.200	1.001	0.071	0.024	1.001	0.306	0.306	0.765	0.024	0.000	0.824	0.224
88.000	0.000	0.389	0.412	0.000	0.412	0.459	0.188	1.001	0.648	0.377	1.001	0.883	0.047	0.247	0.483	0.106	0.553	0.071	0.200	0.330	0.200	0.177	0.247	0.118	0.342	1.001	0.047	0.094	1.001	0.283	0.236	0.624	0.047	0.047	0.400	0.082
89.000	0.542	0.659	0.035	0.000	0.671	0.365	0.130	1.001	0.400	0.707	1.001	0.683	0.094	0.271	0.247	0.400	0.247	0.141	0.365	0.506	0.047	0.000	0.012	0.035	0.330	1.001	0.024	0.082	1.001	0.495	0.141	0.718	0.024	0.094	0.294	0.236
90.000	0.212	0.318	0.047	0.000	0.436	0.424	0.836	1.001	0.330	0.707	1.001	0.754	0.707	0.059	0.035	0.412	0.436	0.224	0.188	0.165	0.153	0.212	0.695	0.236	0.330	1.001	0.024	0.094	1.001	0.530	0.342	0.412	0.035	0.000	0.777	0.200
91.000	0.188	0.506	0.377	0.000	0.553	0.518	0.506	1.001	0.530	0.377	1.001	0.283	0.447	0.177	0.212	0.306	0.530	0.353	0.153	0.389	0.000	0.000	0.130	0.153	0.754	1.001	0.000	0.165	1.001	0.377	0.483	0.495	0.000	0.082	0.342	0.000
92.000	0.330	0.389	0.082	0.000	0.577	0.436	0.589	1.001	0.389	0.082	1.001	0.860	0.718	0.071	0.177	0.000	0.742	0.471	0.000	0.094	0.000	0.059	0.589	0.188	0.506	1.001	0.389	0.306	1.001	0.436	0.377	0.318	0.353	0.047	0.742	0.330
93.000	0.283	0.306	0.224	0.000	0.436	0.577	0.200	1.001	0.601	0.306	1.001	0.683	0.106	0.259	0.495	0.082	0.106	0.377	0.047	0.212	0.118	0.082	0.365	0.247	0.542	1.001	0.094	0.130	1.001	0.459	0.447	0.483	0.071	0.071	0.271	0.212
94.000	0.447	0.565	0.247	0.000	0.695	0.259	0.318	1.001	0.553	0.165	1.001	0.742	0.188	0.188	0.236	0.188	0.412	0.389	0.153	0.365	0.130	0.283	0.365	0.247	0.212	1.001	0.153	0.200	1.001	0.412	0.200	0.695	0.035	0.012	0.094	0.200
95.000	0.271	0.695	0.212	0.000	0.801	0.695	0.412	1.001	0.553	0.377	1.001	0.542	0.165	0.177	0.247	0.188	0.824	0.236	0.000	0.012	0.000	0.153	0.236	0.035	0.447	1.001	0.141	0.306	1.001	0.459	0.271	0.624	0.059	0.012	0.342	0.330
96.000	0.141	0.601	0.707	0.000	0.707	0.636	0.612	1.001	0.153	0.565	1.001	0.530	0.283	0.082	0.094	0.224	0.094	0.447	0.059	0.553	0.071	0.059	0.353	0.306	0.459	1.001	0.024	0.506	1.001	0.130	0.047	0.659	0.000	0.377	0.047	0.082
97.000	0.601	0.777	0.471	0.000	0.801	0.765	0.424	0.989	0.259	0.153	0.989	0.754	0.118	0.224	0.059	0.047	0.577	0.506	0.177	0.377	0.118	0.118	0.424	0.059	0.318	0.989	0.059	0.400	0.989	0.612	0.342	0.212	0.047	0.212	0.636	0.294
98.000	0.000	0.389	0.153	0.000	0.707	0.601	0.942	1.001	0.330	0.082	1.001	0.542	0.942	0.000	0.236	0.000	0.294	0.365	0.071	0.130	0.012	0.318	0.530	0.000	0.400	1.001	0.141	0.400	1.001	0.601	0.236	0.659	0.035	0.212	0.330	0.118
99.000	0.118	0.106	0.047	0.000	0.954	0.565	0.648	1.001	0.495	0.294	1.001	0.165	0.365	0.294	0.059	0.212	0.447	0.165	0.012	0.318	0.153	0.000	0.447	0.542	0.636	1.001	0.165	0.000	1.001	0.294	0.424	0.342	0.000	0.024	0.342	0.236
100.000	0.330	0.577	0.518	0.000	0.506	0.471	0.648	1.001	0.118	0.141	1.001	0.589	0.188	0.153	0.118	0.141	0.212	0.683	0.106	0.236	0.000	0.259	0.648	0.447	0.483	1.001	0.094	0.459	1.001	0.188	0.165	0.542	0.059	0.224	0.188	0.000
101.000	0.188	0.765	0.495	0.000	0.436	0.188	0.553	1.001	0.777	0.224	1.001	1.048	0.082	0.342	0.000	0.165	0.589	0.412	0.177	0.436	0.153	0.035	0.188	0.082	0.294	1.001	0.224	0.283	1.001	0.777	0.082	0.612	0.059	0.200	0.400	0.353
102.000	0.459	0.624	0.730	0.000	0.695	0.624	0.377	1.001	0.353	0.424	1.001	0.695	0.071	0.412	0.024	0.236	0.365	0.612	0.118	0.165	0.012	0.059	0.471	0.342	0.648	1.001	0.236	0.000	1.001	0.671	0.377	0.648	0.118	0.000	0.365	0.283
103.000	0.224	0.365	0.259	0.000	0.907	1.036	0.424	1.001	0.165	0.094	1.001	0.577	0.436	0.271	0.259	0.106	0.342	0.271	0.012	0.212	0.035	0.000	0.000	0.012	0.495	1.001	0.330	0.471	1.001	0.400	0.224	0.695	0.247	0.082	0.436	0.294
104.000	0.059	0.365	0.188	0.000	0.495	0.648	0.659	1.001	0.506	0.518	1.001	0.895	0.695	0.047	0.047	0.082	0.742	0.153	0.047	0.247	0.000	0.012	0.447	0.188	0.483	1.001	0.153	0.000	1.001	0.718	0.224	0.318	0.082	0.000	0.224	0.683
105.000	0.436	0.659	0.518	0.000	0.612	0.612	0.553	1.001	0.518	0.247	1.001	0.659	0.165	0.612	0.188	0.165	0.542	0.636	0.165	0.247	0.141	0.165	0.353	0.035	0.754	1.001	0.330	0.436	1.001	0.601	0.389	0.236	0.024	0.306	0.177	0.506
106.000	0.188	0.518	0.188	0.000	0.612	0.518	0.636	1.001	0.212	0.094	1.001	0.683	0.353	0.330	0.177	0.071	0.483	0.577	0.294	0.577	0.306	0.130	0.424	0.059	0.165	1.001	0.188	0.177	1.001	0.742	0.188	0.542	0.165	0.153	0.565	0.247
107.000	0.683	0.930	0.848	0.000	0.636	0.624	0.071	1.001	0.342	0.106	1.001	0.636	0.094	0.141	0.012	0.153	0.365	0.495	0.224	0.353	0.024	0.000	0.000	0.000	0.342	1.001	0.000	0.424	1.001	0.224	0.035	0.659	0.000	0.389	0.330	0.165
108.000	0.306	0.447	0.236	0.000	0.624	0.683	0.718	1.001	0.153	0.424	1.001	0.671	0.495	0.153	0.000	0.094	0.247	0.400	0.000	0.059	0.165	0.024	0.000	0.000	0.648	1.001	0.118	0.082	1.001	0.683	0.247	0.459	0.024	0.094	0.459	0.542
109.000	0.483	0.553	0.071	0.000	0.754	0.718	0.447	1.001	0.330	0.000	0.989	0.365	0.165	0.024	0.447	0.000	0.495	0.459	0.000	0.212	0.106	0.000	0.035	0.000	0.424	0.989	0.000	0.518	0.989	0.483	0.306	0.247	0.000	0.141	0.671	0.165
110.000	0.177	0.518	0.389	0.000	0.860	0.919	0.730	0.989	0.860	0.247	1.001	1.166	0.542	0.400	0.035	0.000	0.789	0.059	0.247	0.212	0.024	0.035	0.400	0.094	0.495	1.001	0.224	0.212	1.001	0.518	0.330	0.365	0.153	0.071	0.389	0.365
111.000	0.424	0.577	0.342	0.000	0.765	0.730	0.495	1.001	0.106	0.259	1.001	0.518	0.259	0.283	0.259	0.130	0.294	0.106	0.082	0.365	0.000	0.082	0.200	0.200	0.577	1.001	0.130	0.306	1.001	0.553	0.283	0.848	0.000	0.071	0.436	0.377
112.000	0.118	0.424	0.412	0.000	0.553	0.306	0.542	1.001	0.082	0.082	1.001	0.424	0.141	0.353	0.094	0.047	0.636	0.365	0.024	0.377	0.247	0.000	0.365	0.118	0.577	1.001	0.283	0.459	1.001	0.012	0.094	0.118	0.000	0.130	0.624	0.012
113.000	0.047	0.636	0.601	0.000	0.730	0.447	0.389	1.001	0.224	0.212	1.001	0.754	0.353	0.118	0.094	0.047	0.224	0.447	0.012	0.200	0.000	0.024	0.071	0.000	0.247	1.001	0.259	0.377	1.001	0.530	0.306	0.447	0.047	0.601	0.188	0.447
114.000	0.824	0.930	0.271	0.000	0.624	0.377	0.777	1.001	0.330	0.012	1.001	0.683	0.059	0.000	0.094	0.012	1.130	0.601	0.094	0.271	0.212	0.000	0.400	0.071	0.212	1.001	0.047	0.283	1.001	0.459	0.294	0.589	0.000	0.236	0.412	0.212
115.000	0.071	0.141	0.283	0.000	0.954	0.506	0.754	1.001	0.518	0.259	1.001	0.365	0.683	0.224	0.412	0.106	0.342	0.236	0.000	0.000	0.000	0.000	0.377	0.259	0.447	1.001	0.306	0.024	1.001	0.342	0.518	0.389	0.188	0.024	0.495	0.153
116.000	0.353	0.518	0.365	0.000	0.283	0.165	0.542	1.001	0.059	0.200	1.001	0.730	0.153	0.236	0.000	0.294	0.353	0.565	0.188	0.236	0.035	0.000	0.130	0.165	0.424	1.001	0.024	0.000	1.001	0.683	0.177	0.153	0.082	0.000	0.342	0.589
117.000	0.094	0.683	0.518	0.000	0.577	0.424	0.495	1.001	0.836	0.330	1.001	0.471	0.153	0.294	0.377	0.000	0.471	0.165	0.177	0.471	0.000	0.024	0.188	0.000	0.471	1.001	0.400	0.624	1.001	0.424	0.188	0.765	0.188	0.294	0.424	0.271
118.000	0.459	0.530	0.483	0.000	0.283	0.342	0.506	1.001	0.071	0.471	1.001	0.565	0.400	0.165	0.012	0.177	0.695	0.153	0.318	0.247	0.071	0.106	0.188	0.000	0.483	1.001	0.071	0.153	1.001	0.377	0.389	0.530	0.047	0.071	0.424	0.047
119.000	0.553	0.695	0.671	0.000	0.624	0.436	0.224	1.001	0.412	0.530	1.001	0.765	0.200	0.436	0.059	0.271	0.789	0.589	0.000	0.259	0.071	0.012	0.247	0.271	0.436	1.001	0.342	0.106	1.001	0.954	0.447	0.671	0.082	0.071	0.330	0.518
120.000	0.506	0.707	0.377	0.000	0.565	0.483	0.518	1.001	0.424	0.118	1.001	0.789	0.094	0.024	0.106	0.024	0.188	0.636	0.259	0.118	0.000	0.024	0.271	0.000	0.518	1.001	0.094	0.412	1.001	0.459	0.271	0.495	0.012	0.118	0.601	0.271
