Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.413s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.648	0.848	0.577	0.024	0.000	0.000	0.565	1.001	0.106	0.024	0.342	0.000	0.165	0.377	0.012	0.506	1.001	0.200	0.024	0.035	0.353	0.165	0.000	0.130	0.059	0.318	1.001	0.059	0.000	0.141	0.059	0.024	0.106	0.082	0.000	0.012
72.000	0.071	0.130	0.082	0.000	0.000	0.000	0.330	1.001	0.530	0.012	0.577	0.000	0.224	0.283	0.059	0.707	1.001	0.495	0.000	0.024	0.177	0.247	0.000	0.330	0.000	0.130	1.001	0.506	0.000	0.047	0.000	0.012	0.624	0.130	0.000	0.094
73.000	0.200	0.424	0.177	0.000	0.000	0.000	0.094	0.989	0.000	0.000	0.365	0.000	0.306	0.601	0.000	0.695	0.989	0.518	0.012	0.094	0.047	0.012	0.000	0.094	0.000	0.118	0.989	0.400	0.000	0.000	0.024	0.035	0.224	0.141	0.000	0.059
74.000	0.530	0.542	0.306	0.000	0.000	0.000	0.624	1.001	0.000	0.000	0.836	0.000	0.353	0.459	0.000	0.236	1.001	0.330	0.035	0.153	0.271	0.130	0.000	0.071	0.000	0.177	1.001	0.259	0.000	0.059	0.094	0.118	0.153	0.035	0.000	0.035
75.000	0.542	0.483	0.118	0.000	0.000	0.000	0.742	1.001	0.106	0.000	0.259	0.000	0.224	0.648	0.012	0.530	1.001	0.624	0.047	0.094	0.400	0.106	0.000	0.212	0.000	0.071	1.001	0.236	0.000	0.224	0.012	0.024	0.353	0.059	0.000	0.082
76.000	0.247	0.165	0.283	0.012	0.000	0.000	0.259	1.001	0.353	0.000	0.565	0.000	0.436	0.259	0.000	0.436	1.001	0.707	0.000	0.141	0.471	0.035	0.000	0.165	0.047	0.412	1.001	0.153	0.000	0.059	0.000	0.000	0.530	0.024	0.000	0.118
77.000	0.094	0.318	0.200	0.000	0.000	0.000	0.624	1.001	0.200	0.000	0.671	0.000	0.342	0.447	0.047	0.447	1.001	0.118	0.059	0.141	0.353	0.047	0.000	0.071	0.000	0.000	1.001	0.094	0.000	0.024	0.000	0.000	0.342	0.082	0.000	0.012
78.000	0.024	0.436	0.424	0.000	0.000	0.000	0.436	1.001	0.259	0.000	0.224	0.000	0.224	0.342	0.188	0.648	1.001	0.389	0.141	0.082	0.047	0.000	0.000	0.177	0.000	0.012	1.001	0.306	0.000	0.342	0.000	0.000	0.165	0.224	0.000	0.106
79.000	0.212	0.200	0.059	0.000	0.000	0.000	0.565	1.001	0.342	0.106	0.353	0.000	0.412	0.247	0.000	0.000	1.001	0.412	0.000	0.000	0.353	0.000	0.000	0.153	0.000	0.188	1.001	0.059	0.000	0.082	0.035	0.047	0.271	0.082	0.000	0.035
80.000	0.094	0.424	0.212	0.000	0.000	0.000	0.247	1.001	0.294	0.059	0.424	0.000	0.130	0.848	0.024	0.883	1.001	0.365	0.000	0.000	0.424	0.365	0.000	0.153	0.118	0.047	1.001	0.236	0.000	0.047	0.000	0.000	0.495	0.106	0.000	0.000
81.000	0.247	0.377	0.271	0.000	0.000	0.000	0.483	1.001	0.024	0.000	0.671	0.000	0.436	0.000	0.012	0.412	1.001	0.447	0.000	0.000	0.035	0.130	0.000	0.177	0.059	0.059	1.001	0.236	0.000	0.118	0.094	0.094	0.247	0.071	0.000	0.118
82.000	0.436	0.530	0.177	0.000	0.000	0.000	0.577	1.001	0.000	0.000	0.377	0.000	0.106	0.059	0.000	0.742	1.001	0.777	0.000	0.000	0.389	0.165	0.000	0.059	0.012	0.141	1.001	0.118	0.000	0.024	0.000	0.000	0.177	0.071	0.000	0.094
83.000	0.153	0.259	0.130	0.000	0.000	0.000	0.342	1.001	0.342	0.012	0.353	0.000	0.130	0.130	0.000	0.400	1.001	0.271	0.047	0.118	0.000	0.200	0.000	0.059	0.035	0.094	1.001	0.094	0.000	0.118	0.012	0.024	0.377	0.082	0.000	0.059
84.000	0.200	0.530	0.047	0.012	0.000	0.000	0.247	1.001	0.318	0.200	0.671	0.000	0.306	0.000	0.094	0.259	1.001	0.695	0.000	0.000	0.459	0.024	0.000	0.094	0.000	0.059	1.001	0.153	0.000	0.059	0.000	0.000	0.153	0.071	0.000	0.000
85.000	0.471	0.542	0.000	0.000	0.000	0.000	0.471	0.989	0.247	0.047	0.236	0.000	0.212	0.071	0.059	0.224	0.989	0.330	0.059	0.000	0.094	0.012	0.000	0.141	0.047	0.365	0.989	0.283	0.000	0.200	0.035	0.071	0.707	0.118	0.000	0.012
86.000	0.118	0.483	0.506	0.000	0.000	0.000	0.436	1.001	0.012	0.000	0.848	0.000	0.094	0.035	0.012	0.742	1.001	0.165	0.000	0.012	0.236	0.047	0.000	0.141	0.000	0.024	1.001	0.106	0.000	0.165	0.012	0.024	0.765	0.024	0.000	0.059
87.000	0.224	0.506	0.118	0.000	0.000	0.000	0.506	1.001	0.059	0.000	0.707	0.000	0.271	0.118	0.000	0.412	1.001	0.589	0.000	0.012	0.377	0.118	0.000	0.024	0.000	0.130	1.001	0.342	0.000	0.000	0.024	0.047	0.294	0.035	0.000	0.035
88.000	0.247	0.695	0.165	0.000	0.000	0.000	0.247	1.001	0.047	0.000	0.601	0.000	0.024	0.259	0.000	0.071	1.001	0.377	0.000	0.059	0.306	0.165	0.000	0.130	0.082	0.106	1.001	0.165	0.000	0.059	0.000	0.024	0.071	0.071	0.000	0.106
89.000	0.330	0.247	0.118	0.000	0.000	0.000	0.353	1.001	0.177	0.000	0.177	0.000	0.106	0.082	0.130	0.542	1.001	0.318	0.000	0.000	0.412	0.330	0.000	0.047	0.000	0.094	1.001	0.247	0.000	0.012	0.024	0.047	0.342	0.047	0.000	0.012
90.000	0.283	0.283	0.118	0.035	0.000	0.000	0.236	1.001	0.283	0.188	0.777	0.000	0.106	0.589	0.130	0.377	1.001	0.236	0.071	0.047	0.153	0.024	0.000	0.000	0.047	0.153	1.001	0.389	0.000	0.000	0.000	0.094	0.577	0.106	0.000	0.000
91.000	0.247	0.495	0.389	0.000	0.000	0.000	0.483	1.001	0.024	0.000	0.707	0.000	0.294	0.035	0.012	0.801	1.001	0.000	0.000	0.012	0.153	0.059	0.000	0.000	0.000	0.000	1.001	0.283	0.000	0.000	0.000	0.000	0.153	0.094	0.000	0.000
92.000	0.082	0.353	0.342	0.000	0.000	0.000	0.624	1.001	0.165	0.000	0.671	0.000	0.106	0.118	0.035	0.271	1.001	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.141	1.001	0.271	0.000	0.000	0.012	0.071	0.247	0.118	0.000	0.000
93.000	0.483	0.483	0.365	0.000	0.000	0.000	0.436	1.001	0.318	0.000	0.671	0.000	0.141	0.153	0.035	0.707	1.001	0.000	0.000	0.012	0.342	0.318	0.000	0.000	0.012	0.082	1.001	0.165	0.000	0.000	0.047	0.024	0.459	0.153	0.000	0.000
94.000	0.318	0.718	0.671	0.012	0.000	0.000	0.471	1.001	0.071	0.012	0.612	0.000	0.353	0.000	0.000	0.659	1.001	0.000	0.000	0.000	0.306	0.365	0.000	0.000	0.000	0.035	1.001	0.259	0.000	0.000	0.000	0.000	0.247	0.153	0.000	0.000
95.000	0.106	0.247	0.141	0.059	0.000	0.000	0.247	1.001	0.236	0.106	0.742	0.000	0.247	0.365	0.035	0.636	1.001	0.000	0.000	0.024	0.247	0.082	0.000	0.000	0.130	0.106	1.001	0.212	0.000	0.000	0.000	0.000	0.294	0.165	0.000	0.000
96.000	0.000	0.012	0.012	0.012	0.000	0.000	0.506	1.001	0.177	0.035	0.365	0.000	0.400	0.283	0.082	0.306	1.001	0.000	0.035	0.012	0.400	0.165	0.000	0.000	0.047	0.165	1.001	0.318	0.000	0.000	0.000	0.000	0.542	0.118	0.000	0.000
97.000	0.389	0.565	0.259	0.012	0.000	0.000	0.212	0.989	0.294	0.047	1.025	0.000	0.141	0.047	0.012	0.506	0.989	0.000	0.000	0.000	0.153	0.247	0.000	0.000	0.000	0.012	0.989	0.071	0.000	0.000	0.000	0.000	0.271	0.177	0.000	0.000
98.000	0.306	0.459	0.365	0.000	0.000	0.000	0.471	1.001	0.012	0.000	0.718	0.000	0.365	0.141	0.000	0.577	1.001	0.000	0.000	0.000	0.236	0.353	0.000	0.000	0.024	0.000	1.001	0.436	0.000	0.000	0.000	0.000	0.353	0.071	0.000	0.000
99.000	0.200	0.483	0.000	0.000	0.000	0.000	0.754	1.001	0.106	0.000	0.342	0.000	0.177	0.153	0.000	0.659	1.001	0.000	0.035	0.047	0.177	0.318	0.000	0.000	0.000	0.047	1.001	0.200	0.000	0.000	0.000	0.000	0.365	0.047	0.000	0.000
100.000	0.047	0.318	0.071	0.024	0.000	0.000	0.271	1.001	0.153	0.000	0.553	0.000	0.400	0.224	0.000	0.506	1.001	0.000	0.024	0.035	0.271	0.059	0.000	0.000	0.106	0.177	1.001	0.436	0.000	0.000	0.000	0.000	0.141	0.212	0.000	0.000
101.000	0.236	0.247	0.106	0.000	0.000	0.000	0.636	1.001	0.012	0.012	0.294	0.000	0.436	0.271	0.000	0.754	1.001	0.000	0.000	0.000	0.471	0.342	0.000	0.000	0.000	0.012	1.001	0.200	0.000	0.000	0.000	0.012	0.483	0.071	0.000	0.000
102.000	0.236	0.342	0.188	0.000	0.000	0.000	0.224	1.001	0.000	0.000	0.836	0.000	0.318	0.447	0.000	0.436	1.001	0.000	0.000	0.000	0.565	0.071	0.000	0.000	0.000	0.024	1.001	0.130	0.000	0.000	0.000	0.000	0.424	0.071	0.000	0.000
103.000	0.118	0.306	0.047	0.000	0.000	0.000	0.400	1.001	0.024	0.000	0.624	0.000	0.224	0.153	0.000	0.648	1.001	0.000	0.082	0.059	0.389	0.247	0.000	0.000	0.000	0.000	1.001	0.177	0.000	0.000	0.000	0.000	0.565	0.059	0.000	0.000
104.000	0.530	0.342	0.047	0.000	0.000	0.000	0.483	1.001	0.200	0.000	0.824	0.000	0.259	0.200	0.059	0.871	1.001	0.000	0.012	0.082	0.071	0.212	0.000	0.000	0.153	0.271	1.001	0.165	0.000	0.000	0.059	0.035	0.436	0.035	0.000	0.000
105.000	0.188	0.377	0.247	0.000	0.000	0.000	0.730	1.001	0.130	0.012	0.612	0.000	0.400	0.330	0.000	0.106	1.001	0.000	0.047	0.071	0.624	0.200	0.106	0.000	0.000	0.130	1.001	0.342	0.000	0.000	0.000	0.000	0.000	0.071	0.000	0.000
106.000	0.342	0.436	0.236	0.035	0.000	0.000	0.353	1.001	0.330	0.047	0.707	0.000	0.483	0.306	0.012	0.648	1.001	0.000	0.000	0.047	0.553	0.094	0.047	0.000	0.000	0.165	1.001	0.306	0.000	0.000	0.071	0.012	0.106	0.130	0.000	0.000
107.000	0.318	0.389	0.236	0.000	0.000	0.000	0.612	1.001	0.071	0.000	0.271	0.000	0.283	0.130	0.000	0.330	1.001	0.000	0.035	0.071	0.459	0.200	0.577	0.000	0.000	0.000	1.001	0.236	0.200	0.000	0.000	0.000	0.283	0.012	0.012	0.000
108.000	0.483	0.342	0.259	0.000	0.000	0.000	0.294	1.001	0.141	0.000	0.436	0.000	0.130	0.424	0.024	0.707	1.001	0.000	0.024	0.035	0.059	0.259	0.318	0.000	0.000	0.024	1.001	0.130	0.024	0.000	0.000	0.000	0.648	0.153	0.000	0.000
109.000	0.601	0.754	0.224	0.000	0.000	0.000	0.495	1.001	0.177	0.024	0.801	0.000	0.212	0.130	0.047	0.294	0.989	0.000	0.000	0.000	0.542	0.012	0.412	0.000	0.000	0.035	0.989	0.071	0.012	0.000	0.000	0.000	0.283	0.012	0.024	0.000
110.000	0.294	0.483	0.424	0.000	0.000	0.000	0.318	0.989	0.024	0.024	0.577	0.000	0.094	0.224	0.000	0.754	1.001	0.000	0.012	0.082	0.236	0.082	0.342	0.000	0.047	0.082	1.001	0.259	0.106	0.000	0.000	0.000	0.188	0.106	0.035	0.000
111.000	0.542	0.518	0.153	0.000	0.000	0.000	0.542	1.001	0.071	0.012	0.589	0.000	0.447	0.259	0.024	0.707	1.001	0.000	0.000	0.035	0.671	0.012	0.447	0.000	0.000	0.059	1.001	0.024	0.035	0.000	0.000	0.000	0.518	0.000	0.000	0.000
112.000	0.483	0.589	0.035	0.024	0.000	0.000	0.130	1.001	0.565	0.000	0.860	0.000	0.177	0.318	0.000	0.424	1.001	0.000	0.047	0.071	0.094	0.071	0.389	0.000	0.271	0.306	1.001	0.130	0.000	0.000	0.000	0.071	0.612	0.035	0.012	0.000
113.000	0.071	0.424	0.342	0.000	0.000	0.000	0.247	1.001	0.177	0.012	0.671	0.000	0.047	0.389	0.012	0.424	1.001	0.000	0.000	0.071	0.565	0.165	0.553	0.000	0.000	0.035	1.001	0.118	0.130	0.000	0.000	0.024	0.824	0.059	0.000	0.000
114.000	0.153	0.365	0.283	0.035	0.000	0.000	0.648	1.001	0.283	0.012	0.459	0.000	0.236	0.000	0.000	0.247	1.001	0.000	0.000	0.000	0.577	0.118	0.754	0.000	0.153	0.224	1.001	0.165	0.071	0.000	0.012	0.035	0.200	0.024	0.000	0.000
115.000	0.082	0.542	0.412	0.012	0.000	0.000	0.412	1.001	0.259	0.071	0.601	0.000	0.377	0.353	0.012	0.518	1.001	0.000	0.000	0.024	0.553	0.082	0.565	0.000	0.012	0.106	1.001	0.047	0.130	0.000	0.000	0.000	0.436	0.012	0.094	0.000
116.000	0.106	0.247	0.000	0.000	0.000	0.000	0.754	1.001	0.153	0.047	0.601	0.000	0.412	0.495	0.012	0.353	1.001	0.000	0.024	0.118	0.283	0.106	0.377	0.000	0.012	0.094	1.001	0.318	0.000	0.000	0.000	0.024	0.059	0.130	0.000	0.000
117.000	0.047	0.353	0.000	0.000	0.000	0.000	0.612	1.001	0.153	0.000	0.436	0.000	0.318	0.259	0.165	0.082	1.001	0.000	0.059	0.059	0.424	0.059	0.518	0.000	0.059	0.247	1.001	0.094	0.188	0.000	0.035	0.106	0.506	0.035	0.082	0.000
118.000	0.424	0.730	0.188	0.000	0.000	0.000	0.389	1.001	0.035	0.000	0.671	0.000	0.259	0.377	0.000	0.589	1.001	0.000	0.082	0.047	0.188	0.024	0.565	0.000	0.000	0.012	1.001	0.330	0.024	0.000	0.000	0.000	0.648	0.024	0.000	0.000
119.000	0.283	0.400	0.294	0.000	0.000	0.000	0.542	1.001	0.141	0.000	0.612	0.000	0.141	0.059	0.024	0.742	1.001	0.000	0.047	0.082	0.377	0.035	0.024	0.000	0.035	0.059	1.001	0.389	0.035	0.000	0.000	0.000	0.153	0.188	0.012	0.000
120.000	0.035	0.130	0.000	0.035	0.000	0.000	0.577	1.001	0.330	0.059	0.577	0.000	0.165	0.200	0.024	0.247	1.001	0.000	0.000	0.200	0.436	0.130	0.212	0.000	0.012	0.047	1.001	0.212	0.000	0.000	0.000	0.000	0.506	0.118	0.000	0.000
