Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
84.000	0.000	0.247	0.824	0.071	0.000	0.000	0.118	0.589	1.001	0.648	0.000	0.000	0.000	0.106	0.318	0.577	0.035	0.000	0.000	0.106	0.000	0.436	0.000	0.071	0.000	0.000	0.000	1.001	0.942	0.024	0.000	0.000	0.236	1.390	0.035	0.000
85.000	0.024	0.247	0.742	0.024	0.000	0.000	0.000	0.860	0.989	0.813	0.012	0.000	0.000	0.000	0.153	0.165	0.000	0.000	0.000	0.000	0.141	0.683	0.000	0.035	0.000	0.000	0.000	0.989	0.707	0.130	0.000	0.000	0.000	0.000	0.024	0.000
86.000	0.000	0.000	1.225	0.130	0.000	0.000	0.000	0.141	1.001	0.777	0.071	0.000	0.000	0.024	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.153	0.000	0.000	0.283	1.166	1.001	0.436	0.000	0.000	0.200	0.082	0.789	0.000	0.000
87.000	0.012	0.094	0.506	0.283	0.000	0.000	0.000	0.483	1.001	0.506	0.024	0.000	0.000	0.047	0.836	0.000	0.000	0.000	0.000	0.000	0.000	0.589	0.118	0.000	0.000	0.071	0.483	1.001	0.400	0.000	0.000	0.000	0.389	0.177	0.365	0.000
88.000	0.000	0.000	1.142	0.106	0.000	0.000	0.000	0.424	1.001	0.000	0.000	0.000	0.000	0.000	0.483	0.141	0.000	0.000	0.000	0.000	0.000	0.447	0.012	0.000	0.000	0.000	0.271	1.001	0.294	0.000	0.000	0.000	0.130	0.483	0.047	0.000
89.000	0.306	0.059	0.648	0.000	0.000	0.000	0.094	0.200	1.001	0.495	0.047	0.000	0.000	0.024	1.260	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.001	0.919	0.012	0.000	0.000	0.236	0.659	0.141	0.000
90.000	0.000	0.000	0.553	0.141	0.000	0.000	0.000	0.082	1.001	1.413	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.200	0.306	0.000	0.000	0.000	0.000	0.483	1.001	0.106	0.024	0.000	0.000	0.130	1.154	0.118	0.000
91.000	0.024	0.047	0.589	0.012	0.012	0.000	0.000	0.353	1.001	0.130	0.000	0.000	0.000	0.035	1.036	0.000	0.024	0.000	0.000	0.000	0.094	0.895	0.035	0.000	0.000	0.000	1.013	1.001	0.765	0.000	0.000	0.000	0.342	0.141	0.118	0.000
92.000	0.000	0.000	0.082	0.000	0.000	0.000	0.577	0.765	1.001	0.518	0.130	0.000	0.012	0.059	0.447	0.165	0.024	0.000	0.000	0.000	0.047	0.471	0.389	0.000	0.000	0.000	0.365	1.001	0.648	0.000	0.000	0.000	0.188	1.095	0.047	0.000
93.000	0.000	0.000	0.283	0.141	0.000	0.000	0.012	0.883	1.001	0.577	0.000	0.000	0.094	0.035	0.495	0.389	0.000	0.000	0.000	0.000	0.271	0.695	0.353	0.000	0.000	0.000	0.247	1.001	0.306	0.000	0.000	0.000	0.000	0.671	0.082	0.000
94.000	0.000	0.200	0.789	0.094	0.000	0.000	0.012	0.542	1.001	0.436	0.035	0.000	0.000	0.000	0.012	0.012	0.471	0.000	0.000	0.000	0.012	0.659	0.118	0.000	0.000	0.000	0.082	1.001	0.483	0.000	0.000	0.000	0.024	0.024	0.000	0.000
95.000	0.000	0.035	0.777	0.318	0.000	0.000	0.000	0.071	1.001	0.165	0.024	0.000	0.000	0.094	0.636	0.012	0.000	0.000	0.000	0.000	0.000	0.518	0.412	0.000	0.000	0.000	0.035	1.001	0.883	0.000	0.000	0.000	0.000	0.989	0.071	0.012
96.000	0.000	0.047	0.447	0.035	0.000	0.000	0.000	0.200	1.001	0.294	0.000	0.000	0.000	0.000	0.601	0.035	0.082	0.000	0.024	0.000	0.000	0.353	0.141	0.000	0.000	0.024	0.412	1.001	0.459	0.000	0.000	0.000	0.047	0.813	0.153	0.000
97.000	0.000	0.165	0.400	0.000	0.000	0.000	0.000	0.130	0.989	0.224	0.000	0.000	0.000	0.165	0.471	0.200	0.000	0.000	0.000	0.000	0.000	0.436	0.000	0.000	0.000	0.000	0.000	0.989	0.330	0.059	0.000	0.000	0.024	0.553	0.153	0.012
98.000	0.000	0.188	0.765	0.059	0.000	0.000	0.047	0.742	1.001	0.601	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.012	0.024	0.683	0.000	0.000	0.000	0.000	0.212	1.001	0.353	0.000	0.000	0.000	0.035	0.589	0.471	0.177
99.000	0.000	0.259	0.106	0.035	0.000	0.000	0.071	0.483	1.001	0.400	0.000	0.000	0.000	0.000	0.024	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.212	0.000	0.000	0.000	0.141	0.259	0.177	0.000
100.000	0.000	0.212	0.506	0.035	0.000	0.000	0.000	0.200	1.001	0.730	0.000	0.000	0.000	0.000	0.695	0.000	0.000	0.000	0.000	0.000	0.141	0.059	0.000	0.000	0.000	0.000	0.165	1.001	0.871	0.000	0.000	0.000	0.047	1.060	0.224	0.106
101.000	0.047	0.200	0.353	0.071	0.000	0.000	0.012	0.365	1.001	0.506	0.000	0.000	0.000	0.000	0.024	0.224	0.000	0.000	0.000	0.000	0.047	0.118	0.000	0.000	0.000	0.000	0.000	1.001	0.765	0.000	0.000	0.000	0.024	0.377	0.754	0.177
102.000	0.000	0.000	0.565	0.012	0.000	0.000	0.259	0.365	1.001	0.648	0.000	0.000	0.000	0.188	0.424	0.236	0.000	0.000	0.000	0.000	0.035	0.895	0.000	0.000	0.000	0.035	0.459	1.001	0.012	0.000	0.000	0.000	0.247	0.907	0.212	0.059
103.000	0.000	0.071	1.130	0.259	0.000	0.000	0.000	0.247	1.001	0.671	0.000	0.000	0.000	0.059	0.518	0.000	0.000	0.000	0.000	0.071	0.000	0.082	0.000	0.000	0.000	0.012	0.848	1.001	0.695	0.024	0.000	0.000	0.165	0.671	0.012	0.059
104.000	0.012	0.012	0.495	0.059	0.000	0.000	0.035	0.471	1.001	0.636	0.000	0.000	0.000	0.000	0.012	0.082	0.094	0.000	0.000	0.000	0.424	0.659	0.000	0.000	0.000	0.000	0.966	1.001	0.035	0.012	0.000	0.000	0.000	0.495	0.000	0.000
105.000	0.000	0.000	0.871	0.412	0.012	0.000	0.000	0.542	1.001	0.919	0.047	0.000	0.000	0.212	0.247	0.000	0.000	0.000	0.000	0.000	0.000	1.390	0.212	0.000	0.000	0.000	0.024	1.001	0.118	0.177	0.000	0.024	0.130	0.130	0.000	0.000
106.000	0.153	0.035	0.565	0.047	0.000	0.000	0.000	0.459	1.001	0.518	0.000	0.000	0.000	0.424	0.000	0.153	0.000	0.000	0.000	0.000	0.000	0.094	0.024	0.000	0.000	0.000	0.447	1.001	1.307	0.188	0.000	0.000	0.082	0.495	0.118	0.000
107.000	0.000	0.000	0.730	0.000	0.000	0.000	0.000	0.294	1.001	0.518	0.165	0.000	0.000	0.259	0.789	0.000	0.000	0.000	0.000	0.000	0.400	0.436	0.000	0.000	0.000	0.000	0.612	1.001	0.707	0.118	0.000	0.000	0.389	0.895	0.000	0.000
108.000	0.000	0.247	0.342	0.000	0.000	0.000	0.047	1.284	1.001	0.059	0.000	0.000	0.000	0.082	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.506	1.001	0.035	0.000	0.000	0.000	0.224	0.813	0.212	0.000
109.000	0.000	0.424	0.342	0.000	0.000	0.000	0.330	0.824	1.001	0.412	0.000	0.000	0.024	0.035	0.695	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.236	0.989	0.777	0.059	0.000	0.000	0.012	0.624	0.059	0.106
110.000	0.000	0.342	1.189	0.000	0.000	0.000	0.047	0.447	0.989	0.024	0.000	0.000	0.047	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.035	0.542	0.106	0.000	0.000	0.000	0.695	1.001	0.777	0.012	0.000	0.000	0.000	0.000	0.118	0.000
111.000	0.000	0.012	0.141	0.259	0.000	0.000	0.012	0.118	1.001	0.436	0.000	0.000	0.024	0.106	0.353	0.412	0.000	0.000	0.000	0.024	0.059	0.247	0.000	0.000	0.000	0.071	0.683	1.001	0.294	0.000	0.000	0.000	0.306	0.447	0.000	0.000
112.000	0.000	0.000	0.765	0.118	0.047	0.012	0.035	0.365	1.001	0.236	0.000	0.047	0.000	0.082	0.471	0.000	0.000	0.000	0.000	0.000	0.059	0.483	0.000	0.000	0.000	0.000	0.024	1.001	0.483	0.035	0.000	0.000	0.012	0.695	0.000	0.000
113.000	0.000	0.000	0.389	0.082	0.035	0.035	0.012	0.165	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.130	0.000	0.000	0.000	0.000	0.082	1.001	0.094	0.000	0.000	0.000	0.459	0.765	0.342	0.000
114.000	0.012	0.071	0.612	0.012	0.000	0.000	0.024	1.013	1.001	0.542	0.000	0.000	0.000	0.236	0.271	0.389	0.000	0.000	0.000	0.000	0.047	0.848	0.000	0.000	0.000	0.165	0.118	1.001	0.165	0.200	0.000	0.165	0.024	0.165	0.012	0.012
115.000	0.000	0.177	0.342	0.141	0.000	0.000	0.000	0.165	1.001	0.436	0.000	0.000	0.000	0.000	0.754	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.071	0.930	1.001	0.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.000	0.012	0.200	0.177	0.071	0.000	0.000	0.012	0.471	1.001	0.542	0.035	0.000	0.059	0.389	0.094	0.082	0.000	0.000	0.000	0.000	0.141	0.765	0.059	0.000	0.000	0.000	0.318	1.001	0.954	0.000	0.000	0.059	0.012	0.000	0.436	0.000
117.000	0.000	0.059	0.671	0.000	0.000	0.000	0.059	0.977	1.001	0.447	0.000	0.000	0.000	0.000	0.071	0.247	0.000	0.000	0.012	0.000	0.165	0.471	0.094	0.000	0.012	0.012	0.671	1.001	0.188	0.000	0.000	0.000	0.035	0.000	0.059	0.000
118.000	0.000	0.000	0.624	0.601	0.000	0.000	0.000	0.106	1.001	0.683	0.000	0.000	0.000	0.000	0.459	0.094	0.000	0.000	0.000	0.000	0.224	0.024	0.000	0.000	0.012	0.224	0.483	1.001	0.648	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119.000	0.012	0.342	0.306	0.000	0.024	0.000	0.000	0.612	1.001	0.106	0.000	0.000	0.047	0.012	0.907	0.212	0.000	0.000	0.000	0.000	0.118	0.212	0.165	0.000	0.000	0.495	0.907	1.001	0.589	0.047	0.000	0.000	0.106	0.000	0.000	0.000
120.000	0.000	0.424	0.424	0.000	0.000	0.000	0.247	0.824	1.001	1.225	0.000	0.000	0.071	0.259	0.553	0.035	0.000	0.000	0.000	0.000	0.188	0.883	0.377	0.000	0.000	0.000	0.459	1.001	0.848	0.000	0.000	0.000	0.141	0.000	0.247	0.000
