Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.412s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
74.000	1.001	0.966	0.412	0.318	0.094	0.000	0.612	0.294	0.000	1.001	0.671	0.000	0.247	1.001	0.012	0.177	0.224	0.012	0.071	0.636	0.024	0.141	1.001	0.495	0.000	0.471	1.001	0.342	0.483	1.189	0.000	0.000	0.813	0.495	0.895	1.001
75.000	1.001	0.895	0.447	0.553	0.212	0.000	1.036	0.601	0.200	1.001	0.224	0.094	0.306	1.001	0.153	0.012	0.565	0.130	0.000	0.389	0.942	0.000	1.001	0.777	0.000	0.259	1.001	0.071	0.695	0.883	0.000	0.000	0.824	0.188	0.483	1.001
76.000	1.001	0.954	0.506	0.754	0.094	0.035	1.225	0.506	0.636	1.001	0.130	0.153	0.318	1.001	0.000	0.047	0.577	0.000	0.000	0.648	0.424	1.060	1.001	0.707	0.000	0.106	1.001	0.000	0.342	1.119	0.000	0.012	0.353	0.224	1.366	1.001
77.000	1.001	0.824	0.518	0.636	0.118	0.000	0.495	0.848	0.130	1.001	0.024	0.000	0.930	1.001	0.459	0.294	0.530	0.106	0.000	0.589	0.130	0.000	1.001	0.848	0.000	0.577	1.001	0.094	0.565	0.565	0.000	0.283	0.436	0.294	0.919	1.001
78.000	1.001	0.765	0.283	0.506	0.130	0.130	1.260	0.589	0.659	1.001	0.000	0.071	1.083	1.001	0.000	0.271	0.200	0.118	0.047	0.659	0.024	0.000	1.001	0.824	0.000	0.707	1.001	0.718	0.318	1.036	0.000	0.200	0.518	0.389	0.730	1.001
79.000	1.001	1.260	0.141	0.742	0.012	0.000	0.942	0.130	0.436	1.001	0.000	0.000	0.659	1.001	0.059	0.306	0.530	0.000	0.082	0.306	1.142	0.130	1.001	0.754	0.000	0.224	1.001	0.389	0.365	0.730	0.000	0.118	0.824	0.577	0.777	1.001
80.000	1.001	1.013	0.188	0.824	0.094	0.000	0.871	0.907	0.271	1.001	0.153	0.000	0.801	1.001	0.459	0.130	0.365	0.035	0.188	0.671	0.271	0.012	1.001	0.695	0.000	0.330	1.001	0.082	0.636	0.871	0.000	0.094	0.283	0.636	0.989	1.001
81.000	1.001	1.013	0.130	0.601	0.283	0.000	0.919	0.436	0.130	1.001	0.471	0.000	0.765	1.001	0.718	0.000	0.436	0.353	0.071	0.059	0.447	0.024	1.001	0.424	0.000	0.754	1.001	0.353	0.495	0.801	0.000	0.000	0.895	0.447	0.577	1.001
82.000	1.001	0.636	0.483	0.236	0.000	0.000	0.907	0.801	0.542	1.001	0.506	0.000	0.471	1.001	0.424	0.177	0.754	0.035	0.153	0.306	0.754	0.024	1.001	0.648	0.059	0.141	1.001	0.342	0.495	0.954	0.000	0.024	0.848	0.247	0.765	1.001
83.000	1.001	1.166	0.754	1.060	0.000	0.000	0.330	0.130	0.954	1.001	0.707	0.000	0.471	1.001	0.130	0.789	0.471	0.000	0.695	0.553	0.483	0.212	1.001	0.542	0.000	0.589	1.001	0.259	0.577	1.060	0.000	0.024	0.035	0.742	1.248	1.001
84.000	1.001	0.836	0.883	0.518	0.000	0.000	0.966	0.283	0.636	0.989	0.330	0.000	1.013	1.001	0.671	0.624	0.330	0.071	0.000	0.907	0.495	0.471	1.001	0.506	0.000	0.436	1.001	0.730	0.565	0.777	0.000	0.271	0.035	0.306	0.895	1.001
85.000	0.989	0.683	0.236	0.459	0.000	0.000	1.107	1.154	0.294	1.001	0.436	0.024	0.436	0.989	0.542	0.412	0.718	0.035	0.000	0.542	0.801	0.789	0.989	0.000	0.000	0.848	0.989	0.400	0.271	0.000	0.000	0.000	0.247	1.142	1.130	0.989
86.000	1.001	1.119	0.624	0.577	0.024	0.000	0.860	0.024	0.412	1.001	0.671	0.000	0.648	1.001	0.000	1.036	0.271	0.024	0.106	0.777	0.683	0.777	1.001	0.012	0.000	0.306	1.001	0.353	0.789	0.224	0.000	0.000	0.530	0.447	0.754	1.001
87.000	1.001	1.013	0.707	0.436	0.024	0.000	1.119	0.294	0.141	1.001	0.271	0.000	0.577	1.001	1.366	0.294	0.813	0.082	0.024	0.565	0.165	0.389	1.001	0.836	0.000	0.612	1.001	0.294	0.365	0.000	0.000	0.000	0.377	0.577	0.919	1.001
88.000	1.001	0.813	0.530	0.035	0.000	0.000	1.013	0.871	0.671	1.001	0.306	0.200	0.165	1.001	0.553	0.188	0.130	0.000	0.224	0.377	0.648	0.860	1.001	0.530	0.000	0.542	1.001	0.283	0.636	0.047	0.000	0.012	0.824	0.612	1.130	1.001
89.000	1.001	1.107	0.424	0.966	0.012	0.000	0.895	0.283	0.624	1.001	0.212	0.000	0.659	1.001	0.695	0.495	0.495	0.118	0.059	0.318	0.789	0.259	1.001	0.671	0.000	0.353	1.001	0.589	0.565	0.212	0.000	0.094	0.459	0.259	0.954	1.001
90.000	1.001	0.954	0.377	0.789	0.271	0.000	0.860	0.636	0.848	1.001	0.695	0.000	0.683	1.001	0.636	0.000	0.648	0.000	0.059	0.530	0.024	0.824	1.001	0.848	0.000	0.353	1.001	0.601	0.200	0.259	0.000	0.035	0.671	0.695	0.683	1.001
91.000	1.001	0.942	0.283	0.565	0.000	0.000	0.954	0.377	0.424	1.001	0.153	0.000	0.495	1.001	0.000	0.000	0.000	0.059	0.012	0.000	0.565	0.612	1.001	0.306	0.000	0.400	1.001	0.518	0.365	0.012	0.000	0.000	0.000	0.082	0.648	1.001
92.000	1.001	0.777	0.518	0.236	0.082	0.000	0.659	0.212	0.000	1.001	0.871	0.000	0.942	1.001	0.012	0.118	0.447	0.306	0.012	0.141	0.636	0.707	1.001	0.141	0.035	0.483	1.001	0.412	0.754	0.000	0.000	0.071	0.141	0.236	0.130	1.001
93.000	1.001	1.013	0.612	0.259	0.024	0.000	0.883	0.294	0.377	1.001	0.035	0.012	0.612	1.001	0.024	0.012	0.577	0.141	0.130	0.718	0.306	0.730	1.001	0.012	0.000	0.059	1.001	0.506	0.130	0.000	0.000	0.059	0.447	0.836	1.248	1.001
94.000	1.001	1.119	0.047	0.000	0.047	0.000	0.930	0.553	0.365	1.001	0.848	0.118	0.365	1.001	0.024	0.106	0.542	0.047	0.212	0.577	0.659	0.247	1.001	0.365	0.000	0.565	1.001	0.400	1.307	0.118	0.000	0.000	0.047	0.330	0.860	1.001
95.000	1.001	0.871	0.495	0.000	0.071	0.000	0.683	0.695	0.506	1.001	0.506	0.035	0.518	1.001	0.247	0.459	0.683	0.071	0.012	0.671	0.742	0.094	1.001	0.212	0.000	0.718	1.001	0.000	0.848	0.400	0.000	0.271	1.072	0.000	0.848	1.001
96.000	1.001	0.659	0.259	0.094	0.012	0.000	1.119	0.801	0.648	1.001	0.671	0.012	0.459	1.001	0.495	0.648	0.695	0.071	0.000	0.447	0.824	0.047	1.001	0.530	0.000	0.648	1.001	0.919	0.506	0.977	0.000	0.012	0.836	0.000	1.095	1.001
97.000	0.989	0.907	0.153	0.130	0.118	0.000	0.860	0.530	0.542	0.989	0.659	0.000	0.577	0.989	0.377	0.035	0.765	0.000	0.094	0.059	0.612	0.188	0.989	0.930	0.000	0.365	0.989	0.047	0.683	0.801	0.000	0.283	0.777	0.400	1.248	0.989
98.000	1.001	0.930	0.518	0.636	0.236	0.000	0.436	0.130	0.471	1.001	0.247	0.012	0.153	1.001	0.294	0.236	0.813	0.035	0.000	0.754	0.118	0.365	1.001	0.836	0.000	1.342	1.001	0.200	0.789	0.553	0.000	0.000	0.059	0.483	0.919	1.001
99.000	1.001	0.860	0.848	0.648	0.000	0.000	1.001	0.695	0.389	1.001	0.000	0.000	0.506	1.001	0.777	0.871	0.577	0.024	0.035	0.813	0.000	0.389	1.001	0.801	0.000	0.236	1.001	0.824	0.082	0.059	0.000	0.177	0.153	0.236	0.813	1.001
100.000	1.001	0.919	0.212	0.742	0.012	0.000	0.871	0.518	0.648	1.001	0.000	0.000	0.506	1.001	0.082	0.718	0.589	0.000	0.283	0.000	0.000	0.895	1.001	0.777	0.000	0.130	1.001	0.000	0.294	1.413	0.000	0.000	0.742	0.400	1.095	1.001
101.000	1.001	0.895	0.200	1.036	0.035	0.000	1.119	1.013	0.000	1.001	0.000	0.000	0.707	1.001	0.883	0.330	0.730	0.000	0.000	0.530	0.294	0.389	1.001	0.365	0.000	0.459	1.001	0.271	1.107	0.977	0.000	0.153	0.777	0.094	0.777	1.001
102.000	1.001	0.942	0.377	0.483	0.000	0.000	0.977	0.471	0.919	1.001	0.801	0.000	0.530	1.001	0.542	0.094	0.424	0.035	0.000	0.789	0.754	0.141	1.001	0.353	0.000	0.730	1.001	0.071	0.542	0.977	0.000	0.035	0.271	0.801	1.095	1.001
103.000	1.001	0.989	0.506	0.495	0.212	0.000	0.977	0.718	0.236	1.001	0.224	0.000	0.801	1.001	0.695	0.177	0.577	0.082	0.000	0.236	0.565	0.012	1.001	0.730	0.000	0.765	1.001	0.141	0.506	0.412	0.000	0.024	0.977	1.119	0.730	1.001
104.000	1.001	0.883	1.284	0.707	0.365	0.000	0.836	0.447	0.648	1.001	0.754	0.000	0.412	1.001	0.353	0.024	0.495	0.035	0.094	0.236	0.389	0.907	1.001	0.919	0.000	0.824	1.001	0.000	0.871	1.401	0.000	0.283	0.648	0.130	0.954	1.001
105.000	1.001	0.860	0.365	0.188	0.024	0.000	1.013	0.330	0.636	1.001	0.012	0.000	0.624	1.001	0.530	0.106	0.224	0.035	0.012	0.024	0.012	0.247	1.001	0.283	0.012	0.612	1.001	0.365	0.271	0.671	0.000	0.071	0.565	0.071	0.848	1.001
106.000	1.001	0.883	0.106	0.071	0.000	0.000	0.612	0.860	0.495	1.001	0.495	0.000	0.648	1.001	0.836	0.718	0.165	0.059	0.059	0.000	0.012	0.000	1.001	0.895	0.024	0.035	1.001	0.200	1.142	0.871	0.000	0.212	0.907	0.471	0.400	1.001
107.000	1.001	0.930	0.871	0.966	0.330	0.012	0.707	0.353	0.683	1.001	0.612	0.000	0.318	1.001	0.718	0.047	0.141	0.000	0.012	0.035	0.153	0.424	1.001	0.589	0.012	0.024	1.001	0.518	0.777	1.048	0.000	0.000	0.671	0.848	1.119	1.001
108.000	1.001	1.001	0.447	0.695	0.106	0.000	0.860	0.789	0.000	1.001	0.777	0.141	0.683	1.001	0.294	0.353	0.000	0.035	0.071	0.000	0.659	0.447	1.001	0.907	0.000	0.813	1.001	0.824	0.530	0.989	0.000	0.000	0.530	0.318	1.048	1.001
109.000	1.001	0.836	0.012	0.447	0.106	0.000	0.930	0.565	0.342	0.989	0.377	0.118	0.577	0.989	0.919	0.542	0.024	0.024	0.012	0.012	0.589	0.813	0.989	0.518	0.000	1.025	0.989	0.283	0.895	1.048	0.000	0.200	0.648	0.000	0.871	0.989
110.000	0.989	1.130	1.001	0.377	0.259	0.000	0.765	0.177	0.000	1.001	0.683	0.024	0.589	1.001	0.612	0.577	0.000	0.047	0.047	0.012	0.283	0.659	1.001	0.671	0.000	0.495	1.001	0.495	0.612	1.001	0.000	0.141	0.318	0.954	0.612	1.001
111.000	1.001	0.836	0.530	0.306	0.000	0.000	0.954	0.412	0.130	1.001	0.259	0.047	0.212	1.001	0.318	0.212	0.353	0.118	0.000	0.082	0.707	0.271	1.001	0.765	0.000	0.188	1.001	0.283	0.871	0.977	0.000	0.294	0.483	0.306	0.777	1.001
112.000	1.001	0.942	0.271	0.342	0.153	0.000	0.377	0.447	1.130	1.001	0.153	0.000	0.624	1.001	0.742	1.189	0.236	0.035	0.000	0.471	0.000	0.813	1.001	0.424	0.000	0.342	1.001	0.848	0.765	0.942	0.000	0.188	0.412	0.224	0.813	1.001
113.000	1.001	0.848	0.200	0.236	0.000	0.000	1.048	0.765	0.188	1.001	0.718	0.000	0.942	1.001	0.377	0.542	0.565	0.259	0.165	0.059	0.000	0.636	1.001	0.471	0.000	0.424	1.001	0.624	0.589	0.930	0.000	0.082	0.271	0.636	0.977	1.001
114.000	1.001	1.119	0.212	1.025	0.000	0.000	0.954	0.212	0.824	1.001	0.754	0.000	0.730	1.001	0.671	0.212	0.542	0.035	0.000	0.118	0.789	0.000	1.001	1.025	0.000	0.765	1.001	0.377	0.495	1.001	0.000	0.130	0.424	0.389	1.213	1.001
115.000	1.001	0.860	0.294	0.365	0.141	0.000	0.636	0.671	0.577	1.001	0.130	0.000	1.048	1.001	0.259	0.024	0.106	0.094	0.000	0.000	0.836	0.177	1.001	0.601	0.000	0.188	1.001	0.283	0.506	0.977	0.000	0.012	0.330	0.848	0.765	1.001
116.000	1.001	0.671	0.400	0.683	0.000	0.024	1.166	0.294	0.459	1.001	0.000	0.024	0.636	1.001	0.012	0.765	0.589	0.259	0.000	0.130	0.024	0.212	1.001	0.389	0.000	0.283	1.001	0.742	0.483	0.871	0.000	0.059	0.471	0.306	0.577	1.001
117.000	1.001	0.860	0.659	0.777	0.130	0.000	0.848	0.907	0.506	1.001	0.000	0.000	0.306	1.001	0.377	0.224	0.259	0.047	0.059	1.013	0.412	0.000	1.001	0.447	0.000	0.000	1.001	0.907	0.954	1.083	0.000	0.071	0.506	0.506	1.025	1.001
118.000	1.001	0.871	0.318	0.342	0.000	0.000	1.095	0.236	0.659	1.001	0.000	0.000	0.365	1.001	0.000	0.495	0.459	0.000	0.012	0.530	0.141	0.636	1.001	0.601	0.035	0.000	1.001	1.095	0.353	0.871	0.012	0.106	0.577	0.518	0.919	1.001
119.000	1.001	1.083	0.447	0.601	0.236	0.000	0.824	0.506	0.106	1.001	0.000	0.000	0.483	1.001	0.047	0.353	0.612	0.082	0.000	0.636	0.506	0.648	1.001	0.294	0.000	0.035	1.001	0.459	0.695	0.212	0.000	0.000	0.789	0.141	0.589	1.001
120.000	1.001	1.001	0.518	0.424	0.000	0.000	0.942	0.707	0.636	1.001	0.000	0.000	0.695	1.001	0.000	0.000	0.553	0.000	0.000	0.683	0.542	0.601	1.001	0.530	0.000	0.188	1.001	0.141	0.565	1.154	0.000	0.024	0.436	0.236	1.119	1.001
