Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.425s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.059	0.094	0.130	0.000	0.577	0.212	0.860	1.001	0.153	0.577	1.001	0.895	0.259	0.730	0.047	0.047	0.459	0.000	0.000	0.236	0.047	0.000	0.141	0.059	0.000	1.001	0.636	0.400	1.001	0.283	0.000	1.189	0.236	0.000	0.259	0.283
72.000	0.000	0.000	0.082	0.082	0.318	0.236	1.001	1.001	0.330	0.966	1.001	0.424	0.082	0.177	0.012	0.000	0.471	0.294	0.636	1.107	0.000	0.000	0.718	0.259	0.000	1.001	0.436	0.577	1.001	0.683	0.000	0.730	0.000	0.082	1.366	0.330
73.000	0.000	0.000	0.188	0.000	0.283	0.200	0.836	0.989	0.942	0.224	0.989	0.506	0.082	0.565	0.047	0.000	0.624	0.059	0.106	0.035	0.000	0.094	0.353	0.000	0.000	0.989	0.624	0.612	0.989	0.330	0.000	1.048	0.530	0.000	0.671	0.459
74.000	0.000	0.000	0.000	0.188	0.188	0.000	0.518	1.001	0.200	0.471	1.001	0.565	0.153	0.789	0.247	0.000	0.283	0.483	0.000	0.530	0.012	0.059	0.589	0.188	0.000	1.001	0.400	0.000	1.001	0.648	0.000	0.436	0.059	0.000	1.142	0.153
75.000	0.082	1.213	0.130	0.106	0.424	0.000	0.412	1.001	0.283	0.824	1.001	0.353	0.035	0.789	0.024	0.000	0.601	0.342	0.188	0.636	0.000	0.047	0.377	0.342	0.000	1.001	0.000	0.553	1.001	0.659	0.000	0.071	0.177	0.200	0.871	0.283
76.000	0.035	0.930	0.000	0.094	1.107	0.000	0.283	1.001	0.200	0.365	1.001	0.589	0.012	0.565	0.012	0.377	0.483	0.106	0.259	0.836	0.000	0.000	0.012	0.259	0.000	1.001	0.989	0.071	1.001	0.353	0.000	0.495	0.353	0.000	0.495	0.553
77.000	0.000	0.000	0.130	0.200	0.601	0.377	0.789	1.001	1.248	0.224	1.001	0.236	0.377	0.424	0.000	0.047	0.247	0.024	0.000	0.130	0.271	0.024	0.553	0.012	0.000	1.001	1.025	0.907	1.001	0.224	0.000	0.648	0.377	0.012	0.895	0.035
78.000	0.059	1.366	0.000	0.071	0.306	0.188	0.483	1.001	0.000	0.118	1.001	1.189	0.082	0.636	0.000	0.071	1.107	0.247	0.047	0.601	0.236	0.294	0.130	0.153	0.000	1.001	0.636	0.824	1.001	0.966	0.000	1.001	0.000	0.000	0.447	0.000
79.000	0.071	0.389	0.000	0.353	0.765	0.283	0.165	1.001	0.942	0.247	1.001	0.447	0.236	0.082	0.000	0.024	0.342	0.424	0.094	1.095	0.000	0.024	0.565	0.283	0.000	1.001	0.059	0.000	1.001	0.542	0.000	0.801	0.495	0.035	0.436	0.047
80.000	0.071	0.848	0.236	0.000	0.094	0.106	1.107	1.001	0.424	0.671	1.001	0.612	0.000	0.000	0.000	0.118	0.495	0.177	0.000	0.224	0.000	0.047	0.695	0.436	0.000	1.001	1.107	0.035	1.001	1.248	0.000	0.259	0.283	0.000	0.000	0.165
81.000	0.035	0.895	0.000	0.200	0.695	0.000	0.636	1.001	0.271	0.659	1.001	0.342	0.106	1.013	0.000	0.153	0.024	0.012	0.212	0.024	0.000	0.082	0.353	0.141	0.000	1.001	0.259	0.683	1.001	0.082	0.000	0.977	0.118	0.047	0.400	0.071
82.000	0.035	0.400	0.000	0.153	0.942	0.024	0.542	1.001	0.153	0.506	1.001	0.483	0.000	0.565	0.130	0.212	0.671	0.000	0.000	0.506	0.012	0.059	0.671	0.130	0.000	1.001	0.977	0.059	1.001	0.342	0.000	0.919	0.459	0.000	0.542	0.000
83.000	0.000	0.259	0.436	0.365	0.707	0.000	0.919	1.001	0.860	0.377	1.001	0.141	0.000	0.565	0.400	0.012	0.553	0.130	0.495	0.989	0.153	0.000	0.318	0.012	0.000	1.001	0.200	0.695	1.001	0.695	0.000	0.447	0.047	0.000	0.895	0.000
84.000	0.082	1.048	0.012	0.000	0.012	0.153	0.977	1.001	0.624	0.389	1.001	0.118	0.094	0.518	0.012	0.165	0.589	0.542	0.024	0.754	0.000	0.000	0.306	0.141	0.000	1.001	0.930	0.624	1.001	1.189	0.000	0.094	0.212	0.024	0.000	0.200
85.000	0.106	0.765	0.200	0.024	0.742	0.683	0.966	0.989	0.506	0.271	0.989	0.577	0.118	0.000	0.000	0.024	0.848	0.082	0.000	0.577	0.224	0.000	0.342	0.047	0.000	0.989	0.754	0.306	0.989	0.518	0.000	1.178	0.342	0.318	0.860	0.130
86.000	0.212	0.683	0.012	0.024	0.542	0.165	0.318	1.001	0.141	0.353	1.001	0.577	0.012	0.659	0.024	0.000	0.589	0.047	0.000	0.247	0.106	0.000	0.907	0.165	0.000	1.001	1.036	0.000	1.001	0.353	0.118	0.765	0.577	0.000	0.577	0.012
87.000	0.247	0.636	0.106	0.012	0.966	0.565	0.577	1.001	0.212	0.012	1.001	0.436	0.177	0.024	0.035	0.000	0.577	0.000	0.141	0.977	0.000	0.000	0.000	0.024	0.000	1.001	0.836	0.294	1.001	1.072	0.000	0.836	0.318	0.082	0.683	0.200
88.000	0.000	0.047	0.000	0.271	0.153	0.094	0.400	1.001	0.000	0.601	1.001	0.883	0.294	0.389	0.118	0.000	0.000	0.035	0.012	0.377	0.000	0.000	0.495	0.141	0.000	1.001	0.530	0.118	1.001	0.659	0.000	0.730	0.259	0.130	0.165	0.118
89.000	0.153	0.577	0.000	0.059	1.060	0.330	0.648	1.001	0.506	0.542	1.001	0.424	0.035	0.707	0.000	0.141	1.460	0.035	0.306	0.577	0.000	0.000	0.860	0.389	0.200	1.001	0.130	0.459	1.001	0.989	0.000	0.742	0.047	0.200	0.871	0.177
90.000	0.024	0.565	0.047	0.294	0.400	0.236	0.436	1.001	0.977	0.000	1.001	0.200	0.106	0.518	0.071	0.000	0.000	0.141	0.141	0.247	0.000	0.000	0.447	0.130	1.272	1.001	0.695	0.471	1.001	0.542	0.153	0.165	0.130	0.224	0.977	0.000
91.000	0.283	0.624	0.000	0.283	0.942	0.330	1.095	1.001	0.012	1.048	1.001	0.000	0.141	0.813	0.024	0.188	1.201	0.130	0.094	1.107	0.000	0.118	0.553	0.000	0.000	1.001	0.071	0.895	1.001	0.553	0.000	1.295	0.271	0.118	0.424	0.436
92.000	0.530	0.765	0.047	0.000	1.213	0.047	0.930	1.001	0.330	0.236	1.001	1.566	0.047	0.342	0.365	0.000	0.212	0.059	0.553	0.977	0.012	0.059	0.742	0.035	1.354	1.001	0.224	0.024	1.001	0.400	0.141	0.612	0.094	0.247	0.400	0.294
93.000	0.188	0.695	0.000	0.000	0.188	0.247	0.589	1.001	0.224	0.188	1.001	0.895	0.012	0.636	0.000	0.188	0.247	0.188	0.224	0.471	0.000	0.294	0.412	0.094	1.001	1.001	0.577	0.330	1.001	0.318	0.094	0.907	0.024	0.365	0.624	0.177
94.000	0.424	0.813	0.035	0.024	0.318	0.000	0.836	1.001	0.141	0.789	1.001	0.730	0.495	0.612	0.000	0.130	0.130	0.000	0.318	0.259	0.071	0.000	0.589	0.059	0.777	1.001	0.012	0.012	1.001	0.506	0.153	0.530	0.130	0.612	0.860	0.130
95.000	0.047	0.730	0.071	0.012	0.659	0.106	0.883	1.001	0.365	0.318	1.001	0.424	0.400	0.306	0.212	0.000	0.742	0.012	0.012	0.071	0.000	0.000	0.447	0.342	0.294	1.001	0.200	0.471	1.001	0.283	0.318	0.871	0.247	0.247	0.930	0.000
96.000	0.330	0.789	0.000	0.130	1.142	0.459	0.683	1.001	0.424	0.000	1.001	0.695	0.082	0.365	0.000	0.000	0.353	0.000	0.601	0.765	0.000	0.141	0.718	0.342	1.142	1.001	0.400	0.506	1.001	1.166	0.153	0.342	0.306	0.730	0.530	0.024
97.000	0.306	0.153	0.024	0.224	0.659	0.035	0.659	0.989	0.447	0.236	0.989	0.659	0.188	0.071	0.141	0.118	0.436	0.024	0.118	0.188	0.153	0.259	0.930	0.000	0.495	0.989	0.047	0.565	0.989	0.424	0.483	0.365	0.200	0.000	0.000	0.342
98.000	0.071	0.212	0.000	0.153	0.365	0.271	0.671	1.001	0.730	0.400	1.001	0.612	0.012	0.624	0.071	0.000	0.530	0.000	0.094	1.142	0.177	0.424	0.636	0.059	0.188	1.001	0.412	0.542	1.001	0.683	0.118	0.153	0.000	0.000	0.271	0.000
99.000	0.024	0.459	0.035	0.271	0.518	0.236	0.412	1.001	0.012	0.612	1.001	0.424	0.000	0.518	0.000	0.000	0.224	0.047	0.059	0.400	0.259	0.059	0.871	0.035	0.200	1.001	0.342	0.483	1.001	0.695	0.059	1.154	0.047	0.342	0.919	0.153
100.000	0.130	1.013	0.000	0.000	0.459	0.271	0.353	1.001	0.000	0.106	1.001	0.730	0.035	0.000	0.000	0.082	0.919	0.212	0.012	0.177	0.106	0.024	0.294	0.012	0.895	1.001	0.495	0.483	1.001	0.424	0.012	0.259	0.059	0.059	0.318	0.283
101.000	0.000	0.836	0.024	0.000	0.824	0.094	0.271	1.001	0.954	0.754	1.001	0.294	0.130	0.024	0.012	0.000	0.459	0.012	0.106	0.012	0.024	0.000	0.212	0.247	0.871	1.001	0.271	0.141	1.001	0.130	0.000	0.294	0.365	0.130	0.141	0.000
102.000	0.035	0.471	0.506	0.153	0.848	0.035	0.718	1.001	1.013	0.342	1.001	0.718	0.059	0.707	0.035	0.000	0.730	0.000	0.000	1.496	0.200	0.247	0.695	0.024	0.542	1.001	0.589	0.342	1.001	0.824	0.118	0.483	0.259	0.118	1.142	0.000
103.000	0.000	0.365	0.365	0.589	0.506	0.200	0.542	1.001	0.565	0.659	1.001	1.013	0.424	0.224	0.106	0.000	0.271	0.024	0.000	0.589	0.188	0.059	0.671	0.483	0.000	1.001	0.601	0.742	1.001	1.001	0.047	0.318	0.000	0.059	0.648	0.000
104.000	0.047	0.730	0.071	0.130	0.789	0.000	0.212	1.001	0.671	0.459	1.001	0.907	0.047	0.071	0.024	0.000	0.236	0.012	0.024	0.306	0.153	0.059	0.848	0.118	0.200	1.001	1.060	0.283	1.001	0.447	0.000	0.424	0.130	0.082	0.848	0.000
105.000	0.224	1.178	0.071	0.141	0.365	0.012	0.707	1.001	0.495	0.459	1.001	0.565	0.012	0.424	0.000	0.471	0.695	0.035	0.000	0.353	0.200	0.000	0.094	0.188	0.612	1.001	0.389	0.024	1.001	0.577	0.000	1.213	0.377	0.035	0.895	0.000
106.000	0.000	0.671	0.106	0.236	0.177	0.071	0.813	1.001	0.742	0.518	1.001	0.530	0.082	0.224	0.000	0.071	0.330	0.082	0.071	0.436	0.000	0.024	0.059	0.130	0.365	1.001	0.412	0.330	1.001	0.648	0.306	0.836	0.000	0.094	0.565	0.389
107.000	0.071	1.060	0.506	0.118	0.954	0.130	0.506	1.001	0.801	0.695	1.001	0.530	0.188	0.106	0.000	0.024	0.000	0.059	0.153	0.447	0.047	0.224	0.601	0.059	0.542	1.001	0.648	0.224	1.001	0.035	0.000	0.695	0.424	0.071	0.671	0.236
108.000	0.342	0.813	0.024	0.012	1.154	0.848	0.954	1.001	0.436	0.506	1.001	0.565	0.035	0.377	0.024	0.424	0.141	0.047	0.035	0.377	0.236	0.024	0.648	0.000	0.636	1.001	0.577	0.400	1.001	0.813	0.000	0.883	0.082	0.059	0.813	0.035
109.000	0.271	0.412	0.047	0.024	0.118	0.153	0.400	1.001	0.236	1.095	0.989	0.059	0.000	0.035	0.000	0.518	1.201	0.012	0.012	0.330	0.106	0.141	0.318	0.000	0.754	0.989	0.330	0.601	0.989	0.648	0.188	0.777	0.071	0.106	0.730	0.106
110.000	0.000	0.471	0.000	0.047	0.518	0.212	0.612	0.989	0.765	0.165	1.001	0.707	0.035	0.824	0.247	0.000	0.224	0.765	0.094	0.836	0.000	0.118	0.447	0.000	0.860	1.001	0.224	0.471	1.001	0.000	0.247	0.612	0.059	0.106	0.518	0.047
111.000	0.306	0.695	0.106	0.047	0.236	0.530	0.671	1.001	0.212	0.047	1.001	0.000	0.000	0.707	0.035	0.400	0.754	0.012	0.024	0.353	0.106	0.389	0.459	0.000	0.495	1.001	0.483	0.789	1.001	0.000	0.247	0.553	0.000	0.707	0.447	0.000
112.000	0.047	0.306	0.236	0.330	0.636	0.000	0.601	1.001	0.824	0.742	1.001	0.012	0.259	0.000	0.294	0.130	0.259	0.012	0.153	0.942	0.000	0.636	0.895	0.188	0.542	1.001	0.059	0.330	1.001	0.071	0.271	1.060	0.047	0.294	1.072	0.000
113.000	0.165	1.001	0.024	0.094	0.153	0.000	0.188	1.001	0.447	0.636	1.001	0.000	0.035	0.294	0.035	0.294	0.294	0.012	0.012	0.094	0.000	0.000	0.318	0.035	0.247	1.001	0.259	1.201	1.001	0.977	0.024	0.801	0.035	0.141	1.013	0.447
114.000	0.000	0.377	0.000	0.024	1.072	0.000	0.801	1.001	0.000	0.601	1.001	0.000	0.447	0.777	0.000	0.094	0.836	0.177	0.035	0.318	0.071	0.259	0.636	0.000	0.259	1.001	0.000	0.601	1.001	0.577	0.495	0.518	0.000	0.012	0.624	0.141
115.000	0.365	0.188	0.035	0.177	0.224	0.000	0.824	1.001	0.118	0.824	1.001	0.000	0.000	0.577	0.000	0.047	0.683	0.106	0.153	0.518	0.236	0.024	0.565	0.035	0.989	1.001	0.224	0.695	1.001	1.119	0.012	0.883	0.000	0.000	0.789	0.059
116.000	0.177	0.777	0.271	0.259	0.883	0.000	0.765	1.001	0.754	0.400	1.001	0.000	0.059	0.000	0.236	0.000	0.695	0.141	0.071	0.365	0.377	0.000	0.542	0.683	0.718	1.001	0.377	0.754	1.001	0.612	0.177	0.424	0.000	0.141	0.577	0.165
117.000	0.000	0.659	0.071	0.035	0.895	0.024	1.001	1.001	0.012	0.659	1.001	0.000	0.047	0.930	0.082	0.000	0.518	0.012	0.082	0.789	0.000	0.071	0.436	0.024	0.412	1.001	0.377	0.671	1.001	0.389	0.294	0.212	0.059	0.871	0.577	0.059
118.000	0.506	0.624	0.153	0.012	0.801	0.130	0.589	1.001	0.047	0.612	1.001	0.000	0.000	0.459	0.224	0.188	0.707	0.000	0.259	0.718	0.294	0.059	0.565	0.259	0.424	1.001	0.919	0.495	1.001	0.589	0.236	0.188	0.200	0.483	0.424	0.000
119.000	0.153	0.801	0.106	0.000	0.977	0.212	0.977	1.001	0.153	0.024	1.001	0.000	0.224	1.060	0.094	0.471	0.824	0.059	0.012	0.365	0.200	0.024	0.224	0.024	0.000	1.001	0.989	0.565	1.001	0.730	0.000	0.506	0.294	0.071	0.447	0.000
120.000	0.447	0.636	0.024	0.000	0.553	0.153	0.506	1.001	0.259	0.565	1.001	0.000	0.400	0.495	0.000	0.000	0.601	0.024	0.082	0.707	0.130	0.047	0.035	0.000	0.294	1.001	0.306	0.306	1.001	0.000	0.012	0.542	0.012	0.188	0.188	0.000
