Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.434s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
74.000	0.188	0.553	0.118	0.000	0.000	0.000	0.801	1.001	0.636	0.071	0.495	0.200	0.000	0.000	0.047	0.118	1.001	0.306	0.000	0.000	0.212	0.071	0.824	0.177	0.000	0.530	1.001	0.730	0.000	0.000	0.000	0.200	0.330	0.012	0.000	0.000
75.000	0.071	0.695	0.035	0.012	0.047	0.106	0.919	1.001	0.318	0.212	0.035	0.365	0.000	0.000	0.000	0.907	1.001	0.271	0.000	0.000	1.001	0.094	0.236	0.000	0.000	0.000	1.001	0.495	0.047	0.000	0.130	0.012	0.342	0.365	0.377	0.000
76.000	0.318	0.530	0.130	0.000	0.000	0.000	0.365	1.001	0.966	0.236	0.000	0.000	0.000	0.000	0.000	0.059	1.001	0.059	0.000	0.000	0.648	0.130	0.801	0.059	0.000	0.259	1.001	0.424	0.000	0.000	0.012	0.094	0.601	0.047	0.000	0.000
77.000	0.177	0.671	0.130	0.024	0.000	0.000	0.730	1.001	0.695	0.118	0.471	0.047	0.000	0.000	0.000	0.000	1.001	1.248	0.000	0.000	0.553	0.000	0.283	0.165	0.000	0.059	1.001	0.813	0.024	0.059	0.000	0.000	1.013	0.200	0.000	0.000
78.000	0.071	0.601	0.177	0.047	0.000	0.000	0.365	1.001	0.035	0.059	0.789	0.153	0.247	0.000	0.035	0.930	1.001	0.754	0.000	0.000	0.106	0.000	0.024	0.000	0.000	0.518	1.001	0.365	0.024	0.000	0.000	0.024	0.283	0.212	0.000	0.000
79.000	0.518	0.342	0.141	0.000	0.012	0.000	1.260	1.001	0.765	0.000	0.447	0.000	0.247	0.000	0.000	0.389	1.001	0.483	0.012	0.000	0.000	0.153	1.142	0.000	0.000	0.118	1.001	0.495	0.024	0.000	0.000	0.000	0.165	0.000	0.000	0.000
80.000	0.188	0.860	0.389	0.000	0.000	0.000	0.777	1.001	0.483	0.000	0.000	0.118	0.000	0.000	0.106	0.718	1.001	0.330	0.000	0.000	0.377	0.353	0.883	0.024	0.024	0.671	1.001	0.024	0.118	0.000	0.000	0.000	0.165	0.141	0.000	0.000
81.000	0.106	0.695	0.035	0.000	0.000	0.000	0.553	1.001	0.648	0.012	0.624	0.236	0.000	0.000	0.000	0.012	1.001	0.436	0.000	0.000	0.683	0.165	0.754	0.000	0.012	1.236	1.001	0.106	0.000	0.000	0.012	0.012	0.648	0.000	0.000	0.000
82.000	0.200	0.224	0.177	0.000	0.000	0.000	1.201	1.001	0.212	0.000	0.412	0.153	0.130	0.000	0.000	0.094	1.001	0.636	0.000	0.000	0.648	0.000	0.447	0.000	0.412	0.589	1.001	0.271	0.012	0.000	0.000	0.024	0.977	0.000	0.000	0.000
83.000	0.412	0.742	0.000	0.047	0.059	0.024	0.754	1.001	0.730	0.118	0.024	0.118	0.000	0.000	0.000	1.331	1.001	0.624	0.000	0.000	0.436	0.000	0.353	0.071	0.000	0.224	1.001	1.142	0.342	0.000	0.000	0.294	0.436	0.071	0.000	0.000
84.000	0.200	0.565	0.000	0.000	0.059	0.035	0.966	1.001	1.119	0.012	0.765	0.024	0.059	0.000	0.000	0.589	1.001	0.365	0.283	0.000	0.389	0.094	1.119	0.000	0.012	0.683	1.001	0.071	0.118	0.000	0.000	0.047	0.954	0.012	0.012	0.000
85.000	0.012	0.400	0.153	0.000	0.000	0.000	0.342	0.989	0.412	0.000	0.377	0.106	0.306	0.000	0.000	0.047	0.989	0.294	0.000	0.000	0.871	0.035	0.871	0.200	0.259	0.801	0.989	0.130	0.412	0.000	0.000	0.000	0.047	0.000	0.000	0.000
86.000	0.000	0.919	0.130	0.000	0.000	0.000	0.883	1.001	0.377	0.000	0.447	0.389	0.212	0.000	0.000	1.166	1.001	0.942	0.000	0.188	0.695	0.000	0.612	0.212	0.035	0.518	1.001	0.860	0.000	0.000	0.000	0.024	0.224	0.024	0.000	0.000
87.000	0.365	0.130	0.130	0.000	0.000	0.000	0.612	1.001	0.024	0.000	0.024	0.318	0.094	0.000	0.000	0.035	1.001	1.107	0.000	0.082	0.683	0.130	0.318	0.259	0.000	0.754	1.001	0.024	0.000	0.035	0.000	0.000	0.518	0.047	0.000	0.000
88.000	0.094	1.225	0.188	0.000	0.000	0.000	0.259	1.001	0.436	0.047	0.294	0.318	0.000	0.000	0.000	0.424	1.001	0.447	0.000	0.106	0.247	0.071	1.025	0.000	0.000	0.542	1.001	0.624	0.000	0.000	0.000	0.035	0.400	0.071	0.000	0.000
89.000	0.047	0.989	0.436	0.082	0.000	0.000	0.589	1.001	0.883	0.094	0.283	0.000	0.000	0.000	0.000	0.141	1.001	0.306	0.000	0.000	0.000	0.177	0.636	0.553	0.047	1.119	1.001	0.518	0.130	0.000	0.000	0.188	0.330	0.165	0.000	0.000
90.000	0.306	0.577	0.141	0.012	0.106	0.000	0.436	1.001	0.589	0.130	0.789	0.000	0.035	0.000	0.000	1.130	1.001	1.107	0.000	0.177	0.000	0.165	0.424	0.153	0.000	0.483	1.001	0.342	0.177	0.000	0.000	0.188	0.224	0.106	0.000	0.000
91.000	0.188	0.577	0.024	0.024	0.000	0.000	0.754	1.001	0.177	0.153	0.130	0.000	0.000	0.000	0.000	0.777	1.001	0.024	0.000	0.000	0.000	0.000	0.459	0.000	0.000	0.389	1.001	0.542	0.000	0.000	0.000	0.047	0.447	0.094	0.071	0.000
92.000	0.177	0.765	0.000	0.000	0.000	0.000	0.624	1.001	0.283	0.035	0.130	0.365	0.000	0.000	0.000	0.141	1.001	0.283	0.000	0.000	0.000	0.000	0.589	0.035	0.000	0.059	1.001	0.177	0.071	0.000	0.000	0.012	0.200	0.000	0.000	0.000
93.000	0.919	0.636	0.000	0.000	0.000	0.000	0.966	1.001	0.106	0.012	0.883	0.000	0.000	0.000	0.000	0.000	1.001	0.907	0.000	0.000	0.000	0.000	0.153	0.707	0.000	0.718	1.001	0.471	0.247	0.012	0.000	0.424	0.306	0.306	0.000	0.059
94.000	0.306	0.412	0.012	0.000	0.000	0.012	0.718	1.001	0.695	0.165	0.530	0.188	0.000	0.000	0.000	0.035	1.001	0.883	0.000	0.059	0.000	0.000	0.259	0.035	0.000	0.471	1.001	0.389	0.012	0.000	0.024	0.000	0.224	0.118	0.000	0.000
95.000	0.118	0.306	0.000	0.000	0.000	0.000	0.177	1.001	0.247	0.024	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.707	0.000	0.000	0.000	0.000	1.060	0.318	0.377	0.342	1.001	0.071	0.224	0.024	0.000	0.000	0.259	0.059	0.000	0.000
96.000	0.024	0.813	0.059	0.071	0.071	0.000	0.094	1.001	1.013	0.012	0.707	0.035	0.000	0.000	0.000	0.000	1.001	0.919	0.000	0.000	0.389	0.224	0.294	0.000	0.000	0.012	1.001	1.060	0.130	0.000	0.000	0.000	0.342	0.000	0.000	0.000
97.000	0.000	0.506	0.247	0.000	0.000	0.000	0.000	0.989	0.624	0.000	0.047	0.130	0.000	0.000	0.000	0.012	0.989	0.306	0.000	0.000	0.553	0.118	0.306	0.059	0.000	0.000	0.989	0.506	0.118	0.000	0.000	0.118	1.519	0.130	0.012	0.000
98.000	0.330	0.836	0.236	0.000	0.000	0.000	0.106	1.001	0.389	0.106	0.695	0.459	0.000	0.000	0.000	0.224	1.001	0.212	0.000	0.000	0.553	0.259	0.718	0.071	0.000	0.000	1.001	0.047	0.000	0.165	0.000	0.024	0.000	0.000	0.000	0.000
99.000	0.012	0.589	0.000	0.047	0.059	0.000	0.000	1.001	0.848	0.412	1.001	0.012	0.000	0.000	0.000	0.836	1.001	0.824	0.000	0.130	0.130	0.035	0.919	0.059	0.047	0.483	1.001	0.212	0.000	0.000	0.000	0.471	1.354	0.000	0.000	0.000
100.000	0.000	0.813	0.165	0.000	0.000	0.000	0.000	1.001	0.377	0.024	0.530	0.059	0.000	0.000	0.000	0.471	1.001	0.907	0.000	0.200	0.012	0.012	0.236	0.059	0.000	0.612	1.001	0.059	0.000	0.000	0.000	0.177	0.883	0.106	0.000	0.000
101.000	0.000	0.436	0.000	0.082	0.000	0.000	0.000	1.001	0.000	0.059	0.518	0.318	0.000	0.000	0.000	0.412	1.001	0.118	0.000	0.000	0.530	0.212	0.765	0.000	0.000	0.813	1.001	0.000	0.035	0.000	0.000	0.306	0.012	0.000	0.000	0.000
102.000	0.000	0.071	0.907	0.024	0.283	0.000	0.000	1.001	1.660	0.000	0.695	0.200	0.000	0.000	0.000	0.777	1.001	0.082	0.000	0.000	0.353	0.012	0.082	0.447	0.000	0.553	1.001	0.730	0.177	0.000	0.236	0.035	1.496	0.389	0.118	0.000
103.000	0.188	0.860	0.000	0.000	0.000	0.000	0.000	1.001	0.271	0.000	0.000	0.059	0.000	0.000	0.000	0.789	1.001	0.989	0.000	0.000	0.601	0.000	0.094	0.506	0.000	0.577	1.001	0.765	0.130	0.000	0.000	0.353	0.565	0.224	0.000	0.000
104.000	0.130	0.459	0.000	0.000	0.000	0.000	0.342	1.001	0.483	0.224	0.247	0.000	0.000	0.000	0.200	0.718	1.001	0.000	0.000	0.000	0.577	0.106	0.577	0.000	0.000	0.707	1.001	0.342	0.094	0.000	0.000	0.212	0.000	0.000	0.000	0.000
105.000	0.306	0.436	0.612	0.000	0.000	0.000	0.400	1.001	0.447	0.024	0.777	0.000	0.000	0.000	0.000	0.495	1.001	0.424	0.071	0.000	0.518	0.059	0.695	0.141	0.000	0.294	1.001	0.789	0.447	0.000	0.000	0.071	0.000	0.059	0.000	0.000
106.000	0.153	0.683	0.059	0.000	0.188	0.000	0.836	1.001	0.224	0.059	0.495	0.000	0.000	0.000	0.000	0.589	1.001	0.377	0.000	0.212	0.224	0.000	0.601	0.118	0.000	0.000	1.001	0.165	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000
107.000	0.071	0.565	0.035	0.000	0.059	0.000	0.012	1.001	0.471	0.082	0.530	0.471	0.000	0.000	0.200	0.000	1.001	0.730	0.047	0.059	0.754	0.059	0.707	0.024	0.000	0.059	1.001	0.082	0.000	0.000	0.012	0.141	0.824	0.130	0.000	0.000
108.000	0.012	0.754	0.047	0.000	0.000	0.000	1.201	1.001	0.989	0.000	0.930	0.247	0.000	0.000	0.000	0.000	1.001	0.813	0.000	0.000	0.271	0.000	0.636	0.000	0.000	0.094	1.001	0.342	0.318	0.000	0.000	0.224	0.919	0.000	0.000	0.000
109.000	0.542	0.436	0.200	0.000	0.000	0.000	0.059	1.001	0.294	0.000	0.000	0.424	0.000	0.000	0.024	0.071	0.989	0.542	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.024	0.989	0.000	0.000	0.000	0.000	0.082	0.224	0.012	0.000	0.000
110.000	0.047	1.095	0.082	0.047	0.059	0.000	0.765	0.989	0.447	0.000	0.318	0.094	0.000	0.000	0.000	0.636	1.001	0.506	0.000	0.000	0.801	0.094	0.765	0.506	0.000	0.754	1.001	0.141	0.000	0.000	0.000	0.130	0.542	0.047	0.000	0.000
111.000	0.082	0.671	0.718	0.000	0.259	0.000	0.153	1.001	0.777	0.000	0.848	0.000	0.000	0.000	0.000	0.153	1.001	0.966	0.000	0.000	0.271	0.071	0.342	0.259	0.000	0.259	1.001	0.106	0.000	0.035	0.000	0.000	1.107	0.000	0.000	0.000
112.000	0.342	0.601	0.389	0.000	0.000	0.000	0.860	1.001	0.400	0.059	0.836	0.141	0.012	0.000	0.000	0.342	1.001	0.400	0.012	0.059	0.577	0.000	0.247	0.000	0.000	0.130	1.001	0.730	0.024	0.000	0.000	0.000	0.813	0.000	0.000	0.000
113.000	0.306	0.919	0.059	0.059	0.000	0.000	0.436	1.001	0.824	0.059	0.836	0.082	0.000	0.000	0.000	0.082	1.001	0.518	0.000	0.000	0.188	0.094	0.212	0.059	0.000	0.353	1.001	0.094	0.106	0.000	0.000	0.636	0.506	0.565	0.012	0.000
114.000	0.330	0.471	0.000	0.000	0.000	0.000	1.036	1.001	0.601	0.294	0.495	0.047	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.224	0.919	0.000	0.495	1.178	1.001	0.059	0.059	0.000	0.024	0.000	0.648	0.024	0.200	0.000
115.000	0.071	0.824	0.035	0.059	0.071	0.000	0.200	1.001	1.107	0.059	0.836	0.035	0.000	0.000	0.224	0.483	1.001	0.542	0.000	0.059	0.024	0.012	0.695	0.059	0.000	0.365	1.001	0.765	0.024	0.000	0.000	0.283	0.518	0.106	0.071	0.000
116.000	0.589	0.648	0.000	0.000	0.000	0.000	0.648	1.001	0.400	0.236	0.648	0.000	0.000	0.000	0.000	0.377	1.001	0.553	0.000	0.000	0.000	0.024	0.071	0.071	0.000	0.506	1.001	0.471	0.000	0.024	0.000	0.000	0.530	0.141	0.000	0.071
117.000	0.342	0.742	0.000	0.000	0.000	0.000	1.119	1.001	0.718	0.271	0.459	0.530	0.000	0.000	0.000	0.495	1.001	0.601	0.000	0.577	0.000	0.141	0.954	0.000	0.130	0.177	1.001	0.118	0.059	0.000	0.000	0.000	0.294	0.012	0.024	0.000
118.000	0.447	1.166	0.000	0.000	0.035	0.000	0.247	1.001	0.024	0.188	0.612	0.000	0.130	0.000	0.000	0.754	1.001	0.553	0.224	0.000	0.000	0.000	0.165	0.165	0.000	0.224	1.001	0.259	0.024	0.000	0.000	0.012	0.648	0.012	0.000	0.000
119.000	0.024	0.530	0.000	0.000	0.000	0.000	1.272	1.001	0.000	0.000	0.353	0.141	0.000	0.000	0.000	0.000	1.001	0.801	0.000	0.000	0.000	0.165	0.141	0.141	0.141	0.424	1.001	0.236	0.000	0.000	0.000	0.000	0.506	0.294	0.000	0.000
120.000	0.224	0.907	0.000	0.000	0.000	0.000	0.506	1.001	0.860	0.259	0.188	0.059	0.000	0.000	0.000	0.330	1.001	0.294	0.000	0.000	0.624	0.106	0.000	0.024	0.000	0.589	1.001	0.400	0.000	0.082	0.000	0.000	0.459	0.294	0.000	0.000
