Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.471s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.718	0.000	0.000	0.000	0.000	0.000	1.001	0.907	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.389	0.000	0.000
76.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.189	0.000	0.000	0.000	0.000	0.000	1.001	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.035	0.989	0.000	0.000	0.000
77.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.365	0.659	0.000	0.000	0.000	0.000	0.000	1.001	0.989	0.000	0.000	0.000	0.000	0.000	0.247	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.141	0.094	0.000	0.000
78.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.612	1.013	0.000	0.000	0.000	0.000	0.000	1.001	0.848	0.000	0.000	0.000	0.000	0.000	0.447	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.389	0.659	0.165	0.000	0.000	0.000	0.000	1.001	0.553	0.000	0.000	0.000	0.000	0.000	0.294	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.895	0.000	0.000	0.000
80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.636	0.824	0.000	0.000	0.000	0.000	1.001	0.365	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.977	0.000	0.000	0.000
81.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.400	0.542	0.000	0.000	0.000	0.000	1.001	0.471	0.000	0.000	0.000	0.000	0.000	0.483	0.000	0.848	1.001	0.000	0.000	0.000	0.000	0.000	0.883	0.412	0.035	0.000
82.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.836	0.165	0.000	0.000	0.000	0.000	1.001	0.930	0.000	0.000	0.000	0.000	0.000	0.306	0.000	1.072	1.001	0.000	0.000	0.000	0.000	0.000	0.836	0.801	0.459	0.000
83.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.848	0.659	0.000	0.000	0.000	0.000	1.001	0.789	0.000	0.000	0.754	0.000	0.000	0.553	0.000	0.824	1.001	0.000	0.000	0.000	0.000	0.000	0.730	0.318	0.330	0.000
84.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.871	0.777	0.000	0.000	0.000	0.000	1.001	0.636	0.000	0.000	0.695	0.000	0.000	0.754	0.000	0.871	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.542	0.141	0.000
85.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.247	0.247	0.000	0.000	0.000	0.000	0.989	0.919	0.000	0.000	0.942	0.000	0.000	0.683	0.000	0.330	0.989	0.000	0.000	0.000	0.000	0.000	0.871	0.848	0.589	0.153
86.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.189	1.001	0.000	0.000	0.000	0.000	1.001	0.977	0.000	0.259	0.459	0.000	0.000	0.977	0.000	0.848	1.001	0.000	0.000	0.000	0.000	0.177	0.518	0.518	0.224	0.071
87.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.189	1.178	0.000	0.000	0.000	0.000	1.001	0.966	0.000	0.283	0.836	0.000	0.000	0.919	0.000	0.754	1.001	0.000	0.000	0.000	0.000	0.459	0.871	0.377	0.047	0.012
88.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.683	0.695	0.000	0.000	0.000	0.000	1.001	0.895	0.000	0.000	0.624	0.000	0.000	0.883	0.000	0.518	1.001	0.000	0.000	0.000	0.000	0.271	0.907	0.730	0.318	0.012
89.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.200	0.200	0.000	0.000	0.000	0.000	1.001	0.730	0.000	0.000	0.118	0.000	0.000	0.742	0.000	0.871	1.001	0.000	0.000	0.000	0.000	0.082	0.071	0.000	0.000	0.000
90.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.836	0.000	0.000	0.000	0.000	0.000	0.671	0.000	0.730	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.789	0.000	0.000	0.000	0.000	0.000	0.954	0.000	0.389	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.860	0.000	0.000	0.000	0.000	0.000	0.860	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.035	0.342	0.365	0.059	0.000
93.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.695	0.000	0.059	0.000	0.000	0.000	0.459	0.000	0.200	1.001	0.000	0.000	0.000	0.012	0.012	0.471	0.177	0.047	0.000
94.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.025	0.000	0.188	0.224	0.000	0.000	0.000	0.000	0.236	1.001	0.000	0.000	0.000	0.118	0.094	0.895	0.000	0.000	0.000
95.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.365	0.000	0.200	0.130	0.000	0.000	0.000	0.000	0.683	1.001	0.000	0.000	0.000	0.071	0.389	0.000	0.000	0.000	0.000
96.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.365	0.000	0.000	0.000	0.000	0.000	0.954	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.236	0.542	0.000	0.000	0.000	0.000	0.436	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.271	0.671	0.000	0.000	0.000	0.000	0.648	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.330	0.000	0.000	0.000	0.000	0.000	1.001	0.400	0.000	0.035	0.789	0.000	0.000	0.000	0.035	0.024	1.001	0.000	0.000	0.000	0.024	0.153	0.342	0.000	0.000	0.000
100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.942	0.000	0.000	0.000	0.000	0.000	1.001	0.848	0.000	0.000	0.848	0.000	0.000	0.000	0.318	0.000	1.001	0.000	0.000	0.000	0.353	0.459	1.036	0.000	0.000	0.000
101.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	1.001	0.000	0.000	0.919	0.000	0.000	0.000	0.188	0.000	1.001	0.000	0.000	0.000	0.506	0.871	0.860	0.047	0.000	0.000
102.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	1.001	0.742	0.000	0.000	1.013	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	1.048	1.013	0.000	0.000	0.000
103.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.083	0.000	0.000	0.000	0.000	0.000	1.001	0.977	0.000	0.000	0.695	0.000	0.000	0.000	0.000	0.236	1.001	0.000	0.000	0.000	0.000	0.530	0.848	0.000	0.000	0.000
104.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.659	0.000	0.000	0.000	0.000	0.000	1.001	1.095	0.000	0.000	0.353	0.000	0.000	0.000	0.000	0.754	1.001	0.000	0.000	0.000	0.000	0.765	0.942	0.000	0.000	0.000
105.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.777	0.000	0.000	0.000	0.000	0.000	1.001	0.942	0.000	0.000	0.824	0.000	0.000	0.000	0.000	0.306	1.001	0.000	0.000	0.000	0.000	0.365	0.212	0.000	0.000	0.000
106.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.624	0.000	0.000	0.000	0.000	0.000	1.001	0.848	0.000	0.000	0.777	0.000	0.000	0.012	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.695	0.000	0.000	0.000	0.000	0.000	1.001	0.412	0.000	0.000	0.871	0.000	0.000	0.412	0.000	0.824	1.001	0.000	0.000	0.000	0.000	0.035	0.695	0.000	0.000	0.000
108.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.860	0.000	0.000	0.000	0.000	0.000	1.001	1.060	0.000	0.000	0.824	0.000	0.000	0.177	0.000	0.871	1.001	0.000	0.000	0.000	0.000	0.000	1.036	0.000	0.000	0.000
109.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.989	0.271	0.000	0.000	0.236	0.000	0.000	0.306	0.000	0.601	0.989	0.000	0.000	0.000	0.000	0.224	0.353	0.000	0.000	0.000
110.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.836	0.000	0.000	0.000	0.000	0.000	1.001	0.612	0.000	0.000	0.553	0.000	0.000	0.271	0.000	0.707	1.001	0.000	0.000	0.000	0.000	0.518	0.789	0.000	0.000	0.000
111.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.318	0.000	0.000	0.000	0.000	0.000	1.001	0.483	0.000	0.024	0.447	0.000	0.000	0.082	0.000	0.059	1.001	0.000	0.000	0.000	0.000	0.424	0.506	0.000	0.000	0.000
112.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.871	0.000	0.000	0.353	0.000	0.000	0.000	0.035	0.000	1.001	0.000	0.000	0.000	0.024	0.106	0.377	0.000	0.000	0.000
113.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.648	0.000	0.000	0.118	0.000	0.000	0.000	0.024	0.000	1.001	0.000	0.000	0.000	0.259	0.283	0.506	0.000	0.000	0.000
114.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	1.083	0.000	0.000	0.683	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.294	0.236	0.612	0.000	0.000	0.000
115.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.283	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.200	0.236	0.612	0.000	0.000	0.000
116.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.236	0.365	0.742	0.000	0.000	0.000
117.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.659	0.530	0.577	0.000	0.000	0.000
118.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.730	0.824	0.907	0.000	0.000	0.000
119.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.636	0.636	0.542	0.000	0.000	0.000
120.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	1.025	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
