Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
84.000	0.424	0.483	0.294	0.718	0.082	0.082	0.389	1.001	0.212	1.001	0.153	0.000	0.318	0.424	0.000	0.530	0.447	0.330	0.495	1.001	0.247	0.212	1.001	0.000	0.000	0.165	0.212	1.001	0.130	0.094	0.000	0.130	0.165	0.907	0.059	0.141
85.000	0.353	0.624	0.118	0.648	0.141	0.153	0.506	0.989	0.165	0.989	0.259	0.000	0.271	0.177	0.035	0.000	0.542	0.188	0.400	0.989	0.224	0.565	0.989	0.000	0.000	0.082	0.247	0.989	0.342	0.330	0.000	0.012	0.071	0.589	0.024	0.024
86.000	0.589	0.400	0.118	0.306	0.118	0.035	0.459	1.001	0.200	1.001	0.306	0.000	0.553	0.718	0.024	0.624	0.224	0.342	0.447	1.001	0.283	0.506	1.001	0.000	0.000	0.177	0.283	1.001	0.035	0.012	0.000	0.024	0.212	0.294	0.047	0.059
87.000	0.165	0.530	0.306	0.895	0.012	0.012	0.495	1.001	0.377	1.001	0.141	0.000	0.306	0.483	0.012	0.365	0.459	0.577	0.342	1.001	0.212	0.636	1.001	0.000	0.035	0.071	0.377	1.001	0.153	0.130	0.000	0.024	0.118	0.624	0.012	0.059
88.000	0.259	0.353	0.141	0.436	0.165	0.165	0.506	1.001	0.141	1.001	0.294	0.000	0.259	0.377	0.000	0.236	0.306	0.118	0.565	1.001	0.436	0.436	1.001	0.000	0.000	0.318	0.247	1.001	0.177	0.012	0.000	0.024	0.024	0.671	0.000	0.000
89.000	0.389	0.718	0.224	0.730	0.141	0.165	0.930	1.001	0.330	1.001	0.306	0.000	0.035	0.177	0.059	0.318	0.141	0.177	0.483	1.001	0.483	0.271	1.001	0.000	0.141	0.094	0.353	1.001	0.200	0.094	0.012	0.000	0.000	0.459	0.082	0.094
90.000	0.542	0.919	0.106	0.447	0.106	0.059	0.459	1.001	0.106	1.001	0.153	0.000	0.377	0.342	0.259	0.165	0.695	0.377	0.506	1.001	0.306	0.177	1.001	0.000	0.000	0.059	0.035	1.001	0.330	0.082	0.000	0.035	0.059	0.730	0.094	0.153
91.000	0.059	0.306	0.294	0.577	0.200	0.024	0.530	1.001	0.542	1.001	0.495	0.000	0.224	0.577	0.082	0.200	0.224	0.130	0.671	1.001	0.518	0.577	1.001	0.000	0.000	0.082	0.365	1.001	0.306	0.106	0.000	0.035	0.247	0.577	0.012	0.094
92.000	0.565	0.495	0.283	0.648	0.012	0.000	0.236	1.001	0.353	1.001	0.024	0.000	0.377	0.589	0.012	0.153	0.436	0.047	0.283	1.001	0.330	0.671	1.001	0.000	0.071	0.177	0.177	1.001	0.424	0.047	0.000	0.024	0.035	0.495	0.130	0.035
93.000	0.294	0.683	0.212	0.471	0.071	0.059	0.353	1.001	0.306	1.001	0.294	0.000	0.012	0.024	0.294	0.141	0.389	0.306	0.389	1.001	0.589	0.601	1.001	0.000	0.000	0.153	0.212	1.001	0.177	0.000	0.000	0.071	0.047	0.671	0.000	0.012
94.000	0.342	0.389	0.353	0.224	0.188	0.106	0.612	1.001	0.589	1.001	0.318	0.000	0.130	0.141	0.342	0.636	0.306	0.259	0.801	1.001	0.247	0.188	1.001	0.000	0.059	0.553	0.200	1.001	0.224	0.000	0.094	0.071	0.059	0.801	0.000	0.024
95.000	0.436	0.306	0.236	0.330	0.118	0.118	0.754	1.001	0.400	1.001	0.471	0.000	0.153	0.765	0.165	0.247	0.271	0.153	0.447	1.001	0.506	0.506	1.001	0.000	0.059	0.094	0.118	1.001	0.247	0.012	0.000	0.012	0.106	0.754	0.177	0.000
96.000	0.353	0.447	0.165	0.813	0.177	0.071	0.930	1.001	0.377	1.001	0.330	0.000	0.071	0.212	0.071	0.224	0.165	0.082	0.636	1.001	0.377	0.365	1.001	0.000	0.000	0.283	0.130	1.001	0.188	0.000	0.000	0.118	0.094	0.671	0.059	0.035
97.000	0.648	0.659	0.342	0.589	0.059	0.012	0.624	0.989	0.707	0.989	0.165	0.000	0.000	0.000	0.577	0.353	0.518	0.236	0.483	0.989	0.294	0.671	0.989	0.000	0.000	0.294	0.236	0.989	0.200	0.047	0.000	0.094	0.024	0.447	0.000	0.012
98.000	0.071	0.365	0.601	0.659	0.118	0.035	0.742	1.001	0.530	1.001	0.294	0.000	0.000	0.035	0.082	0.141	0.365	0.200	0.742	1.001	0.695	0.542	1.001	0.000	0.000	0.035	0.212	1.001	0.094	0.047	0.000	0.000	0.071	0.459	0.118	0.059
99.000	0.294	0.412	0.389	0.601	0.012	0.000	0.471	1.001	0.447	1.001	0.247	0.000	0.012	0.035	0.200	0.377	0.447	0.130	0.518	1.001	0.565	0.353	1.001	0.000	0.000	0.071	0.224	1.001	0.365	0.106	0.000	0.059	0.059	0.601	0.153	0.082
100.000	0.730	0.648	0.177	0.342	0.177	0.059	0.824	1.001	0.247	1.001	0.459	0.000	0.071	0.212	0.059	0.212	0.071	0.071	0.648	1.001	0.400	0.824	1.001	0.000	0.000	0.000	0.141	1.001	0.412	0.059	0.000	0.000	0.165	0.353	0.165	0.200
101.000	0.695	0.883	0.012	0.365	0.130	0.071	0.412	1.001	0.683	1.001	0.377	0.000	0.059	0.024	0.130	0.342	0.506	0.353	0.542	1.001	0.035	0.353	1.001	0.000	0.071	0.412	0.389	1.001	0.271	0.035	0.306	0.024	0.247	0.612	0.212	0.012
102.000	0.801	0.695	0.000	0.813	0.106	0.094	0.907	1.001	0.000	1.001	0.412	0.000	0.035	0.177	0.000	0.000	0.624	0.188	0.377	1.001	0.471	0.648	1.001	0.000	0.000	0.177	0.247	1.001	0.012	0.000	0.012	0.094	0.000	0.636	0.000	0.000
103.000	0.412	0.954	0.000	0.695	0.012	0.024	0.542	1.001	0.000	1.001	0.377	0.000	0.012	0.118	0.000	0.506	0.707	0.212	0.648	1.001	0.353	0.377	1.001	0.000	0.000	0.047	0.424	1.001	0.047	0.000	0.024	0.000	0.330	0.330	0.082	0.000
104.000	0.377	0.447	0.000	0.400	0.000	0.000	0.365	1.001	0.000	1.001	0.236	0.000	0.047	0.565	0.000	0.106	0.659	0.047	0.553	1.001	0.283	0.518	1.001	0.000	0.012	0.318	0.165	1.001	0.153	0.035	0.000	0.271	0.130	0.612	0.035	0.012
105.000	0.577	0.919	0.000	0.730	0.082	0.000	0.966	1.001	0.000	1.001	0.071	0.000	0.047	0.059	0.000	0.754	0.330	0.035	0.530	1.001	0.306	0.765	1.001	0.365	0.047	0.024	0.035	1.001	0.141	0.024	0.000	0.000	0.012	0.636	0.094	0.000
106.000	0.283	0.483	0.000	0.330	0.024	0.000	0.754	1.001	0.000	1.001	0.271	0.000	0.082	0.247	0.000	0.754	0.412	0.118	0.271	1.001	0.224	0.000	1.001	0.412	0.082	0.436	0.495	1.001	0.259	0.059	0.024	0.047	0.024	0.659	0.118	0.071
107.000	0.459	0.612	0.000	0.224	0.035	0.035	0.612	1.001	0.000	1.001	0.506	0.000	0.389	0.365	0.000	0.141	0.565	0.118	0.589	1.001	0.636	0.577	1.001	0.353	0.000	0.118	0.165	1.001	0.000	0.000	0.012	0.200	0.012	0.506	0.000	0.000
108.000	0.495	0.718	0.000	0.813	0.000	0.000	1.025	1.001	0.000	1.001	0.271	0.000	0.271	0.424	0.000	0.695	0.283	0.106	0.483	1.001	0.471	0.024	1.001	0.601	0.000	0.353	0.294	1.001	0.106	0.012	0.000	0.059	0.247	0.565	0.188	0.012
109.000	0.530	0.436	0.000	0.530	0.024	0.024	0.718	1.001	0.000	0.989	0.283	0.000	0.236	0.271	0.000	0.353	0.259	0.153	0.271	0.989	0.412	0.153	0.989	0.565	0.000	0.000	0.200	0.989	0.141	0.094	0.000	0.047	0.165	0.730	0.000	0.035
110.000	0.400	0.412	0.000	0.518	0.012	0.106	0.671	0.989	0.000	1.001	0.177	0.000	0.342	0.200	0.000	0.659	0.530	0.188	0.294	1.001	0.518	0.436	1.001	0.141	0.059	0.130	0.412	1.001	0.141	0.153	0.024	0.000	0.188	0.707	0.000	0.047
111.000	0.330	0.283	0.000	0.565	0.012	0.000	0.553	1.001	0.000	1.001	0.141	0.000	0.495	0.907	0.000	0.636	0.459	0.094	0.259	1.001	0.212	0.283	1.001	0.471	0.000	0.000	0.283	1.001	0.047	0.047	0.000	0.000	0.200	0.542	0.000	0.000
112.000	0.636	0.518	0.000	0.907	0.047	0.035	0.777	1.001	0.000	1.001	0.306	0.000	0.094	0.271	0.000	0.165	0.177	0.153	0.730	1.001	0.553	0.353	1.001	0.836	0.141	0.247	0.165	1.001	0.330	0.024	0.000	0.106	0.035	0.695	0.012	0.012
113.000	0.589	0.789	0.000	0.424	0.118	0.118	0.871	1.001	0.000	1.001	0.330	0.000	0.224	0.459	0.000	0.412	0.365	0.177	0.436	1.001	0.530	0.059	1.001	0.365	0.024	0.165	0.353	1.001	0.106	0.000	0.000	0.012	0.165	0.447	0.071	0.000
114.000	0.577	0.789	0.000	0.848	0.106	0.047	0.471	1.001	0.000	1.001	0.447	0.000	0.271	0.483	0.000	0.636	0.436	0.283	0.400	1.001	0.424	0.000	1.001	0.165	0.000	0.000	0.412	1.001	0.071	0.000	0.000	0.000	0.259	0.718	0.000	0.000
115.000	0.612	0.577	0.000	0.707	0.047	0.035	0.671	1.001	0.000	1.001	0.082	0.000	0.165	0.612	0.000	0.389	0.153	0.141	0.436	1.001	0.259	0.424	1.001	0.718	0.071	0.471	0.318	1.001	0.177	0.000	0.000	0.094	0.130	0.294	0.071	0.000
116.000	0.247	0.553	0.000	0.695	0.141	0.094	0.942	1.001	0.000	1.001	0.271	0.000	0.153	0.447	0.000	0.612	0.165	0.247	0.742	1.001	0.506	0.353	1.001	0.447	0.000	0.342	0.389	1.001	0.212	0.000	0.000	0.059	0.212	0.612	0.271	0.000
117.000	0.601	0.754	0.000	0.518	0.153	0.082	0.389	1.001	0.000	1.001	0.601	0.000	0.165	0.047	0.000	0.247	0.212	0.094	0.330	1.001	0.612	0.283	1.001	0.742	0.059	0.247	0.082	1.001	0.389	0.082	0.000	0.071	0.165	0.624	0.000	0.024
118.000	0.271	0.848	0.000	0.506	0.047	0.000	0.942	1.001	0.000	1.001	0.130	0.000	0.188	0.530	0.000	0.188	0.506	0.141	0.577	1.001	0.577	0.082	1.001	0.577	0.094	0.071	0.188	1.001	0.024	0.035	0.000	0.071	0.000	0.695	0.035	0.024
119.000	0.424	0.813	0.000	0.754	0.118	0.047	0.848	1.001	0.000	1.001	0.389	0.000	0.306	0.389	0.000	0.483	0.094	0.071	0.447	1.001	0.188	0.141	1.001	0.577	0.000	0.330	0.636	1.001	0.153	0.094	0.000	0.000	0.330	0.247	0.071	0.035
120.000	0.118	0.353	0.000	0.495	0.377	0.106	0.848	1.001	0.000	1.001	0.577	0.000	0.624	0.754	0.000	0.459	0.247	0.035	0.424	1.001	0.271	0.318	1.001	0.624	0.000	0.130	0.165	1.001	0.353	0.000	0.012	0.047	0.047	1.072	0.000	0.000
