Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.440s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
81.000	0.059	0.306	0.082	0.000	0.000	0.000	0.000	1.001	0.742	0.000	1.001	0.954	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.247	0.553	0.000	0.000	1.001	0.000	0.377	1.001	0.000	0.000	0.365	0.000	0.000	0.718	0.436
82.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.883	0.000	1.001	0.813	0.000	0.000	0.000	0.000	0.977	0.000	0.000	0.000	0.000	0.224	1.060	0.000	0.000	1.001	0.000	0.966	1.001	0.000	0.000	0.000	0.000	0.000	0.930	0.671
83.000	0.247	0.495	0.177	0.000	0.000	0.000	0.000	1.001	0.306	0.000	1.001	1.095	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.695	1.001	0.000	0.188	0.895	0.612	0.000	0.836	0.695
84.000	0.000	1.013	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.907	0.000	0.000	0.000	0.000	0.636	0.000	0.000	0.000	0.000	0.000	0.730	0.000	0.000	1.001	0.000	0.871	1.001	0.000	0.000	0.883	0.813	0.000	0.930	0.907
85.000	0.000	0.907	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.989	0.895	0.000	0.000	0.000	0.000	1.248	0.000	0.000	0.000	0.000	0.000	0.659	0.000	0.000	0.989	0.000	0.895	0.989	0.000	0.000	0.801	0.059	0.000	0.883	0.954
86.000	0.000	0.907	0.000	0.000	0.000	0.000	0.000	1.001	1.083	0.000	1.001	1.001	0.000	0.000	0.000	0.000	0.636	0.000	0.000	0.000	0.000	0.000	1.178	0.000	0.000	1.001	0.000	0.518	1.001	0.000	0.000	0.813	0.000	0.000	1.025	0.836
87.000	0.212	0.612	0.530	0.000	0.000	0.000	0.212	1.001	1.130	0.000	1.001	1.036	0.000	0.000	0.000	0.000	1.130	0.000	0.000	0.000	0.000	0.000	0.871	0.000	0.000	1.001	0.000	0.459	1.001	0.000	0.212	1.060	0.412	0.000	1.001	0.919
88.000	0.954	1.036	0.236	0.000	0.000	0.000	0.130	1.001	0.542	0.000	1.001	0.777	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.954	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.695	0.824	0.612	0.000	0.883	0.848
89.000	0.565	0.542	0.483	0.000	0.000	0.000	0.730	1.001	0.601	0.000	1.001	0.836	0.000	0.000	0.012	0.000	0.742	0.000	0.000	0.000	0.000	0.000	0.659	0.000	0.000	1.001	0.400	0.000	1.001	0.000	0.977	0.930	0.565	0.000	0.954	0.966
90.000	0.589	0.506	0.400	0.000	0.000	0.000	0.495	1.001	0.389	0.000	1.001	0.648	0.000	0.000	0.035	0.000	1.142	0.000	0.000	0.000	0.000	0.000	1.072	0.000	0.000	1.001	0.495	0.000	1.001	0.000	0.271	0.518	0.459	0.000	0.707	0.718
91.000	0.236	0.365	0.000	0.000	0.000	0.000	0.259	1.001	0.330	0.000	1.001	1.201	0.000	0.118	0.212	0.000	0.930	0.000	0.000	0.000	0.000	0.000	0.977	0.000	0.000	1.001	0.259	0.082	1.001	0.000	0.671	0.577	0.330	0.000	0.236	0.118
92.000	0.000	0.000	0.000	0.000	0.000	0.000	0.565	1.001	0.424	0.000	1.001	0.930	0.000	0.024	0.247	0.000	0.919	0.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	1.001	0.000	1.013	1.001	0.000	0.553	0.860	0.436	0.000	0.000	0.000
93.000	0.165	0.565	0.377	0.000	0.000	0.000	0.895	1.001	1.025	0.000	1.001	0.824	0.000	0.012	0.271	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.318	0.000	0.000	1.001	0.000	0.883	1.001	0.000	1.036	1.013	0.424	0.000	0.000	0.000
94.000	0.000	1.107	0.000	0.000	0.000	0.000	0.801	1.001	0.754	0.000	1.001	0.954	0.000	0.000	0.000	0.000	0.895	0.000	0.000	0.000	0.000	0.000	0.883	0.000	0.000	1.001	0.000	0.730	1.001	0.000	0.907	0.942	0.000	0.000	0.000	0.000
95.000	0.542	0.954	0.707	0.000	0.000	0.000	1.072	1.001	1.236	0.000	1.001	0.306	0.000	0.000	0.000	0.000	0.789	0.000	0.000	0.000	0.000	0.000	0.436	0.000	0.000	1.001	0.000	0.671	1.001	0.000	1.107	1.107	0.000	0.000	0.000	0.000
96.000	0.871	0.954	0.942	0.000	0.000	0.000	0.895	1.001	0.919	0.000	1.001	0.000	0.000	0.000	0.342	0.000	0.919	0.000	0.000	0.000	0.000	0.565	0.942	0.000	0.000	1.001	0.000	0.671	1.001	0.000	0.765	0.813	0.000	0.000	0.000	0.000
97.000	0.000	0.318	0.177	0.000	0.000	0.000	0.094	0.989	0.636	0.000	0.989	0.000	0.000	0.000	0.436	0.000	1.107	0.000	0.000	0.000	0.000	0.330	0.907	0.000	0.071	0.989	0.000	0.919	0.989	0.000	0.542	0.624	0.000	0.000	0.765	0.000
98.000	0.000	0.789	0.742	0.000	0.000	0.000	0.000	1.001	0.542	0.000	1.001	0.000	0.000	0.000	0.389	0.000	0.930	0.000	0.000	0.000	0.000	1.178	0.919	0.000	0.236	1.001	0.000	1.048	1.001	0.000	0.153	0.930	0.000	0.000	0.954	0.000
99.000	0.000	0.365	0.283	0.000	0.000	0.000	0.000	1.001	0.177	0.000	1.001	0.330	0.000	0.000	0.047	0.000	0.942	0.000	0.000	0.000	0.000	0.459	0.648	0.000	0.059	1.001	0.000	0.518	1.001	0.000	0.035	0.389	0.024	0.141	0.966	0.188
100.000	0.094	0.400	0.400	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.025	0.000	0.000	0.000	0.000	1.013	0.000	0.000	0.000	0.000	0.424	0.542	0.000	0.306	1.001	0.000	0.824	1.001	0.000	0.153	0.636	0.400	0.247	0.259	0.000
101.000	0.789	0.659	0.141	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.883	0.000	0.000	0.000	0.000	0.930	0.389	0.000	0.000	0.000	0.424	1.013	0.000	0.200	1.001	0.000	0.342	1.001	0.000	0.377	0.530	0.636	0.495	1.036	0.000
102.000	0.224	0.648	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.848	0.000	0.000	0.000	0.000	0.883	0.483	0.000	0.000	0.000	0.012	0.565	0.000	0.236	1.001	0.000	0.977	1.001	0.000	0.365	0.777	0.224	0.553	0.636	0.000
103.000	0.306	0.612	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.001	0.000	0.000	0.000	0.000	1.060	0.919	0.000	0.000	0.000	0.012	0.789	0.000	0.130	1.001	0.000	0.789	1.001	0.000	0.130	0.342	0.236	0.895	1.154	0.000
104.000	0.377	0.400	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.636	0.000	0.000	0.000	0.000	1.036	0.636	0.000	0.000	0.000	0.247	0.742	0.000	0.082	1.001	0.000	0.765	1.001	0.000	0.212	0.365	0.000	0.742	0.813	0.000
105.000	0.565	0.565	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.036	0.000	0.000	0.000	0.000	0.754	1.025	0.000	0.000	0.000	0.271	0.742	0.000	0.165	1.001	0.000	0.342	1.001	0.000	0.342	0.589	0.000	0.495	0.330	0.000
106.000	0.342	0.765	0.000	0.000	0.000	0.000	0.118	1.001	0.000	0.000	1.001	0.824	0.000	0.000	0.000	0.000	0.966	0.824	0.000	0.000	0.000	0.000	0.871	0.000	0.000	1.001	0.000	0.000	1.001	0.000	1.001	0.789	0.000	0.000	0.000	0.000
107.000	0.306	0.271	0.000	0.000	0.000	0.000	0.353	1.001	0.000	0.000	1.001	0.966	0.000	0.000	0.000	0.000	0.848	0.942	0.000	0.000	0.000	0.000	1.154	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.342	0.883	0.000	0.000	0.836	0.000
108.000	0.224	0.082	0.000	0.000	0.000	0.000	0.165	1.001	0.000	0.000	1.001	1.048	0.000	0.000	0.000	0.000	0.966	0.765	0.000	0.000	0.000	0.000	0.919	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.989	0.000	0.000	0.942	0.000
109.000	0.400	0.542	0.000	0.000	0.000	0.000	0.259	1.001	0.000	0.000	0.989	0.895	0.000	0.000	0.000	0.000	0.848	0.813	0.000	0.000	0.000	0.000	0.954	0.000	0.000	0.989	0.000	0.518	0.989	0.000	0.000	0.848	0.000	0.000	0.954	0.000
110.000	0.530	0.777	0.000	0.000	0.000	0.000	0.671	0.989	0.000	0.000	1.001	0.930	0.000	0.000	0.000	0.000	0.895	0.977	0.000	0.000	0.000	0.000	0.977	0.000	0.000	1.001	0.000	0.966	1.001	0.000	0.000	0.718	0.000	0.000	0.954	0.000
111.000	0.365	0.907	0.000	0.000	0.000	0.000	0.424	1.001	0.000	0.000	1.001	0.848	0.000	0.000	0.000	0.000	0.801	0.801	0.000	0.000	0.000	0.000	0.730	0.000	0.000	1.001	0.000	0.683	1.001	0.000	0.342	0.789	0.000	0.188	0.883	0.565
112.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.895	0.000	0.000	0.000	0.000	1.001	0.671	0.000	0.000	0.000	0.000	0.742	0.000	0.000	1.001	0.000	0.412	1.001	0.000	0.342	0.601	0.000	0.848	0.683	0.612
113.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.989	0.000	0.000	0.000	0.000	0.907	1.060	0.000	0.000	0.000	0.000	0.754	0.000	0.000	1.001	0.000	0.035	1.001	0.000	0.318	0.754	0.000	0.518	0.765	0.754
114.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	1.013	0.000	0.000	0.000	0.000	0.754	0.977	0.000	0.000	0.000	0.000	0.860	0.000	0.000	1.001	0.000	0.659	1.001	0.000	0.000	0.989	0.000	0.224	1.001	1.001
115.000	0.000	0.000	0.000	0.000	0.000	0.000	0.612	1.001	0.000	0.000	1.001	0.813	0.000	0.000	0.000	0.000	0.601	0.789	0.000	0.000	0.000	0.000	0.930	0.000	0.000	1.001	0.000	0.683	1.001	0.000	0.000	0.707	0.000	0.648	0.942	0.483
116.000	0.000	0.989	0.000	0.000	0.000	0.000	0.765	1.001	0.000	0.000	1.001	1.036	0.000	0.000	0.000	0.000	1.319	1.013	0.000	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.930	1.001	0.000	0.000	0.895	0.000	0.000	0.989	0.495
117.000	0.000	0.707	0.000	0.000	0.000	0.000	0.871	1.001	0.601	0.000	1.001	0.789	0.000	0.000	0.059	0.000	0.954	0.813	0.000	0.000	0.000	0.000	0.942	0.000	0.000	1.001	0.000	0.589	1.001	0.000	0.000	0.424	0.000	0.000	0.754	0.824
118.000	0.000	0.671	0.000	0.000	0.000	0.000	0.695	1.001	1.072	0.000	1.001	0.871	0.000	0.000	0.518	0.000	0.860	0.883	0.000	0.000	0.000	0.000	0.389	0.000	0.000	1.001	0.000	0.542	1.001	0.000	0.000	0.683	0.000	0.000	1.013	0.860
119.000	0.000	0.907	0.000	0.000	0.000	0.000	0.836	1.001	0.777	0.000	1.001	1.048	0.000	0.000	0.377	0.000	1.013	0.989	0.000	0.000	0.000	0.000	1.331	0.000	0.000	1.001	0.000	1.119	1.001	0.000	0.000	0.648	0.165	0.200	0.742	0.801
120.000	0.000	0.424	0.000	0.000	0.000	0.000	0.789	1.001	0.848	0.000	1.001	0.848	0.000	0.000	0.718	0.000	0.977	0.789	0.000	0.000	0.000	0.000	0.659	0.000	0.000	1.001	0.000	0.883	1.001	0.000	0.000	1.095	1.260	0.730	0.966	0.860
