Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.589s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
73.000	0.000	0.000	0.000	0.141	0.542	0.459	1.036	0.989	0.506	0.000	0.989	0.436	0.707	0.589	0.271	0.000	0.106	0.353	0.047	0.271	0.024	0.012	0.059	0.035	0.283	0.989	0.389	0.012	0.989	0.483	0.259	0.306	0.365	0.012	0.589	0.094
74.000	0.000	0.000	0.000	0.059	0.400	0.377	0.636	1.001	0.612	0.495	1.001	0.659	0.400	0.518	0.247	0.141	0.236	0.436	0.000	0.236	0.000	0.059	0.247	0.247	0.801	1.001	0.459	0.271	1.001	0.224	0.236	0.165	0.306	0.247	0.624	0.247
75.000	0.000	0.000	0.000	0.353	0.459	0.483	0.565	1.001	0.400	0.059	1.001	0.542	0.165	0.577	0.365	0.047	0.106	0.318	0.000	0.224	0.130	0.000	0.130	0.071	0.518	1.001	0.000	0.589	1.001	0.589	0.542	0.542	0.000	0.412	0.071	0.530
76.000	0.000	0.000	0.000	0.212	0.412	0.259	0.707	1.001	0.789	0.377	1.001	0.813	0.436	0.259	0.483	0.082	0.306	0.530	0.294	0.389	0.106	0.118	0.247	0.330	0.271	1.001	0.082	0.400	1.001	0.106	0.130	0.212	0.012	0.283	0.400	0.024
77.000	0.000	0.000	0.000	0.342	0.424	0.012	0.683	1.001	0.612	0.188	1.001	0.353	0.353	0.424	0.247	0.000	0.236	0.283	0.000	0.106	0.000	0.071	0.459	0.247	0.789	1.001	0.153	0.059	1.001	0.518	0.577	0.188	0.059	0.130	0.259	0.212
78.000	0.000	0.000	0.000	0.259	0.400	0.236	0.542	1.001	0.200	0.365	1.001	0.542	0.495	0.283	0.130	0.153	0.271	0.400	0.130	0.153	0.000	0.000	0.082	0.024	0.342	1.001	0.236	0.330	1.001	0.424	0.141	0.471	0.212	0.247	0.365	0.283
79.000	0.000	0.000	0.000	0.118	0.765	0.271	0.883	1.001	0.718	0.059	1.001	0.447	0.718	0.035	0.412	0.130	0.283	0.047	0.165	0.165	0.012	0.071	0.094	0.200	0.612	1.001	0.459	0.389	1.001	0.636	0.200	0.436	0.024	0.247	0.353	0.247
80.000	0.000	0.000	0.000	0.212	0.342	0.118	0.789	1.001	0.389	0.412	1.001	0.671	0.118	0.412	0.318	0.118	0.459	0.389	0.000	0.188	0.283	0.000	0.330	0.389	0.294	1.001	0.047	0.659	1.001	0.318	0.153	0.459	0.024	0.271	0.294	0.342
81.000	0.000	0.000	0.000	0.412	0.601	0.118	0.742	1.001	0.589	0.365	1.001	0.306	0.188	0.412	0.236	0.177	0.212	0.212	0.153	0.318	0.153	0.094	0.353	0.342	0.294	1.001	0.000	0.330	1.001	0.271	0.247	0.342	0.024	0.012	0.483	0.259
82.000	0.000	0.000	0.000	0.306	0.200	0.106	0.495	1.001	0.754	0.082	1.001	0.648	0.094	0.071	0.577	0.035	0.294	0.200	0.047	0.177	0.259	0.035	0.342	0.424	0.389	1.001	0.294	0.389	1.001	0.565	0.188	0.271	0.106	0.106	0.082	0.589
83.000	0.000	0.000	0.000	0.118	0.377	0.400	0.506	1.001	0.836	0.000	1.001	0.506	0.330	0.695	0.271	0.000	0.047	0.294	0.024	0.118	0.000	0.047	0.318	0.342	0.612	1.001	0.353	0.000	1.001	0.518	0.436	0.165	0.106	0.000	0.365	0.188
84.000	0.000	0.000	0.000	0.412	0.648	0.071	0.589	1.001	0.318	0.553	1.001	0.742	0.612	0.542	0.082	0.082	0.447	0.000	0.059	0.294	0.071	0.035	0.247	0.082	0.130	1.001	0.624	0.283	1.001	0.459	0.035	0.306	0.188	0.153	0.601	0.259
85.000	0.000	0.000	0.000	0.000	0.294	0.330	0.824	0.989	0.412	0.424	0.989	0.424	0.707	0.318	0.271	0.177	0.542	0.330	0.000	0.082	0.012	0.000	0.035	0.071	0.483	0.989	0.259	0.306	0.989	0.506	0.377	0.141	0.212	0.082	0.330	0.836
86.000	0.000	0.000	0.000	0.153	0.553	0.495	0.436	1.001	0.389	0.153	1.001	0.742	0.318	0.636	0.247	0.000	0.271	0.294	0.012	0.188	0.000	0.200	0.353	0.130	0.553	1.001	0.412	0.000	1.001	0.294	0.330	0.530	0.177	0.000	0.530	0.200
87.000	0.000	0.000	0.000	0.130	0.306	0.071	0.565	1.001	0.318	0.389	1.001	0.365	0.412	0.471	0.283	0.271	0.224	0.306	0.000	0.165	0.000	0.082	0.330	0.188	0.495	1.001	0.200	0.294	1.001	0.518	0.400	0.483	0.047	0.389	0.247	0.177
88.000	0.000	0.000	0.000	0.000	0.318	0.447	0.707	1.001	0.707	0.000	1.001	0.601	0.342	0.659	0.294	0.000	0.400	0.436	0.047	0.177	0.071	0.000	0.118	0.035	0.577	1.001	0.071	0.165	1.001	0.306	0.813	0.236	0.141	0.106	0.259	0.165
89.000	0.000	0.000	0.000	0.553	0.577	0.636	0.765	1.001	0.259	0.118	1.001	0.589	0.365	0.059	0.141	0.000	0.035	0.294	0.082	0.177	0.000	0.024	0.035	0.059	0.565	1.001	0.294	0.459	1.001	0.306	0.259	0.754	0.047	0.224	0.577	0.459
90.000	0.000	0.000	0.000	0.518	0.542	0.389	0.707	1.001	0.436	0.165	1.001	0.424	0.471	0.860	0.094	0.024	0.094	0.377	0.000	0.247	0.071	0.082	0.271	0.177	0.553	1.001	0.071	0.271	1.001	0.447	0.224	0.294	0.000	0.330	0.177	0.365
91.000	0.000	0.000	0.000	0.624	0.506	0.294	0.777	1.001	0.342	0.177	1.001	0.177	0.577	0.624	0.165	0.035	0.683	0.200	0.000	0.024	0.000	0.047	0.153	0.000	0.707	1.001	0.400	0.306	1.001	0.377	0.459	0.306	0.059	0.035	0.506	0.424
92.000	0.000	0.000	0.000	0.212	0.542	0.224	0.518	1.001	0.483	0.106	1.001	0.601	0.424	0.330	0.141	0.024	0.601	0.236	0.035	0.400	0.212	0.024	0.318	0.130	0.247	1.001	0.153	0.342	1.001	0.577	0.165	0.224	0.212	0.106	0.365	0.353
93.000	0.000	0.000	0.000	0.094	0.648	0.542	0.848	1.001	0.236	0.365	1.001	0.177	0.400	0.683	0.059	0.059	0.294	0.000	0.294	0.306	0.000	0.271	0.342	0.271	0.836	1.001	0.389	0.035	1.001	0.177	0.542	0.518	0.224	0.012	0.212	0.283
94.000	0.000	0.000	0.000	0.212	0.636	0.589	0.730	1.001	0.553	0.318	1.001	0.589	0.542	0.542	0.047	0.106	0.165	0.530	0.024	0.200	0.000	0.000	0.047	0.000	0.377	1.001	0.118	0.495	1.001	0.447	0.471	0.671	0.024	0.306	0.365	0.447
95.000	0.000	0.000	0.000	0.412	0.506	0.459	0.553	1.001	0.601	0.035	1.001	0.577	0.612	0.330	0.118	0.012	0.365	0.330	0.141	0.318	0.059	0.188	0.377	0.212	0.542	1.001	0.212	0.012	1.001	0.424	0.483	0.047	0.247	0.000	0.471	0.165
96.000	0.000	0.000	0.000	0.141	0.553	0.577	0.247	1.001	0.283	0.353	1.001	0.118	0.200	0.648	0.071	0.059	0.283	0.059	0.106	0.165	0.000	0.000	0.294	0.000	0.542	1.001	0.130	0.447	1.001	0.400	0.212	0.236	0.094	0.283	0.377	0.459
97.000	0.000	0.000	0.000	0.236	0.294	0.212	0.871	0.989	0.141	0.200	0.989	0.247	0.224	0.471	0.071	0.130	0.094	0.200	0.047	0.047	0.000	0.035	0.224	0.024	0.294	0.989	0.094	0.471	0.989	0.389	0.071	0.648	0.024	0.342	0.542	0.200
98.000	0.000	0.000	0.000	0.495	0.718	0.153	0.683	1.001	0.259	0.094	1.001	0.636	0.718	0.495	0.118	0.000	0.035	0.318	0.000	0.377	0.000	0.400	0.424	0.012	0.459	1.001	0.283	0.424	1.001	0.236	0.342	0.212	0.047	0.165	0.565	0.200
99.000	0.000	0.000	0.000	0.118	0.495	0.471	0.506	1.001	0.754	0.212	1.001	0.636	0.530	0.612	0.236	0.000	0.165	0.506	0.035	0.047	0.047	0.071	0.236	0.082	0.424	1.001	0.236	0.389	1.001	0.589	0.400	0.589	0.118	0.130	0.236	0.330
100.000	0.000	0.000	0.000	0.130	0.306	0.165	0.601	1.001	0.577	0.200	1.001	0.436	0.377	0.306	0.177	0.047	0.436	0.059	0.024	0.071	0.012	0.071	0.530	0.071	0.365	1.001	0.200	0.342	1.001	0.236	0.153	0.330	0.224	0.024	0.459	0.071
101.000	0.000	0.000	0.000	0.024	0.353	0.059	1.083	1.001	0.601	0.353	1.001	0.483	0.789	0.177	0.377	0.012	0.436	0.365	0.141	0.188	0.094	0.000	0.294	0.318	0.330	1.001	0.094	0.094	1.001	0.589	0.224	0.059	0.071	0.012	0.459	0.518
102.000	0.000	0.000	0.000	0.071	0.565	0.624	0.294	1.001	0.436	0.212	1.001	0.200	0.377	0.942	0.071	0.000	0.236	0.118	0.130	0.389	0.035	0.000	0.342	0.377	0.424	1.001	0.789	0.224	1.001	0.577	0.094	0.601	0.177	0.188	0.330	0.471
103.000	0.000	0.000	0.000	0.483	0.400	0.471	0.671	1.001	0.082	0.271	1.001	0.707	0.389	0.612	0.118	0.000	0.024	0.082	0.106	0.130	0.012	0.342	0.259	0.082	0.695	1.001	0.389	0.130	1.001	0.130	0.553	0.012	0.130	0.094	0.447	0.000
104.000	0.000	0.000	0.000	0.012	0.495	0.365	0.589	1.001	0.459	0.118	1.001	0.247	0.330	0.400	0.389	0.047	0.530	0.106	0.330	0.330	0.000	0.000	0.047	0.141	0.118	1.001	0.212	0.377	1.001	0.247	0.035	0.271	0.224	0.412	0.589	0.177
105.000	0.000	0.000	0.000	0.412	0.471	0.400	0.612	1.001	0.813	0.177	1.001	0.318	0.353	0.612	0.224	0.071	0.283	0.024	0.330	0.589	0.047	0.165	0.306	0.024	0.518	1.001	0.094	0.742	1.001	0.247	0.471	0.389	0.035	0.353	0.530	0.200
106.000	0.271	0.283	0.012	0.330	0.506	0.436	0.447	1.001	0.294	0.389	1.001	0.683	0.294	0.730	0.035	0.000	0.024	0.130	0.306	0.271	0.047	0.141	0.200	0.024	0.553	1.001	0.106	0.342	1.001	0.459	0.035	0.306	0.024	0.035	0.271	0.553
107.000	0.365	0.495	0.141	0.153	0.306	0.283	0.789	1.001	0.000	0.224	1.001	0.459	0.130	0.283	0.000	0.236	0.601	0.342	0.000	0.000	0.000	0.012	0.071	0.071	0.671	1.001	0.506	0.447	1.001	0.389	0.247	0.377	0.377	0.236	0.553	0.024
108.000	0.318	0.707	0.412	0.224	0.306	0.342	0.318	1.001	0.389	0.389	1.001	0.424	0.082	0.153	0.118	0.224	0.094	0.200	0.165	0.271	0.094	0.047	0.459	0.224	0.330	1.001	0.601	0.035	1.001	0.165	0.118	0.518	0.447	0.012	0.565	0.141
109.000	0.047	0.200	0.047	0.118	0.318	0.400	0.683	1.001	0.553	0.342	0.989	0.471	0.342	0.330	0.118	0.177	0.024	0.224	0.718	0.612	0.188	0.059	0.259	0.059	0.200	0.989	0.035	0.000	0.989	0.754	0.130	0.130	0.059	0.000	0.224	0.283
110.000	0.412	0.389	0.259	0.283	0.530	0.271	0.165	0.989	0.259	0.353	1.001	0.754	0.141	0.165	0.012	0.130	0.177	0.318	0.106	0.518	0.035	0.165	0.342	0.188	0.389	1.001	0.283	0.447	1.001	0.153	0.424	0.330	0.000	0.294	0.577	0.259
111.000	0.377	0.483	0.224	0.035	0.236	0.047	0.742	1.001	0.035	0.447	1.001	0.601	0.542	0.483	0.047	0.412	0.247	0.377	0.059	0.412	0.035	0.094	0.306	0.247	0.495	1.001	0.400	0.200	1.001	0.153	0.047	0.742	0.330	0.059	0.436	0.024
112.000	0.330	0.577	0.153	0.259	0.306	0.212	0.671	1.001	0.212	0.000	1.001	0.542	0.377	0.118	0.118	0.000	0.165	0.659	0.000	0.224	0.271	0.035	0.247	0.106	0.259	1.001	0.424	0.188	1.001	0.471	0.177	0.506	0.106	0.024	0.459	0.071
113.000	0.483	0.518	0.000	0.247	0.377	0.342	0.506	1.001	0.530	0.271	1.001	0.601	0.188	0.683	0.165	0.035	0.188	0.447	0.024	0.047	0.000	0.141	0.200	0.012	0.471	1.001	0.224	0.377	1.001	0.459	0.483	0.553	0.094	0.094	0.424	0.483
114.000	0.247	0.365	0.236	0.224	0.553	0.377	0.447	1.001	0.648	0.318	1.001	0.447	0.047	0.000	0.094	0.000	0.294	0.000	0.047	0.318	0.071	0.236	0.177	0.094	0.330	1.001	0.365	0.153	1.001	0.707	0.141	0.342	0.000	0.082	0.259	0.224
115.000	0.035	0.659	0.707	0.447	0.471	0.377	0.424	1.001	0.471	0.436	1.001	0.730	0.200	0.200	0.177	0.024	0.130	0.165	0.247	0.188	0.000	0.153	0.459	0.601	0.389	1.001	0.353	0.212	1.001	0.483	0.059	0.801	0.200	0.035	0.377	0.224
116.000	0.000	0.271	0.024	0.377	0.353	0.377	0.801	1.001	0.247	0.259	1.001	0.577	0.919	0.342	0.118	0.012	0.035	0.247	0.047	0.236	0.447	0.000	0.188	0.306	0.436	1.001	0.365	0.141	1.001	0.447	0.294	0.518	0.094	0.024	0.436	0.518
117.000	0.024	0.236	0.059	0.094	0.730	0.436	0.671	1.001	0.330	0.342	1.001	0.577	0.601	0.271	0.306	0.094	0.577	0.318	0.177	0.436	0.106	0.012	0.424	0.330	0.165	1.001	0.153	0.130	1.001	0.365	0.012	0.259	0.212	0.000	0.165	0.283
118.000	0.271	0.907	0.188	0.353	0.624	0.365	0.236	1.001	0.118	0.094	1.001	0.589	0.224	0.294	0.000	0.000	0.165	0.200	0.365	0.506	0.377	0.106	0.177	0.071	0.259	1.001	0.247	0.436	1.001	0.094	0.118	0.436	0.059	0.035	0.601	0.165
119.000	0.294	0.553	0.506	0.130	0.424	0.412	0.542	1.001	0.165	0.389	1.001	0.436	0.342	0.283	0.024	0.330	0.236	0.271	0.130	0.459	0.012	0.177	0.236	0.200	0.518	1.001	0.495	0.212	1.001	0.730	0.071	0.389	0.012	0.094	0.659	0.106
120.000	0.318	0.707	0.424	0.118	0.224	0.165	0.400	1.001	0.377	0.236	1.001	0.130	0.247	0.071	0.071	0.188	0.377	0.035	0.342	0.153	0.000	0.059	0.082	0.035	0.365	1.001	0.247	0.271	1.001	0.389	0.330	0.024	0.259	0.059	0.542	0.177
