Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.399s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	1.072	0.000	0.530	0.012	0.000	0.059	1.001	0.624	1.001	0.200	0.012	0.047	0.942	0.130	0.047	0.565	0.047	0.553	1.001	1.130	0.200	1.001	0.565	0.000	0.471	0.000	1.001	0.447	0.118	0.000	0.035	0.000	0.200	0.000	0.000
72.000	0.000	1.072	0.035	0.271	0.000	0.000	0.695	1.001	0.553	1.001	0.565	0.071	0.024	0.365	0.471	0.459	0.495	0.000	0.648	1.001	0.860	0.919	1.001	0.071	0.153	0.577	0.000	1.001	0.707	0.000	0.000	0.035	0.059	0.495	0.000	0.000
73.000	0.000	0.471	0.130	0.424	0.094	0.106	0.954	0.989	0.495	0.989	0.094	0.000	0.130	1.130	0.553	0.212	0.989	0.059	0.318	0.989	0.024	0.589	0.989	0.412	0.000	0.000	0.000	0.989	0.212	0.000	0.000	0.024	0.000	0.542	0.247	0.000
74.000	0.000	0.977	0.224	0.342	0.000	0.000	0.966	1.001	0.412	1.001	0.542	0.024	0.035	0.224	0.106	0.977	0.718	0.059	0.459	1.001	0.283	0.754	1.001	0.177	0.271	0.754	0.000	1.001	0.342	0.082	0.000	0.000	0.153	0.436	0.000	0.000
75.000	0.212	0.565	0.000	0.659	0.000	0.000	0.565	1.001	0.130	1.001	0.930	0.059	0.106	0.318	0.071	0.966	0.907	0.000	0.789	1.001	0.471	0.765	1.001	0.306	0.165	0.294	0.000	1.001	0.765	0.024	0.000	0.082	0.047	0.919	0.000	0.177
76.000	0.294	0.400	0.000	0.813	0.035	0.000	0.342	1.001	0.024	1.001	0.471	0.000	0.342	0.565	0.024	0.318	0.542	0.377	0.730	1.001	0.412	0.436	1.001	0.271	0.024	0.000	0.000	1.001	0.483	0.106	0.000	0.012	0.071	0.518	0.000	0.012
77.000	0.094	0.789	0.000	0.695	0.024	0.000	0.436	1.001	0.000	1.001	0.506	0.683	0.177	0.989	0.400	0.247	0.436	0.000	0.977	1.001	0.365	0.836	1.001	1.036	0.059	0.000	0.000	1.001	0.789	0.000	0.000	0.000	0.047	0.919	0.012	0.000
78.000	0.000	0.024	0.153	0.730	0.000	0.000	0.071	1.001	0.612	1.001	0.153	0.000	0.106	0.483	0.000	0.012	0.177	0.389	0.059	1.001	0.789	0.742	1.001	0.094	0.000	1.272	0.000	1.001	0.636	0.000	0.000	0.000	0.000	0.542	0.318	0.000
79.000	0.177	0.200	0.035	0.365	0.059	0.000	0.365	1.001	0.813	1.001	0.200	0.035	0.283	0.506	0.000	0.130	0.306	0.247	0.353	1.001	0.000	0.801	1.001	0.624	0.247	0.141	0.000	1.001	0.636	0.000	0.000	0.012	0.024	0.612	0.000	0.000
80.000	0.141	0.707	0.318	0.942	0.035	0.000	0.118	1.001	0.118	1.001	0.365	0.153	0.118	0.730	0.082	0.094	0.330	0.200	1.107	1.001	1.001	0.377	1.001	0.659	0.000	0.000	0.000	1.001	0.824	0.200	0.000	0.059	0.012	0.224	0.012	0.000
81.000	0.130	0.200	0.082	0.106	0.294	0.012	0.577	1.001	0.565	1.001	0.342	0.012	0.106	0.860	0.024	0.789	0.424	0.035	0.836	1.001	0.200	0.495	1.001	0.106	0.000	0.000	0.000	1.001	0.518	0.271	0.000	0.000	0.000	0.236	0.012	0.000
82.000	0.236	0.424	0.071	0.377	0.118	0.000	0.612	1.001	0.459	1.001	0.966	0.000	0.200	0.624	0.118	0.459	0.483	0.130	0.459	1.001	0.424	0.730	1.001	0.907	0.000	0.436	0.000	1.001	0.330	0.059	0.000	0.353	0.000	0.236	0.059	0.000
83.000	0.000	0.471	0.212	0.648	0.294	0.024	0.000	1.001	0.141	1.001	0.059	0.035	0.071	1.060	0.024	0.954	0.742	0.177	0.871	1.001	0.683	0.495	1.001	0.530	0.000	0.153	0.000	1.001	0.942	0.212	0.000	0.000	0.000	1.001	0.059	0.000
84.000	0.106	0.212	0.177	0.966	0.000	0.000	0.000	1.001	1.013	1.001	0.071	0.000	0.153	0.283	0.165	0.542	0.318	0.130	0.565	1.001	0.742	0.412	1.001	0.177	0.306	0.412	0.000	1.001	0.789	0.141	0.000	0.000	0.000	0.707	0.106	0.000
85.000	0.000	0.447	0.342	0.283	0.000	0.000	0.000	0.989	0.765	0.989	0.000	0.000	0.271	1.154	0.424	0.624	0.306	0.071	0.224	0.989	0.330	0.624	0.989	0.659	0.000	0.683	0.000	0.989	0.683	0.047	0.024	0.012	0.141	0.883	0.094	0.000
86.000	0.012	1.048	0.518	0.506	0.000	0.000	0.000	1.001	0.601	1.001	0.283	0.059	0.000	0.212	0.318	0.047	0.860	0.047	0.000	1.001	0.459	0.695	1.001	0.306	0.000	0.471	0.000	1.001	0.447	0.165	0.059	0.165	0.000	0.624	0.000	0.000
87.000	0.000	0.601	0.247	0.624	0.071	0.000	0.000	1.001	0.389	1.001	0.506	0.236	0.024	0.895	0.271	0.012	0.342	0.000	0.047	1.001	0.742	0.294	1.001	0.648	0.000	0.000	0.000	1.001	0.377	0.153	0.059	0.000	0.000	0.883	0.012	0.000
88.000	0.047	0.400	0.106	0.200	0.071	0.000	0.000	1.001	0.860	1.001	0.000	0.000	0.236	1.119	0.024	0.094	0.636	0.059	0.577	1.001	0.153	0.353	1.001	0.471	0.012	0.000	0.000	1.001	0.601	0.024	0.000	0.000	0.000	0.377	0.000	0.035
89.000	0.000	0.942	0.518	0.777	0.012	0.000	0.000	1.001	0.565	1.001	0.471	0.000	0.471	0.518	0.059	0.118	0.683	0.035	0.659	1.001	0.330	0.813	1.001	0.671	0.000	0.730	0.000	1.001	0.683	0.318	0.000	0.000	0.000	1.142	0.106	0.106
90.000	0.094	0.707	0.271	0.153	0.000	0.000	0.730	1.001	1.072	1.001	0.094	0.118	0.177	0.283	0.200	0.518	0.730	0.224	0.860	1.001	0.530	0.436	1.001	0.907	0.047	0.495	0.000	1.001	0.353	0.106	0.082	0.000	0.118	0.824	0.000	0.000
91.000	0.024	0.577	0.389	0.577	0.212	0.000	0.212	1.001	0.188	1.001	0.165	0.000	0.106	0.000	0.000	0.024	0.259	0.165	0.459	1.001	0.000	0.966	1.001	0.483	0.377	0.483	0.000	1.001	0.459	0.318	0.000	0.000	0.000	0.871	0.542	0.000
92.000	0.000	0.495	0.165	0.754	0.130	0.000	0.530	1.001	0.530	1.001	0.954	0.471	0.082	0.636	0.024	0.471	0.000	0.000	0.247	1.001	0.047	0.188	1.001	0.883	0.094	0.330	0.000	1.001	0.565	0.565	0.000	0.000	0.000	0.000	0.047	0.047
93.000	0.424	0.624	0.141	0.400	0.000	0.000	0.648	1.001	0.542	1.001	0.636	0.012	0.094	0.212	0.236	0.789	0.707	0.000	0.824	1.001	0.082	0.330	1.001	0.671	0.153	0.000	0.000	1.001	0.483	0.177	0.130	0.000	0.000	0.860	0.000	0.000
94.000	0.271	0.565	0.071	0.271	0.000	0.000	0.730	1.001	0.342	1.001	0.495	0.130	0.236	0.483	0.306	0.907	0.659	0.141	0.836	1.001	0.648	0.283	1.001	0.742	0.024	0.000	0.000	1.001	0.471	0.000	0.000	0.000	0.106	0.707	0.035	0.000
95.000	0.200	0.565	0.071	0.589	0.212	0.000	0.742	1.001	0.659	1.001	0.589	0.000	0.259	0.942	0.024	0.330	0.860	0.059	0.601	1.001	0.188	0.459	1.001	1.107	0.907	0.165	0.000	1.001	0.459	0.000	0.000	0.000	0.012	0.671	0.000	0.000
96.000	0.059	0.471	0.094	0.000	0.353	0.000	0.871	1.001	0.565	1.001	0.836	0.212	0.224	0.247	0.047	0.612	0.024	0.212	0.730	1.001	0.553	0.141	1.001	0.271	0.106	0.259	0.000	1.001	0.813	0.094	0.000	0.000	0.000	0.342	0.094	0.000
97.000	0.047	0.883	0.000	0.000	0.000	0.000	0.330	0.989	0.330	0.989	0.565	0.177	0.082	0.542	0.648	0.801	0.106	0.024	0.400	0.989	0.141	0.848	0.989	0.294	0.071	0.071	0.000	0.989	0.495	0.059	0.000	0.000	0.000	0.589	0.082	0.035
98.000	0.236	0.165	0.035	0.012	0.000	0.000	0.565	1.001	0.777	1.001	0.094	0.012	0.483	0.436	0.035	0.612	0.624	0.153	0.683	1.001	0.318	0.659	1.001	0.483	0.000	0.000	0.000	1.001	0.306	0.012	0.000	0.000	0.000	0.659	0.012	0.000
99.000	0.000	0.612	0.589	0.035	0.024	0.000	0.000	1.001	0.377	1.001	0.259	0.000	0.082	0.612	0.271	0.447	0.942	0.306	0.459	1.001	0.707	0.612	1.001	0.577	0.000	0.000	0.000	1.001	0.589	0.000	0.000	0.000	0.000	0.542	0.047	0.000
100.000	0.000	0.636	0.012	0.000	0.012	0.000	0.047	1.001	0.954	1.001	0.377	0.071	0.153	0.530	0.094	0.648	0.342	0.035	0.177	1.001	0.436	0.471	1.001	0.895	0.012	0.106	0.000	1.001	0.236	0.000	0.000	0.000	0.000	0.754	0.000	0.000
101.000	0.224	0.824	0.118	0.000	0.165	0.188	0.824	1.001	0.553	1.001	0.212	0.012	0.000	0.342	0.165	0.589	0.695	0.259	0.624	1.001	0.612	0.765	1.001	0.777	0.165	0.601	0.000	1.001	0.047	0.106	0.000	0.000	0.200	0.165	0.000	0.000
102.000	0.000	0.624	0.318	0.141	0.000	0.000	0.412	1.001	0.542	1.001	0.495	0.000	0.259	0.577	0.000	0.118	0.471	0.000	0.777	1.001	0.754	0.824	1.001	1.001	0.188	0.212	0.000	1.001	0.589	0.000	0.047	0.141	0.283	0.954	0.012	0.000
103.000	0.024	0.860	0.271	0.424	0.200	0.000	0.259	1.001	0.624	1.001	0.848	0.000	0.177	0.424	0.082	0.259	0.424	0.000	0.518	1.001	0.518	0.542	1.001	0.200	0.153	0.400	0.000	1.001	0.883	0.177	0.000	0.000	0.024	0.707	0.000	0.283
104.000	0.424	0.612	0.059	0.506	0.000	0.000	0.236	1.001	0.212	1.001	0.000	0.024	0.059	0.671	0.035	1.107	0.377	0.000	0.200	1.001	0.000	0.106	1.001	0.294	0.130	0.777	0.000	1.001	0.318	0.306	0.000	0.200	0.000	1.083	0.000	0.000
105.000	0.047	0.718	0.118	0.471	0.082	0.000	0.742	1.001	0.565	1.001	0.447	0.000	0.012	0.294	0.035	0.318	1.001	0.000	0.860	1.001	0.000	0.542	1.001	1.048	0.047	0.106	0.000	1.001	0.907	0.082	0.000	0.047	0.000	0.577	0.000	0.000
106.000	0.024	0.024	0.000	0.495	0.459	0.000	0.895	1.001	0.000	1.001	0.648	0.000	0.518	0.989	0.118	0.459	0.306	0.118	0.141	1.001	0.024	0.636	1.001	0.447	0.012	0.283	0.000	1.001	0.106	0.024	0.000	0.000	0.000	1.036	0.000	0.000
107.000	0.612	0.047	0.024	0.612	0.094	0.000	0.506	1.001	0.459	1.001	0.577	0.000	0.271	0.353	0.082	0.024	0.565	0.012	0.883	1.001	0.353	0.130	1.001	0.518	0.000	0.236	0.000	1.001	0.624	0.247	0.000	0.082	0.000	0.259	0.000	0.000
108.000	0.224	0.636	0.118	0.577	0.259	0.000	0.447	1.001	0.589	1.001	0.553	0.000	0.141	0.483	0.035	0.106	0.612	0.012	0.306	1.001	0.883	0.294	1.001	0.966	0.141	0.318	0.000	1.001	0.012	0.200	0.000	0.000	0.035	0.919	0.000	0.000
109.000	0.012	0.400	0.212	0.094	0.012	0.000	0.459	1.001	0.612	0.989	0.389	0.000	0.024	0.412	0.059	0.024	0.659	0.106	0.742	0.989	0.765	0.695	0.989	0.730	0.118	0.789	0.000	0.989	0.553	0.000	0.047	0.000	0.436	0.318	0.035	0.000
110.000	0.059	0.636	0.188	0.389	0.224	0.106	1.013	0.989	0.730	1.001	0.436	0.106	0.000	0.695	0.236	0.071	0.294	0.153	0.612	1.001	0.601	1.001	1.001	0.483	0.165	0.047	0.000	1.001	0.636	0.000	0.000	0.000	0.000	0.353	0.094	0.000
111.000	0.024	0.730	0.141	0.400	0.400	0.000	0.412	1.001	0.436	1.001	0.000	0.000	0.212	0.659	0.047	0.624	0.071	0.000	0.624	1.001	0.024	0.212	1.001	0.177	0.035	0.000	0.000	1.001	0.412	0.188	0.000	0.000	0.000	0.153	0.306	0.000
112.000	0.000	0.094	0.224	0.553	0.000	0.000	1.072	1.001	0.836	1.001	0.224	0.000	0.071	0.683	0.106	0.094	0.601	0.236	0.589	1.001	1.001	0.518	1.001	0.000	0.000	0.094	0.000	1.001	0.071	0.200	0.000	0.000	0.000	0.707	0.000	0.000
113.000	0.506	0.000	0.000	0.035	0.000	0.000	0.577	1.001	0.506	1.001	0.518	0.012	0.000	0.777	0.118	0.518	0.188	0.094	0.059	1.001	0.188	0.813	1.001	0.000	0.082	1.154	0.000	1.001	0.589	0.518	0.000	0.247	0.000	0.506	0.000	0.000
114.000	0.035	0.047	0.153	0.742	0.000	0.000	0.082	1.001	0.012	1.001	0.271	0.047	0.200	0.860	0.294	0.895	0.000	0.106	0.801	1.001	0.000	0.789	1.001	0.683	0.035	0.283	0.000	1.001	0.024	0.094	0.012	0.224	0.012	1.025	0.094	0.059
115.000	0.035	0.636	0.200	0.553	0.024	0.000	0.412	1.001	0.789	1.001	1.048	0.306	0.294	0.930	0.047	0.624	0.977	0.000	0.601	1.001	0.000	0.553	1.001	0.306	0.000	0.071	0.000	1.001	0.871	0.283	0.000	0.000	0.000	0.389	0.024	0.024
116.000	0.200	0.589	0.130	0.530	0.035	0.000	0.824	1.001	0.624	1.001	0.553	0.000	0.071	0.330	0.000	0.106	0.683	0.212	0.389	1.001	0.000	0.118	1.001	0.483	0.424	0.294	0.000	1.001	0.024	0.024	0.000	0.000	0.035	0.365	0.035	0.165
117.000	0.059	0.671	0.389	0.553	0.000	0.000	0.483	1.001	0.400	1.001	0.212	0.118	0.012	0.459	0.012	0.200	0.459	0.024	0.624	1.001	0.000	0.495	1.001	0.506	0.212	0.000	0.000	1.001	1.013	0.059	0.000	0.000	0.000	0.483	0.283	0.082
118.000	0.212	0.094	0.000	0.106	0.035	0.059	0.601	1.001	0.624	1.001	0.542	0.012	0.483	0.601	0.130	0.412	0.389	0.000	0.483	1.001	0.000	0.424	1.001	0.283	0.000	0.000	0.000	1.001	0.754	0.118	0.000	0.000	0.000	0.153	0.306	0.000
119.000	0.000	0.000	0.059	0.177	0.000	0.000	0.377	1.001	0.294	1.001	0.130	0.000	0.283	0.824	0.012	0.130	0.789	0.153	0.342	1.001	0.000	0.224	1.001	0.212	0.071	0.212	0.000	1.001	0.306	0.071	0.000	0.000	0.000	0.447	0.283	0.000
120.000	0.000	0.000	0.754	0.247	0.283	0.000	0.942	1.001	1.119	1.001	0.000	0.000	0.035	0.459	0.000	0.801	0.742	0.035	0.966	1.001	0.000	0.094	1.001	0.977	0.165	0.412	0.000	1.001	0.200	0.035	0.000	0.118	0.000	0.789	0.165	0.212
