Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.422s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.306	0.365	0.153	0.966	0.130	0.024	0.636	1.001	0.082	1.001	0.400	0.283	0.271	0.212	0.035	0.424	0.059	0.000	0.389	1.001	0.342	0.542	1.001	0.801	0.000	0.024	0.177	1.001	0.153	0.035	0.000	0.000	0.024	0.459	0.071	0.000
72.000	0.118	0.365	0.483	0.447	0.012	0.000	0.071	1.001	0.742	0.989	0.188	0.071	0.565	0.801	0.353	0.153	0.553	0.000	0.495	1.001	0.447	0.777	1.001	0.883	0.035	0.306	0.153	1.001	0.130	0.071	0.059	0.188	0.012	0.730	0.000	0.012
73.000	0.612	0.659	0.483	0.177	0.318	0.306	0.683	0.989	0.612	1.001	0.294	0.177	0.000	0.000	0.118	0.294	0.283	0.000	0.412	0.989	0.471	0.294	0.989	0.683	0.059	0.165	0.200	0.989	0.200	0.059	0.059	0.012	0.094	0.589	0.024	0.035
74.000	0.353	0.447	0.118	0.471	0.024	0.059	0.530	1.001	0.283	1.001	0.247	0.342	0.342	0.577	0.318	0.707	0.294	0.000	0.483	1.001	0.447	0.059	1.001	0.683	0.024	0.118	0.483	1.001	0.212	0.024	0.024	0.000	0.247	0.636	0.012	0.094
75.000	0.271	0.683	0.577	0.495	0.059	0.047	0.530	1.001	0.389	1.001	0.188	0.094	0.294	0.483	0.130	0.353	0.318	0.000	0.518	1.001	0.165	0.636	1.001	0.789	0.000	0.224	0.259	1.001	0.071	0.118	0.000	0.200	0.118	0.671	0.000	0.141
76.000	0.530	0.389	0.400	0.671	0.118	0.082	0.542	1.001	0.400	1.001	0.059	0.035	0.024	0.035	0.165	0.165	0.718	0.000	0.459	1.001	0.153	0.400	1.001	0.259	0.000	0.224	0.094	1.001	0.542	0.271	0.000	0.130	0.024	0.589	0.259	0.118
77.000	0.565	0.495	0.082	0.177	0.024	0.024	1.095	1.001	0.294	1.001	0.212	0.224	0.283	0.365	0.000	0.659	0.648	0.000	0.601	1.001	0.518	0.318	1.001	0.624	0.024	0.059	0.259	1.001	0.059	0.047	0.059	0.012	0.082	0.742	0.012	0.000
78.000	0.518	0.624	0.024	0.318	0.071	0.059	0.612	1.001	0.283	1.001	0.353	0.071	0.000	0.047	0.330	0.342	0.236	0.000	0.813	1.001	0.318	0.271	1.001	0.636	0.059	0.118	0.224	1.001	0.707	0.165	0.047	0.000	0.118	0.318	0.247	0.012
79.000	0.365	0.671	0.165	0.165	0.012	0.000	0.813	1.001	0.306	1.001	0.071	0.130	0.330	0.565	0.212	0.824	0.506	0.000	0.471	1.001	0.518	0.024	1.001	0.789	0.000	0.000	0.353	1.001	0.153	0.000	0.000	0.000	0.035	0.789	0.130	0.000
80.000	0.518	0.718	0.259	0.495	0.035	0.024	0.506	1.001	0.765	1.001	0.318	0.212	0.012	0.259	0.082	0.318	0.247	0.000	0.542	1.001	0.447	0.530	1.001	0.671	0.071	0.188	0.495	1.001	0.212	0.047	0.000	0.000	0.153	0.424	0.071	0.047
81.000	0.624	0.636	0.000	0.577	0.024	0.047	0.895	1.001	0.306	1.001	0.153	0.106	0.000	0.012	0.177	0.389	0.247	0.000	0.212	1.001	0.353	0.330	1.001	0.730	0.118	0.389	0.412	1.001	0.294	0.000	0.165	0.400	0.130	0.624	0.094	0.000
82.000	0.071	0.224	0.283	0.589	0.106	0.130	0.813	1.001	0.318	1.001	0.082	0.000	0.318	0.565	0.071	0.459	0.506	0.000	0.436	1.001	0.412	0.624	1.001	0.765	0.000	0.059	0.082	1.001	0.177	0.000	0.000	0.000	0.024	0.907	0.035	0.000
83.000	0.353	0.553	0.130	0.318	0.130	0.012	0.754	1.001	0.259	1.001	0.224	0.071	0.200	0.236	0.000	0.495	0.565	0.000	0.789	1.001	0.177	0.294	1.001	0.777	0.153	0.389	0.130	1.001	0.306	0.059	0.318	0.047	0.059	0.707	0.259	0.047
84.000	0.212	0.612	0.294	0.412	0.071	0.012	0.848	1.001	0.518	1.001	0.177	0.082	0.259	0.447	0.130	0.542	0.601	0.000	0.247	1.001	0.518	0.306	1.001	0.801	0.059	0.059	0.365	1.001	0.047	0.000	0.000	0.059	0.000	0.695	0.059	0.000
85.000	0.707	0.707	0.082	0.424	0.012	0.012	0.353	0.989	0.188	0.989	0.094	0.012	0.012	0.141	0.059	0.589	0.294	0.000	0.495	0.989	0.659	0.506	0.989	0.777	0.059	0.071	0.188	0.989	0.118	0.035	0.071	0.000	0.035	0.565	0.035	0.106
86.000	0.259	0.330	0.648	0.447	0.035	0.012	0.471	1.001	0.565	1.001	0.400	0.165	0.412	0.601	0.047	0.188	0.377	0.000	0.636	1.001	0.518	0.553	1.001	0.683	0.024	0.024	0.412	1.001	0.236	0.236	0.035	0.082	0.118	0.518	0.035	0.130
87.000	0.683	0.671	0.377	0.412	0.024	0.000	0.624	1.001	0.294	1.001	0.177	0.082	0.000	0.000	0.000	0.400	0.518	0.000	0.871	1.001	0.259	0.412	1.001	0.612	0.000	0.283	0.118	1.001	0.565	0.118	0.000	0.059	0.082	0.730	0.330	0.024
88.000	0.518	0.695	0.024	0.577	0.130	0.024	0.542	1.001	0.000	1.001	0.400	0.094	0.177	0.330	0.000	0.530	0.236	0.000	0.365	1.001	0.730	0.495	1.001	0.695	0.000	0.294	0.459	1.001	0.035	0.118	0.000	0.283	0.012	0.283	0.082	0.000
89.000	0.259	0.577	0.306	0.495	0.118	0.130	0.141	1.001	0.836	1.001	0.188	0.118	0.224	0.353	0.459	0.012	0.259	0.000	0.777	1.001	0.224	0.483	1.001	0.871	0.106	0.330	0.436	1.001	0.377	0.012	0.118	0.024	0.130	0.836	0.224	0.000
90.000	0.318	0.412	0.518	0.330	0.082	0.047	0.907	1.001	0.389	1.001	0.094	0.071	0.000	0.000	0.212	0.389	0.247	0.000	0.718	1.001	0.824	0.612	1.001	0.577	0.082	0.400	0.153	1.001	0.565	0.236	0.000	0.000	0.012	0.506	0.283	0.000
91.000	0.365	0.377	0.236	0.601	0.000	0.000	0.447	1.001	0.353	1.001	0.247	0.024	0.259	0.495	0.059	0.483	0.141	0.000	0.565	1.001	0.318	0.247	1.001	0.895	0.000	0.177	0.071	1.001	0.530	0.094	0.000	0.294	0.035	0.671	0.424	0.024
92.000	0.424	0.318	0.000	0.365	0.012	0.000	0.353	1.001	0.377	1.001	0.259	0.118	0.318	0.412	0.236	0.718	0.459	0.000	0.659	1.001	0.188	0.259	1.001	0.789	0.035	0.012	0.377	1.001	0.306	0.212	0.000	0.000	0.141	0.612	0.094	0.071
93.000	0.530	0.883	0.071	0.236	0.059	0.000	0.695	1.001	0.377	1.001	0.106	0.000	0.082	0.553	0.188	0.236	0.412	0.000	0.177	1.001	0.659	0.824	1.001	0.365	0.047	0.212	0.377	1.001	0.318	0.012	0.012	0.000	0.424	0.224	0.000	0.024
94.000	0.188	0.424	0.106	0.024	0.071	0.071	0.518	1.001	0.436	1.001	0.059	0.035	0.153	0.365	0.283	0.589	0.483	0.000	0.601	1.001	0.412	0.141	1.001	0.777	0.000	0.106	0.224	1.001	0.024	0.000	0.000	0.035	0.212	0.671	0.000	0.000
95.000	0.424	0.777	0.294	0.412	0.071	0.000	0.577	1.001	0.671	1.001	0.118	0.153	0.130	0.424	0.177	0.389	0.212	0.000	0.542	1.001	0.471	0.412	1.001	0.577	0.106	0.035	0.518	1.001	0.153	0.094	0.000	0.000	0.106	0.612	0.259	0.059
96.000	0.389	0.353	0.447	0.577	0.130	0.012	0.601	1.001	0.471	1.001	0.695	0.412	0.094	0.459	0.000	0.530	0.353	0.000	0.612	1.001	0.577	0.271	1.001	0.648	0.047	0.436	0.353	1.001	0.483	0.306	0.071	0.047	0.000	0.612	0.071	0.153
97.000	0.212	0.271	0.130	0.330	0.071	0.024	0.589	0.989	0.165	0.989	0.330	0.188	0.141	0.224	0.236	0.318	0.283	0.000	0.553	0.989	0.283	0.389	0.989	0.907	0.000	0.059	0.436	0.989	0.353	0.153	0.000	0.024	0.200	0.695	0.012	0.059
98.000	0.082	0.789	0.153	0.518	0.047	0.024	0.659	1.001	0.506	1.001	0.236	0.035	0.130	0.330	0.106	0.400	0.518	0.000	0.283	1.001	0.283	0.318	1.001	0.118	0.000	0.118	0.188	1.001	0.447	0.330	0.000	0.247	0.082	0.271	0.212	0.071
99.000	0.412	0.718	0.000	0.412	0.000	0.000	0.636	1.001	0.000	1.001	0.165	0.024	0.118	0.177	0.024	0.742	0.353	0.000	0.612	1.001	0.283	0.601	1.001	0.754	0.000	0.012	0.130	1.001	0.200	0.000	0.000	0.024	0.118	0.518	0.188	0.000
100.000	0.271	0.483	0.412	0.118	0.082	0.000	0.777	1.001	0.589	1.001	0.177	0.141	0.012	0.071	0.035	0.318	0.483	0.000	0.565	1.001	0.259	0.400	1.001	0.789	0.141	0.247	0.424	1.001	0.071	0.000	0.000	0.059	0.118	0.483	0.012	0.000
101.000	0.365	0.801	0.330	0.495	0.318	0.012	0.871	1.001	0.777	1.001	0.342	0.306	0.153	0.306	0.165	0.436	0.471	0.000	0.424	1.001	0.671	0.342	1.001	0.683	0.106	0.153	0.094	1.001	0.330	0.259	0.012	0.024	0.082	0.353	0.141	0.283
102.000	0.294	0.659	0.141	0.683	0.047	0.071	0.636	1.001	0.106	1.001	0.236	0.082	0.059	0.353	0.047	0.188	0.412	0.000	0.553	1.001	0.483	0.059	1.001	0.612	0.024	0.177	0.436	1.001	0.659	0.177	0.000	0.000	0.306	0.459	0.177	0.188
103.000	0.565	0.742	0.188	0.601	0.024	0.024	0.565	1.001	0.353	1.001	0.553	0.447	0.224	0.424	0.130	0.506	0.365	0.000	0.553	1.001	0.271	0.342	1.001	0.648	0.000	0.177	0.306	1.001	0.177	0.283	0.000	0.012	0.024	0.565	0.024	0.012
104.000	0.683	0.742	0.024	0.495	0.365	0.000	0.400	1.001	0.094	1.001	0.506	0.000	0.000	0.000	0.000	0.530	0.200	0.000	0.730	1.001	0.283	0.683	1.001	0.860	0.047	0.035	0.118	1.001	0.047	0.106	0.035	0.000	0.035	0.871	0.035	0.000
105.000	0.212	0.447	0.553	0.389	0.000	0.000	0.377	1.001	0.683	1.001	0.141	0.106	0.000	0.024	0.000	0.400	0.400	0.000	0.412	1.001	0.447	0.365	1.001	0.506	0.012	0.118	0.353	1.001	0.377	0.342	0.000	0.130	0.012	0.530	0.130	0.188
106.000	0.236	0.200	0.200	0.436	0.012	0.024	0.542	1.001	0.518	1.001	0.082	0.094	0.000	0.118	0.353	0.495	0.365	0.000	0.400	1.001	0.447	0.224	1.001	0.777	0.024	0.188	0.353	1.001	0.106	0.000	0.000	0.000	0.141	0.636	0.000	0.012
107.000	0.412	0.542	0.294	0.342	0.000	0.012	0.671	1.001	0.318	1.001	0.365	0.012	0.188	0.165	0.259	0.330	0.495	0.000	0.259	1.001	0.636	0.389	1.001	0.659	0.035	0.318	0.236	1.001	0.294	0.118	0.024	0.047	0.106	0.601	0.071	0.082
108.000	0.365	0.518	0.247	0.447	0.035	0.047	0.318	1.001	0.506	1.001	0.353	0.153	0.130	0.130	0.424	0.153	0.094	0.000	0.730	1.001	0.283	0.801	1.001	0.765	0.000	0.000	0.141	1.001	0.224	0.012	0.000	0.000	0.000	0.553	0.071	0.012
109.000	0.412	0.459	0.389	0.447	0.000	0.000	0.601	1.001	0.530	0.989	0.294	0.177	0.071	0.306	0.035	1.013	0.141	0.000	0.883	0.989	0.377	0.306	0.989	0.624	0.059	0.212	0.047	0.989	0.447	0.000	0.035	0.000	0.094	0.730	0.212	0.000
110.000	0.342	0.365	0.318	0.436	0.165	0.012	0.624	0.989	0.236	1.001	0.153	0.012	0.247	0.365	0.177	0.259	0.495	0.000	0.200	1.001	0.106	0.589	1.001	0.648	0.141	0.271	0.130	1.001	0.542	0.094	0.059	0.082	0.082	0.730	0.165	0.082
111.000	0.412	0.718	0.000	0.542	0.283	0.153	0.471	1.001	0.000	1.001	0.224	0.012	0.495	0.400	0.000	0.612	0.294	0.000	0.471	1.001	0.424	0.483	1.001	0.589	0.000	0.000	0.236	1.001	0.506	0.141	0.000	0.000	0.035	0.424	0.082	0.035
112.000	0.177	0.318	0.283	0.447	0.165	0.094	0.082	1.001	0.294	1.001	0.306	0.024	0.177	0.353	0.024	0.059	0.294	0.000	0.294	1.001	0.589	0.813	1.001	0.294	0.000	0.082	0.153	1.001	0.412	0.106	0.012	0.130	0.200	0.389	0.047	0.094
113.000	0.353	0.648	0.059	0.365	0.000	0.000	0.813	1.001	0.483	1.001	0.082	0.024	0.000	0.024	0.353	0.342	0.601	0.000	0.459	1.001	0.306	0.436	1.001	0.930	0.000	0.024	0.306	1.001	0.188	0.153	0.000	0.118	0.106	0.659	0.059	0.165
114.000	0.601	0.459	0.330	0.271	0.024	0.012	0.412	1.001	0.471	1.001	0.271	0.000	0.024	0.247	0.306	0.082	0.601	0.000	0.447	1.001	0.648	0.707	1.001	0.565	0.000	0.130	0.212	1.001	0.342	0.071	0.000	0.059	0.106	0.506	0.071	0.000
115.000	0.553	0.483	0.000	0.353	0.059	0.035	0.400	1.001	0.130	1.001	0.436	0.118	0.553	0.377	0.000	0.601	0.259	0.000	0.589	1.001	0.447	0.294	1.001	0.659	0.000	0.000	0.259	1.001	0.271	0.071	0.000	0.000	0.059	0.624	0.000	0.082
116.000	0.565	0.683	0.130	0.259	0.000	0.024	0.730	1.001	0.082	1.001	0.224	0.330	0.012	0.024	0.118	0.294	0.259	0.000	0.506	1.001	0.436	0.648	1.001	0.836	0.000	0.035	0.165	1.001	0.424	0.071	0.000	0.000	0.118	0.436	0.047	0.047
117.000	0.236	0.318	0.259	0.542	0.035	0.059	0.259	1.001	0.506	1.001	0.200	0.071	0.153	0.177	0.035	0.412	0.447	0.000	0.506	1.001	0.518	0.601	1.001	0.624	0.012	0.000	0.648	1.001	0.188	0.000	0.000	0.000	0.000	0.530	0.094	0.000
118.000	0.601	0.801	0.000	0.506	0.000	0.000	0.707	1.001	0.012	1.001	0.177	0.047	0.471	0.377	0.012	0.589	0.389	0.000	0.718	1.001	0.459	0.412	1.001	0.542	0.000	0.082	0.389	1.001	0.271	0.012	0.000	0.000	0.294	0.459	0.306	0.024
119.000	0.436	0.695	0.177	0.330	0.047	0.012	0.577	1.001	0.789	1.001	0.059	0.141	0.141	0.106	0.188	0.318	0.377	0.000	0.400	1.001	0.707	0.306	1.001	0.200	0.000	0.082	0.188	1.001	0.530	0.130	0.000	0.012	0.106	0.495	0.177	0.012
120.000	0.601	0.589	0.000	0.601	0.012	0.012	0.130	1.001	0.153	1.001	0.224	0.188	0.294	0.495	0.294	0.330	0.306	0.000	0.459	1.001	0.754	0.718	1.001	0.907	0.000	0.024	0.059	1.001	0.577	0.177	0.000	0.012	0.000	0.659	0.047	0.141
