Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.118	0.200	0.177	0.012	0.035	0.012	0.718	1.001	0.353	0.035	0.247	0.035	0.765	0.012	0.000	0.330	1.001	0.212	0.012	0.000	0.188	0.141	0.000	0.094	0.000	0.106	1.001	0.094	0.000	0.000	0.035	0.035	0.730	0.000	0.000	0.000
72.000	0.259	0.518	0.094	0.000	0.059	0.000	0.330	1.001	0.130	0.000	0.094	0.012	0.330	0.177	0.000	0.247	1.001	0.000	0.000	0.024	0.200	0.035	0.047	0.000	0.000	0.000	1.001	0.200	0.000	0.000	0.000	0.000	0.483	0.094	0.000	0.000
73.000	0.306	0.601	0.035	0.012	0.059	0.000	0.813	0.989	0.330	0.024	0.200	0.000	0.271	0.212	0.024	0.059	0.989	0.447	0.000	0.012	0.860	0.035	0.106	0.094	0.035	0.236	0.989	0.035	0.024	0.094	0.012	0.012	0.177	0.082	0.012	0.024
74.000	0.577	0.742	0.353	0.000	0.071	0.000	0.306	1.001	0.047	0.000	0.153	0.059	0.094	0.377	0.000	0.094	1.001	0.459	0.141	0.165	0.247	0.000	0.188	0.024	0.000	0.236	1.001	0.212	0.000	0.012	0.071	0.118	0.530	0.000	0.000	0.024
75.000	0.495	0.436	0.059	0.000	0.024	0.024	0.801	1.001	0.118	0.000	0.118	0.035	0.306	0.342	0.000	0.236	1.001	0.294	0.024	0.118	0.200	0.082	0.306	0.024	0.012	0.130	1.001	0.165	0.000	0.012	0.024	0.118	0.271	0.035	0.000	0.000
76.000	0.236	0.247	0.165	0.000	0.000	0.000	0.589	1.001	0.094	0.000	0.000	0.000	0.436	0.259	0.000	0.318	1.001	0.389	0.012	0.000	0.082	0.141	0.141	0.047	0.012	0.059	1.001	0.177	0.000	0.071	0.000	0.000	0.530	0.000	0.000	0.012
77.000	0.212	0.400	0.035	0.024	0.000	0.000	0.530	1.001	0.247	0.141	0.024	0.000	0.400	0.141	0.000	0.200	1.001	0.130	0.012	0.012	0.342	0.177	0.082	0.106	0.153	0.153	1.001	0.177	0.000	0.047	0.000	0.000	0.188	0.118	0.000	0.035
78.000	0.224	0.377	0.283	0.012	0.024	0.059	0.200	1.001	0.330	0.047	0.024	0.012	0.165	0.212	0.047	0.059	1.001	0.271	0.000	0.035	0.177	0.047	0.118	0.024	0.000	0.082	1.001	0.247	0.000	0.000	0.000	0.000	0.400	0.153	0.000	0.012
79.000	0.236	0.589	0.224	0.000	0.059	0.000	0.542	1.001	0.283	0.118	0.200	0.012	0.259	0.059	0.224	0.506	1.001	0.353	0.012	0.024	0.353	0.059	0.130	0.012	0.000	0.071	1.001	0.177	0.000	0.106	0.000	0.000	0.177	0.071	0.000	0.035
80.000	0.153	0.542	0.188	0.000	0.000	0.012	0.365	1.001	0.236	0.047	0.035	0.012	0.082	0.153	0.000	0.035	1.001	0.106	0.000	0.118	0.553	0.000	0.236	0.000	0.000	0.130	1.001	0.306	0.071	0.000	0.071	0.082	0.283	0.118	0.000	0.000
81.000	0.082	0.389	0.259	0.012	0.000	0.000	0.271	1.001	0.412	0.071	0.141	0.000	0.224	0.082	0.141	0.377	1.001	0.259	0.000	0.012	0.047	0.118	0.412	0.000	0.000	0.024	1.001	0.165	0.118	0.012	0.000	0.000	0.601	0.047	0.035	0.047
82.000	0.377	0.459	0.024	0.000	0.000	0.000	0.518	1.001	0.224	0.024	0.059	0.000	0.200	0.377	0.000	0.271	1.001	0.342	0.000	0.000	0.165	0.024	0.118	0.012	0.000	0.377	1.001	0.212	0.000	0.000	0.035	0.059	0.306	0.000	0.000	0.012
83.000	0.236	0.542	0.412	0.000	0.035	0.000	0.236	1.001	0.330	0.035	0.130	0.000	0.094	0.377	0.012	0.271	1.001	0.400	0.035	0.236	0.565	0.035	0.047	0.000	0.000	0.047	1.001	0.165	0.000	0.000	0.000	0.000	0.294	0.118	0.000	0.035
84.000	0.530	0.601	0.000	0.000	0.035	0.000	0.530	1.001	0.259	0.012	0.224	0.000	0.000	0.012	0.094	0.236	1.001	0.200	0.000	0.000	0.294	0.000	0.118	0.082	0.000	0.024	1.001	0.012	0.000	0.012	0.000	0.000	0.353	0.012	0.000	0.059
85.000	0.318	0.624	0.283	0.000	0.035	0.000	0.518	0.989	0.130	0.000	0.035	0.000	0.530	0.483	0.012	0.059	0.989	0.400	0.059	0.106	0.224	0.000	0.118	0.071	0.047	0.106	0.989	0.059	0.071	0.082	0.024	0.047	0.589	0.000	0.012	0.000
86.000	0.212	0.212	0.024	0.059	0.035	0.000	0.506	1.001	0.330	0.059	0.024	0.000	0.342	0.071	0.071	0.153	1.001	0.271	0.000	0.000	0.071	0.012	0.518	0.118	0.000	0.035	1.001	0.130	0.000	0.012	0.000	0.000	0.377	0.035	0.000	0.000
87.000	0.118	0.436	0.318	0.024	0.000	0.000	0.283	1.001	0.506	0.153	0.000	0.000	0.094	0.177	0.082	0.118	1.001	0.283	0.012	0.024	0.495	0.082	0.094	0.118	0.000	0.012	1.001	0.224	0.000	0.071	0.000	0.012	0.306	0.012	0.000	0.000
88.000	0.236	0.377	0.247	0.024	0.024	0.000	0.495	1.001	0.353	0.224	0.047	0.000	0.071	0.118	0.436	0.035	1.001	0.353	0.000	0.000	0.094	0.000	0.236	0.306	0.000	0.047	1.001	0.130	0.024	0.000	0.000	0.000	0.389	0.082	0.000	0.000
89.000	0.271	0.365	0.283	0.000	0.094	0.012	0.718	1.001	0.224	0.035	0.106	0.012	0.294	0.306	0.000	0.212	1.001	0.459	0.012	0.024	0.306	0.012	0.259	0.153	0.000	0.071	1.001	0.283	0.000	0.094	0.000	0.000	0.212	0.071	0.000	0.106
90.000	0.400	0.777	0.542	0.000	0.224	0.035	0.565	1.001	0.412	0.000	0.271	0.130	0.283	0.130	0.118	0.059	1.001	0.389	0.000	0.000	0.024	0.012	0.059	0.118	0.024	0.071	1.001	0.353	0.000	0.000	0.024	0.047	0.247	0.153	0.000	0.035
91.000	0.024	0.130	0.059	0.000	0.094	0.000	0.754	1.001	0.141	0.000	0.188	0.000	0.483	0.306	0.071	0.236	1.001	0.106	0.035	0.012	0.471	0.118	0.259	0.012	0.000	0.094	1.001	0.424	0.000	0.047	0.012	0.000	0.283	0.271	0.000	0.000
92.000	0.848	0.765	0.212	0.000	0.047	0.035	0.447	1.001	0.306	0.000	0.141	0.000	0.118	0.518	0.047	0.106	1.001	0.306	0.000	0.012	0.141	0.024	0.165	0.035	0.000	0.165	1.001	0.106	0.000	0.000	0.012	0.047	0.353	0.059	0.000	0.000
93.000	0.094	0.247	0.106	0.000	0.130	0.000	0.271	1.001	0.106	0.082	0.106	0.000	0.365	0.424	0.059	0.118	1.001	0.471	0.000	0.106	0.071	0.024	0.177	0.000	0.024	0.047	1.001	0.318	0.000	0.024	0.000	0.012	0.459	0.000	0.000	0.024
94.000	0.000	0.082	0.035	0.000	0.012	0.000	0.530	1.001	0.483	0.047	0.035	0.000	0.389	0.495	0.071	0.177	1.001	0.271	0.024	0.035	0.024	0.094	0.283	0.071	0.153	0.188	1.001	0.130	0.047	0.000	0.035	0.035	0.247	0.071	0.000	0.000
95.000	0.200	0.342	0.118	0.071	0.000	0.047	0.742	1.001	0.294	0.035	0.130	0.130	0.165	0.495	0.188	0.106	1.001	0.377	0.071	0.141	0.247	0.000	0.059	0.000	0.000	0.082	1.001	0.118	0.047	0.000	0.000	0.024	0.612	0.012	0.000	0.000
96.000	0.024	0.283	0.106	0.000	0.082	0.082	0.353	1.001	0.236	0.012	0.483	0.130	0.306	0.165	0.000	0.024	1.001	0.165	0.000	0.177	0.589	0.000	0.000	0.130	0.000	0.047	1.001	0.071	0.000	0.035	0.000	0.035	0.436	0.000	0.000	0.047
97.000	0.471	0.459	0.283	0.000	0.035	0.000	0.377	0.989	0.294	0.071	0.200	0.047	0.035	0.259	0.000	0.436	0.989	0.459	0.000	0.024	0.412	0.024	0.082	0.106	0.000	0.059	0.989	0.212	0.000	0.059	0.000	0.000	0.483	0.094	0.000	0.012
98.000	0.271	0.707	0.236	0.000	0.141	0.000	0.730	1.001	0.365	0.012	0.177	0.000	0.236	0.188	0.130	0.106	1.001	0.389	0.012	0.047	0.071	0.082	0.518	0.118	0.024	0.118	1.001	0.212	0.000	0.000	0.000	0.000	0.671	0.130	0.000	0.000
99.000	0.082	0.424	0.012	0.000	0.000	0.000	0.082	1.001	0.400	0.000	0.094	0.035	0.000	0.283	0.012	0.212	1.001	0.271	0.106	0.106	0.094	0.000	0.259	0.012	0.024	0.082	1.001	0.165	0.000	0.000	0.000	0.012	0.212	0.165	0.000	0.000
100.000	0.636	0.553	0.059	0.000	0.012	0.000	0.730	1.001	0.000	0.000	0.047	0.000	0.565	0.424	0.000	0.200	1.001	0.447	0.024	0.059	0.165	0.047	0.236	0.082	0.035	0.000	1.001	0.318	0.000	0.000	0.012	0.012	0.436	0.082	0.000	0.000
101.000	0.177	0.353	0.330	0.000	0.047	0.000	0.400	1.001	0.353	0.071	0.106	0.000	0.094	0.130	0.177	0.259	1.001	0.212	0.000	0.012	0.424	0.106	0.047	0.071	0.000	0.012	1.001	0.153	0.000	0.000	0.000	0.000	0.424	0.082	0.000	0.000
102.000	0.000	0.094	0.024	0.000	0.012	0.000	0.648	1.001	0.365	0.000	0.000	0.000	0.177	0.636	0.212	0.024	1.001	0.436	0.012	0.047	0.483	0.012	0.177	0.165	0.000	0.047	1.001	0.177	0.000	0.035	0.012	0.024	0.188	0.059	0.000	0.035
103.000	0.318	0.389	0.165	0.082	0.082	0.000	0.306	1.001	0.648	0.094	0.059	0.000	0.024	0.012	0.082	0.459	1.001	0.071	0.000	0.024	0.212	0.130	0.047	0.059	0.000	0.012	1.001	0.283	0.000	0.035	0.000	0.000	0.071	0.400	0.000	0.024
104.000	0.459	0.777	0.330	0.000	0.047	0.000	0.412	1.001	0.259	0.118	0.059	0.000	0.165	0.118	0.000	0.165	1.001	0.424	0.024	0.000	0.483	0.035	0.141	0.000	0.000	0.094	1.001	0.224	0.012	0.000	0.000	0.000	0.342	0.012	0.000	0.000
105.000	0.247	0.836	0.306	0.000	0.071	0.000	0.589	1.001	0.118	0.059	0.071	0.024	0.000	0.035	0.024	0.353	1.001	0.318	0.000	0.000	0.259	0.106	0.177	0.000	0.000	0.012	1.001	0.082	0.000	0.000	0.000	0.000	0.318	0.094	0.000	0.000
106.000	0.236	0.459	0.271	0.000	0.047	0.000	0.365	1.001	0.224	0.000	0.118	0.000	0.224	0.012	0.247	0.294	1.001	0.353	0.000	0.059	0.530	0.012	0.188	0.141	0.035	0.012	1.001	0.047	0.000	0.000	0.000	0.000	0.247	0.024	0.000	0.000
107.000	0.412	0.424	0.318	0.024	0.094	0.024	0.365	1.001	0.377	0.012	0.165	0.118	0.035	0.212	0.177	0.271	1.001	0.365	0.000	0.000	0.271	0.024	0.177	0.035	0.000	0.118	1.001	0.177	0.000	0.000	0.106	0.082	0.283	0.094	0.000	0.012
108.000	0.294	0.589	0.459	0.000	0.047	0.059	0.459	1.001	0.165	0.012	0.177	0.094	0.024	0.483	0.082	0.353	1.001	0.365	0.024	0.118	0.000	0.012	0.177	0.035	0.024	0.130	1.001	0.236	0.000	0.024	0.012	0.000	0.318	0.118	0.000	0.024
109.000	0.094	0.283	0.283	0.000	0.059	0.071	0.483	1.001	0.306	0.000	0.236	0.082	0.294	0.118	0.200	0.153	0.989	0.059	0.000	0.000	0.365	0.082	0.047	0.012	0.000	0.024	0.989	0.012	0.000	0.047	0.000	0.000	0.506	0.000	0.000	0.012
110.000	0.259	0.601	0.071	0.047	0.035	0.000	0.424	0.989	0.801	0.153	0.059	0.000	0.141	0.259	0.271	0.141	1.001	0.530	0.000	0.000	0.047	0.012	0.024	0.141	0.000	0.118	1.001	0.212	0.000	0.024	0.000	0.000	0.271	0.094	0.000	0.071
111.000	0.577	0.436	0.294	0.024	0.000	0.059	0.754	1.001	0.459	0.059	0.200	0.024	0.447	0.400	0.012	0.141	1.001	0.212	0.012	0.082	0.483	0.012	0.400	0.094	0.000	0.141	1.001	0.224	0.000	0.012	0.012	0.012	0.624	0.094	0.000	0.000
112.000	0.236	0.400	0.259	0.012	0.236	0.012	0.577	1.001	0.247	0.000	0.330	0.012	0.236	0.471	0.141	0.177	1.001	0.259	0.024	0.024	0.483	0.012	0.165	0.059	0.000	0.165	1.001	0.047	0.071	0.035	0.094	0.071	0.542	0.000	0.000	0.000
113.000	0.412	0.447	0.024	0.000	0.047	0.012	0.365	1.001	0.212	0.012	0.342	0.177	0.318	0.400	0.082	0.188	1.001	0.353	0.130	0.165	0.424	0.000	0.165	0.059	0.000	0.082	1.001	0.330	0.035	0.012	0.012	0.012	0.118	0.000	0.012	0.059
114.000	0.106	0.306	0.530	0.000	0.000	0.000	0.271	1.001	0.318	0.000	0.059	0.024	0.177	0.518	0.071	0.200	1.001	0.177	0.000	0.082	0.047	0.082	0.365	0.106	0.024	0.071	1.001	0.247	0.047	0.118	0.012	0.035	0.495	0.130	0.000	0.000
115.000	0.177	0.365	0.283	0.000	0.000	0.024	0.612	1.001	0.283	0.000	0.059	0.024	0.518	0.247	0.000	0.342	1.001	0.412	0.094	0.106	0.177	0.071	0.200	0.188	0.000	0.059	1.001	0.247	0.024	0.012	0.000	0.012	0.141	0.071	0.000	0.000
116.000	0.224	0.471	0.353	0.000	0.000	0.035	0.624	1.001	0.094	0.000	0.130	0.035	0.424	0.000	0.247	0.118	1.001	0.224	0.000	0.000	0.565	0.012	0.071	0.071	0.035	0.165	1.001	0.342	0.000	0.000	0.000	0.000	0.024	0.082	0.000	0.024
117.000	0.165	0.188	0.141	0.000	0.000	0.000	0.742	1.001	0.259	0.000	0.047	0.024	0.130	0.294	0.000	0.071	1.001	0.389	0.024	0.024	0.342	0.024	0.200	0.165	0.000	0.035	1.001	0.141	0.000	0.094	0.012	0.000	0.294	0.188	0.000	0.000
118.000	0.471	0.377	0.306	0.012	0.000	0.012	0.553	1.001	0.412	0.059	0.224	0.024	0.236	0.236	0.012	0.306	1.001	0.389	0.000	0.000	0.271	0.094	0.259	0.035	0.000	0.000	1.001	0.247	0.000	0.024	0.000	0.000	0.294	0.188	0.000	0.012
119.000	0.424	0.353	0.000	0.035	0.024	0.000	0.365	1.001	0.754	0.259	0.165	0.000	0.294	0.636	0.000	0.082	1.001	0.200	0.082	0.059	0.247	0.000	0.224	0.012	0.012	0.106	1.001	0.059	0.000	0.012	0.012	0.012	0.518	0.035	0.000	0.000
120.000	0.177	0.224	0.047	0.000	0.000	0.012	0.294	1.001	0.306	0.059	0.000	0.012	0.247	0.612	0.012	0.224	1.001	0.330	0.035	0.059	0.271	0.035	0.330	0.047	0.000	0.130	1.001	0.188	0.035	0.000	0.000	0.047	0.377	0.130	0.000	0.000
