Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.465s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	1.001	0.871	0.483	0.247	0.059	0.000	0.789	0.954	0.071	1.001	0.530	0.059	0.542	1.001	0.377	0.071	0.200	0.000	0.141	0.247	0.000	0.518	1.001	0.954	0.000	0.000	1.001	0.801	0.118	0.954	0.000	0.000	0.659	0.247	0.565	1.001
76.000	1.001	1.036	0.165	1.060	0.553	0.000	0.801	0.141	0.188	1.001	0.530	0.035	0.718	1.001	0.283	0.247	0.071	0.012	0.377	0.283	1.107	0.895	1.001	0.506	0.047	0.212	1.001	0.683	0.530	0.777	0.106	0.000	0.059	0.035	0.224	1.001
77.000	1.001	0.624	0.000	0.954	0.047	0.000	1.119	0.636	0.400	1.001	0.000	0.000	0.895	1.001	0.000	0.895	0.000	0.000	0.082	0.612	0.071	0.353	1.001	0.377	0.082	0.495	1.001	1.001	1.025	0.954	0.059	0.012	0.683	0.094	0.730	1.001
78.000	1.001	0.966	0.318	0.000	0.000	0.000	0.754	0.377	0.977	1.001	0.000	0.000	0.424	1.001	0.153	0.506	0.377	0.000	0.118	0.765	0.836	0.671	1.001	0.589	0.047	0.365	1.001	0.141	0.495	0.989	0.000	0.059	0.094	0.118	0.518	1.001
79.000	1.001	0.966	0.848	0.707	0.012	0.000	0.883	0.495	1.001	1.001	0.000	0.000	0.000	1.001	0.188	0.636	0.389	0.000	0.106	0.495	0.165	0.400	1.001	0.636	0.000	0.707	1.001	0.141	1.295	0.942	0.000	0.000	0.836	0.024	0.059	1.001
80.000	1.001	0.930	0.471	0.919	0.000	0.000	0.989	0.412	0.400	1.001	0.000	0.000	0.047	1.001	0.624	0.954	1.354	0.118	0.082	0.318	0.271	0.165	1.001	0.530	0.224	0.400	1.001	1.142	0.389	1.048	0.000	0.000	0.542	0.094	0.000	1.001
81.000	1.001	0.895	0.177	0.553	0.035	0.000	0.919	0.671	1.001	1.001	0.236	0.012	0.118	1.001	0.365	0.542	0.094	0.035	0.094	0.424	0.106	0.789	1.001	0.471	0.000	0.082	1.001	0.294	0.130	1.001	0.000	0.024	0.542	0.259	0.930	1.001
82.000	1.001	0.624	0.259	1.272	0.024	0.000	0.742	0.377	0.259	1.001	0.577	0.000	0.400	1.001	0.530	0.471	0.000	0.000	0.153	0.648	1.036	0.294	1.001	0.824	0.000	0.813	1.001	0.153	0.836	0.895	0.000	0.082	0.565	0.094	0.553	1.001
83.000	1.001	1.107	0.000	0.601	0.000	0.000	0.954	0.153	0.612	1.001	0.624	0.000	0.765	1.001	0.342	0.824	0.000	0.082	0.330	0.200	0.612	0.730	1.001	0.353	0.000	0.813	1.001	0.059	0.306	0.824	0.000	0.082	0.789	0.047	1.201	1.001
84.000	1.001	0.754	0.000	0.789	0.000	0.000	0.930	0.966	0.059	1.001	0.294	0.012	0.424	1.001	1.036	0.518	0.000	0.106	0.000	0.895	0.636	0.883	1.001	0.224	0.000	0.389	1.001	0.153	0.294	1.025	0.000	0.071	0.577	0.601	1.072	1.001
85.000	0.989	1.048	0.624	0.542	0.212	0.000	1.013	0.742	0.000	0.989	0.424	0.012	0.871	0.989	0.459	0.412	0.577	0.024	0.000	0.153	0.871	0.577	0.989	0.365	0.000	0.695	0.989	0.601	0.671	0.954	0.000	0.000	0.071	0.035	0.459	0.989
86.000	1.001	0.895	0.059	0.860	0.000	0.000	0.848	0.695	0.271	1.001	0.212	0.035	0.648	1.001	0.224	0.895	0.471	0.130	0.188	0.589	0.247	0.624	1.001	0.765	0.000	0.236	1.001	0.318	0.447	0.977	0.012	0.047	0.318	0.400	1.036	1.001
87.000	1.001	1.013	0.577	0.259	0.000	0.000	0.824	0.224	0.365	1.001	0.871	0.000	0.471	1.001	0.824	0.553	0.683	0.012	0.224	0.860	0.342	0.342	1.001	0.671	0.012	0.330	1.001	0.765	0.424	0.977	0.000	0.082	0.271	0.165	0.612	1.001
88.000	1.001	0.259	0.330	0.024	0.118	0.000	1.119	0.765	0.754	1.001	0.506	0.000	0.777	1.001	0.082	0.236	0.801	0.094	0.071	0.071	0.400	0.671	1.001	0.424	0.012	0.683	1.001	0.200	0.612	0.777	0.000	0.082	0.636	0.330	1.354	1.001
89.000	1.001	1.496	0.506	1.025	0.035	0.000	0.671	0.283	0.459	1.001	0.707	0.071	0.565	1.001	0.082	0.518	0.436	0.000	0.024	0.141	0.236	0.636	1.001	0.342	0.082	0.989	1.001	0.518	0.813	1.048	0.000	0.247	0.094	0.424	1.248	1.001
90.000	1.001	0.742	0.035	0.683	0.118	0.000	0.871	0.683	0.495	1.001	0.012	0.000	0.412	1.001	0.035	0.707	0.400	0.047	0.130	0.165	0.259	0.648	1.001	0.801	0.130	0.754	1.001	0.860	0.542	0.977	0.000	0.012	0.530	0.024	0.000	1.001
91.000	1.001	0.801	0.188	0.000	0.047	0.000	1.095	0.506	0.648	1.001	0.577	0.106	0.612	1.001	0.012	0.424	0.106	0.024	0.000	0.801	0.271	0.742	1.001	0.530	0.000	0.000	1.001	0.813	0.883	0.942	0.000	0.000	0.177	0.094	0.789	1.001
92.000	1.001	0.789	0.035	0.636	0.224	0.000	1.013	0.577	0.024	1.001	0.436	0.000	0.930	1.001	0.318	0.506	0.730	0.059	0.000	0.212	0.919	0.059	1.001	0.930	0.000	0.000	1.001	0.777	0.247	0.895	0.000	0.059	0.495	0.059	0.012	1.001
93.000	1.001	1.201	0.271	0.553	0.106	0.000	0.977	0.907	0.518	1.001	0.259	0.000	0.659	1.001	0.306	0.883	0.294	0.130	0.224	0.400	0.813	0.624	1.001	0.447	0.000	0.000	1.001	0.765	0.118	0.930	0.000	0.000	0.789	0.294	0.306	1.001
94.000	1.001	0.966	0.412	0.671	0.000	0.000	0.930	0.495	0.765	1.001	0.094	0.000	0.648	1.001	0.707	0.495	0.283	0.306	0.012	1.013	0.577	0.012	1.001	0.389	0.000	0.000	1.001	0.707	0.518	0.919	0.000	0.035	0.506	0.424	1.095	1.001
95.000	1.001	1.001	0.000	0.353	0.330	0.000	0.966	0.424	0.165	1.001	0.777	0.047	0.860	1.001	0.141	0.106	0.283	0.459	0.000	0.612	0.542	0.200	1.001	0.612	0.000	0.000	1.001	0.247	0.695	0.942	0.000	0.236	0.353	0.353	0.765	1.001
96.000	1.001	0.860	0.000	0.130	0.165	0.000	1.048	0.895	0.071	1.001	0.400	0.059	0.306	1.001	0.165	0.659	0.530	0.012	0.000	0.436	0.671	0.530	1.001	0.177	0.000	0.035	1.001	0.259	0.318	0.930	0.000	0.000	1.095	0.601	0.612	1.001
97.000	0.989	1.095	0.000	0.530	0.342	0.000	0.813	0.624	0.012	0.989	0.412	0.059	1.048	0.989	0.000	0.671	0.954	0.000	0.000	0.177	0.895	0.860	0.989	0.589	0.000	0.601	0.989	0.000	0.459	0.930	0.024	0.024	0.106	0.106	0.989	0.989
98.000	1.001	0.930	0.000	0.718	0.236	0.000	0.942	0.824	0.212	1.001	0.695	0.000	0.683	1.001	0.094	0.565	0.330	0.024	0.012	0.483	0.883	0.424	1.001	0.400	0.000	0.012	1.001	0.424	0.612	0.966	0.059	0.506	0.813	0.000	1.260	1.001
99.000	1.001	0.824	0.000	0.247	0.082	0.000	0.989	0.871	0.342	1.001	0.400	0.035	0.765	1.001	0.059	0.577	0.224	0.000	0.000	0.141	0.836	0.365	1.001	0.954	0.024	0.907	1.001	0.306	0.283	0.930	0.000	0.000	0.483	0.518	1.001	1.001
100.000	1.001	0.836	0.000	0.989	0.000	0.000	0.966	0.848	0.565	1.001	0.977	0.000	0.930	1.001	0.000	0.082	0.000	0.000	0.012	0.601	0.259	0.883	1.001	0.212	0.024	0.436	1.001	0.247	0.377	0.377	0.000	0.000	0.400	0.200	0.601	1.001
101.000	1.001	1.072	0.000	0.447	0.283	0.000	0.907	0.518	0.353	1.001	0.436	0.283	0.718	1.001	0.294	0.895	0.000	0.236	0.047	0.412	0.035	0.059	1.001	0.659	0.094	0.601	1.001	0.883	0.636	1.378	0.000	0.047	0.848	0.000	0.624	1.001
102.000	1.001	0.707	0.000	0.082	0.071	0.000	1.095	0.860	0.436	1.001	0.000	0.000	0.612	1.001	0.224	0.813	0.377	0.318	0.012	0.306	0.730	0.259	1.001	0.459	0.024	0.553	1.001	0.059	0.612	0.860	0.000	0.012	0.389	0.071	0.236	1.001
103.000	1.001	1.083	0.000	0.789	0.071	0.000	0.718	1.001	0.601	1.001	0.000	0.000	0.377	1.001	0.848	0.742	0.353	0.000	0.071	0.506	0.047	0.624	1.001	0.306	0.000	0.436	1.001	0.589	0.777	0.954	0.000	0.000	0.389	0.342	1.378	1.001
104.000	1.001	0.977	0.000	0.718	0.012	0.000	1.001	0.659	0.200	1.001	0.000	0.000	0.436	1.001	0.000	0.283	0.683	0.000	0.012	0.177	0.283	0.318	1.001	0.730	0.118	0.483	1.001	0.412	0.459	0.942	0.012	0.059	0.930	0.530	1.083	1.001
105.000	1.001	0.589	0.000	0.000	0.000	0.000	1.095	0.389	0.447	1.001	0.212	0.000	0.777	1.001	0.177	0.907	0.365	0.035	0.130	0.342	0.024	0.342	1.001	0.447	0.000	0.400	1.001	0.553	0.612	1.048	0.000	0.059	0.683	0.294	0.977	1.001
106.000	1.001	0.966	0.000	0.330	0.106	0.000	1.001	0.860	0.165	1.001	0.259	0.012	0.601	1.001	0.342	0.565	0.412	0.153	0.000	0.283	0.848	0.730	1.001	0.365	0.000	0.153	1.001	0.389	0.330	0.954	0.000	0.000	0.589	0.247	0.765	1.001
107.000	1.001	1.013	0.000	0.483	0.012	0.000	1.001	0.518	0.977	1.001	0.824	0.035	0.553	1.001	0.165	0.695	0.447	0.071	0.012	0.506	0.895	0.424	1.001	0.813	0.000	0.130	1.001	0.165	0.553	0.919	0.024	0.000	0.082	0.353	0.989	1.001
108.000	1.001	0.977	0.000	0.612	0.000	0.012	0.977	0.412	0.306	1.001	0.165	0.000	0.930	1.001	0.035	0.801	0.565	0.012	0.365	0.412	0.094	0.177	1.001	0.718	0.000	0.059	1.001	0.177	0.742	0.836	0.024	0.071	1.048	0.377	0.989	1.001
109.000	1.001	0.730	0.000	0.730	0.000	0.000	0.789	0.777	0.671	0.989	0.789	0.000	0.895	0.989	0.365	0.330	0.765	0.118	0.283	0.742	0.047	0.188	0.989	0.483	0.000	0.424	0.989	0.495	0.848	0.871	0.000	0.012	0.565	0.542	1.083	0.989
110.000	0.989	0.860	0.000	0.071	0.000	0.000	0.954	0.130	0.365	1.001	0.683	0.424	0.577	1.001	0.683	0.495	0.188	0.012	0.071	0.059	0.530	0.966	1.001	0.506	0.000	0.224	1.001	0.165	0.777	0.895	0.000	0.047	0.353	0.283	0.895	1.001
111.000	1.001	0.730	0.000	0.000	0.000	0.000	0.966	0.530	0.860	1.001	0.601	0.283	0.318	1.001	0.047	1.295	0.224	0.059	0.141	0.353	0.000	0.106	1.001	0.318	0.012	0.035	1.001	0.930	0.436	0.930	0.012	0.012	0.283	0.471	0.577	1.001
112.000	1.001	0.707	0.082	0.424	0.047	0.000	0.789	0.565	0.200	1.001	0.495	0.035	0.813	1.001	0.012	0.412	0.518	0.082	0.000	0.530	0.459	0.012	1.001	0.224	0.000	0.506	1.001	0.530	0.930	0.919	0.012	0.024	0.342	0.518	0.989	1.001
113.000	1.001	0.777	0.012	0.412	0.035	0.000	0.977	0.365	0.424	1.001	0.059	0.094	0.318	1.001	0.047	0.471	0.177	0.035	0.094	0.389	0.283	0.000	1.001	0.989	0.000	0.365	1.001	0.000	0.471	1.025	0.000	0.283	0.082	0.071	0.848	1.001
114.000	1.001	0.848	0.000	0.424	0.130	0.012	0.330	0.165	0.224	1.001	0.377	0.071	0.259	1.001	0.495	0.483	0.047	0.424	0.082	0.612	0.188	0.330	1.001	0.342	0.024	0.141	1.001	0.024	0.212	0.919	0.000	0.012	0.118	0.765	0.742	1.001
115.000	1.001	1.072	0.141	0.930	0.000	0.000	0.683	1.013	0.165	1.001	0.495	0.000	0.707	1.001	0.165	0.271	0.294	0.259	0.000	0.471	0.035	0.318	1.001	0.389	0.082	0.683	1.001	0.518	0.836	0.813	0.012	0.059	0.989	0.212	0.754	1.001
116.000	1.001	0.377	0.071	0.542	0.059	0.000	1.260	0.000	0.094	1.001	0.094	0.000	0.801	1.001	0.907	0.200	0.765	0.106	0.012	0.012	0.071	0.153	1.001	0.224	0.000	0.459	1.001	0.801	0.577	1.025	0.000	0.106	0.718	0.683	1.130	1.001
117.000	1.001	0.059	0.000	0.765	0.212	0.000	0.000	0.118	0.236	1.001	0.424	0.000	0.565	1.001	0.707	0.506	0.082	0.012	0.200	0.212	0.035	0.353	1.001	0.059	0.000	0.000	1.001	0.765	0.801	0.718	0.000	0.059	0.565	0.000	0.577	1.001
118.000	1.001	0.200	0.236	0.459	0.012	0.000	0.671	0.059	0.836	1.001	0.012	0.000	0.236	1.001	0.318	0.342	0.283	0.000	0.000	0.141	0.400	0.542	1.001	0.636	0.047	0.236	1.001	0.259	0.601	0.860	0.082	0.000	0.330	0.294	0.777	1.001
119.000	1.001	0.942	0.035	0.153	0.188	0.000	0.883	0.389	0.459	1.001	0.436	0.094	0.577	1.001	0.306	0.000	0.118	0.024	0.000	0.471	0.353	0.212	1.001	0.636	0.012	0.377	1.001	0.200	0.518	0.883	0.000	0.000	0.483	0.353	0.942	1.001
120.000	1.001	0.871	0.271	0.412	0.047	0.000	0.377	0.589	0.094	1.001	0.636	0.000	0.518	1.001	0.188	0.389	0.236	0.000	0.000	0.153	0.601	0.612	1.001	0.141	0.000	0.801	1.001	0.200	0.683	1.072	0.012	0.012	0.377	0.059	1.307	1.001
