Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.451s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.094	0.047	0.000	0.824	0.000	0.000	0.377	1.001	0.000	1.001	0.436	0.000	0.000	0.977	0.000	0.141	0.565	0.082	0.683	1.001	0.000	0.000	1.001	0.200	0.071	0.012	0.895	1.001	0.860	0.330	0.000	0.000	0.059	1.072	0.000	0.000
72.000	0.330	0.000	0.024	0.683	0.071	0.271	0.177	1.001	0.000	1.001	0.424	0.000	0.118	0.919	0.106	1.142	0.047	0.000	0.342	1.001	1.025	0.247	1.001	0.059	0.000	0.024	0.495	1.001	0.424	0.094	0.000	0.000	0.000	0.695	0.000	0.000
73.000	0.153	0.813	0.153	0.542	0.000	0.000	1.319	0.989	0.000	0.989	0.400	0.000	0.153	0.836	0.177	0.659	0.377	0.012	0.483	0.989	0.012	0.577	0.989	0.200	0.000	0.000	0.141	0.989	0.565	0.024	0.000	0.012	0.000	0.765	0.000	0.000
74.000	0.236	0.459	0.071	0.742	0.271	0.000	0.530	1.001	0.000	1.001	0.495	0.035	0.342	0.153	0.094	0.165	0.707	0.400	0.353	1.001	0.506	0.306	1.001	0.977	0.035	0.035	0.047	1.001	0.377	0.118	0.000	0.000	0.000	0.754	0.000	0.000
75.000	0.094	0.447	0.106	1.142	0.059	0.000	0.612	1.001	0.000	1.001	0.601	0.024	0.389	0.000	0.059	0.000	0.389	0.141	0.306	1.001	0.542	1.072	1.001	0.518	0.000	0.636	0.695	1.001	0.612	0.000	0.000	0.000	0.000	1.095	0.000	0.000
76.000	0.094	0.224	0.035	0.824	0.059	0.000	0.789	1.001	0.000	1.001	0.942	0.071	0.342	0.589	0.000	0.059	0.648	0.024	0.942	1.001	1.036	0.930	1.001	0.447	0.106	0.553	0.589	1.001	0.589	0.035	0.000	0.188	0.000	0.636	0.000	0.000
77.000	0.059	0.742	0.000	0.377	0.024	0.000	0.330	1.001	0.000	1.001	0.612	0.000	0.024	0.577	0.000	0.059	0.553	0.200	0.495	1.001	0.471	0.294	1.001	0.977	0.106	0.447	0.895	1.001	0.577	0.059	0.000	0.012	0.000	1.036	0.024	0.000
78.000	0.283	0.801	0.259	0.813	0.094	0.000	0.683	1.001	0.012	1.001	0.000	0.000	0.000	0.000	0.071	0.577	1.013	0.000	0.212	1.001	0.871	0.200	1.001	1.025	0.483	0.047	0.848	1.001	0.483	0.000	0.000	0.000	0.000	0.612	0.000	0.000
79.000	0.141	1.048	0.000	0.589	0.059	0.000	0.683	1.001	0.000	1.001	0.177	0.000	0.400	0.342	0.035	0.612	0.718	0.047	0.342	1.001	0.530	0.165	1.001	0.565	0.000	0.000	0.353	1.001	0.589	0.012	0.000	0.000	0.082	0.777	0.071	0.000
80.000	0.342	0.801	0.024	0.730	0.082	0.000	0.318	1.001	0.000	1.001	0.506	0.000	0.389	0.059	0.035	0.648	0.671	0.000	0.542	1.001	0.589	0.141	1.001	0.777	0.000	0.000	0.247	1.001	0.224	0.000	0.000	0.000	0.000	0.707	0.000	0.000
81.000	0.118	0.659	0.212	0.518	0.012	0.000	0.495	1.001	0.000	1.001	0.813	0.000	0.365	0.542	0.012	0.000	0.212	0.000	0.495	1.001	0.259	0.871	1.001	0.471	0.035	0.000	1.142	1.001	0.318	0.047	0.000	0.000	0.000	0.153	0.000	0.000
82.000	0.000	0.141	0.000	0.000	0.165	0.000	0.483	1.001	0.035	1.001	0.730	0.000	0.259	0.106	0.118	0.000	0.400	0.000	0.718	1.001	0.754	0.636	1.001	0.436	0.000	0.247	0.648	1.001	0.294	0.118	0.000	0.000	0.000	0.636	0.000	0.000
83.000	0.047	0.730	0.459	0.000	0.059	0.000	1.083	1.001	0.000	1.001	0.483	0.000	0.259	0.447	0.000	0.000	0.012	0.000	0.236	1.001	0.447	0.848	1.001	0.801	0.047	0.330	0.059	1.001	0.000	0.059	0.000	0.000	0.000	0.919	0.000	0.000
84.000	0.000	1.472	0.200	0.000	0.459	0.071	0.624	1.001	0.000	1.001	0.977	0.000	0.365	0.777	0.000	0.012	0.883	0.400	0.294	1.001	0.318	0.447	1.001	0.141	0.000	0.495	0.424	1.001	0.400	0.059	0.000	0.212	0.012	0.436	0.000	0.000
85.000	0.200	0.671	0.130	0.447	0.000	0.000	0.707	0.989	0.000	0.989	0.789	0.000	0.000	0.247	0.000	1.001	0.659	0.106	0.801	0.989	0.389	0.459	0.989	0.012	0.059	0.271	0.094	0.989	0.589	0.035	0.000	0.000	0.000	0.824	0.000	0.000
86.000	0.082	0.683	0.035	0.648	0.000	0.000	0.671	1.001	0.000	1.001	0.247	0.000	0.059	0.518	0.695	0.212	0.024	0.000	0.695	1.001	0.907	0.895	1.001	0.259	0.071	0.365	0.506	1.001	0.730	0.094	0.000	0.024	0.000	0.871	0.000	0.000
87.000	0.094	0.659	0.177	1.060	0.200	0.000	0.224	1.001	0.000	1.001	0.813	0.000	0.082	0.989	0.000	0.000	0.012	0.000	0.506	1.001	0.271	0.553	1.001	0.506	0.012	0.000	0.542	1.001	0.624	0.000	0.000	0.000	0.000	0.718	0.000	0.000
88.000	0.047	0.577	0.212	0.871	0.141	0.000	0.024	1.001	0.000	1.001	0.648	0.000	0.118	0.695	0.024	0.495	0.542	0.024	0.424	1.001	0.518	0.707	1.001	0.565	0.012	0.459	0.224	1.001	0.683	0.012	0.000	0.000	0.047	0.495	0.000	0.000
89.000	0.024	0.848	0.318	0.471	0.188	0.000	0.742	1.001	0.000	1.001	0.024	0.000	0.082	0.648	0.094	0.907	0.483	0.141	0.365	1.001	0.000	0.589	1.001	0.259	0.071	0.530	1.013	1.001	0.577	0.047	0.000	0.000	0.071	0.389	0.000	0.000
90.000	0.177	0.424	0.024	0.895	0.012	0.059	0.318	1.001	0.000	1.001	0.400	0.000	0.035	1.025	0.035	0.648	0.330	0.047	0.000	1.001	0.153	0.871	1.001	0.742	0.000	1.001	0.636	1.001	0.000	0.000	0.000	0.000	0.000	0.612	0.000	0.000
91.000	0.707	0.871	0.012	0.789	0.106	0.000	1.130	1.001	0.012	1.001	0.542	0.000	0.024	0.659	0.318	0.836	0.389	0.212	0.082	1.001	0.071	0.400	1.001	0.389	0.000	0.094	0.200	1.001	0.247	0.106	0.012	0.035	0.000	0.141	0.000	0.000
92.000	0.000	0.000	0.483	0.801	0.047	0.012	1.013	1.001	0.000	1.001	0.259	0.059	0.318	0.518	0.153	0.447	1.001	0.094	0.636	1.001	0.165	0.942	1.001	0.271	0.000	1.083	0.801	1.001	0.495	0.012	0.000	0.188	0.000	0.306	0.000	0.000
93.000	0.000	0.836	0.082	0.259	0.000	0.047	0.624	1.001	0.000	1.001	0.695	0.012	0.259	0.400	0.000	0.118	0.082	0.165	0.707	1.001	0.813	0.919	1.001	0.777	0.212	0.283	0.200	1.001	0.601	0.047	0.000	0.071	0.000	0.000	0.000	0.000
94.000	0.636	0.966	0.035	0.813	0.047	0.000	0.318	1.001	0.000	1.001	0.742	0.000	0.071	0.365	0.035	0.247	0.565	0.177	0.471	1.001	0.082	0.942	1.001	0.765	0.000	0.495	0.754	1.001	0.459	0.106	0.000	0.000	0.000	0.000	0.000	0.000
95.000	0.306	1.001	0.000	0.224	0.153	0.000	0.447	1.001	0.000	1.001	0.553	0.000	0.024	0.483	0.000	0.518	0.577	0.035	0.612	1.001	0.577	0.801	1.001	0.024	0.000	0.754	0.283	1.001	0.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96.000	0.506	0.483	0.059	0.954	0.236	0.059	0.801	1.001	0.000	1.001	0.318	0.000	0.342	0.919	0.000	0.801	0.106	0.118	0.718	1.001	0.118	0.895	1.001	0.071	0.012	0.400	0.742	1.001	0.412	0.165	0.000	0.000	0.000	0.400	0.000	0.000
97.000	0.353	0.801	0.000	0.518	0.000	0.000	0.542	0.989	0.000	0.989	0.813	0.000	0.294	1.001	0.000	0.436	1.107	0.024	0.612	0.989	0.813	0.000	0.989	0.518	0.035	0.648	0.871	0.989	0.765	0.000	0.000	0.000	0.000	0.966	0.000	0.000
98.000	0.000	0.589	0.000	0.730	0.082	0.000	0.836	1.001	0.000	1.001	0.530	0.000	0.283	0.565	0.000	0.000	0.518	0.000	0.506	1.001	0.612	0.094	1.001	0.436	0.000	0.000	0.765	1.001	0.565	0.000	0.000	0.000	0.000	0.765	0.059	0.000
99.000	0.000	0.848	0.000	0.565	0.071	0.000	0.930	1.001	0.000	1.001	0.860	0.000	0.318	0.400	0.047	0.730	0.495	0.000	0.447	1.001	0.648	0.471	1.001	0.000	0.130	0.553	0.542	1.001	0.283	0.000	0.024	0.000	0.236	0.765	0.000	0.000
100.000	0.000	0.824	0.000	0.424	0.247	0.000	0.942	1.001	0.000	1.001	0.612	0.000	0.059	0.966	0.412	0.777	0.106	0.024	0.318	1.001	0.542	0.000	1.001	0.294	0.000	0.542	0.424	1.001	0.648	0.024	0.000	0.012	0.000	0.436	0.000	0.000
101.000	0.000	0.612	0.271	0.553	0.000	0.000	0.082	1.001	0.000	1.001	0.071	0.000	0.177	0.977	0.530	0.236	1.072	0.165	0.671	1.001	0.212	0.130	1.001	0.589	0.059	0.412	0.000	1.001	0.271	0.200	0.000	0.000	0.000	0.695	0.000	0.035
102.000	0.000	0.612	0.000	0.165	0.259	0.000	0.860	1.001	0.000	1.001	0.671	0.000	0.118	0.318	0.141	0.130	0.659	0.118	0.542	1.001	0.259	0.801	1.001	0.530	0.012	0.153	1.001	1.001	0.353	0.377	0.000	0.000	0.000	0.495	0.000	0.000
103.000	0.000	0.942	0.024	0.518	0.024	0.000	0.754	1.001	0.071	1.001	0.294	0.000	0.283	1.013	0.012	0.801	0.236	0.000	0.330	1.001	0.695	0.648	1.001	0.283	0.000	0.035	0.883	1.001	0.683	0.153	0.000	0.000	0.082	0.342	0.000	0.000
104.000	0.024	0.577	0.153	0.589	0.000	0.000	0.601	1.001	0.000	1.001	0.471	0.000	0.447	0.365	0.000	0.000	0.813	0.165	0.966	1.001	0.483	0.424	1.001	0.542	0.000	0.012	0.412	1.001	0.188	0.059	0.000	0.000	0.035	0.471	0.000	0.000
105.000	0.424	0.659	0.118	0.907	0.082	0.000	0.530	1.001	0.000	1.001	0.365	0.000	0.012	0.530	0.000	0.024	0.342	0.012	0.294	1.001	0.012	0.659	1.001	0.141	0.224	0.318	0.389	1.001	0.530	0.082	0.000	0.012	0.000	0.141	0.000	0.000
106.000	0.000	0.695	0.153	0.695	0.000	0.000	0.765	1.001	0.000	1.001	0.824	0.000	0.954	0.942	0.071	1.554	0.165	0.082	0.188	1.001	0.589	0.707	1.001	0.506	0.000	0.200	0.565	1.001	0.495	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107.000	0.024	0.989	0.177	0.565	0.012	0.000	0.648	1.001	0.024	1.001	0.530	0.000	0.094	0.624	0.212	0.447	0.247	0.024	0.071	1.001	0.094	0.471	1.001	0.353	0.000	0.259	0.271	1.001	0.671	0.165	0.000	0.000	0.000	0.000	0.000	0.000
108.000	0.000	0.000	0.000	0.330	0.000	0.000	0.483	1.001	0.000	1.001	0.707	0.000	0.212	0.506	0.106	0.047	0.624	0.153	0.247	1.001	1.095	0.695	1.001	0.659	0.024	0.412	0.754	1.001	0.683	0.094	0.000	0.024	0.000	0.000	0.000	0.000
109.000	0.153	0.518	0.188	0.989	0.024	0.000	0.895	1.001	0.035	0.989	0.966	0.000	0.471	0.506	0.059	0.177	0.506	0.047	0.530	0.989	0.989	0.648	0.989	0.553	0.130	0.271	0.695	0.989	0.671	0.165	0.000	0.000	0.000	0.271	0.000	0.000
110.000	0.000	0.094	0.071	0.553	0.412	0.000	0.353	0.989	0.000	1.001	0.306	0.012	0.306	0.871	0.047	0.059	0.271	0.012	0.294	1.001	0.188	0.907	1.001	0.530	0.000	0.577	0.318	1.001	0.059	0.082	0.000	0.000	0.000	0.000	0.000	0.000
111.000	0.000	0.047	0.082	0.919	0.024	0.000	0.695	1.001	0.000	1.001	0.353	0.047	0.389	0.848	0.000	0.059	0.636	0.012	0.224	1.001	0.188	0.353	1.001	0.247	0.141	0.294	0.212	1.001	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000
112.000	0.118	0.589	0.082	0.318	0.165	0.000	0.860	1.001	0.000	1.001	0.000	0.141	0.165	0.330	0.000	0.495	0.589	0.212	0.518	1.001	0.212	0.436	1.001	0.153	0.082	0.530	0.765	1.001	0.742	0.059	0.000	0.047	0.000	0.071	0.000	0.000
113.000	0.000	0.648	0.118	0.318	0.000	0.000	0.377	1.001	0.000	1.001	0.000	0.000	0.000	0.400	0.177	0.365	0.283	0.283	0.259	1.001	0.542	0.789	1.001	0.907	0.000	0.306	0.777	1.001	0.271	0.000	0.000	0.000	0.000	0.412	0.000	0.000
114.000	0.000	0.518	0.212	0.683	0.000	0.000	0.683	1.001	0.506	1.001	0.495	0.000	0.024	0.659	0.188	0.459	0.883	0.000	0.130	1.001	0.718	0.518	1.001	0.353	0.082	0.542	0.294	1.001	0.188	0.071	0.059	0.082	0.000	0.459	0.000	0.000
115.000	0.247	0.589	0.000	0.188	0.059	0.000	0.824	1.001	0.000	1.001	0.577	0.000	0.024	0.165	0.200	0.695	0.695	0.000	0.518	1.001	0.236	0.612	1.001	0.318	0.047	0.954	0.813	1.001	0.648	0.130	0.000	0.000	0.000	1.048	0.000	0.024
116.000	0.024	1.236	0.082	0.671	0.000	0.012	0.412	1.001	0.000	1.001	0.342	0.012	0.000	0.636	0.365	0.330	0.447	0.047	0.365	1.001	0.459	0.612	1.001	0.824	0.000	0.377	0.601	1.001	0.518	0.024	0.000	0.059	0.000	0.636	0.000	0.000
117.000	0.188	0.400	0.000	0.247	0.000	0.000	0.930	1.001	0.000	1.001	0.683	0.000	0.082	0.695	0.424	0.035	0.777	0.177	0.283	1.001	1.060	0.553	1.001	0.447	0.000	0.047	0.165	1.001	0.389	0.012	0.000	0.000	0.000	0.495	0.000	0.000
118.000	0.648	0.000	0.012	0.707	0.047	0.000	0.907	1.001	0.000	1.001	0.883	0.000	0.942	0.389	0.141	1.107	0.330	0.165	0.271	1.001	0.318	0.506	1.001	0.224	0.000	0.601	0.707	1.001	0.000	0.000	0.000	0.000	0.000	0.330	0.000	0.000
119.000	0.000	0.695	0.118	0.777	0.024	0.000	0.200	1.001	0.000	1.001	0.695	0.000	0.271	0.318	0.118	0.848	0.071	0.012	0.836	1.001	0.495	0.836	1.001	0.695	0.000	0.518	0.342	1.001	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120.000	0.059	0.801	0.071	0.671	0.000	0.000	0.860	1.001	0.000	1.001	0.412	0.000	0.082	0.718	0.130	0.813	1.025	0.188	0.236	1.001	0.400	0.589	1.001	0.542	0.000	0.400	0.612	1.001	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000
