Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.401s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.035	0.000	0.471	0.141	0.000	0.000	0.012	0.436	1.001	0.412	0.000	0.000	0.000	0.459	0.907	0.000	0.000	0.000	0.000	0.000	0.059	0.283	0.000	0.000	0.000	0.024	0.436	1.001	0.047	0.000	0.000	0.000	0.071	0.294	0.035	0.000
72.000	0.000	0.153	0.047	0.000	0.000	0.000	0.000	1.001	1.001	0.000	0.000	0.000	0.000	0.024	0.777	0.000	0.000	0.000	0.000	0.000	0.106	0.094	0.000	0.000	0.000	0.000	0.024	1.001	0.012	0.000	0.000	0.000	0.094	1.025	0.000	0.000
73.000	0.000	0.212	0.683	0.047	0.059	0.000	0.082	0.495	0.989	0.553	0.118	0.000	0.000	0.141	0.212	0.000	0.000	0.000	0.000	0.000	0.035	0.141	0.035	0.000	0.000	0.000	0.530	0.989	0.565	0.000	0.000	0.000	0.236	0.777	0.000	0.000
74.000	0.012	0.012	0.883	0.035	0.000	0.000	0.035	0.989	1.001	0.589	0.000	0.000	0.000	0.024	0.742	0.412	0.000	0.000	0.000	0.000	0.106	0.306	0.024	0.000	0.000	0.012	0.871	1.001	0.271	0.118	0.000	0.000	0.177	0.683	0.012	0.000
75.000	0.000	0.024	0.824	0.035	0.035	0.000	0.012	0.506	1.001	0.471	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.130	1.272	0.106	0.000	0.000	0.000	0.035	1.001	0.177	0.000	0.000	0.012	0.012	0.542	0.024	0.000
76.000	0.000	0.648	0.495	0.024	0.000	0.000	0.000	0.283	1.001	0.318	0.000	0.000	0.000	0.082	1.413	0.000	0.000	0.000	0.000	0.000	0.141	0.400	0.153	0.000	0.000	0.000	0.400	1.001	0.942	0.000	0.000	0.000	0.000	0.259	0.024	0.000
77.000	0.000	0.153	0.389	0.000	0.000	0.000	0.000	0.377	1.001	0.695	0.000	0.000	0.000	0.000	0.718	0.106	0.000	0.000	0.000	0.000	0.094	0.224	0.330	0.000	0.000	0.000	0.130	1.001	0.082	0.000	0.000	0.000	0.000	0.412	0.294	0.000
78.000	0.012	0.082	0.412	0.389	0.000	0.000	0.035	0.612	1.001	1.036	0.000	0.000	0.000	0.000	0.000	0.306	0.094	0.000	0.000	0.000	0.000	0.153	0.177	0.000	0.000	0.000	0.483	1.001	0.695	0.000	0.000	0.000	0.035	1.107	0.059	0.000
79.000	0.000	0.000	0.565	0.035	0.000	0.000	0.141	0.860	1.001	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.389	0.130	0.000	0.000	0.012	0.459	1.001	0.271	0.000	0.000	0.000	0.377	0.236	0.071	0.000
80.000	0.000	0.000	0.318	0.059	0.000	0.000	0.024	0.624	1.001	0.283	0.059	0.000	0.141	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.271	0.400	0.094	0.000	0.000	0.000	0.224	1.001	0.377	0.000	0.000	0.000	0.012	0.813	0.047	0.000
81.000	0.000	0.000	0.000	0.035	0.035	0.000	0.000	0.306	1.001	0.742	0.400	0.000	0.000	0.000	0.212	0.059	0.000	0.000	0.000	0.000	0.000	0.424	0.024	0.000	0.000	0.000	0.000	1.001	0.789	0.000	0.000	0.059	0.389	0.130	0.365	0.000
82.000	0.000	0.000	0.330	0.000	0.000	0.000	0.000	0.942	1.001	0.000	0.000	0.000	0.000	0.518	0.954	0.094	0.012	0.000	0.000	0.000	0.530	0.954	0.024	0.000	0.000	0.000	0.059	1.001	0.765	0.000	0.000	0.000	0.212	0.977	0.000	0.000
83.000	0.000	0.000	0.412	0.094	0.035	0.024	0.094	0.459	1.001	0.459	0.000	0.012	0.000	0.071	0.730	0.035	0.000	0.000	0.000	0.000	0.141	0.742	0.012	0.012	0.000	0.000	0.459	1.001	0.671	0.000	0.000	0.130	0.177	0.530	0.153	0.000
84.000	0.000	0.247	1.025	0.130	0.000	0.000	0.000	0.283	1.001	0.342	0.000	0.000	0.000	0.024	0.224	0.012	0.000	0.000	0.000	0.000	0.000	0.035	0.012	0.071	0.000	0.000	0.836	1.001	0.447	0.000	0.000	0.035	0.024	0.000	0.035	0.000
85.000	0.000	0.000	0.283	0.059	0.082	0.000	0.000	0.553	0.989	0.907	0.000	0.000	0.000	0.141	0.801	0.188	0.000	0.000	0.000	0.000	0.082	0.188	0.318	0.130	0.000	0.000	0.695	0.989	0.930	0.012	0.000	0.000	0.000	0.188	0.082	0.000
86.000	0.000	0.000	1.036	0.459	0.024	0.000	0.000	0.059	1.001	0.589	0.000	0.000	0.000	0.059	0.283	0.047	0.000	0.000	0.000	0.000	0.247	0.012	0.141	0.000	0.000	0.000	0.954	1.001	0.059	0.000	0.000	0.000	0.000	0.542	0.247	0.024
87.000	0.000	0.071	0.236	0.294	0.000	0.000	0.247	0.801	1.001	0.188	0.000	0.000	0.000	0.200	0.989	0.000	0.000	0.000	0.000	0.000	0.118	0.377	0.106	0.000	0.000	0.000	0.000	1.001	0.883	0.412	0.000	0.000	0.177	0.365	0.342	0.000
88.000	0.000	0.424	0.977	0.000	0.000	0.000	0.000	0.389	1.001	0.000	0.000	0.000	0.000	0.106	0.742	0.342	0.000	0.000	0.000	0.000	0.035	0.483	0.000	0.000	0.012	0.000	0.330	1.001	0.365	0.447	0.012	0.024	0.047	0.447	0.012	0.000
89.000	0.000	0.059	0.671	0.000	0.000	0.000	0.000	1.401	1.001	0.000	0.000	0.000	0.153	0.436	0.777	0.024	0.000	0.000	0.000	0.000	0.047	0.977	0.153	0.000	0.000	0.000	0.648	1.001	0.506	0.000	0.000	0.000	0.106	1.154	0.200	0.141
90.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.436	1.001	0.000	0.000	0.000	0.000	0.094	0.436	0.012	0.000	0.000	0.000	0.000	0.188	0.306	0.000	0.000	0.000	0.000	0.530	1.001	0.777	0.024	0.000	0.000	0.047	0.518	0.000	0.000
91.000	0.035	0.012	1.166	0.188	0.000	0.000	0.024	0.024	1.001	0.989	0.024	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.000	0.141	0.353	0.000	0.000	0.000	0.200	0.648	1.001	0.106	0.035	0.000	0.024	0.200	0.695	0.000	0.000
92.000	0.000	0.000	0.247	0.247	0.000	0.000	0.000	0.589	1.001	1.025	0.000	0.000	0.000	0.000	0.389	0.283	0.000	0.000	0.000	0.000	0.035	0.695	0.165	0.000	0.000	0.130	0.966	1.001	0.412	0.024	0.000	0.000	0.071	0.094	0.012	0.000
93.000	0.000	0.224	0.813	0.353	0.059	0.000	0.000	1.213	1.001	0.141	0.024	0.000	0.000	0.118	0.871	0.153	0.283	0.000	0.000	0.000	0.024	0.447	0.365	0.000	0.000	0.424	0.801	1.001	1.013	0.012	0.000	0.000	0.177	0.000	0.000	0.000
94.000	0.000	0.000	0.459	0.424	0.012	0.012	0.059	0.553	1.001	0.365	0.012	0.000	0.000	0.000	0.436	0.000	0.000	0.000	0.000	0.000	0.236	0.000	0.071	0.000	0.000	0.000	0.283	1.001	0.271	0.000	0.000	0.000	0.707	1.119	0.447	0.000
95.000	0.000	0.224	0.447	0.165	0.000	0.000	0.000	0.730	1.001	0.683	0.000	0.000	0.024	0.024	0.118	0.000	0.000	0.000	0.000	0.035	0.024	0.506	0.024	0.000	0.000	0.000	0.718	1.001	0.883	0.024	0.000	0.000	0.012	0.365	0.047	0.059
96.000	0.000	0.118	0.506	0.000	0.000	0.000	0.000	0.483	1.001	0.000	0.000	0.000	0.000	0.000	0.954	0.035	0.000	0.000	0.000	0.000	0.035	0.765	0.047	0.035	0.000	0.012	0.377	1.001	0.212	0.000	0.000	0.000	0.082	0.483	0.106	0.000
97.000	0.000	0.177	0.141	0.342	0.000	0.000	0.153	0.942	0.989	0.848	0.000	0.000	0.024	0.106	0.024	0.236	0.000	0.000	0.000	0.000	0.000	0.377	0.236	0.000	0.000	0.012	1.201	0.989	0.471	0.000	0.012	0.012	0.271	0.377	0.000	0.000
98.000	0.000	0.000	0.542	0.012	0.000	0.000	0.000	0.306	1.001	1.025	0.259	0.000	0.000	0.165	0.930	0.118	0.012	0.000	0.000	0.000	0.024	0.848	0.000	0.000	0.000	0.000	0.754	1.001	0.177	0.000	0.000	0.000	0.424	0.247	0.000	0.000
99.000	0.000	0.471	0.659	0.294	0.153	0.000	0.000	0.259	1.001	0.259	0.000	0.000	0.000	0.035	0.471	0.071	0.047	0.000	0.000	0.000	0.130	0.506	0.082	0.000	0.000	0.294	0.942	1.001	0.000	0.000	0.000	0.024	0.330	0.707	0.024	0.000
100.000	0.000	0.930	0.542	0.000	0.000	0.000	0.000	0.883	1.001	0.683	0.012	0.000	0.000	0.000	0.612	0.000	0.000	0.000	0.000	0.000	0.447	0.624	0.000	0.000	0.000	0.000	0.342	1.001	0.000	0.000	0.000	0.000	0.553	0.730	0.000	0.000
101.000	0.000	0.000	0.966	0.118	0.000	0.000	0.000	0.236	1.001	0.200	0.000	0.000	0.000	0.082	0.742	0.000	0.000	0.000	0.000	0.000	0.212	0.612	0.000	0.000	0.000	0.000	0.506	1.001	0.012	0.000	0.000	0.000	0.106	0.059	0.212	0.000
102.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.389	1.001	1.401	0.483	0.000	0.000	0.553	0.636	0.059	0.000	0.000	0.000	0.000	0.188	1.178	0.000	0.000	0.000	0.000	0.836	1.001	0.165	0.000	0.000	0.000	0.012	0.695	0.247	0.000
103.000	0.000	0.012	0.389	0.071	0.000	0.000	0.000	0.200	1.001	0.754	0.000	0.000	0.000	0.071	0.754	0.506	0.059	0.000	0.000	0.000	0.082	0.342	0.141	0.000	0.000	0.000	0.389	1.001	1.496	0.000	0.000	0.000	0.177	0.695	0.118	0.000
104.000	0.000	0.130	0.530	0.436	0.000	0.000	0.000	1.048	1.001	0.907	0.012	0.000	0.000	0.000	0.483	0.318	0.071	0.000	0.000	0.000	0.000	0.683	0.212	0.000	0.000	0.000	0.966	1.001	0.577	0.000	0.000	0.000	0.047	0.506	0.259	0.000
105.000	0.000	0.071	0.106	0.141	0.000	0.000	0.000	0.035	1.001	0.259	0.000	0.000	0.000	0.000	0.389	0.035	0.024	0.000	0.000	0.035	0.024	0.047	0.000	0.000	0.059	0.012	0.047	1.001	0.659	0.000	0.000	0.000	0.000	0.742	0.742	0.000
106.000	0.000	0.188	0.707	0.271	0.000	0.000	0.000	0.212	1.001	0.718	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.188	0.695	0.000	0.000	0.000	0.141	0.648	1.001	0.141	0.000	0.000	0.000	0.012	0.707	0.000	0.000
107.000	0.000	0.082	0.648	0.071	0.000	0.000	0.012	0.601	1.001	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.695	0.071	0.000	0.000	0.000	0.283	1.001	0.695	0.000	0.000	0.000	0.000	0.118	0.000	0.000
108.000	0.212	0.188	0.707	0.188	0.000	0.000	0.000	0.212	1.001	0.306	0.000	0.000	0.000	0.059	0.730	0.177	0.000	0.000	0.000	0.000	0.024	0.589	0.000	0.000	0.000	0.118	1.154	1.001	0.118	0.000	0.000	0.000	0.153	0.989	0.459	0.000
109.000	0.000	0.000	0.836	0.024	0.000	0.000	0.000	0.283	1.001	0.353	0.000	0.000	0.000	0.000	0.259	0.082	0.000	0.000	0.000	0.035	0.000	0.412	0.012	0.000	0.000	0.047	0.424	0.989	0.612	0.000	0.000	0.000	0.459	0.165	0.035	0.000
110.000	0.000	0.294	0.165	0.000	0.000	0.000	0.000	0.813	0.989	0.141	0.000	0.000	0.035	0.012	0.236	0.035	0.000	0.000	0.000	0.024	0.224	0.188	0.000	0.000	0.000	0.012	0.860	1.001	0.459	0.000	0.000	0.000	0.082	0.459	0.165	0.000
111.000	0.247	0.094	0.765	0.236	0.000	0.000	0.000	0.436	1.001	0.424	0.000	0.000	0.000	0.306	0.424	0.000	0.000	0.000	0.000	0.000	0.024	0.671	0.000	0.000	0.000	0.000	0.259	1.001	0.612	0.024	0.000	0.000	0.024	0.236	0.813	0.000
112.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.765	1.001	0.200	0.000	0.000	0.000	0.436	0.400	0.294	0.000	0.000	0.000	0.000	0.153	0.530	0.412	0.000	0.000	0.035	0.365	1.001	1.025	0.000	0.000	0.000	0.483	0.813	0.000	0.000
113.000	0.000	0.012	0.000	0.306	0.012	0.000	0.024	0.518	1.001	0.518	0.200	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.000	0.400	0.188	0.012	0.000	0.000	0.000	0.389	1.001	0.589	0.141	0.000	0.000	0.542	0.236	0.000	0.000
114.000	0.000	0.000	0.247	0.035	0.141	0.000	0.000	0.412	1.001	0.118	0.200	0.000	0.000	0.000	0.212	0.483	0.000	0.000	0.000	0.000	0.024	0.659	0.035	0.071	0.000	0.000	0.000	1.001	1.107	0.012	0.000	0.000	0.330	0.801	0.000	0.000
115.000	0.000	0.035	0.000	0.082	0.000	0.000	0.000	0.471	1.001	0.919	0.000	0.000	0.000	0.353	0.271	0.283	0.000	0.000	0.082	0.024	0.141	0.294	0.000	0.071	0.000	0.000	0.000	1.001	0.542	0.000	0.000	0.000	0.106	0.565	0.236	0.000
116.000	0.141	0.400	0.000	0.130	0.000	0.000	0.000	0.648	1.001	0.648	0.000	0.000	0.000	0.377	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.059	0.000	0.000	0.000	0.707	1.001	0.342	0.247	0.000	0.000	0.071	0.530	0.118	0.000
117.000	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.754	1.001	1.413	0.318	0.000	0.000	0.071	0.930	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.530	1.001	0.000	0.000	0.012	0.035	0.165	0.471	0.471	0.000
118.000	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.024	1.001	0.765	0.118	0.000	0.000	0.071	1.166	0.754	0.000	0.000	0.000	0.012	0.188	0.000	0.000	0.012	0.000	0.024	0.589	1.001	0.577	0.012	0.000	0.000	0.000	0.118	0.035	0.000
119.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.813	1.001	0.989	0.024	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.200	0.082	0.024	0.000	0.000	0.000	1.001	0.118	0.024	0.000	0.000	0.000	0.471	0.224	0.153
120.000	0.000	0.082	0.000	0.000	0.000	0.000	0.082	0.400	1.001	0.306	0.141	0.000	0.000	0.059	0.659	0.695	0.035	0.000	0.000	0.059	0.000	0.000	0.071	0.000	0.000	0.024	0.636	1.001	0.236	0.012	0.000	0.000	0.059	0.954	0.024	0.012
