Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.540s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
86.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.059	0.012	0.000	0.000	0.000	0.177	0.047	0.000	0.000	0.000	0.000	0.035	0.047	0.000	0.035	0.000	0.000	0.106	1.001	0.188	0.024	0.000	0.000	0.000	0.530	0.000	0.000
87.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.035	0.000	0.000	0.000	0.542	0.071	0.012	0.000	0.000	0.012	0.000	0.071	0.000	0.000	0.000	0.012	0.236	1.001	0.012	0.012	0.000	0.000	0.000	0.624	0.012	0.012
88.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.059	0.035	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.082	0.012	0.000	0.000	0.000	0.000	0.271	1.001	0.082	0.000	0.000	0.000	0.000	0.471	0.047	0.071
89.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.224	0.000	0.000	0.000	0.000	0.565	0.012	0.000	0.000	0.000	0.059	0.177	0.200	0.000	0.000	0.000	0.118	0.353	1.001	0.118	0.000	0.000	0.000	0.000	0.353	0.035	0.024
90.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.082	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.035	0.035	1.001	0.542	0.082	0.000	0.000	0.000	0.636	0.106	0.047
91.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.071	0.012	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.024	0.106	0.000	0.000	0.000	0.047	0.188	1.001	0.165	0.000	0.000	0.000	0.000	0.377	0.024	0.130
92.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.294	0.000	0.000	0.000	0.000	0.259	0.153	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.012	0.177	1.001	0.188	0.000	0.000	0.000	0.000	0.624	0.012	0.141
93.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.012	0.024	0.000	0.000	0.082	0.047	0.059	0.024	0.000	0.024	0.024	0.271	0.012	0.000	0.000	0.000	0.118	1.001	0.400	0.000	0.000	0.000	0.000	0.483	0.188	0.200
94.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.177	0.000	0.000	0.000	0.000	0.636	0.012	0.000	0.012	0.000	0.000	0.024	0.236	0.012	0.000	0.000	0.047	0.306	1.001	0.495	0.059	0.000	0.000	0.000	0.212	0.153	0.082
95.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.059	0.012	0.000	0.000	0.000	0.377	0.012	0.000	0.000	0.000	0.000	0.177	0.271	0.177	0.012	0.000	0.000	0.177	1.001	0.188	0.000	0.000	0.000	0.000	0.907	0.000	0.012
96.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.024	0.024	0.000	0.000	0.247	0.059	0.000	0.000	0.000	0.000	0.012	0.247	0.094	0.059	0.012	0.024	0.059	1.001	0.094	0.000	0.000	0.000	0.000	0.447	0.000	0.000
97.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.259	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.059	0.553	0.035	0.000	0.000	0.000	0.024	0.989	0.153	0.094	0.000	0.000	0.000	0.342	0.012	0.024
98.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.318	0.177	0.000	0.000	0.000	0.283	0.012	0.047	0.000	0.000	0.012	0.012	0.059	0.000	0.000	0.000	0.000	0.377	1.001	0.165	0.012	0.000	0.000	0.000	0.247	0.000	0.071
99.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.082	0.000	0.000	0.000	0.000	0.130	0.047	0.094	0.000	0.000	0.000	0.000	0.483	0.094	0.000	0.000	0.012	0.165	1.001	0.071	0.000	0.000	0.000	0.000	0.589	0.000	0.000
100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.412	0.188	0.059	0.000	0.000	0.471	0.035	0.000	0.000	0.000	0.000	0.047	0.200	0.000	0.000	0.000	0.000	0.130	1.001	0.024	0.000	0.000	0.000	0.000	0.412	0.024	0.012
101.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.012	0.000	0.000	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.035	0.047	0.000	0.000	0.024	0.035	0.177	1.001	0.330	0.012	0.000	0.000	0.000	0.412	0.024	0.035
102.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.200	0.130	0.000	0.000	0.000	0.000	0.035	0.106	0.000	0.000	0.000	0.000	0.306	0.000	0.012	0.000	0.024	0.377	1.001	0.082	0.000	0.000	0.000	0.000	0.518	0.000	0.000
103.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.177	0.071	0.000	0.000	0.000	0.271	0.035	0.000	0.000	0.000	0.000	0.012	0.177	0.000	0.000	0.000	0.012	0.212	1.001	0.141	0.071	0.000	0.000	0.000	0.283	0.024	0.012
104.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.000	0.000	0.000	0.000	0.330	0.000	0.000	0.000	0.012	0.000	0.000	0.130	0.012	0.024	0.000	0.071	0.283	1.001	0.247	0.047	0.000	0.000	0.000	0.506	0.047	0.071
105.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.000	0.000	0.000	0.000	0.365	0.024	0.012	0.000	0.000	0.024	0.094	0.059	0.000	0.000	0.000	0.000	0.130	1.001	0.106	0.000	0.000	0.000	0.000	0.824	0.047	0.000
106.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.342	0.118	0.035	0.000	0.000	0.224	0.071	0.000	0.000	0.000	0.000	0.106	0.624	0.000	0.012	0.000	0.000	0.130	1.001	0.118	0.059	0.000	0.000	0.000	0.283	0.012	0.012
107.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.271	0.024	0.000	0.000	0.000	0.059	0.165	0.000	0.000	0.000	0.000	0.000	0.283	0.035	0.000	0.024	0.035	0.153	1.001	0.318	0.141	0.000	0.000	0.000	0.188	0.000	0.059
108.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.212	0.012	0.024	0.000	0.000	0.059	0.059	0.000	0.000	0.000	0.000	0.000	0.412	0.000	0.000	0.000	0.047	0.412	1.001	0.236	0.000	0.000	0.000	0.000	0.459	0.000	0.000
109.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.094	0.012	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.082	0.153	0.047	0.012	0.000	0.000	0.271	0.989	0.012	0.024	0.000	0.000	0.000	0.483	0.000	0.000
110.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.071	0.059	0.000	0.000	0.000	0.601	0.012	0.000	0.000	0.000	0.012	0.247	0.259	0.130	0.059	0.000	0.000	0.047	1.001	0.330	0.094	0.000	0.000	0.000	0.294	0.200	0.035
111.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.106	0.071	0.000	0.000	0.000	0.530	0.000	0.000	0.000	0.000	0.000	0.059	0.294	0.024	0.059	0.000	0.059	0.271	1.001	0.059	0.000	0.000	0.000	0.000	0.530	0.000	0.000
112.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.247	0.000	0.000	0.000	0.000	0.271	0.047	0.000	0.000	0.000	0.071	0.035	0.212	0.000	0.000	0.000	0.035	0.236	1.001	0.165	0.000	0.000	0.000	0.000	0.130	0.071	0.000
113.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.024	0.000	0.000	0.000	0.118	0.047	0.000	0.000	0.000	0.012	0.247	0.495	0.000	0.000	0.012	0.000	0.506	1.001	0.165	0.153	0.000	0.000	0.000	0.624	0.188	0.035
114.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.024	0.000	0.024	0.000	0.000	0.400	0.000	0.000	0.000	0.000	0.000	0.047	0.012	0.000	0.000	0.000	0.000	0.224	1.001	0.330	0.212	0.000	0.000	0.000	0.118	0.177	0.059
115.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.094	0.024	0.000	0.000	0.000	0.377	0.035	0.000	0.000	0.024	0.000	0.153	0.353	0.000	0.000	0.024	0.047	0.330	1.001	0.094	0.000	0.000	0.000	0.000	0.294	0.012	0.000
116.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.306	0.012	0.000	0.000	0.000	0.153	0.141	0.024	0.000	0.000	0.000	0.047	0.224	0.130	0.012	0.000	0.047	0.353	1.001	0.094	0.000	0.000	0.000	0.000	0.353	0.047	0.047
117.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.224	0.000	0.000	0.000	0.000	0.459	0.000	0.000	0.000	0.000	0.000	0.035	0.542	0.047	0.000	0.000	0.012	0.024	1.001	0.518	0.047	0.000	0.000	0.000	0.483	0.024	0.082
118.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.224	0.071	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.035	0.000	0.000	0.000	0.247	1.001	0.082	0.000	0.000	0.000	0.000	0.436	0.000	0.012
119.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.318	0.094	0.000	0.000	0.000	0.188	0.071	0.094	0.059	0.000	0.000	0.177	0.553	0.012	0.000	0.000	0.000	0.294	1.001	0.130	0.047	0.000	0.000	0.000	0.648	0.035	0.059
120.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.059	0.000	0.000	0.000	0.000	0.471	0.024	0.000	0.000	0.000	0.000	0.059	0.447	0.094	0.082	0.024	0.024	0.153	1.001	0.047	0.059	0.000	0.000	0.000	0.777	0.000	0.000
