Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.403s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
78.000	0.306	1.213	0.082	0.754	0.082	0.000	0.612	1.001	0.589	1.001	0.400	0.000	0.377	0.377	0.035	0.895	0.577	0.000	0.542	1.001	0.106	0.224	1.001	0.165	0.012	0.424	0.424	1.001	0.542	0.165	0.000	0.024	0.000	0.000	0.000	0.000
79.000	0.294	1.154	0.000	0.495	0.059	0.071	0.742	1.001	0.836	1.001	0.836	0.071	0.259	0.012	0.000	0.765	0.000	0.082	0.247	1.001	0.000	0.777	1.001	0.718	0.165	1.036	0.224	1.001	0.353	0.024	0.000	0.047	0.553	0.024	0.000	0.000
80.000	0.824	0.624	0.000	0.707	0.318	0.000	0.612	1.001	0.035	1.001	0.224	0.224	0.094	0.624	0.082	0.754	0.553	0.130	0.754	1.001	0.495	0.777	1.001	0.518	0.000	0.224	0.860	1.001	0.589	0.059	0.012	0.000	0.000	0.977	0.035	0.000
81.000	0.059	0.082	0.059	0.553	0.365	0.000	0.659	1.001	1.107	1.001	0.671	0.000	0.330	0.801	0.000	0.612	0.612	0.035	0.754	1.001	0.130	0.553	1.001	0.707	0.188	0.271	0.530	1.001	0.365	0.094	0.000	0.035	0.000	0.718	0.200	0.153
82.000	0.141	0.530	0.000	0.777	0.059	0.059	0.353	1.001	0.459	1.001	0.130	0.047	0.188	0.365	0.153	0.412	0.518	0.000	0.389	1.001	0.236	0.271	1.001	0.589	0.059	0.259	0.353	1.001	0.247	0.141	0.082	0.000	0.000	0.471	0.153	0.000
83.000	0.000	0.377	0.718	0.318	0.153	0.000	0.895	1.001	0.565	1.001	0.294	0.035	0.094	0.789	0.082	0.012	0.718	0.247	0.283	1.001	0.318	0.342	1.001	0.224	0.000	0.000	0.954	1.001	0.247	0.000	0.000	0.000	0.389	0.518	0.000	0.000
84.000	0.059	1.401	0.224	0.707	0.024	0.024	0.860	1.001	0.518	1.001	0.200	0.012	0.495	0.518	0.188	0.989	0.224	0.471	0.577	1.001	0.659	0.589	1.001	0.801	0.000	0.777	0.824	1.001	0.400	0.000	0.000	0.012	0.012	0.459	0.000	0.000
85.000	0.565	0.342	0.130	0.495	0.059	0.035	1.013	0.989	0.765	0.989	1.036	0.130	0.000	0.200	0.000	0.000	0.000	0.118	0.306	0.989	0.577	0.400	0.989	0.247	0.000	0.153	0.577	0.989	0.659	0.035	0.024	0.071	0.071	0.188	0.177	0.012
86.000	0.141	0.765	0.271	0.789	0.000	0.000	0.601	1.001	0.400	1.001	0.530	0.047	0.377	0.047	0.000	1.448	0.612	0.059	0.601	1.001	0.059	0.130	1.001	0.459	0.177	0.330	0.577	1.001	0.542	0.059	0.012	0.000	0.165	0.436	0.012	0.000
87.000	0.483	0.400	0.106	0.930	0.000	0.000	0.683	1.001	0.000	1.001	0.871	0.353	0.000	0.412	0.353	0.177	1.060	0.000	0.365	1.001	0.883	0.188	1.001	0.047	0.012	0.483	0.436	1.001	0.000	0.012	0.000	0.000	0.094	0.306	0.000	0.047
88.000	0.024	0.200	0.247	0.742	0.153	0.000	0.919	1.001	0.259	1.001	0.789	0.000	0.188	0.765	0.565	0.966	0.659	0.000	0.483	1.001	0.294	0.247	1.001	0.506	0.000	0.047	0.495	1.001	0.754	0.294	0.000	0.153	0.165	0.247	0.000	0.000
89.000	0.000	0.589	0.565	0.012	0.094	0.000	0.106	1.001	0.919	1.001	0.118	0.024	0.106	0.447	0.071	0.047	0.459	0.259	0.612	1.001	0.542	0.377	1.001	0.612	0.177	0.801	0.553	1.001	0.530	0.012	0.000	0.000	0.330	0.012	0.000	0.012
90.000	0.094	0.059	0.000	1.178	0.000	0.000	0.754	1.001	0.436	1.001	0.883	0.000	0.224	0.377	0.106	0.000	0.059	0.188	0.636	1.001	0.565	0.035	1.001	0.930	0.212	0.200	0.506	1.001	1.130	0.400	0.000	0.012	0.035	0.247	0.247	0.000
91.000	0.212	0.165	0.400	0.671	0.000	0.000	0.848	1.001	0.447	1.001	0.012	0.000	0.000	0.907	0.012	0.942	0.012	0.236	1.060	1.001	0.259	0.118	1.001	0.471	0.283	0.907	0.047	1.001	0.813	0.353	0.000	0.000	0.000	0.718	0.035	0.000
92.000	0.000	0.082	0.177	0.718	0.130	0.000	0.765	1.001	1.166	1.001	0.200	0.000	0.200	0.577	0.059	0.730	0.000	0.000	0.601	1.001	0.577	0.754	1.001	0.612	0.000	0.283	0.000	1.001	0.447	0.059	0.000	0.188	0.165	0.483	0.000	0.000
93.000	0.012	0.283	0.035	0.177	0.000	0.000	0.330	1.001	0.424	1.001	0.047	0.000	0.259	0.919	0.094	0.365	0.141	0.000	0.236	1.001	0.636	0.730	1.001	0.200	0.000	0.283	0.000	1.001	0.082	0.012	0.000	0.000	0.130	0.118	0.130	0.000
94.000	0.247	0.565	0.035	0.648	0.000	0.000	0.565	1.001	0.412	1.001	0.636	0.012	0.000	0.824	0.071	0.082	0.000	0.024	1.001	1.001	0.695	0.683	1.001	0.930	0.024	0.659	0.094	1.001	0.000	0.342	0.012	0.000	0.012	0.942	0.000	0.000
95.000	0.106	0.966	0.000	0.471	0.035	0.000	0.883	1.001	0.377	1.001	0.200	0.000	0.765	0.436	0.000	0.860	0.000	0.035	0.271	1.001	0.377	0.907	1.001	0.506	0.012	0.236	0.589	1.001	0.000	0.024	0.000	0.141	0.247	0.447	0.000	0.000
96.000	0.094	0.330	0.071	1.036	0.000	0.000	0.659	1.001	0.271	1.001	0.624	0.259	0.153	0.153	0.153	0.447	0.000	0.212	0.200	1.001	0.907	0.412	1.001	0.459	0.000	0.518	0.718	1.001	0.000	0.153	0.000	0.000	0.200	0.000	0.000	0.000
97.000	0.035	0.118	0.447	0.742	0.236	0.000	1.025	0.989	0.707	0.989	0.459	0.165	0.353	0.000	0.318	0.648	0.000	0.000	0.200	0.989	0.483	0.801	0.989	0.000	0.212	0.259	0.754	0.989	1.095	0.377	0.000	0.000	0.071	0.294	0.012	0.000
98.000	0.130	0.718	0.377	0.824	0.012	0.000	0.836	1.001	0.824	1.001	0.000	0.000	0.306	0.071	0.082	0.459	0.000	0.000	0.754	1.001	0.683	0.589	1.001	0.059	0.130	0.919	0.612	1.001	0.824	0.318	0.012	0.000	0.071	0.459	0.106	0.000
99.000	0.024	1.260	0.212	0.601	0.000	0.000	0.318	1.001	0.400	1.001	0.271	0.200	0.000	0.447	0.000	0.165	0.000	0.000	0.306	1.001	0.495	0.283	1.001	0.000	0.024	0.412	0.754	1.001	0.871	0.047	0.000	0.000	0.024	0.071	0.259	0.000
100.000	0.000	0.542	0.000	0.436	0.130	0.000	0.659	1.001	0.200	1.001	0.577	0.024	0.436	0.365	0.118	0.412	0.612	0.082	0.247	1.001	0.813	0.765	1.001	0.000	0.035	0.483	0.860	1.001	0.188	0.000	0.000	0.012	0.094	0.318	0.000	0.000
101.000	0.000	0.754	0.059	0.459	0.118	0.082	0.000	1.001	0.518	1.001	0.200	0.000	0.000	0.365	0.330	0.377	0.966	0.000	0.471	1.001	0.400	0.730	1.001	0.153	0.412	0.648	0.259	1.001	0.247	0.024	0.000	0.106	0.071	0.577	0.094	0.000
102.000	0.000	0.188	0.389	0.047	0.000	0.000	0.459	1.001	0.789	1.001	0.589	0.012	0.165	0.530	0.106	0.459	0.188	0.012	0.954	1.001	0.483	0.601	1.001	0.000	0.000	0.047	0.636	1.001	1.413	0.059	0.000	0.000	0.071	0.707	0.130	0.000
103.000	0.130	0.789	0.224	0.059	0.012	0.000	0.412	1.001	0.459	1.001	0.177	0.000	0.024	0.153	0.000	0.436	0.919	0.130	0.188	1.001	0.024	0.871	1.001	0.000	0.000	0.789	0.389	1.001	0.106	0.118	0.000	0.082	0.177	0.707	0.000	0.000
104.000	0.106	0.718	0.094	0.801	0.012	0.000	1.072	1.001	0.188	1.001	0.966	0.306	0.000	1.107	0.306	0.589	0.707	0.000	0.000	1.001	1.248	0.754	1.001	0.000	0.059	0.553	0.671	1.001	1.178	0.000	0.000	0.047	0.071	0.695	0.012	0.000
105.000	0.082	1.095	0.059	0.424	0.412	0.000	0.177	1.001	0.447	1.001	0.247	0.000	0.012	0.224	0.224	0.130	0.765	0.000	0.165	1.001	0.306	0.989	1.001	0.000	0.059	0.506	0.236	1.001	0.860	0.330	0.012	0.200	0.094	0.106	0.059	0.000
106.000	0.000	0.742	0.247	0.412	0.000	0.000	0.177	1.001	0.424	1.001	1.178	0.000	0.035	1.496	0.236	0.412	0.035	0.000	0.542	1.001	0.200	0.342	1.001	0.094	0.035	0.118	0.801	1.001	0.919	0.330	0.059	0.000	0.047	0.200	0.012	0.000
107.000	0.035	0.565	0.188	0.966	0.000	0.000	0.671	1.001	0.294	1.001	0.577	0.047	0.177	0.000	0.094	0.012	0.342	0.082	0.777	1.001	0.506	0.683	1.001	0.848	0.059	0.718	0.506	1.001	0.165	0.059	0.000	0.000	0.000	0.530	0.236	0.000
108.000	0.200	0.930	0.082	0.577	0.012	0.000	0.342	1.001	0.601	1.001	0.177	0.071	0.000	0.047	0.000	0.718	0.400	0.259	0.377	1.001	0.424	0.624	1.001	0.483	0.212	0.471	0.353	1.001	0.471	0.165	0.000	0.000	0.000	0.648	0.000	0.000
109.000	0.082	0.506	0.012	0.153	0.106	0.247	0.035	1.001	0.294	0.989	0.377	0.000	0.059	1.130	0.224	0.471	0.483	0.212	0.012	0.989	0.283	0.071	0.989	0.648	0.000	0.000	0.118	0.989	0.495	0.106	0.000	0.000	0.153	0.212	0.024	0.000
110.000	0.012	0.318	0.000	0.000	0.000	0.000	0.188	0.989	0.506	1.001	0.153	0.071	0.400	0.919	0.118	0.659	0.624	0.342	0.000	1.001	0.942	0.471	1.001	0.106	0.000	0.707	0.518	1.001	0.895	0.094	0.000	0.012	0.153	0.942	0.141	0.000
111.000	0.283	0.000	0.377	0.000	0.283	0.000	1.107	1.001	0.883	1.001	1.001	0.047	0.141	0.259	0.200	0.059	0.177	0.424	0.000	1.001	0.165	0.200	1.001	0.871	0.000	0.518	0.636	1.001	0.636	0.000	0.000	0.047	0.082	0.577	0.389	0.082
112.000	0.012	0.742	0.294	0.389	0.000	0.000	0.165	1.001	0.141	1.001	0.377	0.000	0.000	0.530	0.224	0.530	0.436	0.000	0.966	1.001	0.730	0.377	1.001	0.035	0.000	0.659	0.459	1.001	0.648	0.553	0.000	0.047	0.024	0.353	0.094	0.024
113.000	0.000	0.754	0.236	0.400	0.000	0.000	0.589	1.001	0.436	1.001	0.177	0.000	0.447	0.459	0.200	0.883	0.106	0.024	0.400	1.001	0.966	0.236	1.001	0.165	0.000	0.094	0.059	1.001	0.447	0.047	0.000	0.035	0.389	0.141	0.000	0.000
114.000	0.000	0.506	0.342	0.789	0.000	0.000	0.000	1.001	0.459	1.001	0.000	0.118	0.000	0.730	0.294	0.565	0.000	0.000	0.824	1.001	0.106	0.659	1.001	0.130	0.047	0.506	0.000	1.001	0.718	0.047	0.000	0.012	0.012	0.000	0.024	0.035
115.000	0.035	1.048	0.365	0.919	0.024	0.012	0.177	1.001	0.389	1.001	0.671	0.153	0.000	0.718	0.024	0.200	0.471	0.012	0.353	1.001	0.883	0.824	1.001	0.636	0.012	0.141	0.059	1.001	0.377	0.000	0.000	0.012	0.082	0.000	0.000	0.000
116.000	0.495	0.059	0.012	0.389	0.012	0.000	0.742	1.001	0.495	1.001	0.094	0.106	0.012	0.695	0.106	0.683	0.589	0.035	0.047	1.001	0.259	0.236	1.001	0.589	0.047	0.059	1.225	1.001	0.942	0.000	0.000	0.000	0.000	0.000	0.200	0.000
117.000	0.353	0.000	0.035	0.188	0.000	0.000	0.919	1.001	1.013	1.001	0.082	0.118	0.071	0.565	0.012	0.730	1.083	0.118	0.553	1.001	0.342	1.201	1.001	0.801	0.000	0.200	0.836	1.001	0.353	0.000	0.000	0.000	0.082	0.000	0.012	0.000
118.000	0.106	0.000	0.000	0.412	0.000	0.000	0.860	1.001	1.236	1.001	1.307	0.059	0.930	0.012	0.071	0.813	0.577	0.059	0.636	1.001	0.954	0.754	1.001	1.036	0.318	0.424	0.530	1.001	0.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119.000	0.306	0.000	0.071	0.860	0.000	0.000	0.577	1.001	0.294	1.001	0.542	0.000	0.424	0.907	0.035	0.236	0.989	0.294	0.283	1.001	0.447	0.436	1.001	0.342	0.000	0.412	0.813	1.001	0.860	0.000	0.000	0.024	0.035	0.000	0.000	0.000
120.000	0.283	0.000	0.059	1.107	0.000	0.000	0.801	1.001	1.119	1.001	0.648	0.000	0.224	0.177	0.082	0.801	0.471	0.000	0.683	1.001	0.212	0.636	1.001	1.201	0.153	0.577	0.954	1.001	0.436	0.436	0.000	0.059	0.071	0.000	0.000	0.000
