Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.419s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
75.000	0.047	0.342	0.247	0.000	0.177	0.271	0.283	1.001	0.483	0.141	1.001	0.895	0.330	0.636	0.000	0.071	0.106	0.389	0.636	0.094	0.000	0.000	0.447	0.094	0.589	1.001	0.377	0.118	1.001	0.801	0.012	0.506	0.118	0.000	0.141	0.071
76.000	0.342	0.848	0.059	0.059	0.000	0.000	0.707	1.001	0.624	0.612	1.001	0.306	0.000	0.389	0.000	0.177	0.659	0.000	0.000	0.000	0.000	0.000	0.506	0.365	0.506	1.001	0.365	0.000	1.001	0.330	0.165	0.542	0.035	0.130	0.730	0.306
77.000	0.047	0.130	0.012	0.000	0.754	0.071	0.506	1.001	0.718	0.059	1.001	0.436	0.094	1.095	0.130	0.094	0.648	0.059	0.141	0.000	0.000	0.000	0.271	0.106	0.718	1.001	0.259	0.000	1.001	1.142	0.200	0.495	0.094	0.000	0.000	0.047
78.000	0.259	0.671	0.000	0.000	0.200	0.165	0.601	1.001	0.342	1.178	1.001	0.577	0.082	0.424	0.082	0.000	0.247	0.082	0.000	0.436	0.000	0.000	0.459	0.212	0.495	1.001	0.824	0.000	1.001	0.188	0.000	0.153	0.118	0.212	0.530	0.047
79.000	0.047	0.883	0.024	0.165	0.035	0.153	1.013	1.001	0.118	0.530	1.001	0.848	0.412	0.247	0.012	0.082	0.553	0.024	0.000	0.035	0.094	0.106	0.813	0.118	0.942	1.001	0.012	0.012	1.001	0.930	0.247	0.247	0.000	0.000	0.247	0.153
80.000	0.000	0.801	0.294	0.283	0.624	0.024	0.000	1.001	0.954	0.400	1.001	0.247	0.000	0.188	0.024	0.047	0.907	0.024	0.047	0.671	0.000	0.059	0.224	0.000	0.506	1.001	0.000	0.000	1.001	0.377	0.047	0.883	0.118	0.000	0.565	0.177
81.000	0.000	0.612	0.377	0.271	0.283	0.177	0.024	1.001	0.801	0.177	1.001	0.989	0.118	0.459	0.000	0.000	0.012	0.000	0.553	0.071	0.047	0.000	0.824	0.000	0.659	1.001	0.377	0.000	1.001	0.754	0.330	0.530	0.224	0.000	0.636	0.471
82.000	0.495	0.813	0.000	0.436	0.188	0.236	0.801	1.001	0.471	0.977	1.001	0.777	0.000	0.518	0.247	0.094	0.813	0.000	0.000	0.236	0.082	0.000	0.412	0.106	0.330	1.001	0.377	0.000	1.001	0.977	0.059	0.930	0.236	0.000	0.848	0.106
83.000	0.130	0.447	0.188	0.035	0.730	0.200	0.895	1.001	0.000	0.400	1.001	1.048	0.000	0.106	0.000	0.400	0.730	0.224	0.000	0.012	0.082	0.000	0.071	0.106	0.000	1.001	0.907	0.000	1.001	0.483	0.200	0.707	0.035	0.330	0.353	0.035
84.000	0.000	0.683	0.047	0.871	0.624	0.695	0.565	1.001	0.436	0.612	1.001	1.036	0.283	0.777	0.000	0.024	0.024	0.000	0.000	0.012	0.000	0.000	0.000	0.059	0.000	1.001	0.601	0.082	1.001	0.612	0.000	1.025	0.730	0.000	0.659	0.342
85.000	0.353	0.765	0.294	0.212	0.860	0.495	0.695	0.989	0.389	0.589	0.989	0.765	0.094	0.412	0.024	0.000	0.436	0.612	0.059	0.059	0.000	0.035	0.153	0.082	0.000	0.989	0.294	1.201	0.989	0.553	0.000	0.342	0.236	0.000	0.283	0.342
86.000	0.000	0.836	0.082	0.024	0.471	0.389	0.000	1.001	0.447	0.518	1.001	0.977	0.047	0.436	0.059	0.000	0.165	0.177	0.000	0.000	0.212	0.000	0.000	0.247	0.000	1.001	0.777	0.047	1.001	1.072	0.000	1.178	0.165	0.012	0.247	0.330
87.000	0.000	0.742	0.236	0.106	0.848	0.106	0.000	1.001	0.695	0.612	1.001	0.047	0.024	0.130	0.000	0.000	0.000	0.059	0.000	0.695	0.648	0.082	0.000	0.059	0.000	1.001	0.730	0.365	1.001	0.836	0.000	0.330	0.059	0.000	0.648	0.612
88.000	0.000	0.000	0.024	0.059	0.601	0.071	0.000	1.001	0.954	0.695	1.001	0.966	0.483	0.883	0.188	0.000	0.636	0.024	0.000	0.000	0.000	0.000	0.542	0.106	0.082	1.001	0.659	0.789	1.001	0.377	0.165	0.695	0.047	0.024	0.506	0.059
89.000	0.000	0.294	0.024	0.212	0.294	0.012	0.035	1.001	0.506	0.636	1.001	0.801	0.447	0.671	0.365	0.000	0.283	0.188	0.000	0.000	0.012	0.177	0.612	0.024	0.000	1.001	0.530	0.047	1.001	0.330	0.094	0.377	0.612	0.365	1.072	0.024
90.000	0.000	0.495	0.188	0.000	0.000	0.000	0.000	1.001	0.106	0.848	1.001	1.189	0.153	0.577	0.153	0.754	0.118	0.000	0.530	0.165	0.000	0.188	0.071	0.059	0.813	1.001	0.860	0.742	1.001	0.012	0.035	0.977	0.059	0.577	0.695	0.000
91.000	0.000	0.824	0.247	0.177	0.130	0.236	0.000	1.001	0.365	1.095	1.001	0.412	0.047	0.789	0.236	0.071	0.553	0.024	0.012	0.283	0.177	0.024	0.683	0.000	0.318	1.001	0.471	0.283	1.001	0.612	0.377	0.518	0.000	0.118	0.130	0.436
92.000	0.318	0.730	0.047	0.024	0.188	0.000	0.082	1.001	0.365	0.683	1.001	0.118	0.047	0.294	0.000	0.506	1.119	0.059	0.000	0.130	0.000	0.000	0.730	0.141	0.695	1.001	1.189	0.153	1.001	0.848	0.000	0.365	0.118	0.283	1.001	0.118
93.000	0.000	0.000	0.000	0.000	0.259	0.200	0.000	1.001	0.071	0.236	1.001	0.683	0.118	0.024	0.118	0.000	0.318	0.047	0.059	0.024	0.000	0.294	0.542	0.153	0.883	1.001	0.436	0.966	1.001	0.577	0.106	0.247	0.000	0.000	0.012	0.165
94.000	0.000	0.636	0.377	0.035	0.707	0.130	0.000	1.001	0.636	0.212	1.001	0.530	0.059	0.483	0.259	0.024	0.271	0.130	0.000	0.247	0.024	0.153	0.907	0.294	0.177	1.001	0.153	0.236	1.001	0.506	0.130	0.518	0.000	0.000	0.954	0.000
95.000	0.118	0.648	0.247	0.342	0.730	0.012	0.106	1.001	0.506	0.000	1.001	0.318	0.035	0.283	0.153	0.000	0.294	0.106	0.283	0.188	0.200	0.000	0.742	0.118	0.506	1.001	0.518	0.000	1.001	0.848	0.071	0.247	0.224	0.000	0.648	0.907
96.000	0.071	0.553	0.471	0.000	0.813	0.259	0.024	1.001	0.118	0.118	1.001	0.259	0.542	0.130	0.024	0.306	0.365	0.000	0.165	0.601	0.071	0.000	0.412	0.000	0.883	1.001	0.000	1.036	1.001	0.130	0.271	0.000	0.177	0.942	0.907	0.236
97.000	0.012	0.989	0.424	0.000	0.754	0.106	0.000	0.989	0.082	0.671	0.989	0.707	0.024	0.495	0.000	0.012	0.483	0.059	0.671	0.636	0.000	0.000	0.236	0.153	0.483	0.989	0.071	0.342	0.989	0.094	0.000	0.636	0.153	0.035	0.318	0.400
98.000	0.000	0.577	0.177	0.153	0.424	0.024	0.071	1.001	0.648	0.377	1.001	0.577	0.483	0.389	0.824	0.082	0.742	0.035	0.071	0.648	0.012	0.000	0.365	0.283	0.212	1.001	0.212	0.283	1.001	1.025	0.118	0.742	0.247	0.024	0.836	0.659
99.000	0.000	0.671	0.188	0.330	0.259	0.495	0.094	1.001	0.530	0.012	1.001	0.506	0.024	0.695	0.082	0.000	0.683	0.000	0.177	0.200	0.024	0.106	0.871	0.306	0.447	1.001	0.224	0.553	1.001	0.565	0.024	0.789	0.177	0.118	0.789	0.082
100.000	0.141	0.730	0.059	0.130	0.942	0.130	0.954	1.001	0.000	0.165	1.001	0.377	0.224	0.471	0.012	0.224	0.000	0.612	0.106	0.306	0.000	0.094	0.565	0.447	0.895	1.001	1.013	0.695	1.001	0.801	0.000	1.036	0.177	0.118	0.542	0.141
101.000	0.118	1.013	0.071	0.565	0.977	0.483	0.389	1.001	0.000	0.377	1.001	0.895	0.200	0.200	0.047	0.012	1.013	0.094	0.436	0.636	0.236	0.648	0.612	0.024	0.707	1.001	0.247	0.506	1.001	0.483	0.565	0.294	0.177	0.035	0.589	0.047
102.000	0.165	0.530	0.024	0.212	0.624	0.118	0.283	1.001	0.000	0.836	1.001	0.919	0.294	0.471	0.000	0.000	0.942	0.000	0.012	0.989	0.000	0.024	0.377	0.318	0.306	1.001	0.035	0.742	1.001	0.742	0.024	1.013	0.177	0.294	0.236	0.342
103.000	0.000	0.471	0.000	0.247	0.389	0.000	0.813	1.001	0.000	0.671	1.001	0.824	0.094	0.871	0.271	0.000	0.047	0.094	0.000	0.342	0.000	0.024	0.141	0.094	0.106	1.001	0.919	0.012	1.001	0.424	0.047	1.189	0.165	0.165	1.060	0.024
104.000	0.024	0.306	0.059	0.353	0.601	0.000	0.707	1.001	0.212	0.377	1.001	0.636	0.141	0.224	0.035	0.447	0.483	0.094	0.118	0.306	0.047	0.177	0.895	0.012	0.695	1.001	0.047	0.024	1.001	0.506	0.318	0.659	0.035	0.012	0.860	0.000
105.000	0.589	0.624	0.012	0.306	0.930	0.024	0.247	1.001	0.542	0.495	1.001	0.553	0.000	0.389	0.153	0.000	0.259	0.000	0.118	0.565	0.000	0.059	0.942	0.000	0.565	1.001	0.518	0.542	1.001	0.294	0.141	0.848	0.412	0.283	0.271	0.000
106.000	0.000	0.930	0.236	0.012	0.082	0.224	0.000	1.001	0.436	1.072	1.001	0.330	0.000	0.082	0.318	0.200	0.330	0.495	0.000	0.648	0.071	0.094	0.530	0.330	0.730	1.001	0.966	0.671	1.001	0.000	0.118	0.165	0.188	0.024	0.989	0.024
107.000	0.118	0.353	0.141	0.000	0.024	0.000	0.000	1.001	0.495	0.294	1.001	1.236	0.000	1.025	0.000	0.071	0.966	0.059	0.024	0.000	0.106	0.106	0.601	0.000	0.071	1.001	0.400	0.813	1.001	0.000	0.283	1.013	0.071	0.165	0.365	0.047
108.000	0.082	1.142	0.153	0.165	1.154	0.000	0.024	1.001	0.412	0.271	1.001	0.848	0.283	0.648	0.000	0.000	0.412	0.047	0.165	0.506	0.035	0.094	0.412	0.012	0.200	1.001	0.177	0.589	1.001	0.153	0.000	0.577	0.000	0.271	0.789	0.141
109.000	0.141	0.400	0.059	0.035	0.082	0.283	0.389	1.001	1.095	1.036	0.989	0.624	0.671	0.153	0.000	0.000	0.330	0.177	0.094	0.871	0.000	0.106	0.483	0.200	0.577	0.989	0.412	0.412	0.989	0.530	0.000	1.036	0.071	0.377	0.212	0.200
110.000	0.342	0.907	0.742	0.012	0.612	0.389	0.188	0.989	0.518	0.130	1.001	0.718	0.000	0.059	0.035	0.059	0.294	0.000	0.059	0.365	0.141	0.000	1.166	0.459	0.200	1.001	0.789	0.035	1.001	0.895	0.000	0.400	0.389	0.118	0.353	0.000
111.000	0.000	0.024	0.000	0.035	0.436	0.342	0.977	1.001	0.789	0.447	1.001	0.577	0.153	0.671	0.106	0.188	0.153	0.000	0.000	0.059	0.000	0.000	0.612	0.024	0.966	1.001	0.000	0.212	1.001	0.200	0.306	0.247	0.000	0.000	0.188	0.424
112.000	0.530	1.072	0.577	0.424	0.659	0.047	0.824	1.001	0.024	0.518	1.001	0.047	0.342	0.671	0.000	0.071	0.447	0.294	0.000	0.389	0.000	0.000	0.177	0.377	0.000	1.001	0.506	0.188	1.001	0.730	0.012	0.954	0.330	1.001	0.695	0.000
113.000	0.353	0.683	0.000	0.047	0.612	0.542	0.612	1.001	0.318	0.836	1.001	0.542	0.130	0.224	0.071	0.000	0.742	0.130	0.000	0.459	0.059	0.389	0.377	0.024	0.483	1.001	0.459	0.954	1.001	0.318	0.436	0.553	0.165	0.353	1.013	0.000
114.000	0.224	0.648	0.059	0.000	0.000	0.000	0.718	1.001	0.424	0.471	1.001	0.765	0.071	0.106	0.012	0.000	0.082	0.365	0.342	0.718	0.000	0.000	0.483	0.047	0.353	1.001	0.118	0.377	1.001	0.400	0.000	0.671	0.059	0.024	0.495	0.000
115.000	0.000	0.518	0.424	0.000	0.565	0.012	0.471	1.001	0.801	0.236	1.001	0.589	0.000	0.035	0.000	0.000	0.542	0.012	0.330	0.506	0.000	0.106	0.718	0.012	0.801	1.001	0.259	0.188	1.001	0.754	0.000	0.954	0.294	0.047	0.871	0.000
116.000	0.000	0.801	0.153	0.000	0.589	0.106	0.542	1.001	0.330	0.695	1.001	0.424	0.012	0.671	0.459	0.153	1.130	0.259	0.059	0.447	0.059	0.059	0.283	0.035	0.671	1.001	0.930	0.247	1.001	0.400	0.177	0.907	0.024	0.236	0.188	0.035
117.000	0.094	0.777	0.130	0.082	0.765	0.624	0.506	1.001	0.483	0.895	1.001	0.377	0.000	1.072	0.000	0.000	0.518	0.024	0.412	0.318	0.024	0.000	1.260	0.342	0.836	1.001	0.389	1.119	1.001	0.553	0.000	0.930	0.247	0.000	0.471	0.153
118.000	0.542	0.742	0.165	0.082	0.153	0.024	0.813	1.001	0.071	0.848	1.001	0.165	0.212	0.553	0.082	0.177	0.400	0.000	0.035	0.447	0.071	0.000	0.471	0.000	0.518	1.001	0.271	0.542	1.001	0.848	0.200	0.141	0.259	0.035	0.188	0.000
119.000	0.165	0.495	0.236	0.471	0.459	0.177	0.365	1.001	0.342	0.141	1.001	1.036	0.130	0.801	0.000	0.000	0.400	0.047	0.106	0.000	0.000	0.012	0.483	0.130	0.389	1.001	0.989	0.412	1.001	0.141	0.447	0.707	0.153	0.118	0.636	0.188
120.000	0.330	0.389	0.047	0.200	0.907	0.177	0.082	1.001	0.483	0.224	1.001	0.118	0.094	0.024	0.000	0.000	0.966	0.612	0.035	0.542	0.047	0.000	0.106	0.000	0.871	1.001	0.471	0.565	1.001	0.000	0.000	0.989	0.471	0.024	0.742	0.247
