Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.353	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.848	0.271	0.000	0.000	1.001	0.000	0.283	0.283	0.000	0.377	0.954	0.082	0.000	0.000
72.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.707	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.648	0.483	0.000	0.000	1.001	0.000	0.601	0.648	0.000	0.000	0.930	0.000	0.000	0.012
73.000	0.000	0.000	0.000	0.000	0.000	0.000	0.342	0.989	0.000	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.801	0.695	0.000	0.000	0.989	0.283	0.824	0.553	0.000	0.000	0.930	0.000	0.000	0.000
74.000	0.000	0.000	0.000	0.000	0.000	0.000	1.260	1.001	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.895	0.730	0.000	0.000	1.001	0.000	0.707	0.742	0.000	0.000	0.789	0.000	0.000	0.000
75.000	0.447	0.000	0.000	0.000	0.000	0.000	0.871	1.001	0.000	0.000	0.000	0.000	0.000	0.954	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.848	0.824	0.000	0.000	1.001	0.318	0.648	0.459	0.377	0.377	0.919	0.000	0.000	0.000
76.000	0.671	0.000	0.000	0.000	0.000	0.000	0.860	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.036	0.801	0.000	0.000	1.001	0.530	0.495	0.000	0.730	0.765	0.954	0.000	0.000	0.000
77.000	0.000	0.000	0.000	0.000	0.000	0.000	0.977	1.001	0.000	0.000	0.000	0.000	0.000	0.506	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.848	0.871	0.000	0.000	1.001	0.601	0.000	0.283	0.106	0.530	0.707	0.000	0.000	0.000
78.000	0.000	0.000	0.000	0.000	0.000	0.000	0.730	1.001	0.000	0.000	0.000	0.000	0.000	1.236	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.294	0.377	0.000	0.000	1.001	0.883	0.000	0.094	0.000	0.683	0.883	0.000	0.000	0.000
79.000	0.000	0.000	0.000	0.000	0.000	0.000	1.154	1.001	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.390	1.166	0.000	0.000	1.001	0.377	0.000	1.095	0.000	0.495	0.659	0.000	0.000	0.000
80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.824	1.001	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.789	0.718	0.000	0.000	1.001	0.342	0.000	0.141	0.000	0.777	0.754	0.000	0.000	0.000
81.000	0.412	0.000	0.000	0.000	0.000	0.000	0.966	1.001	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.718	0.495	0.000	0.012	1.001	0.518	0.059	0.236	0.000	0.165	0.601	0.000	0.000	0.024
82.000	0.683	0.000	0.000	0.000	0.000	0.000	0.659	1.001	0.000	0.000	0.000	0.000	0.130	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.589	0.177	0.000	0.035	1.001	1.119	0.024	0.224	0.000	0.141	0.671	0.000	0.000	0.247
83.000	0.848	0.000	0.000	0.000	0.000	0.000	0.942	1.001	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.836	0.589	0.000	0.259	1.001	0.059	0.730	0.071	0.106	0.506	0.742	0.000	0.000	0.141
84.000	0.471	0.000	0.000	0.000	0.000	0.000	0.577	1.001	0.000	0.000	0.000	0.000	0.447	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.483	0.236	0.000	0.000	1.001	0.000	0.130	0.118	0.659	0.754	0.883	0.000	0.000	0.259
85.000	0.483	0.000	0.000	0.000	0.000	0.000	0.577	0.989	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.071	0.071	0.000	0.000	0.989	0.483	0.000	0.106	0.188	0.283	0.471	0.000	0.000	0.188
86.000	0.294	0.000	0.000	0.000	0.000	0.000	0.730	1.001	0.000	0.000	0.000	0.000	0.165	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.707	0.000	0.000	0.236	0.177	0.400	0.000	0.000	0.000
87.000	0.671	0.000	0.000	0.000	0.000	0.000	0.577	1.001	0.000	0.000	0.000	0.000	0.577	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.777	0.000	0.000	0.130	0.118	1.036	0.000	0.000	0.000
88.000	0.565	0.000	0.000	0.000	0.000	0.000	0.506	1.001	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.789	0.000	0.000	0.000	0.000	0.648	0.000	0.000	0.000
89.000	0.118	0.000	0.000	0.000	0.000	0.000	0.459	1.001	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.165	0.000	0.000	1.001	0.966	0.377	0.165	0.000	0.000	0.742	0.000	0.000	0.024
90.000	0.259	0.000	0.000	0.000	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.801	0.000	0.000	0.000	1.001	0.671	0.294	0.000	0.000	0.000	0.942	0.000	0.000	0.000
91.000	0.353	0.106	0.000	0.000	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.813	0.342	0.000	0.000	1.001	0.683	0.118	0.082	0.000	0.106	0.765	0.059	0.000	0.047
92.000	0.577	0.624	0.000	0.000	0.000	0.000	0.871	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.589	0.342	0.000	0.000	1.001	0.342	0.000	0.082	0.000	0.400	0.930	0.071	0.106	0.094
93.000	0.730	0.718	0.000	0.000	0.000	0.000	0.777	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.119	0.306	0.000	0.000	1.001	0.860	0.000	0.177	0.000	0.141	0.436	0.565	0.165	0.188
94.000	0.624	0.271	0.000	0.000	0.000	0.000	0.577	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.930	0.000	0.000	0.000	1.001	0.742	0.000	0.000	0.000	0.907	0.907	0.353	0.000	0.000
95.000	0.624	0.695	0.000	0.000	0.000	0.000	0.813	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.707	0.000	0.000	0.000	1.001	0.860	0.318	0.000	0.000	0.648	0.860	0.542	0.000	0.000
96.000	1.013	0.601	0.000	0.000	0.000	0.000	1.060	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.707	0.000	0.000	0.000	1.001	0.919	0.671	0.000	0.000	0.683	0.683	0.813	0.000	0.000
97.000	0.907	0.000	0.000	0.000	0.000	0.000	0.789	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.318	0.000	0.000	0.000	0.989	0.871	0.035	0.000	0.000	0.542	0.718	0.294	0.000	0.000
98.000	0.589	0.000	0.000	0.000	0.000	0.000	0.601	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.754	0.000	0.000	0.000	1.001	1.107	0.000	0.000	0.000	1.048	1.072	0.000	0.000	0.000
99.000	0.412	0.000	0.000	0.000	0.000	0.000	0.836	1.001	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.495	0.000	0.000	0.000	1.001	0.377	0.000	0.000	0.000	0.247	0.707	0.000	0.000	0.000
100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.683	1.001	0.000	0.000	0.012	0.000	0.000	0.659	0.000	0.000	1.001	0.012	0.000	0.000	0.000	0.000	0.683	0.447	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.977	0.000	0.000	0.000
101.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.000	0.989	0.000	0.000	1.001	0.024	0.000	0.000	0.000	0.000	0.318	0.188	0.000	0.000	1.001	0.000	0.000	0.000	0.236	0.636	0.977	0.000	0.000	0.000
102.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.025	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.707	0.165	0.000	0.000	1.001	0.000	0.000	0.000	0.389	0.471	0.848	0.000	0.000	0.000
103.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.860	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.577	0.130	0.000	0.000	1.001	0.000	0.000	0.012	0.365	0.306	0.589	0.730	0.000	0.000
104.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.871	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.518	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.683	0.648	0.000	0.000
105.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.095	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.565	0.000	0.000	0.000	1.001	0.389	0.000	0.000	0.000	0.000	1.036	0.659	0.000	0.000
106.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.801	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.495	0.000	0.000	0.000	0.000	0.518	0.342	0.000	0.000
107.000	0.047	0.000	0.000	0.000	0.000	0.000	0.648	1.001	0.000	0.000	0.000	0.000	0.000	0.942	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.860	0.000	0.000	0.000	1.001	1.060	0.000	0.000	0.000	0.000	0.695	0.306	0.000	0.000
108.000	0.000	0.000	0.000	0.000	0.000	0.000	1.025	1.001	0.000	0.000	0.000	0.000	0.000	0.942	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.013	0.000	0.000	0.000	1.001	0.824	0.000	0.000	0.000	0.000	0.989	0.659	0.000	0.000
109.000	0.695	0.000	0.000	0.000	0.000	0.000	0.801	1.001	0.000	0.000	0.000	0.000	0.000	0.907	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.989	0.871	0.000	0.000	0.000	0.000	0.306	0.342	0.000	0.000
110.000	0.977	0.000	0.000	0.000	0.000	0.000	1.013	0.989	0.000	0.000	0.000	0.000	0.000	0.836	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	1.001	0.718	0.000	0.000	0.000	0.000	1.107	0.930	0.000	0.000
111.000	0.707	0.000	0.000	0.000	0.000	0.000	0.636	1.001	0.000	0.000	0.000	0.000	0.518	0.930	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	1.001	0.565	0.212	0.082	0.000	0.000	0.883	0.919	0.000	0.024
112.000	0.883	0.000	0.000	0.000	0.000	0.000	1.072	1.001	0.000	0.000	0.000	0.000	0.883	0.553	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.659	0.000	0.000	0.000	1.001	0.024	0.577	0.294	0.000	0.000	0.542	0.565	0.000	0.035
113.000	0.365	0.000	0.000	0.000	0.000	0.000	0.342	1.001	0.000	0.000	0.000	0.000	0.447	0.824	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.836	0.224	0.000	0.000	1.001	0.082	0.659	0.377	0.000	0.012	0.306	0.177	0.000	0.153
114.000	0.365	0.000	0.000	0.000	0.000	0.000	0.813	1.001	0.000	0.000	0.000	0.000	0.636	0.919	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.671	0.518	0.000	0.000	1.001	0.000	0.860	0.412	0.000	0.000	0.000	0.000	0.000	0.553
115.000	0.141	0.000	0.000	0.000	0.000	0.000	0.212	1.001	0.000	0.000	0.000	0.000	0.236	0.813	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.966	0.624	0.000	0.000	1.001	0.000	0.848	0.047	0.000	0.000	0.000	0.000	0.000	0.000
116.000	0.389	0.000	0.000	0.000	0.000	0.000	0.424	1.001	0.000	0.000	0.000	0.000	0.082	0.530	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.730	0.836	0.000	0.000	1.001	0.000	0.447	0.624	0.000	0.000	0.000	0.000	0.000	0.000
117.000	0.024	0.000	0.000	0.000	0.000	0.000	0.518	1.001	0.000	0.000	0.000	0.000	0.024	0.871	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.718	0.400	0.000	0.000	1.001	0.000	0.483	0.518	0.000	0.000	0.636	0.000	0.000	0.224
118.000	0.000	0.000	0.000	0.000	0.000	0.000	1.036	1.001	0.000	0.000	0.000	0.000	0.000	0.624	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.601	0.342	0.000	0.000	1.001	0.000	0.318	0.400	0.000	0.000	1.060	0.000	0.000	0.294
119.000	0.000	0.000	0.000	0.000	0.000	0.000	0.118	1.001	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.777	0.224	0.000	0.000	1.001	0.000	0.342	0.200	0.000	0.000	0.895	0.000	0.000	0.059
120.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.082	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.565	0.000	0.000	0.000	1.001	0.000	0.471	0.542	0.000	0.000	0.907	0.000	0.000	0.377
