Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.426s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
82.000	1.001	1.083	0.000	0.695	0.000	0.000	1.178	0.330	0.000	1.001	0.318	0.000	0.824	1.001	0.659	0.000	0.365	0.141	0.082	0.730	0.436	0.224	1.001	0.907	0.000	0.565	1.001	0.389	0.283	1.178	0.000	0.024	0.471	0.459	0.624	1.001
83.000	1.001	0.789	0.000	0.801	0.330	0.000	0.659	0.188	0.000	1.001	0.942	0.047	0.848	1.001	0.671	0.000	0.342	0.377	0.000	0.777	0.954	0.412	1.001	0.447	0.000	0.306	1.001	0.707	1.213	0.648	0.000	0.082	0.353	0.200	0.754	1.001
84.000	1.001	0.506	0.000	0.330	0.000	0.000	1.083	0.942	0.000	1.001	0.483	0.212	0.754	1.001	0.601	0.000	0.400	0.118	0.436	0.848	0.318	0.612	1.001	0.954	0.000	0.707	1.001	0.271	0.695	1.083	0.000	0.000	0.589	0.212	0.695	1.001
85.000	0.989	1.319	0.000	1.095	0.271	0.000	0.848	1.295	0.000	0.989	0.330	0.000	0.542	0.989	0.000	0.000	0.059	0.318	0.012	0.106	0.424	0.483	0.989	0.565	0.071	0.659	0.989	0.271	0.765	0.765	0.000	0.000	0.977	0.789	1.001	0.989
86.000	1.001	0.954	0.106	0.094	0.059	0.000	0.966	0.530	0.000	1.001	0.459	0.000	0.954	1.001	0.000	0.000	0.377	0.236	0.506	0.047	0.000	0.659	1.001	0.318	0.000	0.000	1.001	0.389	0.318	1.107	0.000	0.059	0.695	0.553	0.966	1.001
87.000	1.001	0.836	0.165	0.966	0.000	0.000	0.813	0.695	0.000	1.001	0.130	0.000	0.789	1.001	0.000	0.000	0.483	0.012	0.165	0.400	0.188	0.247	1.001	0.836	0.035	0.059	1.001	0.035	1.272	0.848	0.000	0.518	0.400	0.130	1.001	1.001
88.000	1.001	0.589	0.000	0.459	0.212	0.000	0.730	0.718	0.000	1.001	0.400	0.130	0.436	1.001	0.094	0.000	0.389	0.035	0.236	0.365	0.212	0.071	1.001	0.954	0.047	0.153	1.001	0.094	0.353	1.013	0.000	0.012	0.765	0.459	1.001	1.001
89.000	1.001	1.166	0.530	0.518	0.377	0.000	1.236	0.283	0.000	1.001	0.153	0.082	0.919	1.001	0.224	0.000	0.471	0.353	0.071	0.000	1.119	0.082	1.001	0.518	0.047	0.636	1.001	0.000	0.989	0.730	0.012	0.000	0.495	0.200	0.860	1.001
90.000	1.001	0.954	0.000	0.318	0.165	0.000	0.459	0.518	0.000	1.001	0.059	0.000	0.306	1.001	0.000	0.000	0.518	0.353	0.024	0.742	0.589	0.071	1.001	0.954	0.000	0.671	1.001	0.200	0.765	0.801	0.000	0.000	0.942	0.518	1.013	1.001
91.000	1.001	1.025	0.118	0.106	0.000	0.000	0.883	0.306	0.000	1.001	0.683	0.047	0.765	1.001	0.553	0.000	0.683	0.165	0.000	0.130	0.412	0.047	1.001	0.577	0.024	0.247	1.001	0.000	0.224	0.942	0.000	0.024	0.259	0.954	0.907	1.001
92.000	1.001	0.506	0.353	0.389	0.177	0.000	0.930	0.789	0.000	1.001	0.813	0.000	0.436	1.001	0.353	0.000	0.483	0.130	0.082	0.530	0.765	0.930	1.001	0.636	0.012	0.683	1.001	0.000	0.659	0.612	0.000	0.000	0.483	0.483	0.895	1.001
93.000	1.001	1.284	0.636	0.824	0.106	0.000	0.848	0.188	0.000	1.001	0.342	0.047	1.189	1.001	0.612	0.000	0.035	0.035	0.035	0.024	0.589	0.318	1.001	0.542	0.082	0.447	1.001	0.012	0.141	1.048	0.000	0.294	0.130	0.342	0.989	1.001
94.000	1.001	0.671	0.000	0.813	0.165	0.000	1.095	0.648	0.000	1.001	0.000	0.012	0.612	1.001	0.648	0.000	0.224	0.141	0.024	1.013	0.436	0.506	1.001	0.919	0.071	0.212	1.001	0.330	0.801	1.048	0.000	0.035	0.094	0.412	0.942	1.001
95.000	1.001	1.083	0.000	0.377	0.353	0.000	1.001	0.636	0.000	1.001	0.059	0.000	0.577	1.001	0.318	0.000	0.047	0.035	0.071	0.353	0.942	0.624	1.001	0.754	0.000	0.106	1.001	0.165	0.683	0.930	0.000	0.000	0.200	0.377	0.942	1.001
96.000	1.001	1.025	0.342	0.801	0.153	0.000	0.907	0.577	0.000	1.001	0.035	0.000	0.765	1.001	0.177	0.000	0.035	0.236	0.000	0.200	0.389	0.000	1.001	0.624	0.000	0.871	1.001	0.553	0.577	0.883	0.000	0.000	0.742	0.294	0.836	1.001
97.000	0.989	0.801	0.000	1.001	0.082	0.000	0.860	1.013	0.000	0.989	0.000	0.000	0.848	0.989	0.000	0.000	0.071	0.012	0.024	0.789	0.130	0.000	0.989	0.871	0.000	0.506	0.989	0.247	0.447	0.942	0.000	0.000	0.188	0.318	0.730	0.989
98.000	1.001	0.954	0.000	0.577	0.000	0.000	0.848	0.742	0.000	1.001	0.000	0.000	0.636	1.001	0.000	0.000	0.495	0.094	0.082	0.035	0.177	0.141	1.001	0.424	0.059	0.306	1.001	0.188	0.247	0.848	0.000	0.000	0.495	0.412	0.883	1.001
99.000	1.001	0.977	0.000	0.389	0.094	0.000	0.954	0.318	0.000	1.001	0.000	0.000	0.412	1.001	0.047	0.000	0.636	0.000	0.141	0.094	0.200	0.871	1.001	0.765	0.035	0.436	1.001	0.506	0.718	0.977	0.035	0.047	0.212	0.094	1.083	1.001
100.000	1.001	0.707	0.130	0.247	0.000	0.000	1.060	0.636	0.000	1.001	0.012	0.000	0.530	1.001	0.659	0.000	0.789	0.000	0.106	0.024	0.247	0.236	1.001	0.801	0.000	0.424	1.001	0.224	1.036	0.942	0.000	0.047	0.224	0.636	1.001	1.001
101.000	1.001	0.907	0.000	1.013	0.212	0.000	0.930	0.530	0.000	1.001	0.553	0.000	0.966	1.001	0.224	0.000	0.624	0.059	0.377	0.000	0.518	0.389	1.001	0.471	0.000	0.165	1.001	0.188	0.377	0.977	0.000	0.024	0.082	0.636	0.977	1.001
102.000	1.001	1.119	0.000	0.871	0.212	0.000	0.942	0.966	0.000	1.001	0.212	0.000	0.400	1.001	0.577	0.000	0.836	0.000	0.000	0.012	0.683	0.895	1.001	0.836	0.000	0.624	1.001	0.648	0.318	0.848	0.000	0.094	0.000	0.200	0.542	1.001
103.000	1.001	0.989	0.200	0.506	0.106	0.000	0.612	0.353	0.000	1.001	0.224	0.000	0.459	1.001	0.589	0.000	0.412	0.000	0.424	0.000	0.153	0.695	1.001	0.730	0.000	0.330	1.001	0.553	0.789	1.072	0.000	0.188	0.294	0.695	1.425	1.001
104.000	1.001	0.883	0.035	0.483	0.000	0.000	1.307	0.283	0.000	1.001	0.459	0.000	0.153	1.001	0.000	0.000	0.577	0.000	0.236	0.047	1.025	0.612	1.001	0.177	0.012	0.200	1.001	0.601	1.119	0.612	0.000	0.000	0.153	0.365	0.989	1.001
105.000	1.001	0.813	0.247	0.942	0.012	0.000	1.048	0.518	0.000	1.001	0.954	0.000	0.659	1.001	0.000	0.000	0.436	0.082	0.177	0.012	0.695	0.883	1.001	0.212	0.012	0.259	1.001	0.188	0.553	0.977	0.000	0.000	0.542	0.177	0.836	1.001
106.000	1.001	1.166	0.000	0.707	0.259	0.000	0.860	0.659	0.000	1.001	0.495	0.071	0.718	1.001	0.000	0.000	0.353	0.035	0.177	0.000	0.130	0.754	1.001	0.495	0.000	0.200	1.001	0.412	0.000	0.954	0.000	0.130	0.754	0.730	0.977	1.001
107.000	1.001	0.977	0.000	0.035	0.000	0.000	0.977	0.919	0.000	1.001	0.848	0.047	0.530	1.001	0.000	0.000	0.118	0.000	0.000	0.000	0.400	0.495	1.001	0.707	0.000	0.506	1.001	0.106	0.671	0.777	0.000	0.495	0.130	0.271	0.977	1.001
108.000	1.001	0.942	0.000	0.966	0.000	0.000	0.989	0.447	0.000	1.001	0.400	0.000	0.294	1.001	0.271	0.000	0.071	0.294	0.012	0.071	0.012	0.000	1.001	0.436	0.071	0.330	1.001	0.565	0.330	1.178	0.000	0.035	0.353	0.236	0.919	1.001
109.000	1.001	0.813	0.000	0.942	0.330	0.000	0.919	0.553	0.000	0.989	0.765	0.000	0.212	0.989	0.271	0.000	1.048	0.035	0.224	0.530	0.695	0.553	0.989	0.836	0.000	0.365	0.989	0.000	0.789	0.930	0.000	0.000	0.966	0.400	0.907	0.989
110.000	0.989	0.942	0.000	0.271	0.059	0.000	0.989	0.683	0.000	1.001	0.165	0.000	0.471	1.001	0.047	0.000	0.294	0.000	0.471	0.824	0.813	0.907	1.001	0.589	0.000	0.483	1.001	0.306	0.483	0.930	0.000	0.071	0.377	0.342	1.178	1.001
111.000	1.001	1.001	0.000	0.330	0.012	0.000	0.907	0.447	0.000	1.001	0.707	0.000	0.907	1.001	0.000	0.000	0.000	0.059	0.082	0.377	0.754	0.035	1.001	0.801	0.000	0.000	1.001	0.000	0.848	1.001	0.000	0.012	0.212	0.165	0.636	1.001
112.000	1.001	0.742	0.000	0.353	0.024	0.000	0.919	0.553	0.000	1.001	0.683	0.000	0.518	1.001	0.436	0.000	0.000	0.000	0.000	0.695	0.542	0.000	1.001	0.518	0.000	0.483	1.001	0.059	0.612	0.871	0.000	0.024	0.459	0.636	1.366	1.001
113.000	1.001	0.895	0.259	0.035	0.153	0.000	0.601	0.530	0.000	1.001	0.683	0.012	0.754	1.001	0.259	0.000	0.000	0.035	0.236	0.389	0.459	0.000	1.001	0.365	0.059	0.459	1.001	0.612	0.883	0.813	0.000	0.106	0.000	0.353	0.671	1.001
114.000	1.001	1.048	0.342	0.636	0.212	0.000	0.895	0.707	0.000	1.001	0.212	0.035	0.671	1.001	0.000	0.000	0.412	0.082	0.047	0.400	0.447	0.000	1.001	0.659	0.000	0.271	1.001	0.612	0.177	0.813	0.000	0.059	0.483	0.177	0.730	1.001
115.000	1.001	0.860	0.106	0.118	0.141	0.000	0.871	0.188	0.000	1.001	0.106	0.000	0.389	1.001	0.000	0.000	0.224	0.024	0.082	0.177	0.707	0.000	1.001	0.506	0.000	0.848	1.001	0.259	1.425	0.765	0.000	0.000	0.165	0.436	0.977	1.001
116.000	1.001	1.025	0.471	0.447	0.024	0.000	1.001	0.047	0.000	1.001	1.295	0.000	0.247	1.001	0.177	0.000	0.200	0.000	0.377	0.542	0.188	0.200	1.001	0.612	0.059	0.153	1.001	0.612	0.542	0.907	0.000	0.000	0.424	0.506	0.883	1.001
117.000	1.001	0.754	0.718	0.695	0.000	0.000	0.824	0.000	0.000	1.001	0.188	0.000	0.071	1.001	0.247	0.000	0.000	0.000	0.024	1.048	0.942	0.000	1.001	0.648	0.000	0.495	1.001	0.577	0.789	1.013	0.000	0.000	0.071	0.459	0.742	1.001
118.000	1.001	1.130	0.059	0.553	0.059	0.000	1.001	0.000	0.000	1.001	0.848	0.000	0.012	1.001	0.047	0.000	0.153	0.024	0.000	0.271	0.365	0.436	1.001	0.801	0.118	0.271	1.001	0.118	0.365	1.001	0.000	0.188	0.047	0.283	0.836	1.001
119.000	1.001	0.659	0.106	0.412	0.247	0.071	0.942	0.000	0.000	1.001	0.094	0.024	0.742	1.001	0.400	0.000	0.118	0.259	0.000	0.200	0.106	0.236	1.001	0.871	0.000	0.730	1.001	0.188	0.860	0.624	0.000	0.247	0.318	0.671	1.060	1.001
120.000	1.001	0.895	0.000	0.459	0.000	0.000	0.895	0.000	0.000	1.001	0.495	0.000	0.506	1.001	0.000	0.000	0.471	0.071	0.236	0.165	0.236	0.389	1.001	0.188	0.000	0.459	1.001	0.200	0.648	1.013	0.000	0.024	0.153	0.565	0.659	1.001
