Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.393s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
79.000	0.024	0.895	0.283	0.024	1.154	0.130	0.400	1.001	0.542	0.035	1.001	0.271	0.024	0.000	0.000	0.000	0.247	0.071	0.436	0.130	0.012	0.000	0.495	0.000	1.072	1.001	0.035	0.506	1.001	0.871	0.483	0.518	0.000	0.000	0.353	0.153
80.000	0.000	0.777	0.412	0.035	0.718	0.118	0.412	1.001	0.518	0.024	1.001	1.001	0.000	0.000	0.024	0.000	0.624	0.035	0.188	0.412	0.082	0.330	0.648	0.130	0.212	1.001	0.188	0.424	1.001	0.565	0.224	0.789	0.000	0.024	0.824	0.212
81.000	0.071	0.730	0.342	0.200	0.754	0.106	0.754	1.001	0.506	0.389	1.001	0.977	0.353	0.000	0.000	0.000	0.342	0.130	0.000	0.000	0.000	0.000	0.306	0.059	0.377	1.001	0.212	0.330	1.001	0.601	0.000	0.801	0.271	0.318	0.342	0.000
82.000	0.330	0.824	0.212	0.188	0.612	0.283	0.130	1.001	0.553	0.553	1.001	0.459	0.000	0.000	0.000	0.000	1.236	0.306	0.000	0.000	0.000	0.000	0.000	0.165	0.624	1.001	0.848	0.695	1.001	0.930	0.141	0.942	0.118	0.118	0.000	0.412
83.000	0.035	0.707	0.130	0.012	0.801	0.118	0.247	1.001	0.565	0.495	1.001	0.495	0.000	0.000	0.000	0.000	0.294	0.118	0.071	0.212	0.000	0.000	0.012	0.000	0.389	1.001	0.553	0.495	1.001	0.330	0.106	0.471	0.094	0.294	0.000	0.000
84.000	0.071	0.141	0.283	0.000	0.330	0.259	0.082	1.001	1.236	0.789	1.001	0.883	0.000	0.000	0.000	0.000	0.636	0.200	0.000	0.000	0.000	0.000	0.306	0.000	0.459	1.001	0.565	0.188	1.001	0.353	0.212	0.659	0.283	0.000	0.200	0.177
85.000	0.224	0.177	0.000	0.471	0.612	0.365	1.013	0.989	0.530	0.294	0.989	0.754	0.000	0.000	0.000	0.024	0.659	0.024	0.165	0.130	0.059	0.000	0.177	0.200	0.342	0.989	0.471	0.047	0.989	0.989	0.118	0.813	0.259	0.000	0.000	0.188
86.000	0.283	0.377	0.094	0.294	0.565	0.000	0.353	1.001	0.506	0.518	1.001	0.930	0.000	0.000	0.000	0.082	0.200	0.035	0.636	0.471	0.000	0.047	0.000	0.106	0.718	1.001	0.895	0.412	1.001	0.730	0.000	0.754	0.094	0.035	0.000	0.000
87.000	0.000	0.624	0.000	0.024	0.518	0.000	0.671	1.001	0.459	0.035	1.001	0.577	0.000	0.000	0.000	0.177	0.612	0.047	0.000	0.141	0.000	0.024	0.754	0.141	0.542	1.001	0.024	0.318	1.001	0.612	0.306	0.047	0.000	0.059	0.212	0.000
88.000	0.306	0.836	0.012	0.330	0.483	0.000	0.035	1.001	0.306	0.860	1.001	0.495	0.000	0.000	0.000	0.259	0.542	0.542	0.000	0.342	0.082	0.012	0.306	0.118	0.000	1.001	0.024	0.483	1.001	0.648	0.000	0.565	0.106	0.000	0.000	0.000
89.000	0.000	0.589	0.094	0.000	0.247	0.000	0.848	1.001	1.025	0.247	1.001	1.025	0.000	0.000	0.000	0.024	0.824	0.177	0.000	0.942	0.082	0.000	0.377	0.082	0.318	1.001	0.695	0.683	1.001	0.306	0.000	0.188	0.130	0.047	0.000	0.000
90.000	0.000	0.707	0.506	0.024	1.354	0.141	0.459	1.001	0.353	1.284	1.001	0.047	0.000	0.000	0.000	0.000	0.659	0.106	0.024	0.518	0.212	0.000	0.035	0.271	0.577	1.001	0.506	0.589	1.001	0.565	0.271	0.601	0.224	0.294	0.000	0.000
91.000	0.212	0.436	0.330	0.165	0.707	0.000	0.130	1.001	0.624	0.294	1.001	0.024	0.012	0.000	0.000	0.000	0.777	0.412	0.000	0.860	0.106	0.000	0.094	0.306	0.977	1.001	0.283	0.789	1.001	0.389	0.094	0.954	0.035	0.106	0.059	0.000
92.000	0.035	0.624	0.318	0.059	0.318	0.330	0.942	1.001	0.459	0.000	1.001	0.765	0.247	0.000	0.035	0.000	0.153	0.047	0.000	0.306	0.330	0.000	1.130	0.495	0.400	1.001	0.836	0.212	1.001	0.860	0.353	0.271	0.271	0.012	0.000	0.000
93.000	0.071	0.989	0.165	0.153	0.860	0.612	0.024	1.001	0.389	0.177	1.001	0.483	0.024	0.000	0.000	0.000	0.012	0.000	0.330	0.000	0.000	0.000	0.730	0.247	0.353	1.001	0.860	0.412	1.001	0.895	0.000	0.860	0.012	0.012	0.000	0.000
94.000	0.177	0.707	0.188	0.000	0.200	0.000	0.342	1.001	0.306	0.000	1.001	0.636	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.707	0.130	0.412	0.412	0.012	0.118	1.001	0.742	1.025	1.001	0.283	0.153	0.047	0.000	0.012	0.000	0.177
95.000	0.153	0.177	0.165	0.130	0.483	0.000	0.024	1.001	0.000	1.001	1.001	0.695	0.000	0.000	0.000	0.000	0.518	0.059	0.000	0.165	0.035	0.318	1.236	0.082	0.000	1.001	0.035	0.247	1.001	0.930	0.177	0.801	0.130	0.000	0.000	0.035
96.000	0.495	1.260	0.330	0.024	0.871	0.047	0.271	1.001	0.601	0.707	1.001	0.659	0.141	0.000	0.000	0.024	0.754	0.047	0.000	0.683	0.000	0.024	0.695	0.188	0.271	1.001	0.200	0.895	1.001	0.024	0.118	0.801	0.000	0.353	0.000	0.000
97.000	0.000	0.765	0.059	0.047	0.400	0.000	0.000	0.989	1.083	0.730	0.989	0.801	0.012	0.000	0.024	0.000	0.000	0.259	0.141	0.824	0.141	0.012	0.695	0.377	0.024	0.989	0.000	0.495	0.989	0.283	0.000	0.035	0.000	0.236	0.000	0.000
98.000	0.283	0.200	0.000	0.000	1.025	0.000	0.165	1.001	0.495	0.553	1.001	0.860	0.000	0.000	0.106	0.000	0.648	0.000	0.047	0.024	0.000	0.000	0.024	0.165	0.365	1.001	0.813	0.318	1.001	0.589	0.789	0.353	0.047	0.012	0.012	0.000
99.000	0.365	0.553	0.365	0.035	0.342	0.318	0.624	1.001	0.789	0.436	1.001	0.754	0.000	0.000	0.059	0.000	0.695	0.389	0.047	0.000	0.000	0.000	0.506	0.200	0.589	1.001	0.471	0.353	1.001	0.436	0.000	0.683	0.035	0.012	0.012	0.259
100.000	0.082	0.012	0.283	0.000	0.518	0.000	0.000	1.001	0.601	0.530	1.001	0.813	0.000	0.000	0.094	0.000	0.459	0.071	0.212	0.200	0.000	0.130	0.966	0.271	0.330	1.001	0.000	0.177	1.001	0.777	0.059	0.777	0.024	0.024	0.765	0.188
101.000	0.071	1.072	0.330	0.177	0.400	0.141	0.577	1.001	0.047	0.718	1.001	0.424	0.000	0.000	0.000	0.000	1.130	0.200	0.000	0.236	0.035	0.106	0.000	0.000	0.377	1.001	0.000	0.400	1.001	0.412	0.000	0.966	0.483	0.012	0.389	0.106
102.000	0.365	0.860	0.118	0.200	0.742	0.648	0.424	1.001	0.553	0.707	1.001	0.471	0.000	0.000	0.000	0.000	0.283	0.035	0.000	0.000	0.000	0.094	1.013	0.247	0.000	1.001	0.118	0.389	1.001	0.389	0.000	0.318	0.200	0.188	0.506	0.082
103.000	0.247	0.553	0.000	0.165	0.907	0.130	0.601	1.001	0.412	0.506	1.001	0.247	0.000	0.000	0.000	0.000	0.506	0.000	0.000	0.506	0.106	0.000	0.224	0.412	0.224	1.001	0.471	0.330	1.001	0.530	0.459	0.094	0.071	0.212	0.565	0.247
104.000	0.000	0.035	0.424	0.024	0.424	0.000	0.094	1.001	0.919	0.318	1.001	0.506	0.047	0.000	0.000	0.000	0.848	0.047	0.000	0.024	0.212	0.000	0.518	0.106	0.765	1.001	0.330	0.141	1.001	0.177	0.636	0.035	0.141	0.130	0.848	0.118
105.000	0.000	1.225	0.000	0.024	0.353	0.118	0.353	1.001	0.459	0.224	1.001	0.695	0.000	0.000	0.000	0.000	0.730	0.236	0.259	0.754	0.094	0.035	0.071	0.082	0.294	1.001	1.025	0.824	1.001	0.636	0.000	0.000	0.000	0.118	0.742	0.236
106.000	0.000	0.659	0.330	0.188	0.459	0.000	0.000	1.001	0.200	0.836	1.001	0.377	0.000	0.000	0.000	0.000	0.659	0.035	0.141	0.777	0.047	0.071	0.871	0.047	0.353	1.001	1.048	0.400	1.001	0.824	0.012	0.012	0.047	0.318	0.860	0.000
107.000	0.000	0.919	0.188	0.212	0.306	0.236	0.424	1.001	0.377	0.024	1.001	0.836	0.000	0.000	0.000	0.000	0.342	0.153	0.153	0.259	0.000	0.035	0.601	0.200	0.447	1.001	0.318	0.224	1.001	0.212	0.000	0.000	0.000	0.153	0.506	0.059
108.000	0.106	0.436	0.035	0.000	0.730	0.094	0.118	1.001	0.742	0.459	1.001	0.754	0.000	0.000	0.000	0.000	0.000	0.259	0.106	0.000	0.047	0.000	0.000	0.000	0.436	1.001	0.200	0.082	1.001	0.447	0.071	0.000	0.000	0.000	0.836	0.153
109.000	0.000	0.777	0.141	0.094	0.601	0.224	0.824	1.001	1.225	0.094	0.989	0.518	0.000	0.000	0.000	0.000	0.188	0.024	0.247	0.000	0.000	0.000	0.000	0.177	0.601	0.989	0.742	0.636	0.989	0.377	0.283	0.000	0.035	0.106	0.165	0.000
110.000	0.000	0.012	0.094	0.012	1.060	0.200	0.283	0.989	1.072	1.154	1.001	0.860	0.000	0.000	0.000	0.000	0.589	0.024	0.153	0.188	0.000	0.024	0.224	0.224	0.177	1.001	0.565	0.342	1.001	0.824	0.059	0.000	0.200	0.118	0.648	0.459
111.000	0.000	0.118	0.000	0.071	0.447	0.318	0.212	1.001	0.683	0.601	1.001	0.695	0.000	0.000	0.094	0.000	0.188	0.130	0.000	0.165	0.024	0.000	0.283	0.059	0.012	1.001	0.765	0.365	1.001	0.730	0.000	0.000	0.000	0.318	0.801	0.365
112.000	0.000	0.495	0.612	0.012	1.130	0.530	0.542	1.001	0.671	0.424	1.001	0.177	0.000	0.000	0.000	0.000	0.400	0.177	0.141	0.412	0.283	0.000	0.212	0.389	0.695	1.001	0.353	0.271	1.001	0.848	0.082	0.000	0.118	0.012	0.695	0.106
113.000	0.012	0.342	0.000	0.000	0.294	0.200	1.001	1.001	0.683	0.224	1.001	0.130	0.000	0.000	0.106	0.047	0.247	0.000	0.553	0.942	0.082	0.059	0.059	0.000	0.718	1.001	0.742	0.400	1.001	0.330	0.012	0.059	0.177	0.118	0.542	0.695
114.000	0.000	0.153	0.000	0.024	0.707	0.059	0.153	1.001	0.966	0.424	1.001	0.247	0.000	0.000	0.094	0.000	0.306	0.024	0.047	0.518	0.459	0.000	1.154	0.047	0.130	1.001	0.601	0.165	1.001	0.683	0.000	0.024	0.047	0.153	0.012	0.000
115.000	0.094	0.577	0.024	0.047	0.424	0.094	0.659	1.001	0.542	0.224	1.001	0.636	0.035	0.000	0.000	0.000	0.236	0.071	0.071	0.318	0.000	0.000	0.318	0.000	0.130	1.001	0.342	0.000	1.001	0.365	0.000	0.000	0.012	0.130	0.459	0.130
116.000	0.012	0.683	0.165	0.000	0.094	0.106	1.036	1.001	0.907	0.612	1.001	1.154	0.000	0.000	0.000	0.071	0.919	0.247	0.106	0.389	0.000	0.000	1.166	0.118	1.107	1.001	1.083	0.000	1.001	0.518	0.000	0.000	0.224	0.012	0.400	0.141
117.000	0.000	0.789	0.153	0.000	1.095	0.306	0.294	1.001	0.024	0.459	1.001	0.471	0.000	0.000	0.000	0.000	0.777	0.000	0.236	0.895	0.271	0.000	0.542	0.177	0.483	1.001	0.765	0.000	1.001	0.565	0.000	0.000	0.000	0.153	0.612	0.094
118.000	0.377	0.071	0.188	0.106	0.659	0.436	0.824	1.001	0.236	0.094	1.001	0.212	0.000	0.000	0.000	0.059	0.636	0.012	0.106	0.106	0.000	0.000	0.730	0.059	0.813	1.001	0.742	0.000	1.001	0.000	0.188	0.188	0.177	0.059	0.283	0.035
119.000	0.000	1.072	0.047	0.765	0.542	0.236	0.530	1.001	0.353	0.318	1.001	0.530	0.024	0.000	0.000	0.000	0.247	0.212	0.000	0.000	0.000	0.000	0.330	0.000	0.000	1.001	0.436	0.153	1.001	0.459	0.000	0.259	0.000	0.024	0.671	0.271
120.000	0.294	0.565	0.059	0.035	0.636	0.012	0.424	1.001	0.000	0.000	1.001	0.306	0.000	0.000	0.000	0.000	0.553	0.553	0.000	0.188	0.082	0.082	0.707	0.082	0.330	1.001	0.012	0.082	1.001	0.895	0.283	0.683	0.224	0.000	0.883	0.200
