Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.445s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
74.000	1.001	1.001	0.000	0.000	0.000	0.000	1.036	0.754	1.025	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.801	0.000	0.883	0.000	0.000	1.001	1.060	0.000	0.000	1.001	0.966	0.000	0.424	0.000	0.000	0.954	0.000	0.930	1.001
75.000	1.001	1.001	0.648	0.000	0.000	0.000	0.966	0.577	0.824	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.012	0.718	0.000	0.565	0.212	0.000	1.001	0.801	0.000	0.000	1.001	0.283	0.000	1.060	0.000	0.000	0.589	0.000	1.001	1.001
76.000	1.001	0.954	0.730	0.000	0.000	0.000	0.860	0.836	0.930	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.259	0.601	0.000	0.836	0.471	0.000	1.001	0.506	0.000	0.000	1.001	0.883	0.130	0.954	0.000	0.000	0.683	0.224	0.860	1.001
77.000	1.001	1.001	0.000	0.000	0.000	0.000	1.154	1.130	1.036	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.035	0.447	0.000	0.966	0.200	0.000	1.001	0.459	0.000	0.000	1.001	1.013	0.188	0.813	0.000	0.000	0.059	0.636	1.060	1.001
78.000	1.001	0.977	0.000	0.000	0.000	0.000	1.001	0.942	0.860	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.601	0.000	0.871	0.000	0.000	1.001	0.813	0.000	0.000	1.001	0.424	0.271	0.813	0.000	0.000	0.883	0.365	1.001	1.001
79.000	1.001	1.001	0.000	0.000	0.000	0.000	1.001	0.942	0.824	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.907	0.000	0.860	0.612	0.000	1.001	0.942	0.000	0.000	1.001	0.024	0.000	0.718	0.000	0.000	0.966	0.671	0.801	1.001
80.000	1.001	0.977	0.495	0.000	0.000	0.000	0.989	0.789	0.707	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.495	0.000	0.977	0.871	0.000	1.001	0.848	0.000	0.000	1.001	0.000	0.000	1.107	0.000	0.000	0.789	0.224	0.907	1.001
81.000	1.001	0.954	0.789	0.000	0.000	0.000	1.013	0.754	0.648	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.518	0.000	0.789	0.942	0.000	1.001	0.506	0.000	0.000	1.001	0.000	0.000	0.871	0.000	0.000	0.447	1.025	0.930	1.001
82.000	1.001	0.989	0.648	0.000	0.000	0.000	0.989	0.342	0.730	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.718	0.718	0.718	0.695	0.000	1.001	0.801	0.000	0.000	1.001	0.000	0.035	0.930	0.000	0.000	0.247	0.919	0.989	1.001
83.000	1.001	1.048	0.565	0.000	0.000	0.000	1.013	0.860	1.036	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.895	0.530	0.730	0.707	0.000	1.001	1.036	0.000	0.000	1.001	0.000	0.047	1.001	0.000	0.000	1.213	1.001	0.989	1.001
84.000	1.001	1.013	0.000	0.000	0.000	0.000	0.871	0.648	0.942	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.930	0.636	0.860	0.942	0.000	1.001	0.895	0.000	0.000	1.001	0.000	0.094	1.001	0.000	0.000	0.907	0.577	0.942	0.989
85.000	0.989	0.848	0.000	0.000	0.000	0.000	1.119	0.848	0.742	0.989	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.389	0.542	0.601	0.518	0.000	0.989	0.612	0.000	0.000	0.989	0.000	0.236	0.212	0.000	0.000	0.895	1.272	0.966	1.001
86.000	1.001	1.095	0.000	0.000	0.000	0.000	0.754	0.742	0.777	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.824	0.836	0.636	0.000	1.001	1.001	0.000	0.024	1.001	0.000	0.000	0.000	0.000	0.000	1.083	0.977	1.095	1.001
87.000	1.001	1.001	0.000	0.000	0.000	0.000	1.178	0.283	1.119	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.259	0.447	1.178	0.000	1.001	1.025	0.000	0.000	1.001	0.000	0.707	0.000	0.000	0.000	0.954	1.060	0.977	1.001
88.000	1.001	1.001	0.000	0.000	0.000	0.000	1.001	0.000	0.989	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.165	0.306	0.883	0.000	1.001	0.813	0.000	0.000	1.001	0.000	1.036	0.000	0.000	0.000	1.048	1.013	1.013	1.001
89.000	1.001	0.930	0.000	0.000	0.000	0.000	0.836	0.236	0.895	1.001	0.000	0.000	0.436	1.001	0.000	0.000	0.000	0.000	0.459	0.577	0.730	0.000	1.001	1.048	0.000	0.035	1.001	0.000	0.966	0.671	0.000	0.000	0.919	0.860	0.989	1.001
90.000	1.001	0.989	0.000	0.000	0.000	0.000	1.013	0.342	0.954	1.001	0.000	0.000	0.542	1.001	0.000	0.000	0.000	0.000	0.424	0.330	0.919	0.000	1.001	0.966	0.000	0.000	1.001	0.000	0.989	1.013	0.000	0.000	0.871	1.036	1.001	1.001
91.000	1.001	0.789	0.294	0.000	0.000	0.000	0.883	0.000	0.848	1.001	0.000	0.000	0.801	1.001	0.000	0.000	0.000	0.000	0.506	0.259	0.824	0.000	1.001	0.824	0.035	0.118	1.001	0.777	0.989	1.001	0.000	0.000	0.730	0.247	0.966	1.001
92.000	1.001	1.001	0.601	0.000	0.000	0.000	1.013	0.330	0.989	1.001	0.000	0.000	0.860	1.001	0.000	0.000	0.000	0.000	0.141	0.436	0.565	0.000	1.001	1.048	0.000	0.153	1.001	0.683	0.836	0.942	0.000	0.000	0.930	0.000	1.025	1.001
93.000	1.001	0.765	0.000	0.000	0.000	0.000	1.001	0.518	0.754	1.001	0.000	0.000	0.353	1.001	0.000	0.000	0.000	0.000	0.024	0.177	1.036	0.000	1.001	0.695	0.035	0.082	1.001	0.848	1.048	0.589	0.000	0.000	1.060	0.000	0.977	1.001
94.000	1.001	1.083	0.000	0.000	0.000	0.000	0.836	0.648	0.871	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.071	0.294	0.636	0.000	1.001	0.930	0.012	0.000	1.001	0.495	0.989	1.413	0.000	0.000	0.895	0.000	1.001	1.001
95.000	1.001	0.930	0.000	0.000	0.000	0.000	1.119	0.777	0.930	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.012	0.353	0.000	1.001	0.742	0.000	0.000	1.001	0.789	0.813	0.989	0.000	0.000	0.824	0.353	0.989	1.001
96.000	1.001	0.954	0.000	0.000	0.000	0.000	1.001	0.718	0.895	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.130	0.000	0.000	0.954	0.000	1.001	0.871	0.000	0.000	1.001	0.718	0.966	1.013	0.000	0.000	0.553	0.530	1.001	1.001
97.000	0.989	1.025	0.000	0.000	0.000	0.000	0.977	0.436	0.306	0.989	0.000	0.000	0.000	0.989	0.000	0.000	0.047	0.565	0.035	0.247	0.777	0.000	0.989	0.907	0.000	0.047	0.989	0.813	0.860	0.742	0.000	0.000	0.636	0.612	0.907	0.989
98.000	1.001	1.001	0.000	0.000	0.000	0.000	1.001	0.530	0.000	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.754	0.000	0.683	0.765	0.000	1.001	0.895	0.000	0.000	1.001	0.447	0.871	1.201	0.000	0.000	1.072	1.036	0.966	1.001
99.000	1.001	1.001	0.624	0.000	0.000	0.000	1.001	0.954	0.895	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.695	0.000	0.271	0.200	0.000	1.001	0.883	0.000	0.000	1.001	0.542	0.848	0.919	0.000	0.000	0.601	0.718	0.883	1.001
100.000	1.001	1.001	0.318	0.000	0.000	0.000	1.001	0.989	0.777	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.801	0.000	0.000	0.000	0.000	1.001	0.754	0.000	0.000	1.001	0.883	0.400	1.013	0.000	0.000	0.577	1.048	0.977	1.001
101.000	1.001	0.907	0.813	0.000	0.000	0.000	1.001	0.895	1.001	1.001	0.000	0.000	0.636	1.001	0.000	0.000	0.000	0.094	0.000	0.000	0.707	0.000	1.001	0.553	0.000	0.000	1.001	0.789	0.907	1.001	0.000	0.000	1.060	0.718	1.083	1.001
102.000	1.001	1.060	1.001	0.000	0.000	0.000	0.966	0.459	0.813	1.001	0.000	0.000	0.942	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.671	0.012	1.001	1.295	0.000	0.000	1.001	0.907	0.589	0.977	0.000	0.000	0.754	0.483	0.860	1.001
103.000	1.001	0.318	0.365	0.000	0.000	0.000	0.200	1.025	0.871	1.001	0.000	0.000	0.071	1.001	0.000	0.000	0.000	0.000	0.000	0.777	0.954	0.000	1.001	0.860	0.000	0.000	1.001	0.412	0.330	0.330	0.000	0.000	0.977	0.883	1.013	1.001
104.000	1.001	0.082	0.071	0.000	0.000	0.000	0.000	0.754	0.813	1.001	0.000	0.000	0.000	1.001	0.024	0.000	0.000	0.000	0.000	0.836	0.871	0.000	1.001	0.707	0.000	0.000	1.001	1.072	0.000	0.000	0.000	0.000	0.836	0.518	0.789	1.001
105.000	1.001	0.907	0.506	0.000	0.000	0.000	0.942	0.389	0.801	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.848	0.824	0.000	1.001	0.365	0.000	0.000	1.001	0.259	0.000	0.000	0.000	0.000	0.718	0.000	0.141	1.001
106.000	1.001	0.977	0.495	0.000	0.000	0.000	0.954	0.518	0.801	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.601	0.377	0.000	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.518	0.000	0.000	1.001
107.000	1.001	1.025	1.060	0.000	0.000	0.000	1.001	1.083	0.848	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.165	0.389	0.000	1.001	0.377	0.000	0.000	1.001	0.000	0.000	0.659	0.000	0.000	0.860	0.153	0.000	1.001
108.000	1.001	1.001	0.601	0.000	0.000	0.000	0.942	0.977	0.813	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.530	0.000	0.000	1.001	0.000	0.000	0.860	0.000	0.000	0.059	0.236	0.000	1.001
109.000	1.001	0.919	1.154	0.000	0.000	0.000	1.048	0.612	0.954	0.989	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.989	0.848	0.000	0.000	0.989	0.389	0.330	1.083	0.000	0.000	0.718	0.683	0.836	0.989
110.000	0.989	1.083	0.919	0.000	0.000	0.000	0.836	0.459	0.683	1.001	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.777	0.000	0.000	1.001	0.247	0.659	0.883	0.000	0.000	0.695	0.518	1.001	1.001
111.000	1.001	0.565	0.553	0.000	0.000	0.000	0.954	0.648	1.001	1.001	0.000	0.000	0.318	1.001	0.000	0.000	0.000	0.106	0.082	0.000	0.589	0.000	1.001	0.765	0.000	0.000	1.001	0.071	0.742	0.930	0.000	0.000	1.142	1.060	0.871	1.001
112.000	1.001	1.248	0.942	0.000	0.000	0.130	0.683	1.307	0.730	1.001	0.000	0.342	0.648	1.001	0.000	0.000	0.000	0.730	0.389	0.000	0.824	0.000	1.001	1.001	0.000	0.000	1.001	0.000	0.730	1.025	0.000	0.000	0.883	0.518	1.072	1.001
113.000	1.001	0.966	0.777	0.000	0.000	0.294	1.013	0.436	0.966	1.001	0.000	0.165	0.907	1.001	0.012	0.000	0.000	0.436	0.495	0.294	0.765	0.000	1.001	0.518	0.000	0.000	1.001	0.153	0.283	0.860	0.000	0.000	0.707	0.483	0.907	1.001
114.000	1.001	0.707	0.542	0.000	0.000	0.094	0.966	0.236	0.695	1.001	0.000	0.047	0.883	1.001	0.000	0.000	0.000	0.283	0.636	0.306	0.648	0.000	1.001	0.577	0.000	0.000	1.001	0.471	0.000	1.001	0.000	0.000	0.612	0.530	1.001	1.001
115.000	1.001	0.954	0.742	0.000	0.000	0.012	0.883	0.188	0.860	1.001	0.000	0.024	0.742	1.001	0.000	0.000	0.000	0.447	0.789	0.236	0.824	0.000	1.001	0.542	0.000	0.000	1.001	0.000	0.624	0.883	0.000	0.000	0.000	0.000	0.895	1.001
116.000	1.001	0.754	0.612	0.000	0.000	0.000	0.883	0.683	0.895	1.001	0.000	0.000	1.025	1.001	0.000	0.000	0.000	0.624	1.060	0.565	0.824	0.000	1.001	0.683	0.000	0.000	1.001	0.495	1.154	1.025	0.000	0.000	0.000	0.000	0.860	1.001
117.000	1.001	0.895	0.860	0.000	0.000	0.000	0.930	0.707	1.013	1.001	0.000	0.000	0.871	1.001	0.000	0.000	0.000	0.141	0.400	0.200	0.718	0.236	1.001	0.447	0.000	0.000	1.001	0.542	0.365	1.001	0.000	0.000	0.707	0.306	1.001	1.001
118.000	1.001	0.966	0.954	0.000	0.000	0.000	1.013	0.330	0.942	1.001	0.000	0.000	0.683	1.001	0.000	0.000	0.000	0.000	0.742	0.565	0.400	0.353	1.001	0.000	0.000	0.000	1.001	0.000	0.000	1.001	0.000	0.000	0.365	0.377	0.942	1.001
119.000	1.001	0.895	0.848	0.000	0.000	0.000	0.813	0.365	0.695	1.001	0.000	0.000	0.777	1.001	0.000	0.000	0.000	0.000	0.542	0.188	0.742	0.259	1.001	0.895	0.012	0.024	1.001	0.000	0.000	0.989	0.000	0.000	0.860	0.813	0.977	1.001
120.000	1.001	0.836	0.754	0.000	0.000	0.000	0.860	0.565	0.930	1.001	0.000	0.000	0.542	1.001	0.000	0.000	0.000	0.000	0.247	0.177	1.001	0.000	1.001	0.883	0.118	0.188	1.001	0.000	0.000	0.989	0.000	0.000	1.130	1.072	1.072	1.001
