Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
97.000	0.165	0.094	0.165	0.082	0.000	0.000	0.012	0.271	0.989	0.035	0.000	0.000	0.000	0.059	0.247	0.000	0.000	0.000	0.000	0.000	0.012	0.047	0.000	0.000	0.000	0.024	0.082	0.989	0.153	0.000	0.047	0.059	0.035	0.047	0.059	0.035
98.000	0.000	0.000	0.106	0.118	0.000	0.071	0.000	0.024	1.001	0.118	0.012	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.012	0.000	0.035	0.165	0.071	0.000	0.000	0.000	0.071	1.001	0.130	0.059	0.000	0.000	0.071	0.377	0.000	0.000
99.000	0.000	0.000	0.365	0.082	0.035	0.000	0.035	0.106	1.001	0.012	0.000	0.000	0.000	0.035	0.236	0.000	0.000	0.000	0.000	0.000	0.012	0.106	0.000	0.000	0.000	0.000	0.047	1.001	0.236	0.024	0.000	0.000	0.000	0.400	0.165	0.012
100.000	0.035	0.035	0.212	0.024	0.024	0.024	0.000	0.024	1.001	0.212	0.071	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.047	0.130	0.035	0.000	0.000	0.000	0.071	1.001	0.236	0.082	0.000	0.000	0.012	0.742	0.094	0.035
101.000	0.000	0.000	0.094	0.012	0.000	0.035	0.012	0.059	1.001	0.177	0.000	0.000	0.059	0.059	0.024	0.035	0.000	0.000	0.000	0.000	0.024	0.047	0.012	0.000	0.000	0.035	0.118	1.001	0.141	0.024	0.000	0.000	0.000	0.683	0.012	0.024
102.000	0.000	0.000	0.082	0.000	0.000	0.000	0.236	0.106	1.001	0.212	0.047	0.024	0.012	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.012	0.447	0.000	0.000	0.000	0.000	0.200	1.001	0.000	0.000	0.024	0.012	0.071	0.506	0.000	0.000
103.000	0.012	0.118	0.247	0.165	0.094	0.059	0.000	0.071	1.001	0.059	0.012	0.000	0.035	0.012	0.236	0.000	0.000	0.000	0.000	0.012	0.012	0.259	0.106	0.000	0.000	0.024	0.259	1.001	0.177	0.000	0.000	0.000	0.012	0.483	0.000	0.000
104.000	0.082	0.188	0.377	0.024	0.012	0.012	0.000	0.059	1.001	0.330	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.012	0.306	0.024	0.000	0.000	0.000	0.000	1.001	0.294	0.118	0.000	0.000	0.000	0.200	0.082	0.047
105.000	0.035	0.094	0.259	0.000	0.035	0.000	0.000	0.141	1.001	0.259	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.000	0.071	0.306	0.012	0.000	0.000	0.047	0.306	1.001	0.141	0.047	0.000	0.012	0.012	0.518	0.012	0.000
106.000	0.000	0.000	0.330	0.106	0.000	0.000	0.047	0.071	1.001	0.000	0.000	0.000	0.012	0.106	0.106	0.000	0.000	0.000	0.000	0.000	0.094	0.259	0.000	0.024	0.000	0.000	0.035	1.001	0.118	0.000	0.000	0.000	0.000	0.424	0.059	0.047
107.000	0.012	0.000	0.212	0.000	0.000	0.000	0.035	0.165	1.001	0.188	0.000	0.000	0.000	0.024	0.236	0.106	0.024	0.035	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.024	1.001	0.071	0.035	0.000	0.000	0.024	0.247	0.000	0.000
108.000	0.000	0.000	0.153	0.000	0.035	0.024	0.047	0.035	1.001	0.094	0.024	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.047	0.318	0.035	0.035	0.000	0.000	0.012	1.001	0.130	0.082	0.012	0.000	0.000	0.318	0.024	0.024
109.000	0.012	0.082	0.424	0.094	0.059	0.035	0.000	0.000	1.001	0.153	0.000	0.000	0.000	0.024	0.177	0.000	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.035	0.024	0.047	0.989	0.200	0.000	0.000	0.000	0.000	0.601	0.035	0.035
110.000	0.012	0.012	0.082	0.012	0.024	0.035	0.047	0.188	0.989	0.118	0.071	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.024	0.059	0.118	0.000	0.024	0.000	0.000	0.059	1.001	0.082	0.012	0.012	0.012	0.000	0.118	0.047	0.000
111.000	0.000	0.047	0.424	0.365	0.035	0.035	0.012	0.059	1.001	0.012	0.000	0.000	0.000	0.000	0.141	0.024	0.000	0.000	0.000	0.000	0.035	0.106	0.000	0.000	0.000	0.000	0.094	1.001	0.071	0.012	0.012	0.024	0.024	0.601	0.035	0.024
112.000	0.059	0.165	0.153	0.000	0.000	0.000	0.012	0.118	1.001	0.247	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.047	0.306	0.000	0.000	0.000	0.000	0.294	1.001	0.071	0.012	0.000	0.000	0.000	0.188	0.035	0.024
113.000	0.094	0.047	0.471	0.059	0.012	0.024	0.000	0.118	1.001	0.389	0.059	0.000	0.000	0.000	0.389	0.024	0.012	0.000	0.000	0.000	0.012	0.365	0.012	0.000	0.000	0.024	0.188	1.001	0.000	0.000	0.000	0.000	0.000	0.754	0.000	0.000
114.000	0.094	0.165	0.247	0.118	0.012	0.047	0.012	0.082	1.001	0.141	0.000	0.000	0.000	0.000	0.236	0.024	0.000	0.000	0.000	0.000	0.012	0.153	0.000	0.000	0.000	0.000	0.283	1.001	0.082	0.059	0.000	0.012	0.000	0.094	0.000	0.000
115.000	0.118	0.271	0.389	0.012	0.000	0.035	0.000	0.130	1.001	0.141	0.012	0.012	0.000	0.071	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.106	0.035	0.000	0.000	0.059	1.001	0.118	0.000	0.000	0.000	0.012	0.082	0.024	0.024
116.000	0.177	0.271	0.471	0.130	0.000	0.012	0.047	0.177	1.001	0.153	0.012	0.000	0.000	0.012	0.047	0.000	0.000	0.000	0.000	0.000	0.035	0.294	0.035	0.012	0.000	0.012	0.130	1.001	0.106	0.035	0.000	0.000	0.024	0.200	0.153	0.012
117.000	0.059	0.082	0.247	0.035	0.000	0.000	0.047	0.306	1.001	0.106	0.000	0.000	0.000	0.094	0.224	0.059	0.024	0.012	0.000	0.000	0.012	0.153	0.012	0.000	0.000	0.000	0.106	1.001	0.200	0.024	0.012	0.000	0.024	0.424	0.012	0.000
118.000	0.000	0.059	0.141	0.012	0.000	0.000	0.059	0.188	1.001	0.059	0.035	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.012	0.000	0.000	0.024	0.141	1.001	0.141	0.071	0.012	0.035	0.035	0.459	0.000	0.000
119.000	0.000	0.000	0.141	0.071	0.012	0.024	0.118	0.212	1.001	0.200	0.047	0.000	0.000	0.118	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.118	1.001	0.024	0.035	0.000	0.000	0.012	0.271	0.012	0.000
120.000	0.024	0.024	0.389	0.059	0.024	0.024	0.000	0.024	1.001	0.106	0.000	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.012	0.247	0.012	0.012	0.000	0.000	0.012	1.001	0.047	0.000	0.000	0.000	0.000	0.483	0.035	0.000
