Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.458s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
74.000	0.177	0.542	0.318	0.000	0.801	0.000	0.589	1.001	0.447	0.577	1.001	0.883	0.012	0.695	0.236	0.000	0.589	0.071	0.000	0.871	0.000	0.106	0.059	0.000	0.365	1.001	0.000	0.400	1.001	0.530	0.177	0.813	0.000	0.177	0.883	0.353
75.000	0.236	1.025	0.118	0.224	0.259	0.000	0.306	1.001	0.106	0.059	1.001	0.330	0.000	0.082	0.000	0.000	0.259	0.012	0.000	0.930	0.024	0.059	0.883	0.071	0.683	1.001	0.224	0.459	1.001	0.283	0.035	0.542	0.000	0.059	0.271	0.047
76.000	0.259	0.283	0.000	0.141	0.035	0.000	0.659	1.001	0.259	0.930	1.001	0.000	0.000	0.624	0.118	0.424	0.342	0.047	0.000	0.342	0.012	0.141	0.236	0.106	0.742	1.001	0.130	0.754	1.001	0.035	0.318	1.036	0.000	0.012	0.000	0.000
77.000	0.000	0.636	0.000	0.412	0.930	0.000	0.106	1.001	0.495	0.012	1.001	0.000	0.000	0.318	0.035	0.000	0.259	0.024	0.000	0.777	0.330	0.035	0.141	0.153	0.895	1.001	0.754	0.200	1.001	0.954	0.306	0.424	0.047	0.000	0.377	0.200
78.000	0.000	0.447	0.283	0.271	0.565	0.000	0.459	1.001	0.495	0.871	1.001	0.212	0.118	0.530	0.177	0.412	1.025	0.318	0.000	0.707	0.212	0.000	0.436	0.000	0.353	1.001	0.530	0.907	1.001	0.577	0.294	0.989	0.024	0.141	0.683	0.000
79.000	0.071	0.483	0.294	0.012	1.048	0.000	0.118	1.001	0.236	0.659	1.001	0.000	0.400	0.801	0.000	0.000	0.659	0.035	0.000	0.589	0.000	0.000	0.683	0.624	0.636	1.001	1.036	0.000	1.001	0.118	0.012	0.612	0.294	0.000	0.718	0.094
80.000	0.082	1.154	0.177	0.330	0.789	0.000	0.000	1.001	0.330	0.483	1.001	0.000	0.024	0.601	0.094	0.200	0.636	0.071	0.000	0.860	0.024	0.012	0.224	0.318	0.824	1.001	0.342	0.212	1.001	1.189	0.118	0.813	0.082	0.012	0.777	0.059
81.000	0.188	0.742	0.000	0.000	0.919	0.000	0.130	1.001	0.648	0.930	1.001	0.000	0.059	0.542	0.200	0.506	1.331	0.012	0.000	0.471	0.165	0.000	0.236	0.000	0.000	1.001	0.389	0.942	1.001	0.506	0.000	0.542	0.106	0.212	0.695	0.553
82.000	0.000	0.141	0.024	0.000	0.671	0.012	0.848	1.001	0.659	0.601	1.001	0.000	0.000	0.306	0.000	0.294	0.271	0.000	0.118	0.919	0.106	0.082	0.718	0.000	0.860	1.001	0.318	0.224	1.001	0.459	0.000	0.530	0.000	0.094	0.495	0.000
83.000	0.283	0.506	0.495	0.188	0.860	0.130	0.424	1.001	0.530	0.012	1.001	0.000	0.659	0.471	0.000	0.000	0.754	0.035	0.024	0.294	0.000	0.000	0.695	0.471	0.871	1.001	0.165	0.565	1.001	0.718	0.059	0.730	0.542	0.024	0.400	0.224
84.000	0.306	0.612	0.035	0.141	0.389	0.000	0.130	1.001	0.919	0.000	1.001	0.294	0.047	0.577	0.212	0.059	1.154	0.141	0.071	0.883	0.047	0.024	0.624	0.035	0.506	1.001	0.824	0.247	1.001	0.318	0.106	0.542	0.082	0.271	0.365	0.118
85.000	0.035	0.424	0.130	0.000	0.966	0.188	0.000	0.989	0.200	0.506	0.989	0.919	0.436	0.188	0.000	0.000	0.106	0.188	0.730	0.848	0.000	0.012	0.471	0.012	1.036	0.989	0.659	1.342	0.989	0.283	0.153	0.471	0.000	0.212	0.247	0.177
86.000	0.094	0.648	0.200	0.000	0.836	0.247	1.001	1.001	0.447	1.013	1.001	0.024	0.012	0.271	0.000	0.200	1.083	0.000	0.035	0.553	0.012	0.000	0.883	0.000	0.648	1.001	0.730	0.577	1.001	0.447	0.071	0.636	0.082	0.236	0.389	0.000
87.000	0.224	0.695	0.035	0.000	0.671	0.012	0.789	1.001	0.200	0.695	1.001	0.919	0.024	0.247	0.000	0.530	0.000	0.012	0.000	0.801	0.000	0.000	0.000	0.047	0.447	1.001	0.188	0.730	1.001	0.000	0.212	0.742	0.330	0.506	0.777	0.000
88.000	0.000	0.871	0.495	0.188	0.636	0.683	0.188	1.001	1.048	0.283	1.001	0.954	0.000	0.589	0.024	0.000	0.047	0.000	0.000	0.777	0.012	0.400	1.331	0.082	0.294	1.001	0.000	0.907	1.001	0.200	0.271	0.294	0.000	0.200	0.636	0.000
89.000	0.306	0.342	0.306	0.035	0.141	0.000	0.271	1.001	0.754	0.659	1.001	0.624	0.000	0.365	0.000	0.389	0.389	0.000	0.035	0.306	0.000	0.024	0.306	0.000	1.107	1.001	0.141	0.506	1.001	0.224	0.447	0.977	0.047	0.024	0.789	0.118
90.000	0.153	0.000	0.024	0.224	0.589	0.000	0.365	1.001	0.506	0.518	1.001	0.000	0.247	0.283	0.118	0.259	0.683	0.247	0.071	0.506	0.118	0.000	0.789	0.200	0.400	1.001	0.200	0.330	1.001	1.036	0.012	0.589	0.024	0.283	0.883	0.012
91.000	0.024	0.424	0.106	0.447	0.942	0.306	0.895	1.001	0.577	0.895	1.001	1.331	0.165	0.707	0.000	0.165	0.718	0.000	0.236	0.718	0.247	0.436	0.871	0.177	0.353	1.001	0.389	0.412	1.001	0.071	0.000	0.471	0.141	0.000	0.871	0.118
92.000	0.436	0.612	0.071	0.000	0.165	0.200	0.436	1.001	0.954	0.624	1.001	0.141	0.094	0.283	0.012	0.000	0.683	0.047	0.035	0.059	0.165	0.000	0.718	0.000	0.989	1.001	0.518	0.342	1.001	1.189	0.236	1.083	0.059	0.000	0.907	0.436
93.000	0.000	0.942	0.024	0.188	0.742	0.012	0.683	1.001	0.247	0.365	1.001	0.483	0.118	0.130	0.000	0.012	0.259	0.000	0.424	0.447	0.071	0.000	0.424	0.188	0.612	1.001	0.801	0.294	1.001	0.824	0.247	0.495	0.000	0.000	0.895	0.118
94.000	0.035	1.025	0.000	0.412	0.518	0.259	0.082	1.001	0.106	0.247	1.001	1.201	0.012	0.224	0.000	0.306	0.789	0.200	0.000	0.000	0.177	0.318	0.236	0.141	0.695	1.001	0.330	0.742	1.001	0.459	0.000	0.754	0.000	0.071	0.565	0.130
95.000	0.165	0.765	0.071	0.000	0.518	0.377	0.271	1.001	0.212	0.318	1.001	0.836	0.024	0.000	0.012	0.059	0.012	0.000	0.000	0.871	0.212	0.000	1.013	0.071	0.000	1.001	0.848	0.271	1.001	1.213	0.000	0.259	0.012	0.000	0.035	0.059
96.000	0.141	0.695	0.000	0.283	1.001	0.424	0.400	1.001	0.306	0.648	1.001	0.436	0.000	0.377	0.082	0.000	0.412	0.000	0.035	0.071	0.094	0.000	0.542	0.082	1.107	1.001	0.565	0.530	1.001	0.589	0.153	0.082	0.236	0.024	0.530	0.342
97.000	0.106	0.718	0.141	0.283	0.506	0.071	0.683	0.989	0.553	0.636	0.989	0.860	0.071	0.530	0.012	0.012	0.836	0.000	0.000	0.400	0.294	0.165	0.601	0.000	0.365	0.989	0.506	0.518	0.989	0.283	0.000	0.565	0.024	0.495	0.224	0.141
98.000	0.000	0.801	0.071	0.342	0.071	0.212	0.742	1.001	1.236	1.119	1.001	0.271	0.165	0.318	0.047	0.012	0.565	0.000	0.059	0.294	0.000	0.012	0.365	0.283	0.624	1.001	0.813	0.271	1.001	0.106	0.012	0.612	0.059	0.012	0.247	0.165
99.000	0.247	0.024	0.000	0.047	1.543	0.130	0.860	1.001	0.577	0.836	1.001	0.212	0.212	1.001	0.059	0.153	0.577	0.012	0.000	0.542	0.118	0.000	0.188	0.094	0.471	1.001	0.424	0.271	1.001	0.824	0.071	0.707	0.059	0.059	0.659	0.106
100.000	0.165	0.000	0.024	0.000	0.977	0.224	0.012	1.001	1.025	0.212	1.001	0.589	0.012	0.919	0.377	0.047	0.860	0.082	0.000	1.201	0.000	0.024	0.553	0.224	0.553	1.001	0.082	0.000	1.001	0.565	0.059	1.119	0.130	0.094	0.777	0.082
101.000	0.012	0.177	0.012	0.000	0.024	0.200	0.059	1.001	0.412	0.424	1.001	0.942	0.012	0.330	0.283	0.330	0.930	0.012	0.000	0.530	0.000	0.094	0.224	0.471	0.836	1.001	0.577	0.895	1.001	0.542	0.047	0.447	0.342	0.024	0.047	0.259
102.000	0.000	0.671	0.589	0.000	0.353	0.306	1.319	1.001	0.212	0.412	1.001	0.860	0.165	0.907	0.200	0.035	0.306	0.177	0.283	0.000	0.071	0.000	0.765	0.259	0.824	1.001	1.048	0.330	1.001	0.082	0.012	1.060	0.200	0.012	0.247	0.118
103.000	0.082	0.813	0.082	0.094	0.495	0.071	0.459	1.001	0.424	0.000	1.001	0.424	0.130	0.589	0.212	0.000	0.047	0.353	0.000	0.942	0.259	0.000	0.106	0.000	0.447	1.001	1.130	0.094	1.001	0.495	0.153	0.165	0.306	0.000	0.436	0.165
104.000	0.130	0.754	0.247	0.236	0.412	0.000	0.153	1.001	0.000	0.000	1.001	0.153	0.047	0.306	0.000	0.000	0.130	0.047	0.047	0.389	0.000	0.141	0.389	0.412	1.189	1.001	0.259	0.530	1.001	0.966	0.553	1.095	0.035	0.000	0.271	0.012
105.000	0.165	0.342	0.212	0.106	0.777	0.118	0.977	1.001	0.000	0.601	1.001	0.883	0.047	0.059	0.000	0.094	0.247	0.365	0.106	0.801	0.094	0.000	0.024	0.000	0.813	1.001	0.342	0.236	1.001	0.707	0.165	0.907	0.106	0.224	0.895	0.141
106.000	0.106	0.824	0.306	0.035	0.447	0.000	0.648	1.001	0.471	0.236	1.001	0.754	0.071	0.094	0.000	0.000	0.506	0.153	0.601	0.236	0.047	0.000	0.024	0.035	0.530	1.001	0.047	0.012	1.001	0.636	0.624	0.730	0.035	0.000	0.765	0.224
107.000	0.035	0.436	0.024	0.518	0.707	0.000	0.283	1.001	0.813	0.306	1.001	0.365	0.012	0.577	0.118	0.000	0.247	0.589	0.000	0.012	0.035	0.200	0.495	0.024	0.106	1.001	0.648	0.459	1.001	0.648	0.035	0.707	0.271	0.012	0.447	0.130
108.000	0.047	1.413	0.130	0.000	0.518	0.271	0.389	1.001	1.095	0.530	1.001	0.942	0.071	0.436	0.000	0.000	0.212	0.294	0.000	0.671	0.000	0.000	0.047	0.059	0.412	1.001	0.777	0.177	1.001	0.400	0.342	1.166	0.082	0.294	0.542	0.059
109.000	0.318	0.318	0.059	0.000	0.730	0.188	0.447	1.001	0.047	0.330	0.989	0.471	0.035	0.271	0.024	0.012	0.389	0.000	0.012	0.342	0.000	0.294	0.000	0.000	0.518	0.989	0.177	1.013	0.989	0.495	0.165	0.577	0.047	0.012	0.742	0.047
110.000	0.377	1.001	0.236	0.118	0.412	0.153	0.718	0.989	0.000	0.000	1.001	0.730	0.071	0.000	0.059	0.294	0.530	0.035	0.000	0.000	0.082	0.106	0.035	0.106	0.671	1.001	1.272	0.683	1.001	0.212	0.247	0.577	0.271	0.377	0.977	0.071
111.000	0.153	0.848	0.059	0.035	0.989	0.353	0.294	1.001	0.860	0.082	1.001	0.707	0.188	0.059	0.000	0.094	0.059	0.306	0.000	0.989	0.118	0.000	0.495	0.035	0.000	1.001	0.412	0.707	1.001	0.765	0.059	0.224	0.118	0.424	0.930	0.000
112.000	0.459	0.436	0.094	0.000	0.483	0.200	0.259	1.001	0.000	0.671	1.001	0.612	0.000	0.565	0.000	0.059	0.294	0.024	0.000	0.141	0.130	0.000	0.895	0.236	0.471	1.001	0.153	0.047	1.001	0.518	0.400	0.989	0.141	0.000	0.601	0.059
113.000	0.012	0.294	0.353	0.106	0.919	0.188	0.000	1.001	0.412	0.318	1.001	0.907	0.000	0.471	0.306	0.000	0.294	0.294	0.000	0.636	0.000	0.035	0.224	0.118	0.813	1.001	0.000	1.130	1.001	0.447	0.247	0.247	0.000	0.177	0.342	0.000
114.000	0.224	0.459	0.000	0.000	0.518	0.318	0.989	1.001	0.000	0.200	1.001	0.671	0.000	0.577	0.047	0.012	0.695	0.400	0.000	0.553	0.000	0.659	0.024	0.000	0.542	1.001	0.153	0.695	1.001	0.012	0.330	1.342	0.000	0.071	1.107	0.259
115.000	0.059	0.742	0.000	0.035	0.789	0.094	0.730	1.001	0.813	0.942	1.001	0.224	0.000	0.589	0.212	0.000	0.836	0.283	0.000	0.883	0.177	0.247	0.000	0.106	0.200	1.001	0.365	0.907	1.001	0.424	0.118	0.024	0.000	0.377	0.506	0.000
116.000	0.165	0.035	0.000	0.094	0.777	0.177	1.036	1.001	0.141	0.648	1.001	0.389	0.259	0.636	0.047	0.000	0.047	0.000	0.000	0.342	0.047	0.130	0.000	0.236	0.848	1.001	0.730	0.459	1.001	0.718	0.106	0.000	0.000	0.012	0.636	0.106
117.000	0.200	0.518	0.024	0.012	1.095	0.000	0.542	1.001	0.589	0.271	1.001	0.071	0.047	0.200	0.024	0.012	0.059	0.094	0.047	0.318	0.000	0.094	0.306	0.024	0.542	1.001	1.083	0.871	1.001	0.695	0.094	0.247	0.000	0.106	0.212	0.000
118.000	0.130	0.377	0.000	0.000	0.636	0.000	0.695	1.001	0.283	0.306	1.001	0.000	0.271	0.624	0.000	0.212	0.471	0.141	0.118	0.447	0.000	0.224	0.730	0.000	0.530	1.001	0.012	0.813	1.001	0.247	0.000	0.730	0.000	0.212	0.730	0.000
119.000	0.200	0.954	0.271	0.000	0.824	0.059	0.012	1.001	0.777	0.801	1.001	0.106	0.024	0.648	0.106	0.224	0.871	0.071	0.000	0.977	0.000	0.165	1.036	0.000	0.424	1.001	0.271	0.012	1.001	0.318	0.318	0.659	0.012	0.165	0.636	0.024
120.000	0.283	0.966	0.000	0.012	0.754	0.000	0.966	1.001	0.035	0.895	1.001	0.483	0.000	0.224	0.000	0.012	0.577	0.047	0.000	0.000	0.318	0.000	0.530	0.035	0.789	1.001	1.048	0.459	1.001	0.765	0.000	0.306	0.188	0.012	0.094	0.000
