Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.387s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.153	0.683	0.082	0.000	0.000	0.000	0.730	1.001	1.001	0.542	1.001	0.707	0.259	0.047	0.082	0.000	0.506	0.035	0.377	0.247	0.012	0.000	1.083	0.094	0.636	1.001	0.601	0.000	1.001	0.860	0.283	0.247	0.141	0.094	0.671	0.000
72.000	0.012	0.436	0.012	0.130	0.930	0.047	0.801	1.001	0.530	0.130	1.001	0.471	0.012	0.942	0.000	0.024	0.165	0.283	0.024	0.436	0.059	0.059	0.683	0.224	1.013	1.001	0.365	0.000	1.001	0.565	0.141	0.318	0.353	0.000	0.518	0.012
73.000	0.094	0.412	0.130	0.071	0.601	0.306	0.318	0.989	0.495	0.447	0.989	0.389	0.236	0.330	0.130	0.000	0.801	0.000	0.141	0.742	0.012	0.000	0.565	0.224	0.082	0.989	0.754	0.000	0.989	0.553	0.000	0.000	0.012	0.000	0.742	0.283
74.000	0.365	0.648	0.212	0.094	0.636	0.813	0.518	1.001	0.671	0.130	1.001	0.283	0.094	0.047	0.094	0.000	0.318	0.035	0.082	0.459	0.047	0.000	0.000	0.047	0.236	1.001	0.389	0.000	1.001	1.060	0.071	0.412	0.000	0.000	0.871	0.565
75.000	0.012	0.377	0.306	0.200	0.765	0.236	0.130	1.001	0.671	0.565	1.001	0.919	0.000	0.000	0.012	0.130	0.224	0.000	0.000	0.659	0.212	0.000	0.000	0.024	1.072	1.001	0.518	0.495	1.001	0.695	0.071	0.754	0.000	0.200	0.565	0.106
76.000	0.353	0.342	0.000	0.071	0.683	0.047	0.553	1.001	0.047	0.000	1.001	0.848	0.200	0.365	0.047	0.118	0.436	0.247	0.141	0.789	0.047	0.200	0.848	0.059	0.659	1.001	0.188	0.977	1.001	0.471	0.012	0.730	0.000	0.141	0.836	0.000
77.000	0.212	0.977	0.000	0.200	0.883	0.330	0.589	1.001	0.283	1.260	1.001	0.648	0.024	0.695	0.024	0.035	0.224	0.059	0.542	0.459	0.000	0.012	0.294	0.212	0.895	1.001	0.118	0.106	1.001	0.730	0.000	0.848	0.000	0.118	1.025	0.024
78.000	0.247	0.000	0.000	0.082	0.860	0.459	0.836	1.001	0.553	0.471	1.001	0.424	0.000	0.200	0.024	0.000	0.224	0.000	0.047	0.553	0.224	0.188	0.200	0.035	0.542	1.001	0.188	1.025	1.001	0.860	0.153	0.718	0.000	0.471	0.094	0.106
79.000	0.200	1.013	0.059	0.365	0.636	0.153	0.907	1.001	0.047	0.294	1.001	0.471	0.024	0.624	0.035	0.000	0.730	0.130	0.000	0.648	0.000	0.000	0.683	0.000	0.659	1.001	0.718	0.483	1.001	0.000	0.130	0.801	0.400	0.236	0.624	0.506
80.000	0.071	0.589	0.082	0.165	1.083	0.000	0.695	1.001	1.154	0.895	1.001	0.424	0.059	0.000	0.047	0.012	0.577	0.236	0.283	0.200	0.000	0.024	1.025	0.012	0.518	1.001	0.283	0.907	1.001	0.000	0.224	0.942	0.283	0.518	1.036	0.000
81.000	0.000	0.730	0.118	0.000	0.306	0.106	0.730	1.001	0.330	0.106	1.001	0.094	0.153	0.106	0.000	0.000	0.648	0.082	0.012	0.000	0.012	0.035	0.106	0.000	1.236	1.001	0.424	0.754	1.001	0.000	0.259	0.447	0.141	0.389	0.565	0.012
82.000	0.106	0.860	0.047	0.000	0.659	0.000	0.659	1.001	0.400	0.377	1.001	0.447	0.000	0.024	0.047	0.000	0.118	0.224	0.200	0.000	0.094	0.188	1.213	0.000	0.530	1.001	0.400	0.436	1.001	0.000	0.094	0.765	0.389	0.059	0.530	0.000
83.000	0.224	0.283	0.035	0.212	0.082	0.177	0.424	1.001	0.047	0.447	1.001	1.166	0.012	0.259	0.106	0.000	0.047	0.000	0.000	0.000	0.059	0.082	0.447	0.247	0.506	1.001	0.565	0.659	1.001	0.000	0.224	0.813	0.200	0.000	1.284	0.106
84.000	0.153	0.542	0.000	0.059	0.236	0.200	0.601	1.001	0.742	0.707	1.001	1.048	0.035	0.000	0.000	0.012	0.130	0.247	0.035	0.000	0.059	0.377	1.201	0.000	0.919	1.001	0.930	0.730	1.001	0.000	0.094	0.012	0.271	0.000	0.012	0.000
85.000	0.000	0.200	0.059	0.177	0.188	0.188	0.188	0.989	0.118	0.483	0.989	0.683	0.000	0.024	0.000	0.000	0.542	0.130	0.271	0.000	0.094	0.200	0.765	0.141	0.824	0.989	0.071	0.483	0.989	0.000	0.024	0.954	0.035	0.000	0.000	0.000
86.000	0.141	0.636	0.000	0.106	0.271	0.059	0.318	1.001	0.424	0.177	1.001	0.483	0.082	0.024	0.000	0.000	0.518	0.000	0.224	0.977	0.141	0.118	0.565	0.012	0.883	1.001	0.342	0.495	1.001	0.000	0.165	0.071	0.094	0.000	0.659	0.059
87.000	0.082	0.495	0.118	0.047	0.671	0.000	0.942	1.001	0.212	0.742	1.001	0.601	0.789	0.648	0.000	0.012	0.082	0.000	0.000	0.942	0.000	0.000	0.165	0.542	0.601	1.001	0.118	0.059	1.001	0.000	0.294	0.624	0.000	0.424	0.777	0.012
88.000	0.365	0.624	0.059	0.035	0.765	0.047	0.765	1.001	0.553	0.412	1.001	0.683	0.106	0.012	0.094	0.071	0.589	0.177	0.000	0.589	0.024	0.141	0.742	0.000	0.589	1.001	0.212	1.413	1.001	0.000	0.483	0.695	0.365	0.283	0.919	0.130
89.000	0.118	0.589	0.153	0.330	0.659	0.000	1.213	1.001	0.577	1.130	1.001	0.730	0.236	0.224	0.012	0.000	0.977	0.141	0.200	0.236	0.012	0.000	0.000	0.000	0.471	1.001	0.059	0.942	1.001	0.000	0.024	0.200	0.047	0.071	0.353	0.012
90.000	0.082	0.612	0.059	0.165	0.365	0.247	0.000	1.001	0.389	0.565	1.001	0.754	0.318	0.436	0.012	0.000	0.506	0.447	0.000	0.177	0.000	0.000	0.000	0.141	0.165	1.001	0.177	0.000	1.001	0.000	0.094	0.118	0.082	0.000	0.742	0.294
91.000	0.153	0.542	0.165	0.082	0.035	0.047	0.565	1.001	1.001	0.730	1.001	0.506	0.141	0.094	0.000	0.000	1.060	0.165	0.224	0.907	0.000	0.000	0.177	0.012	0.424	1.001	0.542	0.459	1.001	0.000	0.024	0.000	0.012	0.177	0.777	0.000
92.000	0.318	0.612	0.000	0.024	0.094	0.047	0.919	1.001	0.330	0.000	1.001	0.400	0.024	0.695	0.000	0.000	0.024	0.000	0.000	0.530	0.035	0.000	0.718	0.000	1.072	1.001	0.765	1.013	1.001	0.000	0.000	0.471	0.000	0.177	1.178	0.518
93.000	0.259	0.459	0.059	0.130	0.377	0.318	0.624	1.001	0.565	0.989	1.001	1.154	0.059	0.377	0.082	0.059	0.342	0.365	0.024	0.707	0.000	0.000	0.271	0.000	0.377	1.001	0.024	1.013	1.001	0.000	0.118	0.765	0.306	0.400	0.683	0.224
94.000	0.306	0.683	0.130	0.188	0.589	0.224	0.977	1.001	0.883	0.059	1.001	0.565	0.059	0.377	0.035	0.035	0.000	0.012	0.059	0.624	0.071	0.035	0.412	0.012	0.765	1.001	0.082	0.035	1.001	0.012	0.000	0.000	0.000	0.000	1.025	0.447
95.000	0.353	1.025	0.224	0.765	1.060	0.000	0.742	1.001	0.294	1.048	1.001	0.224	0.035	0.342	0.047	0.236	0.777	0.082	0.106	0.130	0.000	0.094	0.789	0.059	0.577	1.001	1.236	1.025	1.001	0.000	0.000	0.353	0.224	0.294	0.589	0.035
96.000	0.082	0.718	0.118	0.094	0.353	0.012	0.695	1.001	0.612	0.742	1.001	0.424	0.153	0.801	0.000	0.035	0.271	0.000	0.424	0.671	0.271	0.024	0.047	0.000	0.389	1.001	0.707	0.436	1.001	0.000	0.106	0.106	0.024	0.071	0.589	0.024
97.000	0.353	0.000	0.000	0.071	0.000	0.141	0.436	0.989	0.224	0.589	0.989	1.213	0.000	0.000	0.000	0.000	0.848	0.306	0.813	0.330	0.094	0.012	0.224	0.000	1.013	0.989	0.106	0.624	0.989	0.000	0.130	0.000	0.024	0.400	0.930	0.000
98.000	0.024	0.000	0.059	0.000	0.718	0.177	1.189	1.001	0.436	0.353	1.001	0.506	0.247	0.412	0.188	0.412	0.589	0.130	0.247	0.754	0.059	0.047	0.071	0.000	0.919	1.001	0.259	0.989	1.001	0.000	0.318	0.000	0.153	0.177	0.919	0.000
99.000	0.071	0.000	0.012	0.165	0.801	0.389	0.483	1.001	0.294	0.389	1.001	0.824	0.259	0.754	0.106	0.000	0.118	0.059	0.000	0.389	0.000	0.071	1.048	0.000	0.412	1.001	0.542	0.200	1.001	0.000	0.082	0.954	0.118	0.000	0.094	0.000
100.000	0.330	0.012	0.412	0.495	0.871	0.059	0.483	1.001	1.036	0.177	1.001	0.389	0.106	0.530	0.071	0.024	0.518	0.106	0.000	0.082	0.000	0.035	0.765	0.000	1.025	1.001	0.188	0.977	1.001	0.000	0.130	0.966	0.000	0.106	0.813	0.000
101.000	0.000	0.000	0.012	0.377	0.436	0.000	0.895	1.001	0.318	0.412	1.001	0.530	0.306	0.942	0.118	0.047	0.035	0.000	0.000	1.295	0.153	0.047	0.365	0.000	0.436	1.001	0.035	0.648	1.001	0.000	0.000	0.777	0.024	0.577	0.919	0.000
102.000	0.059	0.000	0.000	0.659	0.459	0.636	0.648	1.001	0.601	0.424	1.001	0.589	0.000	0.389	0.047	0.071	0.012	0.000	0.000	0.412	0.224	0.118	0.730	0.177	0.601	1.001	0.200	0.436	1.001	0.000	0.047	0.094	0.000	0.342	0.777	0.224
103.000	0.530	0.000	0.224	0.012	0.483	0.200	0.612	1.001	1.083	0.177	1.001	0.754	0.212	0.436	0.459	0.000	0.659	0.130	0.035	0.353	0.094	0.283	0.436	0.059	0.730	1.001	0.636	0.742	1.001	0.000	0.342	0.283	0.000	0.118	0.188	0.000
104.000	0.000	0.082	0.283	0.094	0.860	0.165	0.342	1.001	0.377	0.330	1.001	0.695	0.000	0.707	0.130	0.071	0.236	0.200	0.059	0.188	0.035	0.000	1.189	0.000	1.178	1.001	0.459	0.306	1.001	0.000	0.553	0.212	0.000	0.082	1.130	0.059
105.000	0.365	0.871	0.130	0.000	0.000	0.247	1.119	1.001	0.271	0.601	1.001	0.059	0.130	0.648	0.106	0.130	0.330	0.000	0.130	0.848	0.000	0.047	1.001	0.071	0.671	1.001	0.601	0.836	1.001	0.024	0.247	0.730	0.000	0.012	0.895	0.188
106.000	0.000	0.836	0.153	0.000	0.024	0.247	0.789	1.001	0.035	0.012	1.001	0.636	0.059	0.412	0.012	0.236	0.695	0.035	0.047	0.871	0.000	0.224	0.436	0.000	0.683	1.001	0.624	0.718	1.001	0.188	0.000	0.624	0.483	0.024	0.542	0.071
107.000	0.000	1.013	0.047	0.459	0.059	0.000	0.860	1.001	0.106	1.142	1.001	0.612	0.436	0.813	0.000	0.212	0.495	0.589	0.294	0.412	0.094	0.000	0.848	0.000	0.601	1.001	0.283	0.130	1.001	0.000	0.000	0.930	0.377	0.059	0.141	0.059
108.000	0.106	0.459	0.059	0.141	0.306	0.236	0.813	1.001	0.718	0.071	1.001	0.483	0.188	0.318	0.012	0.000	0.695	0.082	0.318	0.271	0.000	0.236	0.742	0.035	1.001	1.001	0.247	0.789	1.001	0.000	0.212	0.059	0.094	0.141	1.225	0.400
109.000	0.165	0.765	0.342	0.153	0.765	0.000	0.954	1.001	0.294	0.318	0.989	0.707	0.047	0.813	0.024	0.012	0.141	0.400	0.106	0.707	0.047	0.024	0.530	0.047	0.059	0.989	0.718	0.530	0.989	0.000	0.259	0.577	0.024	0.035	0.754	0.577
110.000	0.024	0.730	0.047	0.106	0.236	0.483	0.471	0.989	0.365	0.412	1.001	0.695	0.059	0.553	0.000	0.259	0.683	0.000	0.024	0.718	0.000	0.141	0.671	0.024	1.048	1.001	0.459	0.000	1.001	0.000	0.200	0.000	0.141	0.000	0.754	0.106
111.000	0.012	0.695	0.071	0.000	0.589	0.483	1.036	1.001	0.577	0.636	1.001	0.447	0.000	1.001	0.000	0.177	0.695	0.000	0.059	0.094	0.035	0.200	0.247	0.000	0.377	1.001	0.318	0.813	1.001	0.000	0.130	0.813	0.094	0.259	0.789	0.000
112.000	0.012	0.989	0.165	0.212	0.718	0.365	0.424	1.001	0.848	0.330	1.001	0.553	0.012	0.459	0.165	0.459	0.506	0.000	0.071	0.471	0.353	0.012	0.942	0.012	0.447	1.001	0.389	0.565	1.001	0.000	0.000	0.718	0.188	0.353	0.024	0.000
113.000	0.059	0.412	0.000	0.294	0.707	0.306	0.871	1.001	0.765	0.436	1.001	0.389	0.212	0.930	0.094	0.024	0.247	0.012	0.000	0.495	0.000	0.247	0.447	0.059	0.495	1.001	0.436	0.506	1.001	0.000	0.059	0.601	0.118	0.082	0.000	0.000
114.000	0.212	0.577	0.000	0.000	0.648	0.459	0.907	1.001	0.765	0.683	1.001	0.577	0.000	0.024	0.012	0.059	0.342	0.000	0.577	1.154	0.047	0.071	0.707	0.000	0.824	1.001	0.000	0.648	1.001	0.695	0.000	0.718	0.000	0.024	0.000	0.424
115.000	0.071	0.824	0.012	0.259	0.777	0.212	0.224	1.001	0.012	0.601	1.001	1.036	0.000	0.683	0.000	0.071	0.035	0.000	0.012	0.365	0.130	0.130	0.330	0.542	0.506	1.001	0.236	1.001	1.001	0.754	0.118	0.860	0.130	0.294	0.000	0.000
116.000	0.342	0.200	0.353	0.200	0.212	0.000	1.001	1.001	0.801	0.495	1.001	0.283	0.071	0.365	0.000	0.000	0.483	0.000	0.259	0.200	0.000	0.035	1.119	0.024	0.306	1.001	0.000	0.648	1.001	1.048	0.024	0.765	0.000	0.000	0.000	0.000
117.000	0.648	0.683	0.047	0.082	0.224	0.165	0.495	1.001	0.977	0.813	1.001	0.553	0.000	0.377	0.000	0.047	0.365	0.071	0.118	0.283	0.024	0.165	0.601	0.200	1.036	1.001	0.259	0.518	1.001	0.848	0.200	0.271	0.318	0.000	0.000	0.000
118.000	0.294	0.224	0.012	0.000	0.765	0.306	0.718	1.001	0.330	0.059	1.001	0.318	0.047	0.000	0.000	0.000	0.860	0.000	0.000	0.236	0.000	0.130	0.671	0.059	0.271	1.001	0.589	0.342	1.001	0.624	0.447	1.154	0.224	0.035	0.000	0.024
119.000	0.177	0.695	0.000	0.094	1.025	0.188	0.589	1.001	0.930	0.824	1.001	0.000	0.106	1.295	0.153	0.153	0.035	0.000	0.212	0.000	0.000	0.106	0.283	0.130	0.836	1.001	0.483	0.506	1.001	0.860	0.236	0.848	0.553	0.106	0.000	0.059
120.000	0.000	0.659	0.283	0.000	0.707	0.377	1.130	1.001	0.495	0.471	1.001	0.942	0.012	0.047	0.000	0.012	0.871	0.000	0.094	1.872	0.224	0.483	1.060	0.082	0.330	1.001	0.294	1.225	1.001	1.083	0.306	0.330	0.012	0.000	0.000	0.000
