Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.451s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.553	0.389	0.000	0.000	0.000	0.966	0.447	0.659	1.001	0.577	0.000	0.412	1.001	0.895	0.212	0.801	0.082	0.000	0.271	0.000	0.400	1.001	0.424	0.000	0.483	1.001	0.224	0.530	0.801	0.000	0.224	0.400	0.542	1.060	1.001
72.000	1.001	0.789	0.071	0.094	0.059	0.000	0.848	0.318	0.860	1.001	0.648	0.000	0.977	1.001	0.082	0.400	0.012	0.012	0.306	0.200	0.059	1.119	1.001	0.848	0.024	0.718	1.001	0.506	0.412	1.095	0.000	0.082	0.283	0.247	0.813	1.001
73.000	0.989	0.765	0.436	0.000	0.294	0.000	1.013	0.589	0.553	0.989	0.754	0.000	0.671	0.989	0.836	0.754	0.577	0.000	0.012	0.035	0.624	0.447	0.989	0.188	0.012	0.318	0.989	0.683	0.377	0.907	0.000	0.000	0.601	0.553	1.013	0.989
74.000	1.001	0.871	0.000	0.000	0.035	0.059	0.919	0.718	0.236	1.001	0.459	0.082	1.119	1.001	0.377	0.518	0.318	0.024	0.047	0.236	0.071	0.389	1.001	0.695	0.059	0.636	1.001	0.659	0.966	0.707	0.000	0.012	0.506	0.024	0.907	1.001
75.000	1.001	1.154	0.318	0.954	0.000	0.024	0.000	0.200	0.601	1.001	0.130	0.000	0.294	1.001	0.059	0.330	0.212	0.047	0.000	0.318	0.094	0.365	1.001	0.765	0.000	0.389	1.001	0.059	0.353	0.966	0.000	0.330	0.612	0.483	0.954	1.001
76.000	1.001	0.765	0.059	0.518	0.024	0.000	1.625	0.683	0.471	1.001	0.506	0.000	0.271	1.001	0.848	0.000	0.294	0.000	0.165	0.553	0.400	0.459	1.001	0.789	0.000	0.718	1.001	0.047	1.166	1.142	0.000	0.000	0.471	0.165	0.765	1.001
77.000	1.001	1.543	0.565	0.224	0.118	0.000	1.178	0.365	0.247	1.001	0.659	0.000	0.883	1.001	0.765	0.400	0.471	0.035	0.000	0.012	0.989	0.636	1.001	0.471	0.000	0.000	1.001	0.283	0.224	0.789	0.000	0.012	0.707	0.271	1.142	1.001
78.000	1.001	0.707	0.224	0.389	0.071	0.000	0.813	0.742	0.377	1.001	0.259	0.000	0.813	1.001	0.695	0.683	0.330	0.047	0.024	0.130	0.212	0.683	1.001	0.601	0.000	0.024	1.001	0.294	0.636	1.095	0.000	0.035	0.459	0.153	0.813	1.001
79.000	1.001	1.154	0.082	0.553	0.141	0.012	0.447	0.860	0.094	1.001	0.412	0.047	0.648	1.001	0.671	0.565	0.695	0.000	0.071	0.200	0.130	1.025	1.001	0.447	0.035	0.353	1.001	0.483	0.471	0.883	0.000	0.118	0.318	0.118	0.789	1.001
80.000	1.001	1.142	0.000	0.518	0.000	0.012	1.048	0.565	0.754	1.001	0.589	0.082	0.400	1.001	0.601	0.236	0.977	0.024	0.165	0.765	0.919	0.471	1.001	0.730	0.000	0.000	1.001	0.518	0.989	0.801	0.000	0.271	0.424	0.012	0.989	1.001
81.000	1.001	0.200	0.424	0.648	0.000	0.000	0.071	0.707	0.636	1.001	0.342	0.071	0.542	1.001	0.212	0.024	0.495	0.130	0.294	0.141	0.259	0.035	1.001	0.695	0.035	0.601	1.001	0.813	0.530	1.095	0.000	0.153	0.471	0.365	0.813	1.001
82.000	1.001	1.366	0.718	0.683	0.106	0.071	0.000	0.765	0.412	1.001	0.424	0.012	0.306	1.001	0.130	0.059	0.236	0.000	0.047	0.977	0.200	0.236	1.001	0.330	0.000	0.530	1.001	0.542	0.765	1.013	0.000	0.012	0.777	0.177	1.060	1.001
83.000	1.001	0.977	0.153	0.648	0.106	0.000	0.047	0.671	0.353	1.001	0.188	0.000	0.012	1.001	1.095	0.483	0.671	0.082	0.000	0.636	0.612	0.342	1.001	0.542	0.000	0.565	1.001	0.165	0.848	0.989	0.000	0.024	0.754	0.730	0.883	1.001
84.000	1.001	0.895	0.683	0.707	0.024	0.024	0.024	0.624	0.353	1.001	0.271	0.000	0.177	1.001	0.518	0.000	0.094	0.071	0.012	0.224	0.777	0.695	1.001	0.624	0.165	0.495	1.001	0.471	0.577	0.942	0.000	0.000	0.247	0.200	1.072	1.001
85.000	0.989	0.930	0.365	0.118	0.035	0.000	0.141	0.506	0.612	0.989	0.424	0.000	0.553	0.989	0.188	0.000	0.247	0.188	0.000	0.047	0.954	0.412	0.989	0.789	0.024	0.577	0.989	0.612	0.530	0.966	0.000	0.059	0.601	0.294	0.977	0.989
86.000	1.001	1.060	0.483	0.177	0.000	0.000	0.000	0.165	0.801	1.001	0.765	0.000	0.577	1.001	0.389	1.272	0.683	0.024	0.224	0.059	0.200	0.624	1.001	0.082	0.165	0.153	1.001	0.459	0.506	0.860	0.000	0.000	0.330	0.683	0.989	1.001
87.000	1.001	1.295	0.188	0.565	0.000	0.000	0.118	0.659	0.306	1.001	0.577	0.294	0.553	1.001	0.601	0.683	0.671	0.059	0.094	0.471	0.000	0.471	1.001	0.671	0.000	0.082	1.001	0.059	0.942	0.542	0.000	0.259	0.412	0.659	0.224	1.001
88.000	1.001	0.000	0.024	0.141	0.000	0.000	0.059	0.000	0.813	1.001	0.542	0.177	0.589	1.001	0.353	1.013	0.412	0.035	0.000	0.224	0.636	0.601	1.001	0.424	0.035	0.860	1.001	0.318	0.801	0.942	0.141	0.000	0.000	0.200	1.072	1.001
89.000	1.001	1.342	0.459	0.565	0.000	0.000	0.224	0.000	0.824	1.001	0.000	0.000	0.200	1.001	1.001	0.542	0.236	0.094	0.106	0.553	0.871	0.283	1.001	0.342	0.024	0.412	1.001	0.659	0.718	0.989	0.000	0.000	0.000	0.177	0.966	1.001
90.000	1.001	1.036	0.459	0.765	0.000	0.000	0.259	0.306	0.447	1.001	0.447	0.094	0.141	1.001	0.754	0.601	0.683	0.318	0.012	0.330	0.813	0.141	1.001	0.730	0.000	0.400	1.001	0.000	0.294	0.459	0.000	0.024	0.553	0.801	1.001	1.001
91.000	1.001	0.942	0.247	0.589	0.000	0.000	0.000	0.648	0.000	1.001	0.400	0.000	0.495	1.001	0.518	0.447	0.777	0.447	0.000	0.424	0.495	0.236	1.001	0.518	0.094	0.542	1.001	0.318	0.247	1.295	0.000	0.012	0.765	0.459	0.860	1.001
92.000	1.001	1.142	0.589	0.801	0.000	0.000	0.212	0.247	0.000	1.001	0.848	0.000	0.530	1.001	0.718	1.001	0.400	0.024	0.200	0.589	0.730	0.365	1.001	0.436	0.000	0.236	1.001	0.447	0.530	0.989	0.000	0.000	0.730	0.730	0.648	1.001
93.000	1.001	1.025	0.047	0.754	0.000	0.000	0.000	0.000	0.589	1.001	0.200	0.000	0.000	1.001	0.919	0.824	0.565	0.024	0.000	0.848	0.141	0.106	1.001	0.212	0.059	0.294	1.001	0.553	0.730	0.789	0.000	0.000	0.765	0.330	1.354	1.001
94.000	1.001	0.648	0.294	0.577	0.000	0.000	0.000	0.000	0.000	1.001	0.259	0.035	0.447	1.001	0.330	0.224	0.271	0.071	0.024	0.224	0.389	0.024	1.001	0.377	0.059	0.377	1.001	0.012	0.612	1.036	0.000	0.035	0.624	0.212	0.789	1.001
95.000	1.001	1.013	0.353	0.813	0.071	0.000	0.000	0.000	0.353	1.001	0.118	0.035	0.459	1.001	0.130	0.471	0.294	0.071	0.294	0.506	0.000	0.106	1.001	0.459	0.094	0.377	1.001	0.801	0.542	0.942	0.000	0.106	0.518	0.094	1.072	1.001
96.000	1.001	1.178	0.683	0.695	0.047	0.000	0.919	0.000	0.400	1.001	0.094	0.024	0.318	1.001	0.636	0.530	0.012	0.012	0.118	0.718	0.471	0.589	1.001	0.377	0.047	0.188	1.001	0.518	0.624	0.966	0.094	0.200	0.165	0.200	1.048	1.001
97.000	0.989	0.612	0.553	0.801	0.000	0.000	0.977	0.082	0.577	0.989	0.342	0.000	0.565	0.989	0.000	0.212	0.130	0.188	0.000	0.553	0.188	0.447	0.989	0.742	0.106	0.259	0.989	0.306	0.353	0.895	0.000	0.012	0.612	0.082	0.424	0.989
98.000	1.001	0.942	0.530	0.153	0.000	0.000	0.871	1.083	0.000	1.001	0.330	0.000	0.495	1.001	0.035	0.059	0.471	0.024	0.012	0.082	0.236	0.565	1.001	0.259	0.000	0.212	1.001	0.977	0.106	0.966	0.000	0.000	0.671	0.200	1.025	1.001
99.000	1.001	0.919	0.330	0.754	0.000	0.012	0.895	0.130	0.377	1.001	0.236	0.000	0.742	1.001	0.412	0.412	0.294	0.118	0.082	0.177	0.200	0.000	1.001	0.824	0.012	0.612	1.001	0.165	0.318	0.966	0.000	0.071	0.530	0.035	0.718	1.001
100.000	1.001	0.671	0.141	0.400	0.000	0.000	0.954	1.013	0.789	1.001	1.001	0.000	0.636	1.001	0.047	0.447	0.118	0.000	0.047	0.730	0.447	0.447	1.001	0.871	0.047	0.094	1.001	0.047	0.683	1.083	0.000	0.000	0.577	0.024	0.989	1.001
101.000	1.001	0.836	0.247	1.178	0.000	0.000	1.001	0.000	0.589	1.001	0.495	0.000	0.483	1.001	0.707	0.342	0.495	0.047	0.000	0.447	0.306	0.506	1.001	0.848	0.236	0.424	1.001	0.259	0.730	0.895	0.000	0.024	0.624	0.636	0.966	1.001
102.000	1.001	1.083	0.942	0.224	0.342	0.000	1.013	0.377	0.659	1.001	0.565	0.000	0.577	1.001	0.000	0.730	0.365	0.059	0.165	1.284	0.353	0.659	1.001	0.624	0.035	0.377	1.001	0.035	0.730	0.954	0.000	0.141	0.400	0.577	0.989	1.001
103.000	1.001	1.225	0.377	0.648	0.035	0.012	0.883	0.801	0.318	1.001	0.377	0.000	0.377	1.001	0.306	0.082	0.259	0.165	0.000	0.695	0.236	0.495	1.001	0.777	0.047	0.765	1.001	0.436	0.424	0.919	0.000	0.024	0.000	0.271	0.930	1.001
104.000	1.001	0.589	0.601	0.365	0.035	0.000	0.989	0.224	0.871	1.001	0.247	0.035	0.648	1.001	0.012	0.671	0.047	0.212	0.000	0.294	0.389	0.130	1.001	0.542	0.000	0.530	1.001	0.648	0.318	0.966	0.000	0.082	0.224	0.012	1.001	1.001
105.000	1.001	0.813	0.459	0.801	0.000	0.000	0.636	0.707	0.130	1.001	0.236	0.000	0.659	1.001	0.459	0.624	0.612	0.071	0.071	0.224	0.000	0.106	1.001	0.942	0.165	0.389	1.001	0.365	0.365	0.636	0.000	0.000	0.601	0.989	0.919	1.001
106.000	1.001	1.130	0.118	0.789	0.165	0.000	1.083	0.483	0.000	1.001	0.483	0.000	0.353	1.001	0.236	0.082	0.553	0.012	0.071	0.306	0.471	0.353	1.001	0.624	0.000	0.353	1.001	0.365	0.671	0.730	0.000	0.071	0.754	0.412	1.048	1.001
107.000	1.001	0.824	0.106	0.813	0.000	0.000	0.895	0.247	0.824	1.001	0.589	0.071	0.353	1.001	0.188	0.094	0.671	0.047	0.224	1.025	0.659	0.412	1.001	0.424	0.000	0.271	1.001	1.095	0.212	0.919	0.000	0.024	0.212	0.059	0.836	1.001
108.000	1.001	1.072	0.306	0.624	0.000	0.000	0.989	0.271	0.330	1.001	0.848	0.024	0.836	1.001	0.495	0.259	0.577	0.024	0.000	0.200	0.400	0.177	1.001	0.907	0.000	0.601	1.001	0.848	0.424	1.025	0.000	0.271	0.259	0.071	1.001	1.001
109.000	1.001	0.966	0.294	0.695	0.000	0.000	0.989	0.000	0.589	0.989	0.271	0.071	0.765	0.989	0.860	0.412	0.306	0.106	0.035	0.495	0.271	0.130	0.989	0.259	0.059	0.966	0.989	0.318	0.200	0.883	0.000	0.024	0.400	0.377	0.895	0.989
110.000	0.989	0.624	0.601	0.966	0.000	0.000	0.919	0.000	0.294	1.001	0.035	0.000	0.824	1.001	0.130	0.930	0.907	0.047	0.024	0.907	0.188	0.330	1.001	0.377	0.000	0.683	1.001	0.695	0.930	0.283	0.000	0.130	0.518	0.306	0.353	1.001
111.000	1.001	1.295	0.424	0.318	0.495	0.000	0.871	0.000	0.883	1.001	0.624	0.000	0.848	1.001	0.648	0.130	0.047	0.177	0.094	0.330	0.000	0.365	1.001	0.471	0.047	0.294	1.001	0.636	0.612	1.543	0.000	0.000	0.730	0.200	1.472	1.001
112.000	1.001	0.942	0.412	0.612	0.012	0.000	0.942	0.012	0.636	1.001	0.283	0.000	0.636	1.001	0.471	0.553	0.836	0.071	0.212	0.130	0.942	0.082	1.001	0.306	0.012	0.082	1.001	0.718	0.212	1.130	0.000	0.000	1.130	0.742	0.860	1.001
113.000	1.001	1.201	0.459	0.648	0.012	0.000	1.048	0.259	0.059	1.001	0.318	0.000	0.200	1.001	0.506	0.141	0.224	0.141	0.094	0.495	0.082	0.000	1.001	0.954	0.165	0.012	1.001	0.530	0.765	0.577	0.000	0.000	0.436	0.271	0.919	1.001
114.000	1.001	0.577	0.082	0.012	0.047	0.000	0.400	0.601	0.082	1.001	0.212	0.059	0.306	1.001	0.000	0.377	0.565	0.188	0.165	0.271	0.601	0.094	1.001	0.824	0.094	0.506	1.001	0.495	0.671	1.390	0.000	0.000	0.224	0.695	0.954	1.001
115.000	1.001	0.930	0.483	0.000	0.000	0.000	1.519	0.624	0.071	1.001	0.930	0.000	0.754	1.001	0.024	0.000	0.518	0.071	0.141	0.483	0.377	0.718	1.001	0.495	0.177	0.671	1.001	0.000	0.883	0.789	0.000	0.000	0.035	0.848	0.954	1.001
116.000	1.001	1.201	0.624	0.000	0.000	0.000	0.954	0.377	0.000	1.001	0.212	0.000	0.283	1.001	0.353	0.283	0.624	0.000	0.177	0.730	0.895	0.377	1.001	0.400	0.012	0.094	1.001	0.824	0.636	1.119	0.000	0.000	0.577	0.047	0.930	1.001
117.000	1.001	0.542	0.141	0.412	0.059	0.000	0.966	0.871	0.059	1.001	0.224	0.000	0.848	1.001	0.400	0.024	0.247	0.047	0.059	0.000	0.106	0.589	1.001	0.624	0.118	0.224	1.001	0.577	0.424	0.977	0.000	0.024	0.754	0.589	0.589	1.001
118.000	1.001	0.718	0.188	0.565	0.000	0.000	0.777	0.342	0.813	1.001	0.141	0.000	0.542	1.001	0.071	0.318	0.318	0.365	0.141	0.188	0.024	0.565	1.001	0.777	0.024	0.047	1.001	0.224	0.707	0.883	0.012	0.000	0.919	0.200	1.095	1.001
119.000	1.001	0.919	0.177	0.777	0.059	0.000	0.930	0.353	0.565	1.001	0.271	0.000	0.518	1.001	0.000	0.365	0.318	0.082	0.000	0.436	0.035	0.035	1.001	0.930	0.271	0.447	1.001	0.118	1.001	0.966	0.000	0.577	0.589	0.330	1.025	1.001
120.000	1.001	0.436	0.447	0.283	0.000	0.000	0.977	0.365	0.895	1.001	0.165	0.165	0.506	1.001	0.224	0.200	0.330	0.141	0.000	0.389	0.436	0.212	1.001	0.565	0.000	0.353	1.001	0.188	0.483	0.930	0.024	0.130	0.294	0.024	0.824	1.001
