Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
105.000	1.013	0.000	0.000	0.424	0.306	0.000	0.871	1.001	0.000	0.000	1.001	0.000	0.789	0.977	0.000	0.047	0.412	0.000	0.153	0.000	0.000	0.000	0.848	0.200	0.000	1.001	0.000	0.447	1.001	0.789	0.000	0.695	0.553	0.000	0.000	0.836
106.000	0.754	0.000	0.000	0.000	0.000	0.000	0.765	1.001	0.000	0.000	1.001	0.000	0.377	0.836	0.000	0.000	0.495	0.000	0.000	0.000	0.000	0.000	0.930	0.000	0.000	1.001	0.000	0.954	1.001	0.919	0.000	1.130	1.036	0.000	0.000	0.871
107.000	0.836	0.000	0.000	0.000	0.000	0.000	1.060	1.001	0.000	0.000	1.001	0.000	0.989	0.860	0.000	0.259	0.801	0.000	0.000	0.000	0.000	0.000	0.612	0.035	0.000	1.001	0.000	0.919	1.001	0.883	0.212	0.977	0.765	0.000	0.000	0.754
108.000	1.048	0.000	0.000	0.000	0.000	0.000	0.871	1.001	0.000	0.000	1.001	0.000	0.695	0.954	0.000	0.683	0.883	0.000	0.000	0.000	0.000	0.000	0.848	0.648	0.000	1.001	0.000	0.577	1.001	0.659	0.707	0.966	0.436	0.000	0.318	0.648
109.000	0.624	0.000	0.000	0.000	0.389	0.153	0.707	1.001	0.000	0.000	0.989	0.130	0.636	0.754	0.000	0.271	0.789	0.294	0.200	0.000	0.000	0.000	0.200	0.047	0.871	0.989	0.000	0.907	0.989	1.013	0.530	0.765	0.742	0.000	0.271	0.742
110.000	0.236	0.000	0.000	0.000	0.977	0.000	0.636	0.989	0.000	0.000	1.001	0.000	0.400	1.072	0.000	0.000	0.789	0.707	0.447	0.000	0.000	0.000	0.919	0.094	0.530	1.001	0.000	0.730	1.001	0.765	0.742	0.824	0.777	0.000	0.130	0.648
111.000	0.447	0.000	0.000	0.000	0.707	0.000	0.506	1.001	0.000	0.000	1.001	0.000	0.365	0.754	0.000	0.000	0.471	0.283	0.436	0.000	0.000	0.000	0.553	0.188	0.966	1.001	0.000	0.365	1.001	0.365	0.471	0.683	0.353	0.000	0.389	0.412
112.000	1.060	0.000	0.000	0.000	0.436	0.000	0.989	1.001	0.000	0.000	1.001	0.000	0.365	0.789	0.000	0.000	0.000	0.000	0.342	0.000	0.000	0.000	0.848	0.012	0.436	1.001	0.000	1.248	1.001	0.000	0.400	0.377	0.212	0.212	0.895	0.000
113.000	0.518	0.000	0.000	0.000	0.895	0.000	0.789	1.001	0.000	0.000	1.001	0.000	0.612	0.683	0.000	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.447	0.153	0.459	1.001	0.118	0.318	1.001	0.765	0.236	0.294	0.306	0.247	1.366	0.000
114.000	0.848	0.000	0.000	0.000	0.895	0.000	0.848	1.001	0.000	0.000	1.001	0.000	0.377	0.601	0.000	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.883	0.000	0.271	1.001	0.012	0.447	1.001	0.813	0.165	0.165	0.236	0.188	0.966	0.000
115.000	0.742	0.000	0.000	0.000	0.165	0.000	0.883	1.001	0.000	0.000	1.001	0.000	0.377	0.777	0.000	0.801	0.801	0.000	0.130	0.000	0.000	0.000	0.789	0.000	0.506	1.001	0.283	0.400	1.001	0.765	0.365	0.495	0.141	0.118	0.907	0.000
116.000	0.636	0.000	0.000	0.000	0.000	0.000	0.612	1.001	0.000	0.000	1.001	0.000	0.318	0.707	0.000	0.601	0.777	0.141	0.106	0.000	0.000	0.000	0.565	0.094	0.412	1.001	0.742	0.424	1.001	0.930	0.377	0.141	0.059	0.177	0.966	0.000
117.000	0.188	0.000	0.000	0.000	0.000	0.000	0.801	1.001	0.000	0.000	1.001	0.000	0.212	0.365	0.000	0.377	0.671	0.106	0.200	0.000	0.000	0.000	0.659	0.106	0.601	1.001	0.589	0.412	1.001	0.612	0.200	0.671	0.188	0.059	0.306	0.188
118.000	0.671	0.000	0.000	0.000	0.000	0.000	0.942	1.001	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.071	0.553	0.000	0.000	0.000	0.000	0.000	0.601	0.000	0.942	1.001	0.954	0.636	1.001	0.860	0.000	0.754	0.000	0.000	0.518	0.518
119.000	0.236	0.000	0.000	0.000	0.000	0.000	0.483	1.001	0.000	0.000	1.001	0.000	0.047	0.400	0.000	0.789	0.977	0.000	0.000	0.000	0.000	0.000	0.742	0.000	0.188	1.001	0.612	0.919	1.001	0.730	0.000	0.259	0.000	0.000	0.071	0.000
120.000	0.518	0.000	0.000	0.000	0.000	0.000	0.777	1.001	0.000	0.000	1.001	0.000	0.648	0.389	0.000	0.000	0.624	0.000	0.636	0.000	0.000	0.000	0.848	0.000	0.000	1.001	1.095	1.119	1.001	1.036	0.000	0.000	0.000	0.000	0.000	0.000
