Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.447s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
82.000	1.001	1.025	0.895	0.483	0.436	0.259	0.871	0.353	0.224	1.001	0.106	0.059	0.436	1.001	0.553	0.412	0.000	0.000	0.318	0.342	0.483	0.400	1.001	0.000	0.000	0.000	1.001	0.153	0.436	0.966	0.000	0.000	0.400	0.082	0.966	1.001
83.000	1.001	0.860	0.612	0.412	0.200	0.236	0.942	0.271	0.330	1.001	0.294	0.000	0.306	1.001	0.612	0.153	0.000	0.000	0.294	0.412	0.071	0.648	1.001	0.000	0.094	0.212	1.001	0.283	0.895	0.789	0.012	0.059	0.365	0.177	0.966	1.001
84.000	1.001	0.942	0.930	0.436	0.000	0.000	0.871	0.047	0.919	1.001	0.283	0.106	0.553	1.001	0.106	0.283	0.000	0.000	0.247	0.553	0.495	0.330	1.001	0.000	0.000	0.047	1.001	0.495	0.813	1.178	0.000	0.035	0.518	0.106	0.989	1.001
85.000	0.989	0.742	0.754	0.565	0.047	0.000	0.942	0.294	0.353	0.989	0.294	0.106	0.247	0.989	0.648	0.153	0.000	0.000	0.188	0.389	0.212	0.730	0.989	0.000	0.000	0.106	0.989	0.094	0.742	0.942	0.024	0.000	0.436	0.012	1.001	0.989
86.000	1.001	1.072	0.754	0.306	0.153	0.094	0.801	0.542	0.212	1.001	0.071	0.035	0.683	1.001	0.400	0.271	0.000	0.000	0.165	0.283	0.377	0.400	1.001	0.000	0.153	0.035	1.001	0.118	0.789	0.977	0.000	0.000	0.518	0.094	0.966	1.001
87.000	1.001	0.871	0.659	0.471	0.224	0.082	0.883	0.071	0.294	1.001	0.259	0.000	0.495	1.001	0.188	0.000	0.000	0.000	0.283	0.459	0.659	0.895	1.001	0.000	0.035	0.212	1.001	0.236	0.742	1.001	0.071	0.035	0.071	0.012	0.459	1.001
88.000	1.001	0.930	1.354	0.389	0.059	0.047	0.907	0.188	0.318	1.001	0.318	0.306	0.730	1.001	0.283	0.212	0.000	0.000	0.459	0.283	0.283	0.648	1.001	0.000	0.071	0.165	1.001	0.247	0.813	0.966	0.047	0.071	0.530	0.012	1.401	1.001
89.000	1.001	0.919	0.860	0.342	0.200	0.118	0.883	0.306	0.471	1.001	0.000	0.000	0.483	1.001	0.447	0.118	0.000	0.000	0.153	0.306	0.224	0.483	1.001	0.000	0.059	0.224	1.001	0.082	0.648	0.895	0.035	0.094	0.577	0.012	0.824	1.001
90.000	1.001	0.707	0.542	0.294	0.082	0.141	0.907	0.553	0.236	1.001	0.236	0.153	0.436	1.001	0.188	0.483	0.000	0.000	0.400	0.353	0.542	0.836	1.001	0.000	0.094	0.236	1.001	0.177	0.412	0.942	0.047	0.130	0.224	0.035	0.895	1.001
91.000	1.001	0.989	0.836	0.565	0.318	0.130	0.801	0.612	0.106	1.001	0.118	0.141	0.718	1.001	0.082	0.177	0.000	0.000	0.436	0.177	0.389	0.471	1.001	0.000	0.094	0.141	1.001	0.059	0.659	0.836	0.000	0.000	0.130	0.012	0.883	1.001
92.000	1.001	0.930	0.824	0.389	0.082	0.212	1.025	0.577	0.389	1.001	0.130	0.106	0.212	1.001	0.353	0.271	0.000	0.000	0.130	0.754	0.247	0.506	1.001	0.000	0.000	0.000	1.001	0.188	0.636	1.025	0.000	0.000	0.106	0.106	1.048	1.001
93.000	1.001	0.742	0.730	0.271	0.283	0.224	0.813	0.777	0.671	1.001	0.035	0.000	0.518	1.001	0.200	0.553	0.000	0.000	0.071	0.212	0.365	0.412	1.001	0.000	0.059	0.153	1.001	0.200	0.824	0.954	0.000	0.059	0.212	0.106	1.001	1.001
94.000	1.001	1.048	0.883	0.483	0.106	0.059	0.954	0.742	0.035	1.001	0.400	0.035	0.542	1.001	0.518	0.106	0.000	0.000	0.400	0.259	0.094	0.954	1.001	0.000	0.000	0.000	1.001	0.177	0.447	0.919	0.000	0.000	0.518	0.035	0.742	1.001
95.000	1.001	0.907	0.765	0.306	0.188	0.000	0.777	0.589	0.224	1.001	0.082	0.047	0.259	1.001	0.542	0.377	0.000	0.000	0.071	0.200	0.424	0.518	1.001	0.000	0.000	0.035	1.001	0.141	0.718	0.966	0.000	0.000	0.047	0.059	1.142	1.001
96.000	1.001	0.542	0.612	0.553	0.130	0.130	1.107	0.035	0.530	1.001	0.106	0.012	0.424	1.001	0.294	0.071	0.000	0.000	0.353	0.165	0.271	1.013	1.001	0.000	0.024	0.130	1.001	0.082	0.530	0.977	0.000	0.035	0.188	0.059	0.977	1.001
97.000	0.989	0.977	1.060	0.459	0.106	0.047	0.954	0.294	0.683	0.989	0.224	0.035	0.553	0.989	0.659	0.518	0.000	0.000	0.236	0.353	0.565	0.412	0.989	0.000	0.012	0.047	0.989	0.200	1.025	0.742	0.000	0.000	0.789	0.047	1.001	0.989
98.000	1.001	0.977	0.942	0.389	0.094	0.059	0.919	0.071	0.424	1.001	0.212	0.000	0.330	1.001	0.377	0.259	0.000	0.000	0.412	0.141	0.400	1.036	1.001	0.000	0.130	0.153	1.001	0.012	0.754	1.107	0.035	0.047	0.259	0.012	0.848	1.001
99.000	1.001	1.072	0.589	0.577	0.436	0.353	0.836	0.365	0.377	1.001	0.000	0.000	0.624	1.001	0.459	0.082	0.000	0.000	0.306	0.318	0.471	0.683	1.001	0.000	0.035	0.082	1.001	0.247	0.966	0.989	0.012	0.047	0.318	0.000	0.942	1.001
100.000	1.001	0.919	0.930	0.294	0.071	0.047	0.848	0.565	0.495	1.001	0.342	0.071	0.471	1.001	0.177	0.342	0.000	0.000	0.247	0.365	0.294	0.966	1.001	0.000	0.012	0.141	1.001	0.118	0.459	1.001	0.106	0.059	0.506	0.012	0.436	1.001
101.000	1.001	0.813	0.471	0.212	0.035	0.035	1.001	0.024	0.553	1.001	0.188	0.071	0.377	1.001	0.542	0.294	0.000	0.000	0.106	0.200	0.436	0.824	1.001	0.000	0.024	0.059	1.001	0.224	0.318	0.919	0.024	0.012	0.530	0.047	1.272	1.001
102.000	1.001	0.424	0.271	0.483	0.247	0.118	0.824	0.848	0.389	1.001	0.024	0.000	0.200	1.001	0.636	0.306	0.000	0.000	0.012	0.624	0.177	0.483	1.001	0.000	0.000	0.035	1.001	0.236	0.777	1.048	0.000	0.000	0.530	0.082	1.001	1.001
103.000	1.001	1.554	1.083	0.389	0.188	0.082	0.754	0.224	0.589	1.001	0.247	0.271	0.400	1.001	0.412	0.094	0.000	0.000	0.283	0.177	0.530	0.989	1.001	0.000	0.000	0.106	1.001	0.141	0.801	0.930	0.000	0.000	0.000	0.012	0.989	1.001
104.000	1.001	0.977	0.718	0.247	0.106	0.071	1.036	0.365	0.177	1.001	0.118	0.071	0.612	1.001	0.377	0.754	0.000	0.000	0.259	0.259	0.294	0.094	1.001	0.000	0.035	0.236	1.001	0.177	0.671	0.954	0.047	0.071	0.730	0.012	1.013	1.001
105.000	1.001	0.883	0.930	0.141	0.012	0.000	0.930	0.777	0.306	1.001	0.506	0.188	0.471	1.001	0.094	0.247	0.000	0.000	0.271	0.271	0.400	0.742	1.001	0.000	0.000	0.024	1.001	0.365	0.730	0.954	0.000	0.012	0.342	0.082	0.930	1.001
106.000	1.001	0.813	0.824	0.459	0.106	0.082	0.130	0.412	0.342	1.001	0.271	0.106	0.683	1.001	0.648	0.153	0.000	0.000	0.177	0.400	0.283	0.813	1.001	0.000	0.024	0.165	1.001	0.177	0.742	0.754	0.000	0.059	0.542	0.141	0.754	1.001
107.000	1.001	0.907	0.813	0.506	0.071	0.012	1.578	0.130	0.330	1.001	0.212	0.094	0.553	1.001	0.471	0.365	0.000	0.000	0.377	0.153	0.459	0.400	1.001	0.012	0.000	0.071	1.001	0.259	0.518	1.060	0.059	0.047	0.483	0.035	1.119	1.001
108.000	1.001	0.989	0.871	0.377	0.047	0.012	0.942	0.294	0.353	1.001	0.318	0.200	0.648	1.001	0.247	0.389	0.177	0.141	0.271	0.271	0.247	0.730	1.001	0.012	0.000	0.047	1.001	0.294	0.624	0.989	0.012	0.059	0.542	0.035	0.989	1.001
109.000	1.001	0.895	0.683	0.106	0.071	0.035	0.966	0.447	0.177	0.989	0.224	0.047	0.636	0.989	0.412	0.118	0.553	0.247	0.130	0.247	0.601	0.412	0.989	0.200	0.224	0.342	0.989	0.035	0.636	0.954	0.000	0.000	0.553	0.000	0.789	0.989
110.000	0.989	1.130	0.412	0.424	0.035	0.094	0.907	0.518	0.271	1.001	0.153	0.082	0.400	1.001	0.141	0.153	0.954	0.459	0.318	0.777	0.447	0.200	1.001	0.412	0.000	0.094	1.001	0.024	0.271	0.765	0.000	0.000	0.707	0.047	0.813	1.001
111.000	1.001	0.919	1.366	0.271	0.094	0.059	0.659	0.471	0.377	1.001	0.106	0.035	0.459	1.001	0.530	0.506	0.035	0.000	0.353	0.188	0.565	0.130	1.001	0.542	0.000	0.118	1.001	0.424	0.530	1.142	0.024	0.047	0.294	0.130	1.083	1.001
112.000	1.001	0.895	0.683	0.553	0.118	0.012	1.072	0.412	0.200	1.001	0.130	0.000	0.730	1.001	0.424	0.094	0.542	0.283	0.224	0.259	0.247	0.330	1.001	0.695	0.012	0.165	1.001	0.165	0.412	0.707	0.035	0.059	0.589	0.059	0.801	1.001
113.000	1.001	0.942	0.919	0.071	0.000	0.000	0.919	0.506	0.236	1.001	0.071	0.000	0.318	1.001	0.518	0.153	0.318	0.106	0.106	0.236	0.565	0.165	1.001	0.506	0.071	0.177	1.001	0.188	0.377	0.742	0.012	0.047	0.071	0.130	1.072	1.001
114.000	1.001	0.765	0.624	0.271	0.047	0.082	0.989	0.400	0.188	1.001	0.236	0.094	0.589	1.001	0.624	0.530	0.059	0.047	0.259	0.236	0.224	0.247	1.001	0.506	0.035	0.130	1.001	0.353	0.236	1.036	0.012	0.035	0.424	0.259	0.695	1.001
115.000	1.001	0.754	0.471	0.483	0.094	0.177	0.907	0.730	0.318	1.001	0.071	0.000	0.377	1.001	0.707	0.259	0.353	0.106	0.035	0.153	0.530	0.412	1.001	0.612	0.118	0.130	1.001	0.247	0.000	0.671	0.000	0.024	0.389	0.071	0.942	1.001
116.000	1.001	1.025	1.013	0.271	0.082	0.082	0.942	0.718	0.259	1.001	0.106	0.047	0.506	1.001	0.271	0.153	0.506	0.106	0.094	0.483	0.259	0.177	1.001	0.577	0.188	0.212	1.001	0.082	0.200	1.083	0.012	0.012	0.224	0.012	1.107	1.001
117.000	1.001	0.707	0.495	0.565	0.130	0.071	0.895	0.483	0.283	1.001	0.130	0.071	0.200	1.001	0.495	0.212	0.224	0.000	0.247	0.247	0.389	0.777	1.001	0.212	0.000	0.024	1.001	0.212	0.400	0.754	0.000	0.000	0.153	0.047	1.048	1.001
118.000	1.001	1.060	0.730	0.318	0.012	0.012	1.025	0.495	0.047	1.001	0.342	0.047	0.624	1.001	0.342	0.200	0.353	0.389	0.330	0.082	0.765	0.059	1.001	0.612	0.024	0.177	1.001	0.071	0.707	0.789	0.035	0.047	0.471	0.094	0.495	1.001
119.000	1.001	0.989	0.977	0.212	0.000	0.012	0.930	0.236	0.659	1.001	0.165	0.000	0.483	1.001	0.506	0.059	0.224	0.000	0.200	0.330	0.400	0.565	1.001	0.671	0.059	0.106	1.001	0.094	0.377	1.083	0.000	0.024	0.283	0.012	1.072	1.001
120.000	1.001	0.895	0.718	0.165	0.130	0.047	0.883	0.412	0.130	1.001	0.365	0.047	0.518	1.001	0.424	0.412	0.589	0.400	0.542	0.424	0.459	0.236	1.001	0.506	0.059	0.177	1.001	0.247	0.283	0.730	0.000	0.000	0.389	0.000	0.977	1.001
