Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.420s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	0.000	0.000	0.601	0.624	0.000	0.000	0.094	1.001	0.836	1.001	0.000	0.000	0.000	0.000	0.871	0.000	0.236	0.141	0.883	1.001	0.118	0.495	1.001	0.518	0.024	0.118	0.153	1.001	0.212	0.000	0.012	0.012	0.094	0.789	0.012	0.000
72.000	0.000	0.000	0.459	0.836	0.000	0.000	0.577	1.001	0.777	1.001	0.000	0.000	0.000	0.000	0.377	0.000	0.365	0.059	0.624	1.001	0.919	0.212	1.001	0.683	0.000	0.259	0.271	1.001	0.294	0.188	0.000	0.071	0.106	0.377	0.012	0.012
73.000	0.000	0.000	0.283	0.648	0.000	0.000	0.777	0.989	0.718	0.989	0.000	0.000	0.000	0.000	0.424	0.000	0.118	0.106	0.459	0.989	0.483	0.342	0.989	0.977	0.000	0.000	0.259	0.989	0.106	0.035	0.000	0.000	0.035	0.601	0.024	0.000
74.000	0.000	0.000	0.071	0.895	0.000	0.000	0.624	1.001	0.153	1.001	0.000	0.000	0.000	0.000	0.212	0.000	0.294	0.165	0.389	1.001	0.848	0.330	1.001	0.318	0.071	0.188	0.377	1.001	0.224	0.094	0.047	0.000	0.094	0.400	0.059	0.035
75.000	0.000	0.000	0.624	0.459	0.000	0.000	0.353	1.001	1.060	1.001	0.000	0.000	0.000	0.000	0.871	0.000	0.294	0.224	0.577	1.001	0.188	0.259	1.001	0.530	0.130	0.342	0.306	1.001	0.447	0.153	0.094	0.294	0.247	0.601	0.200	0.059
76.000	0.000	0.000	0.106	0.871	0.000	0.000	0.789	1.001	0.447	1.001	0.000	0.000	0.000	0.000	0.447	0.000	0.271	0.118	0.483	1.001	0.424	0.306	1.001	0.695	0.000	0.000	0.318	1.001	0.565	0.082	0.000	0.000	0.188	0.777	0.330	0.024
77.000	0.000	0.000	0.259	0.919	0.000	0.000	0.777	1.001	0.589	1.001	0.000	0.000	0.000	0.000	0.659	0.000	0.153	0.130	0.495	1.001	0.271	0.659	1.001	0.707	0.000	0.118	0.695	1.001	0.094	0.000	0.000	0.000	0.306	0.636	0.024	0.012
78.000	0.000	0.000	0.659	0.353	0.000	0.000	0.518	1.001	0.871	1.001	0.000	0.000	0.000	0.000	0.624	0.000	0.236	0.118	0.506	1.001	0.436	0.271	1.001	0.848	0.118	0.330	0.200	1.001	0.271	0.071	0.047	0.141	0.012	0.754	0.082	0.047
79.000	0.000	0.000	0.353	0.624	0.000	0.000	1.025	1.001	0.707	1.001	0.000	0.000	0.000	0.000	0.612	0.000	0.188	0.094	0.342	1.001	0.483	0.306	1.001	0.789	0.071	0.082	0.188	1.001	0.612	0.224	0.047	0.024	0.247	0.565	0.059	0.141
80.000	0.000	0.000	0.400	0.707	0.000	0.000	0.718	1.001	0.824	1.001	0.000	0.000	0.000	0.000	0.754	0.000	0.012	0.000	0.977	1.001	0.342	0.271	1.001	0.742	0.024	0.177	0.188	1.001	0.542	0.400	0.047	0.000	0.024	0.483	0.377	0.200
81.000	0.000	0.000	0.283	0.895	0.000	0.000	0.483	1.001	0.636	1.001	0.000	0.000	0.000	0.000	0.601	0.000	0.542	0.000	0.565	1.001	0.318	0.318	1.001	0.624	0.141	0.224	0.236	1.001	0.577	0.035	0.082	0.000	0.000	0.506	0.247	0.035
82.000	0.000	0.000	0.306	0.565	0.000	0.000	0.813	1.001	0.436	1.001	0.000	0.000	0.000	0.000	0.118	0.000	0.530	0.601	0.648	1.001	0.412	0.224	1.001	0.365	0.000	0.165	0.506	1.001	0.000	0.024	0.000	0.035	0.106	0.636	0.000	0.000
83.000	0.000	0.000	0.294	0.813	0.000	0.000	1.284	1.001	0.318	1.001	0.000	0.000	0.000	0.000	0.177	0.000	0.342	0.071	0.789	1.001	0.860	0.236	1.001	0.718	0.024	0.236	0.200	1.001	0.659	0.118	0.000	0.024	0.130	0.483	0.389	0.141
84.000	0.000	0.000	0.836	0.601	0.000	0.000	0.601	1.001	1.036	1.001	0.000	0.000	0.000	0.000	0.801	0.000	0.412	0.153	0.436	1.001	0.718	0.424	1.001	1.072	0.000	0.177	0.330	1.001	0.106	0.047	0.000	0.024	0.024	0.907	0.000	0.000
85.000	0.000	0.000	0.259	0.188	0.000	0.000	0.565	0.989	0.459	0.989	0.000	0.000	0.000	0.000	0.447	0.000	0.436	0.318	0.553	0.989	0.589	0.141	0.989	0.447	0.236	0.483	0.165	0.989	0.106	0.000	0.000	0.177	0.000	0.589	0.000	0.000
86.000	0.000	0.000	0.836	1.060	0.000	0.000	0.542	1.001	0.871	1.001	0.000	0.000	0.000	0.000	0.259	0.000	0.412	0.200	0.813	1.001	0.506	0.389	1.001	0.801	0.000	0.165	0.412	1.001	0.659	0.141	0.012	0.012	0.212	0.765	0.071	0.035
87.000	0.000	0.000	0.659	0.495	0.000	0.000	0.954	1.001	0.824	1.001	0.000	0.000	0.000	0.000	0.707	0.000	0.224	0.247	0.589	1.001	0.542	0.012	1.001	0.659	0.118	0.553	0.059	1.001	0.424	0.047	0.012	0.012	0.118	0.824	0.071	0.035
88.000	0.000	0.000	0.589	0.342	0.000	0.000	0.648	1.001	0.895	1.001	0.000	0.000	0.000	0.000	0.871	0.000	0.389	0.188	0.553	1.001	0.624	0.400	1.001	0.236	0.012	0.212	0.318	1.001	0.047	0.035	0.012	0.035	0.153	0.553	0.000	0.059
89.000	0.000	0.000	0.400	0.871	0.000	0.000	1.013	1.001	0.447	1.001	0.000	0.000	0.000	0.000	0.400	0.000	0.247	0.059	0.754	1.001	0.342	0.377	1.001	0.860	0.012	0.188	0.306	1.001	0.447	0.047	0.012	0.094	0.118	0.565	0.212	0.047
90.000	0.000	0.000	0.659	0.648	0.000	0.000	0.601	1.001	0.977	1.001	0.000	0.000	0.000	0.000	0.447	0.000	0.342	0.212	0.589	1.001	0.483	0.483	1.001	0.506	0.212	0.141	0.318	1.001	0.224	0.130	0.071	0.059	0.035	0.612	0.059	0.071
91.000	0.000	0.000	0.412	0.730	0.000	0.000	0.659	1.001	0.624	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.447	0.188	0.577	1.001	0.436	0.200	1.001	0.530	0.035	0.059	0.412	1.001	0.412	0.165	0.000	0.000	0.071	0.789	0.236	0.059
92.000	0.000	0.000	0.648	0.695	0.000	0.000	0.471	1.001	0.601	1.001	0.000	0.000	0.000	0.000	0.730	0.000	0.118	0.000	0.577	1.001	0.495	0.636	1.001	0.648	0.035	0.212	0.259	1.001	0.153	0.012	0.012	0.047	0.047	0.718	0.000	0.000
93.000	0.000	0.000	0.318	0.342	0.000	0.000	0.447	1.001	0.801	1.001	0.000	0.000	0.000	0.000	0.871	0.000	0.106	0.082	0.577	1.001	0.271	0.236	1.001	0.612	0.000	0.106	0.059	1.001	0.200	0.130	0.024	0.106	0.094	0.730	0.000	0.059
94.000	0.000	0.000	0.353	0.565	0.000	0.000	0.824	1.001	0.730	1.001	0.000	0.000	0.000	0.000	0.542	0.000	0.483	0.294	0.200	1.001	0.659	0.483	1.001	0.707	0.012	0.247	0.365	1.001	0.177	0.153	0.047	0.047	0.106	0.542	0.024	0.071
95.000	0.000	0.000	0.636	0.306	0.000	0.000	0.895	1.001	0.518	1.001	0.000	0.000	0.000	0.000	0.436	0.000	0.742	0.188	0.530	1.001	0.471	0.188	1.001	0.659	0.000	0.071	0.530	1.001	0.047	0.012	0.000	0.071	0.330	0.648	0.012	0.024
96.000	0.000	0.000	0.860	0.483	0.000	0.000	0.742	1.001	0.930	1.001	0.000	0.000	0.000	0.000	0.530	0.000	0.342	0.200	0.436	1.001	0.542	0.271	1.001	0.683	0.000	0.294	0.283	1.001	0.318	0.118	0.000	0.141	0.000	0.848	0.094	0.047
97.000	0.000	0.000	0.236	0.236	0.000	0.000	0.424	0.989	0.495	0.989	0.000	0.000	0.000	0.000	0.365	0.000	0.695	0.224	0.553	0.989	0.330	0.236	0.989	0.695	0.071	0.224	0.601	0.989	0.000	0.000	0.035	0.000	0.436	0.542	0.000	0.000
98.000	0.000	0.000	0.612	0.883	0.000	0.000	1.307	1.001	0.754	1.001	0.000	0.000	0.000	0.000	0.377	0.000	0.342	0.400	0.624	1.001	0.777	0.294	1.001	0.636	0.000	0.012	0.271	1.001	0.200	0.106	0.000	0.000	0.024	0.447	0.000	0.118
99.000	0.000	0.000	0.742	0.695	0.000	0.000	0.813	1.001	0.930	1.001	0.000	0.000	0.000	0.000	0.424	0.000	0.542	0.153	0.530	1.001	0.377	0.165	1.001	0.636	0.012	0.094	0.224	1.001	0.153	0.000	0.024	0.306	0.177	0.565	0.177	0.024
100.000	0.000	0.000	0.412	0.836	0.000	0.000	0.871	1.001	0.342	1.001	0.000	0.000	0.000	0.000	0.106	0.000	0.200	0.177	0.483	1.001	0.813	0.400	1.001	0.612	0.000	0.271	0.294	1.001	0.000	0.000	0.024	0.200	0.153	0.919	0.000	0.000
101.000	0.000	0.000	0.459	0.612	0.000	0.000	0.883	1.001	0.907	1.001	0.000	0.000	0.000	0.000	0.283	0.000	0.483	0.259	0.306	1.001	0.707	0.271	1.001	0.601	0.177	0.283	0.330	1.001	0.165	0.130	0.000	0.130	0.212	0.636	0.024	0.082
102.000	0.000	0.000	0.130	0.624	0.000	0.000	0.483	1.001	0.577	1.001	0.000	0.000	0.000	0.000	0.377	0.000	0.271	0.000	0.459	1.001	0.247	0.259	1.001	0.730	0.071	0.377	0.200	1.001	0.365	0.330	0.082	0.224	0.118	0.553	0.024	0.082
103.000	0.000	0.000	0.424	0.813	0.000	0.000	0.824	1.001	0.365	1.001	0.000	0.000	0.000	0.000	0.236	0.000	0.212	0.177	0.424	1.001	0.659	0.495	1.001	0.542	0.059	0.071	0.200	1.001	0.177	0.059	0.047	0.000	0.141	0.306	0.259	0.012
104.000	0.000	0.000	0.742	0.636	0.000	0.000	0.871	1.001	0.977	1.001	0.000	0.000	0.000	0.000	0.353	0.000	0.436	0.035	0.765	1.001	0.459	0.577	1.001	0.624	0.082	0.212	0.365	1.001	0.130	0.024	0.012	0.118	0.035	0.471	0.165	0.012
105.000	0.165	0.400	0.342	0.718	0.000	0.000	0.612	1.001	0.389	1.001	0.000	0.000	0.000	0.000	0.188	0.000	0.412	0.412	0.754	1.001	0.212	0.106	1.001	0.601	0.000	0.000	0.483	1.001	0.389	0.071	0.000	0.000	0.071	0.765	0.035	0.000
106.000	0.648	0.589	0.153	0.506	0.012	0.071	0.271	1.001	0.283	1.001	0.177	0.000	0.000	0.000	0.318	0.000	0.306	0.082	0.553	1.001	0.483	0.353	1.001	0.259	0.118	0.118	0.259	1.001	0.259	0.012	0.082	0.082	0.000	0.436	0.165	0.000
107.000	0.342	0.306	0.577	0.483	0.012	0.024	0.342	1.001	0.683	1.001	0.024	0.012	0.000	0.000	0.459	0.000	0.130	0.082	0.389	1.001	0.447	0.400	1.001	0.789	0.059	0.224	0.271	1.001	0.247	0.012	0.059	0.000	0.059	0.942	0.000	0.082
108.000	0.318	0.718	0.094	0.483	0.118	0.106	0.895	1.001	0.365	1.001	0.165	0.130	0.000	0.000	0.153	0.000	0.718	0.071	0.754	1.001	0.389	0.919	1.001	0.294	0.012	0.165	0.294	1.001	0.377	0.094	0.059	0.000	0.259	0.683	0.035	0.047
109.000	0.530	0.636	0.247	0.930	0.141	0.000	0.483	1.001	0.294	0.989	0.236	0.082	0.024	0.094	0.000	0.000	0.082	0.012	0.695	0.989	0.353	0.377	0.989	0.954	0.047	0.259	0.094	0.989	0.165	0.024	0.000	0.024	0.094	0.671	0.094	0.000
110.000	0.754	0.989	0.306	0.777	0.118	0.082	0.683	0.989	0.459	1.001	0.330	0.000	0.024	0.024	0.000	0.000	0.212	0.118	0.659	1.001	0.707	0.000	1.001	0.919	0.000	0.130	0.389	1.001	0.259	0.035	0.000	0.000	0.165	0.730	0.259	0.000
111.000	0.495	0.518	0.424	0.542	0.118	0.236	0.742	1.001	0.353	1.001	0.377	0.024	0.071	0.259	0.000	0.000	0.365	0.012	0.447	1.001	0.683	0.306	1.001	0.542	0.071	0.212	0.342	1.001	0.212	0.000	0.071	0.000	0.353	0.542	0.035	0.000
112.000	0.165	0.377	0.200	0.565	0.000	0.000	0.589	1.001	0.506	1.001	0.459	0.212	0.047	0.094	0.236	0.000	0.177	0.106	0.648	1.001	0.247	0.412	1.001	0.777	0.082	0.106	0.224	1.001	0.353	0.035	0.106	0.000	0.071	0.836	0.035	0.024
113.000	0.718	0.648	0.130	0.848	0.024	0.012	0.601	1.001	0.177	1.001	0.247	0.094	0.377	0.436	0.094	0.000	0.306	0.141	0.506	1.001	0.506	0.542	1.001	0.836	0.012	0.165	0.271	1.001	0.012	0.000	0.024	0.082	0.130	0.659	0.059	0.000
114.000	0.400	0.565	0.624	0.283	0.000	0.000	0.271	1.001	0.848	1.001	0.365	0.047	0.342	0.188	0.000	0.000	0.342	0.118	0.683	1.001	0.695	0.271	1.001	0.742	0.012	0.224	0.306	1.001	0.153	0.012	0.000	0.035	0.236	0.695	0.141	0.059
115.000	0.283	0.377	0.200	0.636	0.082	0.059	0.459	1.001	0.165	1.001	0.424	0.130	0.094	0.141	0.000	0.000	0.236	0.153	0.447	1.001	0.589	0.188	1.001	0.648	0.000	0.071	0.236	1.001	0.271	0.130	0.000	0.035	0.000	0.648	0.294	0.047
116.000	0.365	0.683	0.200	0.860	0.082	0.035	0.754	1.001	0.424	1.001	0.459	0.259	0.071	0.306	0.330	0.000	0.318	0.177	0.624	1.001	0.824	0.236	1.001	0.612	0.000	0.094	0.306	1.001	0.377	0.059	0.000	0.000	0.094	0.330	0.082	0.035
117.000	0.342	0.518	0.377	0.589	0.059	0.071	0.883	1.001	0.565	1.001	0.236	0.212	0.000	0.271	0.141	0.000	0.188	0.082	0.612	1.001	0.200	0.553	1.001	0.483	0.000	0.283	0.306	1.001	0.000	0.000	0.000	0.365	0.035	0.542	0.000	0.000
118.000	0.200	0.483	0.306	0.389	0.094	0.047	0.612	1.001	0.389	1.001	0.177	0.082	0.082	0.188	0.094	0.000	0.412	0.141	0.447	1.001	0.530	0.342	1.001	0.718	0.000	0.200	0.447	1.001	0.188	0.024	0.000	0.177	0.188	0.577	0.059	0.012
119.000	0.177	0.542	0.236	0.777	0.024	0.024	0.577	1.001	0.695	1.001	0.059	0.118	0.236	0.624	0.318	0.000	0.188	0.012	0.259	1.001	0.436	0.294	1.001	0.589	0.000	0.012	0.294	1.001	0.259	0.153	0.012	0.000	0.000	0.459	0.000	0.177
120.000	0.118	0.283	0.094	0.718	0.035	0.000	1.119	1.001	0.495	1.001	0.118	0.000	0.247	0.400	0.306	0.000	0.165	0.130	0.530	1.001	0.294	0.565	1.001	0.789	0.212	0.577	0.200	1.001	0.094	0.000	0.094	0.035	0.071	0.424	0.012	0.000
